time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:48:44.376020937,1746607724,375731584,,-159.69876133277012,475.7375831903988,0.0,0.0,0.0,177.3897122282931
2025/05/07 10:48:44.557050910,1746607724,555470832,,-153.18109800569206,491.89193102866733,0.0,0.0,0.0,193.11986211301092
2025/05/07 10:48:44.641613968,1746607724,641258458,,-153.18105921556196,506.6463986025744,0.0,0.0,0.0,193.12583341565593
2025/05/07 10:48:44.720027373,1746607724,719718485,,-169.45783039629913,499.8047434971504,0.0,0.0,0.0,206.92586894574654
2025/05/07 10:48:44.804484652,1746607724,804128725,,-169.46290365111048,499.80506998233216,0.0,0.0,0.0,206.92578835688013
2025/05/07 10:48:44.888421249,1746607724,887794398,,-169.4631441945632,499.8050217050914,0.0,0.0,0.0,206.9256843907158
2025/05/07 10:48:44.985047114,1746607724,984718187,,-169.46315736111768,499.8050632188065,0.0,0.0,0.0,206.92562024800662
2025/05/07 10:48:45.86985724,1746607725,86680431,,-169.4631573611348,499.8050632237653,0.0,0.0,0.0,206.92562023907524
2025/05/07 10:48:45.173210249,1746607725,172837737,,-169.46315736113482,499.8050632237662,0.0,0.0,0.0,206.92562023907416
2025/05/07 10:48:45.262878964,1746607725,262449304,,-169.4631573611348,499.805063223766,0.0,0.0,0.0,206.92562023907405
2025/05/07 10:48:45.354685591,1746607725,354451917,,-169.46315736113476,499.80506322376607,0.0,0.0,0.0,206.92562023907388
2025/05/07 10:48:45.451036175,1746607725,450844318,,-169.4631573611348,499.8050632237663,0.0,0.0,0.0,206.92562023907405
2025/05/07 10:48:45.576874179,1746607725,576567462,,-169.46315736113482,499.8050632237662,0.0,0.0,0.0,206.9256202390741
2025/05/07 10:48:45.830762628,1746607725,830492072,,-151.20321787971847,516.5414420625077,0.0,0.0,0.0,241.65907620179678
2025/05/07 10:48:45.937674139,1746607725,937304409,,-152.85038843930104,529.1727509476256,0.0,0.0,0.0,243.72132360855153
2025/05/07 10:48:46.54766900,1746607726,54533333,,-150.3235128086162,542.0670602174193,0.0,0.0,0.0,248.99088590611177
