time,throttle_reference,angle_reference
2025/05/07 10:49:18.127478526,4,-45
2025/05/07 10:49:18.179964206,4,-45
2025/05/07 10:49:18.411676439,4,-45
2025/05/07 10:49:18.609896199,4,-45
2025/05/07 10:49:18.660635351,4,-45
2025/05/07 10:49:18.926903482,4,-45
2025/05/07 10:49:19.116037481,4,-45
2025/05/07 10:49:19.248922739,4,-45
2025/05/07 10:49:19.297603194,4,-45
2025/05/07 10:49:19.367006191,4,-45
2025/05/07 10:49:19.542477272,4,-45
2025/05/07 10:49:19.608927278,4,-45
2025/05/07 10:49:19.666963188,4,-45
2025/05/07 10:49:19.755811473,4,-45
2025/05/07 10:49:19.857983452,4,-45
2025/05/07 10:49:19.953348478,4,-45
2025/05/07 10:49:20.54907110,4,-45
2025/05/07 10:49:20.160657805,4,-45
2025/05/07 10:49:20.291993079,4,-45
2025/05/07 10:49:20.358210160,4,-45
2025/05/07 10:49:20.453683619,4,0
2025/05/07 10:49:20.554569109,6,0
2025/05/07 10:49:20.656322287,7,0
2025/05/07 10:49:20.761989843,9,0
2025/05/07 10:49:20.860878413,10,0
2025/05/07 10:49:20.960356095,11,0
2025/05/07 10:49:21.60713916,33,0
2025/05/07 10:49:21.152625069,36,0
2025/05/07 10:49:21.253946923,38,0
2025/05/07 10:49:21.354870945,39,0
2025/05/07 10:49:21.483658011,40,0
2025/05/07 10:49:21.562656616,41,0
2025/05/07 10:49:21.660372024,43,0
2025/05/07 10:49:21.757191854,64,0
2025/05/07 10:49:21.853850671,81,0
2025/05/07 10:49:21.955339054,82,0
2025/05/07 10:49:22.59100527,84,0
2025/05/07 10:49:22.161305503,85,0
2025/05/07 10:49:22.261539480,86,0
2025/05/07 10:49:22.370206981,87,0
2025/05/07 10:49:22.458536776,107,0
2025/05/07 10:49:22.549551042,128,0
2025/05/07 10:49:22.689249673,148,0
2025/05/07 10:49:22.758041986,152,0
2025/05/07 10:49:22.858944006,153,0
2025/05/07 10:49:22.957780481,154,0
2025/05/07 10:49:23.72171747,155,0
2025/05/07 10:49:23.293373922,174,0
2025/05/07 10:49:23.340853905,194,0
2025/05/07 10:49:23.384676389,213,0
2025/05/07 10:49:23.456557157,232,0
2025/05/07 10:49:23.565093087,238,0
2025/05/07 10:49:23.661927183,238,0
2025/05/07 10:49:23.762315386,238,0
2025/05/07 10:49:23.891799675,238,0
2025/05/07 10:49:23.952787274,238,0
2025/05/07 10:49:24.57408764,238,0
2025/05/07 10:49:24.156783901,238,0
2025/05/07 10:49:24.259909809,238,0
2025/05/07 10:49:24.367221283,243,0
2025/05/07 10:49:24.649737799,261,0
2025/05/07 10:49:24.838615792,280,0
2025/05/07 10:49:25.28717986,298,0
2025/05/07 10:49:25.83841726,315,0
2025/05/07 10:49:25.157360312,332,0
2025/05/07 10:49:25.255690143,349,0
2025/05/07 10:49:25.386107490,353,0
2025/05/07 10:49:25.458931554,353,0
2025/05/07 10:49:25.557032631,353,0
2025/05/07 10:49:25.655373021,353,0
2025/05/07 10:49:25.761043977,353,0
2025/05/07 10:49:25.999398996,370,0
2025/05/07 10:49:26.192651887,386,0
2025/05/07 10:49:26.252355554,403,0
2025/05/07 10:49:26.317358780,419,0
2025/05/07 10:49:26.516592956,435,0
2025/05/07 10:49:26.709442504,450,0
2025/05/07 10:49:26.851881717,465,0
2025/05/07 10:49:26.991076058,480,0
2025/05/07 10:49:27.174134413,495,0
2025/05/07 10:49:27.326727327,511,-5
2025/05/07 10:49:27.452168987,526,-5
2025/05/07 10:49:27.596195671,542,-5
2025/05/07 10:49:27.692951596,557,-4
2025/05/07 10:49:27.737227206,571,-4
2025/05/07 10:49:27.788531983,586,-5
2025/05/07 10:49:27.857522698,605,-10
2025/05/07 10:49:27.954906053,624,-10
2025/05/07 10:49:28.85304851,641,-8
2025/05/07 10:49:28.209633022,660,-10
2025/05/07 10:49:28.445327542,680,-11
2025/05/07 10:49:28.597185654,701,-12
2025/05/07 10:49:28.712018806,724,-14
2025/05/07 10:49:28.871556365,749,-15
2025/05/07 10:49:28.918031938,754,-16
2025/05/07 10:49:28.967178049,745,-15
2025/05/07 10:49:29.65124626,736,-15
2025/05/07 10:49:29.155367139,726,-15
2025/05/07 10:49:29.256622996,724,-15
2025/05/07 10:49:29.352445812,724,-15
2025/05/07 10:49:29.469075873,743,-12
2025/05/07 10:49:29.563689324,768,-15
2025/05/07 10:49:29.701327053,793,-17
2025/05/07 10:49:29.766394144,819,-18
2025/05/07 10:49:29.860374508,843,-19
2025/05/07 10:49:29.976778713,855,-14
2025/05/07 10:49:30.55043813,867,-15
2025/05/07 10:49:30.155466183,875,-16
2025/05/07 10:49:30.255167465,876,-16
2025/05/07 10:49:30.354334514,877,-17
2025/05/07 10:49:30.467820350,877,-18
2025/05/07 10:49:30.553963572,847,-16
2025/05/07 10:49:30.655311808,846,-16
2025/05/07 10:49:30.753421995,851,-17
2025/05/07 10:49:30.891618521,849,-17
2025/05/07 10:49:30.958233097,855,-19
2025/05/07 10:49:31.57703392,854,-19
2025/05/07 10:49:31.163485375,856,-20
2025/05/07 10:49:31.254661817,772,-17
2025/05/07 10:49:31.362358071,777,-18
2025/05/07 10:49:31.458271417,775,-18
2025/05/07 10:49:31.558604867,784,-20
2025/05/07 10:49:31.658685552,782,-20
2025/05/07 10:49:31.756915768,791,-22
2025/05/07 10:49:31.864274360,790,-22
2025/05/07 10:49:31.965366467,686,-25
2025/05/07 10:49:32.106414252,685,-26
2025/05/07 10:49:32.162909084,691,-27
2025/05/07 10:49:32.258566956,697,-28
2025/05/07 10:49:32.362586861,702,-29
2025/05/07 10:49:32.491870659,709,-30
2025/05/07 10:49:32.559257470,715,-31
2025/05/07 10:49:32.654434089,563,-37
2025/05/07 10:49:32.757171836,571,-38
2025/05/07 10:49:32.854767611,581,-39
2025/05/07 10:49:33.42260817,591,-40
2025/05/07 10:49:33.237883308,600,-41
2025/05/07 10:49:33.441415876,609,-42
2025/05/07 10:49:33.675384185,618,-43
2025/05/07 10:49:33.895636899,628,-44
2025/05/07 10:49:34.11707529,636,-44
2025/05/07 10:49:34.190568365,530,-57
2025/05/07 10:49:34.279567902,542,-58
2025/05/07 10:49:34.336739789,548,-59
2025/05/07 10:49:34.387443632,521,-61
2025/05/07 10:49:34.468350386,496,-65
2025/05/07 10:49:34.561111882,470,-68
2025/05/07 10:49:34.663520032,445,-72
2025/05/07 10:49:34.755299439,421,-77
2025/05/07 10:49:34.857251744,400,-82
2025/05/07 10:49:34.994475842,381,-88
2025/05/07 10:49:35.64181552,364,-90
2025/05/07 10:49:35.162430669,364,-90
2025/05/07 10:49:35.263489739,364,-90
2025/05/07 10:49:35.363420364,302,-90
2025/05/07 10:49:35.451375603,319,-90
2025/05/07 10:49:35.562829855,264,-90
2025/05/07 10:49:35.655466038,272,-90
2025/05/07 10:49:35.757390486,280,-90
2025/05/07 10:49:35.859601034,288,-90
2025/05/07 10:49:35.955875447,296,-90
2025/05/07 10:49:36.55089658,303,-90
2025/05/07 10:49:36.180643832,311,-90
2025/05/07 10:49:36.253460562,319,-90
2025/05/07 10:49:36.352333059,327,-90
2025/05/07 10:49:36.461381602,334,-90
2025/05/07 10:49:36.581846277,345,-90
2025/05/07 10:49:36.657023807,286,-89
2025/05/07 10:49:36.759042084,296,-90
2025/05/07 10:49:36.853374683,253,-90
2025/05/07 10:49:36.977262708,261,-90
2025/05/07 10:49:37.54786319,270,-90
2025/05/07 10:49:37.157369337,276,-90
2025/05/07 10:49:37.258563822,276,-90
2025/05/07 10:49:37.384909438,276,-90
2025/05/07 10:49:37.455610030,290,-89
2025/05/07 10:49:37.552803026,291,-90
2025/05/07 10:49:37.653863852,291,-90
2025/05/07 10:49:37.755218160,291,-89
2025/05/07 10:49:37.855857037,291,-89
2025/05/07 10:49:37.958597843,292,-89
2025/05/07 10:49:38.55514620,292,-89
2025/05/07 10:49:38.157809163,309,-90
2025/05/07 10:49:38.252383871,318,-90
2025/05/07 10:49:38.353530936,320,-90
2025/05/07 10:49:38.454659182,320,-90
2025/05/07 10:49:38.592536825,321,-90
2025/05/07 10:49:38.658560832,321,-90
2025/05/07 10:49:38.756113329,321,-90
2025/05/07 10:49:38.854025071,321,-90
2025/05/07 10:49:38.955946033,338,-90
2025/05/07 10:49:39.55120917,346,-90
2025/05/07 10:49:39.159264305,354,-89
2025/05/07 10:49:39.257950005,362,-90
2025/05/07 10:49:39.362464170,370,-90
2025/05/07 10:49:39.458019866,370,-90
2025/05/07 10:49:39.555271215,386,-90
2025/05/07 10:49:39.654630281,394,-90
2025/05/07 10:49:39.782708321,401,-90
2025/05/07 10:49:39.854729343,405,-90
2025/05/07 10:49:39.960933745,405,-90
2025/05/07 10:49:40.63177272,406,-90
2025/05/07 10:49:40.157731998,406,-90
2025/05/07 10:49:40.274122352,411,-90
2025/05/07 10:49:40.356436837,412,-90
2025/05/07 10:49:40.456007805,412,-90
2025/05/07 10:49:40.559994907,412,-90
2025/05/07 10:49:40.664385738,412,-90
2025/05/07 10:49:40.761415511,412,-90
2025/05/07 10:49:40.855184005,412,-90
2025/05/07 10:49:40.993698210,417,-90
2025/05/07 10:49:41.53087706,417,-90
2025/05/07 10:49:41.151919137,417,-90
2025/05/07 10:49:41.254276268,417,-90
2025/05/07 10:49:41.359948997,417,-90
2025/05/07 10:49:41.460821018,417,-90
2025/05/07 10:49:41.554577513,418,-90
2025/05/07 10:49:41.655181232,400,-90
2025/05/07 10:49:41.753859346,400,-90
2025/05/07 10:49:41.858683212,401,-90
2025/05/07 10:49:41.960341030,401,-90
2025/05/07 10:49:42.65034669,401,-90
2025/05/07 10:49:42.192761855,401,-90
2025/05/07 10:49:42.275223720,401,-90
2025/05/07 10:49:42.358567440,363,-90
2025/05/07 10:49:42.454158149,363,-90
2025/05/07 10:49:42.560521477,364,-90
2025/05/07 10:49:42.657992705,364,-90
2025/05/07 10:49:42.759591262,364,-90
2025/05/07 10:49:42.858668429,364,-90
2025/05/07 10:49:42.955462298,364,-90
2025/05/07 10:49:43.58622556,297,-90
2025/05/07 10:49:43.153199565,297,-90
2025/05/07 10:49:43.256975000,297,-90
2025/05/07 10:49:43.382913816,297,-90
2025/05/07 10:49:43.461321879,297,-90
2025/05/07 10:49:43.559548105,297,-90
2025/05/07 10:49:43.658225919,298,-90
2025/05/07 10:49:43.755168352,253,-90
2025/05/07 10:49:43.852532015,238,-90
2025/05/07 10:49:43.954630530,238,-90
2025/05/07 10:49:44.57137870,238,-90
2025/05/07 10:49:44.154682018,238,-90
2025/05/07 10:49:44.262053062,238,-90
2025/05/07 10:49:44.357745991,238,-90
2025/05/07 10:49:44.595566738,192,-90
2025/05/07 10:49:44.835197451,175,-90
2025/05/07 10:49:45.37834001,157,-90
2025/05/07 10:49:45.98386551,139,-90
2025/05/07 10:49:45.159733358,151,-90
2025/05/07 10:49:45.256774244,153,-90
2025/05/07 10:49:45.357576883,153,-90
2025/05/07 10:49:45.458406575,153,-90
2025/05/07 10:49:45.562627726,153,-90
2025/05/07 10:49:45.659681145,153,-90
2025/05/07 10:49:45.755436736,153,-90
2025/05/07 10:49:46.6496111,108,-90
2025/05/07 10:49:46.208501946,89,-90
2025/05/07 10:49:46.328893973,70,-89
2025/05/07 10:49:46.381953905,59,-90
2025/05/07 10:49:46.621066661,13,-90
2025/05/07 10:49:46.824361397,4,-45
2025/05/07 10:49:46.907166432,4,-45
2025/05/07 10:49:46.964735610,4,-45
2025/05/07 10:49:47.202496218,4,-45
2025/05/07 10:49:47.394170805,4,-45
2025/05/07 10:49:47.455163408,4,-45
2025/05/07 10:49:47.506999197,4,-45
2025/05/07 10:49:47.555702574,4,-45
2025/05/07 10:49:47.826044773,4,-45
2025/05/07 10:49:47.969496865,4,-45
2025/05/07 10:49:48.20811696,4,-45
2025/05/07 10:49:48.67195864,4,-45
2025/05/07 10:49:48.236498272,4,-45
2025/05/07 10:49:48.284805309,4,-45
2025/05/07 10:49:48.359694843,4,-45
2025/05/07 10:49:48.456919222,4,-45
2025/05/07 10:49:48.557720393,5,0
2025/05/07 10:49:48.656558542,27,0
2025/05/07 10:49:48.754389306,48,0
2025/05/07 10:49:48.862639699,69,0
2025/05/07 10:49:48.961205345,87,0
2025/05/07 10:49:49.98025312,87,0
2025/05/07 10:49:49.171583055,87,0
2025/05/07 10:49:49.268839526,87,0
2025/05/07 10:49:49.457344777,36,0
2025/05/07 10:49:49.505140542,24,0
2025/05/07 10:49:49.562910589,45,0
2025/05/07 10:49:49.668797341,4,-45
2025/05/07 10:49:49.761264756,4,-45
2025/05/07 10:49:49.857105241,25,0
2025/05/07 10:49:49.959020045,47,0
2025/05/07 10:49:50.55217784,4,-45
2025/05/07 10:49:50.156588514,25,0
2025/05/07 10:49:50.286326180,47,0
2025/05/07 10:49:50.361259629,68,0
2025/05/07 10:49:50.464424555,89,0
2025/05/07 10:49:50.553488830,109,0
2025/05/07 10:49:50.659101585,129,0
2025/05/07 10:49:50.755796707,149,0
2025/05/07 10:49:50.852537900,169,0
2025/05/07 10:49:50.955850172,188,0
2025/05/07 10:49:51.57458579,208,0
2025/05/07 10:49:51.171337573,222,0
2025/05/07 10:49:51.254916421,222,0
2025/05/07 10:49:51.354129805,222,0
2025/05/07 10:49:51.478838239,241,0
2025/05/07 10:49:51.556606393,259,0
2025/05/07 10:49:51.662987891,277,0
2025/05/07 10:49:51.760971459,287,0
2025/05/07 10:49:51.860467293,287,0
2025/05/07 10:49:51.956940911,287,0
2025/05/07 10:49:52.68105934,287,0
2025/05/07 10:49:52.152610975,305,0
2025/05/07 10:49:52.256124842,322,0
2025/05/07 10:49:52.357010494,339,0
2025/05/07 10:49:52.462819299,356,0
2025/05/07 10:49:52.562064637,364,0
2025/05/07 10:49:52.688783661,364,0
2025/05/07 10:49:52.764358223,364,0
2025/05/07 10:49:52.854707349,381,0
2025/05/07 10:49:52.960750155,397,0
2025/05/07 10:49:53.57170131,413,0
2025/05/07 10:49:53.162750108,428,0
2025/05/07 10:49:53.270653089,428,0
2025/05/07 10:49:53.354720076,428,0
2025/05/07 10:49:53.458065087,428,0
2025/05/07 10:49:53.553245914,443,0
2025/05/07 10:49:53.652619503,459,0
2025/05/07 10:49:53.759915336,467,0
2025/05/07 10:49:53.891945743,467,0
2025/05/07 10:49:53.959956483,467,0
2025/05/07 10:49:54.52796633,467,0
2025/05/07 10:49:54.157573638,467,0
2025/05/07 10:49:54.251283358,482,0
2025/05/07 10:49:54.361856613,484,0
2025/05/07 10:49:54.460549486,484,0
2025/05/07 10:49:54.556247381,484,0
2025/05/07 10:49:54.657146812,484,0
2025/05/07 10:49:54.757671877,484,0
2025/05/07 10:49:54.865574356,484,0
2025/05/07 10:49:54.954095164,480,0
2025/05/07 10:49:55.81811206,480,0
2025/05/07 10:49:55.158954768,480,0
2025/05/07 10:49:55.260484586,480,0
2025/05/07 10:49:55.356584735,480,0
2025/05/07 10:49:55.453022620,480,0
2025/05/07 10:49:55.559055849,480,0
2025/05/07 10:49:55.653572781,470,0
2025/05/07 10:49:55.761941245,470,0
2025/05/07 10:49:55.860427432,470,0
2025/05/07 10:49:55.957912901,470,0
2025/05/07 10:49:56.53892906,470,0
2025/05/07 10:49:56.154211877,470,0
2025/05/07 10:49:56.290644390,470,0
2025/05/07 10:49:56.350509470,455,0
2025/05/07 10:49:56.454066088,455,0
2025/05/07 10:49:56.556423664,455,0
2025/05/07 10:49:56.653374494,455,0
2025/05/07 10:49:56.755944662,455,0
