time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:48:44.376167907,1746607724,375948262,,-0.7872921340267567,13.537837952179302,0.0,0.0,0.0,-0.6807125945040298
2025/05/07 10:48:44.556998047,1746607724,555706408,,-0.7841119552454359,18.177374391254546,0.0,0.0,0.0,-0.677525076878112
2025/05/07 10:48:44.641702936,1746607724,641555779,,-0.7841507453755412,3.4229068173474957,0.0,0.0,0.0,-0.6834963795231204
2025/05/07 10:48:44.720292020,1746607724,719940099,,-0.7975406974508701,0.9580128505058383,0.0,0.0,0.0,-0.6807364994574812
2025/05/07 10:48:44.804609437,1746607724,804331981,,-0.79246744263952,0.9576863653240935,0.0,0.0,0.0,-0.6806559105910708
2025/05/07 10:48:44.888528318,1746607724,888267784,,-0.7922268991868009,0.9577346425648443,0.0,0.0,0.0,-0.6805519444267247
2025/05/07 10:48:44.985190144,1746607724,984953270,,-0.7922137326323195,0.957693128849769,0.0,0.0,0.0,-0.6804878017175611
2025/05/07 10:48:45.87032495,1746607725,86894453,,-0.7922137326152097,0.9576931238909765,0.0,0.0,0.0,-0.680487792786181
2025/05/07 10:48:45.173272243,1746607725,173049776,,-0.7922137326151812,0.957693123890067,0.0,0.0,0.0,-0.680487792785101
2025/05/07 10:48:45.262997475,1746607725,262753731,,-0.7922137326152097,0.9576931238902375,0.0,0.0,0.0,-0.6804877927849873
2025/05/07 10:48:45.354745351,1746607725,354584765,,-0.7922137326152381,0.9576931238901807,0.0,0.0,0.0,-0.6804877927848167
2025/05/07 10:48:45.451108406,1746607725,450971667,,-0.7922137326152097,0.9576931238899533,0.0,0.0,0.0,-0.6804877927849873
2025/05/07 10:48:45.577226879,1746607725,576795433,,-0.7922137326151812,0.957693123890067,0.0,0.0,0.0,-0.6804877927850441
2025/05/07 10:48:45.830824945,1746607725,830658531,,-2.431135757976847,36.96649250780479,0.0,0.0,0.0,1.397076141953221
2025/05/07 10:48:45.937767231,1746607725,937544838,,-0.7839651983942701,24.33518362268694,0.0,0.0,0.0,-0.6651712648015291
2025/05/07 10:48:46.54809637,1746607726,54658297,,-0.782703622047876,19.37074495836191,0.0,0.0,0.0,-0.665385417830521
2025/05/07 10:48:46.170074697,1746607726,169320768,,-0.782721923904063,6.714557249656536,0.0,0.0,0.0,-0.668616484997159
2025/05/07 10:48:46.256822039,1746607726,256399962,,-0.7827592398872127,0.9881399570200529,0.0,0.0,0.0,-0.6751957644720505
2025/05/07 10:48:46.359650572,1746607726,359299249,,-0.7827670408813674,0.9881364448638124,0.0,0.0,0.0,-0.675183104172163
2025/05/07 10:48:46.447386534,1746607726,446529564,,-0.7827670408527183,0.9881364448762042,0.0,0.0,0.0,-0.6751831042176946
2025/05/07 10:48:46.530213934,1746607726,529321881,,-0.7827670408528036,0.9881364448762042,0.0,0.0,0.0,-0.675183104217524
2025/05/07 10:48:46.602848457,1746607726,602697007,,-0.7827670408527183,0.9881364448759768,0.0,0.0,0.0,-0.6751831042176377
2025/05/07 10:48:46.662819525,1746607726,662619174,,-0.7827670408526899,0.9881364448762042,0.0,0.0,0.0,-0.6751831042174388
2025/05/07 10:48:46.800430903,1746607726,800242061,,-0.7827670408527183,0.9881364448759768,0.0,0.0,0.0,-0.6751831042176377
2025/05/07 10:48:46.879815590,1746607726,879616697,,-0.7827670408526899,0.9881364448762042,0.0,0.0,0.0,-0.6751831042174388
2025/05/07 10:48:47.570957766,1746607727,570613812,,-15.1077061646439,33.22204773667306,0.0,0.0,0.0,17.2493242524759
2025/05/07 10:48:48.200851631,1746607728,200405864,,-9.73925905715322,21.55310125725964,0.0,0.0,0.0,10.539899845258049
2025/05/07 10:48:48.690478393,1746607728,690006911,,-5.845156077692053,19.17116228278701,0.0,0.0,0.0,5.6769656546947544
2025/05/07 10:48:48.802658588,1746607728,799743283,,-0.8047362194397465,7.875103942592659,0.0,0.0,0.0,-0.6235789467365294
2025/05/07 10:48:48.915652797,1746607728,915167973,,-2.2243315459993482,4.3508276347047286,0.0,0.0,0.0,1.2010117906752384
2025/05/07 10:48:49.34911328,1746607729,11860103,,-0.7663599685275386,1.0525341937205894,0.0,0.0,0.0,-0.6303127065054923
2025/05/07 10:48:49.207383986,1746607729,205199510,,-4.8034083923195965,10.164894007530506,0.0,0.0,0.0,4.433156470436302
2025/05/07 10:48:49.303126847,1746607729,298483436,,-0.7638468478158842,1.0807700955265318,0.0,0.0,0.0,-0.6163651542858588
2025/05/07 10:48:49.405505733,1746607729,404794240,,-0.7619994425306658,1.0947638066863874,0.0,0.0,0.0,-0.6105252684571383
2025/05/07 10:48:49.532265520,1746607729,517214713,,-0.7621227773249757,1.0645996734301661,0.0,0.0,0.0,-0.6244743119160603
2025/05/07 10:48:49.690104784,1746607729,689768503,,-2.227432354104863,5.340343788018345,0.0,0.0,0.0,1.222557137121271
2025/05/07 10:48:50.7152676,1746607729,850832586,,-0.7590537303384792,1.0771044507613396,0.0,0.0,0.0,-0.6200789470128143
2025/05/07 10:48:50.25696046,1746607730,22421652,,-0.7568874427410037,1.0971207050959038,0.0,0.0,0.0,-0.61185067374754
2025/05/07 10:48:50.187609885,1746607730,182724801,,-0.7569973463357229,1.0669454587388145,0.0,0.0,0.0,-0.6257909358829465
2025/05/07 10:48:50.256241600,1746607730,254127968,,-0.7274325382273474,0.9437135958841054,0.0,0.0,0.0,-0.6420409170355015
2025/05/07 10:48:50.363983504,1746607730,362131583,,-0.7274315027212523,0.9437109968636719,0.0,0.0,0.0,-0.6420370829088142
2025/05/07 10:48:50.520803992,1746607730,466817252,,-2.7279369252254213,5.4813422325318015,0.0,0.0,0.0,1.8754824732189945
2025/05/07 10:48:50.551360836,1746607730,536283646,,-0.7242830536137461,0.9597875505667162,0.0,0.0,0.0,-0.6360927980466613
2025/05/07 10:48:50.645164920,1746607730,631733010,,-0.721924944156406,0.9818455270522009,0.0,0.0,0.0,-0.6271246196466791
2025/05/07 10:48:50.756650652,1746607730,753705603,,-0.7218581288346044,0.957012713208826,0.0,0.0,0.0,-0.6389492108314698
2025/05/07 10:48:50.864677746,1746607730,863509727,,-0.7204675327889731,0.9572108622002133,0.0,0.0,0.0,-0.6337746938028204
2025/05/07 10:48:50.958015885,1746607730,949620067,,-0.720346201019666,0.9551953863301605,0.0,0.0,0.0,-0.6302281207661053
2025/05/07 10:48:51.90384868,1746607731,54561893,,-3.0853490537474784,6.321082674535887,0.0,0.0,0.0,2.3365597226409136
2025/05/07 10:48:51.164050577,1746607731,163649764,,-0.7168059546286116,0.9820121225379808,0.0,0.0,0.0,-0.629921908499
2025/05/07 10:48:51.450496478,1746607731,421365905,,-0.9952042650727879,1.645859711145249,0.0,0.0,0.0,-0.2678033589648976
2025/05/07 10:48:51.554867682,1746607731,523005843,,-0.7141191743206949,0.9786949276608539,0.0,0.0,0.0,-0.6328368152643407
2025/05/07 10:48:51.643858811,1746607731,621842559,,-0.6847111440879559,0.892374159511462,0.0,0.0,0.0,-0.6330415687430104
2025/05/07 10:48:51.899896573,1746607731,899533882,,-0.6845808255459076,0.8923213809330832,0.0,0.0,0.0,-0.6330496441009927
2025/05/07 10:48:52.55967178,1746607732,7035252,,-3.3824997450939946,7.008059820005371,0.0,0.0,0.0,2.760040303052506
2025/05/07 10:48:52.149864370,1746607732,127851186,,-0.6801736225397335,0.920634223371394,0.0,0.0,0.0,-0.6225198248860124
2025/05/07 10:48:52.246489463,1746607732,244106966,,-6.104461000665907,13.185919075827996,0.0,0.0,0.0,6.186214484150355
2025/05/07 10:48:52.426544561,1746607732,344196407,,-1.8401273711977524,3.597728418167833,0.0,0.0,0.0,0.8563930020947055
2025/05/07 10:48:52.440409450,1746607732,435829116,,-2.484787502399058,5.082072267758804,0.0,0.0,0.0,1.6772326773333361
2025/05/07 10:48:52.530054144,1746607732,529624040,,-0.6708979382753029,0.9861342182418866,0.0,0.0,0.0,-0.5976526220714504
2025/05/07 10:48:52.624999373,1746607732,619933674,,-0.6709325638172601,0.9559207118481936,0.0,0.0,0.0,-0.6115849883479996
2025/05/07 10:48:52.777049585,1746607732,744311862,,-0.6709365866595505,0.9257281453456017,0.0,0.0,0.0,-0.6255794203037794
2025/05/07 10:48:53.6427140,1746607732,886413272,,-0.6709079348867135,0.9223314950500594,0.0,0.0,0.0,-0.6272428409516806
2025/05/07 10:48:53.34332283,1746607732,966641527,,-0.6709094246551786,0.9223299516443717,0.0,0.0,0.0,-0.6272388932147805
2025/05/07 10:48:53.82369857,1746607733,55008181,,-0.6709094246520948,0.9223299516472139,0.0,0.0,0.0,-0.6272388932222839
2025/05/07 10:48:53.128405391,1746607733,127917108,,-0.670909424652109,0.9223299516469297,0.0,0.0,0.0,-0.6272388932222839
2025/05/07 10:48:53.193952772,1746607733,193249013,,-0.6709094246520806,0.9223299516469865,0.0,0.0,0.0,-0.6272388932227386
2025/05/07 10:48:53.573210396,1746607733,507995163,,32.77463118142748,0.8972793272595823,0.0,0.0,0.0,0.8039602934389904
2025/05/07 10:48:53.759096801,1746607733,758753085,,13.871426904788109,0.9009480299900474,0.0,0.0,0.0,0.8045679140944912
2025/05/07 10:48:53.828806922,1746607733,828098315,,2.638988867509852,0.9011174611994761,0.0,0.0,0.0,0.8049914020642746
2025/05/07 10:48:53.908263205,1746607733,902312433,,0.8045813468494885,0.9037725340751877,0.0,0.0,0.0,0.8030630817147539
2025/05/07 10:48:54.139596953,1746607734,133536707,,59.17427402163881,-49.035700620732825,0.0,0.0,0.0,27.452906893789873
2025/05/07 10:48:54.349574187,1746607734,348102460,,38.28441403938285,-29.994856047648682,0.0,0.0,0.0,17.947646139836934
2025/05/07 10:48:54.574694610,1746607734,574073860,,14.528301673975562,0.5859179405449026,0.0,0.0,0.0,0.9580793826445415
2025/05/07 10:48:54.642267355,1746607734,641897212,,0.8652232253355123,0.8416282678962261,0.0,0.0,0.0,0.8166749196002456
2025/05/07 10:48:54.736835700,1746607734,736528756,,6.458630635146704,13.434707969401472,0.0,0.0,0.0,7.811016101796099
2025/05/07 10:48:54.829172303,1746607734,808270236,,2.1943413781266656,3.846302759411685,0.0,0.0,0.0,2.481576604998736
2025/05/07 10:48:54.927324210,1746607734,918514047,,4.463665885421051,8.959435079961963,0.0,0.0,0.0,5.320179280794605
2025/05/07 10:48:54.986999461,1746607734,986711894,,0.8602023814402173,0.859019838512836,0.0,0.0,0.0,0.8176275041728331
2025/05/07 10:48:55.207542687,1746607735,207267865,,44.19297755220009,0.845860969998057,0.0,0.0,0.0,0.7874993525008449
2025/05/07 10:48:55.318134976,1746607735,317657202,,12.83173230386609,0.8455760529682266,0.0,0.0,0.0,0.8219170776777673
2025/05/07 10:48:55.375274598,1746607735,374874755,,1.4176948217653376,1.965965487278254,0.0,0.0,0.0,1.4444477655018773
2025/05/07 10:48:55.493191206,1746607735,492724330,,9.807774368135881,20.850430522235513,0.0,0.0,0.0,11.935367546615339
2025/05/07 10:48:55.602976200,1746607735,581018509,,125.27798165210686,0.5902723822968028,0.0,0.0,0.0,0.5245978798557189
2025/05/07 10:48:55.729375472,1746607735,728943561,,76.96032722041997,28.706395227818376,0.0,0.0,0.0,16.92190209040359
