time,transforms_0
2025/05/07 10:49:07.914029474,"{'header': {'stamp': {'secs': 1746607747, 'nsecs': 908448765}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.72419319385455, 'y': 1011.6664870831868, 'z': -40.75609501768606}, 'rotation': {'x': 0.004508891094363749, 'y': -0.013609791479622256, 'z': 0.060744231261121995, 'w': 0.998050390434008}}}"
2025/05/07 10:49:08.680369695,"{'header': {'stamp': {'secs': 1746607748, 'nsecs': 646463622}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.80714216895166, 'y': 1011.3697744211853, 'z': -40.76232515756022}, 'rotation': {'x': 0.004025084305477214, 'y': -0.015512916681202821, 'z': 0.06343743739382633, 'w': 0.9978571238655763}}}"
2025/05/07 10:49:09.366000008,"{'header': {'stamp': {'secs': 1746607749, 'nsecs': 329363019}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.86279309637064, 'y': 1011.0634278023359, 'z': -40.76832103577301}, 'rotation': {'x': 0.003280731973434221, 'y': -0.015104291432411215, 'z': 0.04976608376191183, 'w': 0.9986412940015277}}}"
2025/05/07 10:49:10.50397328,"{'header': {'stamp': {'secs': 1746607750, 'nsecs': 31809544}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.8699549645661, 'y': 1010.7549783022783, 'z': -40.77107685550778}, 'rotation': {'x': 0.0011754028612365706, 'y': -0.012432137599946897, 'z': 0.027073793650323655, 'w': 0.9995554362216182}}}"
2025/05/07 10:49:10.797944680,"{'header': {'stamp': {'secs': 1746607750, 'nsecs': 777729957}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.8185656216341, 'y': 1010.426688282468, 'z': -40.77299536151082}, 'rotation': {'x': -0.0004438214602255779, 'y': -0.013374655912622761, 'z': 0.001828167444421913, 'w': 0.9999087855427242}}}"
2025/05/07 10:49:11.508567699,"{'header': {'stamp': {'secs': 1746607751, 'nsecs': 503913436}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.7047438741583, 'y': 1010.1162726830476, 'z': -40.773536916958314}, 'rotation': {'x': 0.00028207570770925276, 'y': -0.01231278571154988, 'z': -0.016249427182814146, 'w': 0.9997921143205456}}}"
2025/05/07 10:49:12.231769867,"{'header': {'stamp': {'secs': 1746607752, 'nsecs': 226499648}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.55993000485324, 'y': 1009.8525771481204, 'z': -40.771487661290145}, 'rotation': {'x': 0.0002654671311433254, 'y': -0.014413526650719771, 'z': -0.03317216384702471, 'w': 0.9993456795936017}}}"
2025/05/07 10:49:12.936174866,"{'header': {'stamp': {'secs': 1746607752, 'nsecs': 930810991}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.409478838512, 'y': 1009.6140133753236, 'z': -40.77035545862862}, 'rotation': {'x': -0.010644747733115868, 'y': -0.012701069477420984, 'z': -0.047786678639626386, 'w': 0.9987200836693038}}}"
2025/05/07 10:49:13.615045931,"{'header': {'stamp': {'secs': 1746607753, 'nsecs': 610747875}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.28017277146745, 'y': 1009.4146623466613, 'z': -40.7595920722128}, 'rotation': {'x': -0.010412672162787785, 'y': -0.01421555509318173, 'z': -0.05907893545045401, 'w': 0.998097777593891}}}"
2025/05/07 10:49:14.360432513,"{'header': {'stamp': {'secs': 1746607754, 'nsecs': 356357862}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.1652650527218, 'y': 1009.2310986209684, 'z': -40.74386076955839}, 'rotation': {'x': -0.00880169271974825, 'y': -0.01358542764557415, 'z': -0.07812553090991504, 'w': 0.9968121025454085}}}"
2025/05/07 10:49:15.78518484,"{'header': {'stamp': {'secs': 1746607755, 'nsecs': 71133115}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.06781218267946, 'y': 1009.0672527363129, 'z': -40.73929132847132}, 'rotation': {'x': -0.008095007228535714, 'y': -0.01442775389693003, 'z': -0.09666905858063651, 'w': 0.9951790813158168}}}"
2025/05/07 10:49:15.851256530,"{'header': {'stamp': {'secs': 1746607755, 'nsecs': 832141412}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.95133780348925, 'y': 1008.8939130754121, 'z': -40.749396421588635}, 'rotation': {'x': -0.009051410424570618, 'y': -0.013917651591672048, 'z': -0.11820238756166322, 'w': 0.9928507272083862}}}"
2025/05/07 10:49:16.590990600,"{'header': {'stamp': {'secs': 1746607756, 'nsecs': 554596104}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.8207912944902, 'y': 1008.7425039621095, 'z': -40.76068309492502}, 'rotation': {'x': -0.008377314153520547, 'y': -0.014561014239919904, 'z': -0.1321179254058122, 'w': 0.9910916462458668}}}"
2025/05/07 10:49:17.324860448,"{'header': {'stamp': {'secs': 1746607757, 'nsecs': 319975741}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.6938718470735, 'y': 1008.6364256043673, 'z': -40.76041906912259}, 'rotation': {'x': -0.008355606872592944, 'y': -0.013444742583501671, 'z': -0.15317166153796727, 'w': 0.9880728034068909}}}"
2025/05/07 10:49:18.54108862,"{'header': {'stamp': {'secs': 1746607758, 'nsecs': 49238032}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.5815125073242, 'y': 1008.5841322017587, 'z': -40.75790739357062}, 'rotation': {'x': -0.009644013052114812, 'y': -0.01259311124577587, 'z': -0.17028798949129548, 'w': 0.9852666680632278}}}"
2025/05/07 10:49:18.802328880,"{'header': {'stamp': {'secs': 1746607758, 'nsecs': 798693693}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.48427880988214, 'y': 1008.5841943009425, 'z': -40.761911156789964}, 'rotation': {'x': -0.008698343195969979, 'y': -0.012580547292995653, 'z': -0.18819516500884173, 'w': 0.9820125500841366}}}"
2025/05/07 10:49:19.495821437,"{'header': {'stamp': {'secs': 1746607759, 'nsecs': 491312398}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.4013745255518, 'y': 1008.6307976716398, 'z': -40.76716214558647}, 'rotation': {'x': -0.010320318448353127, 'y': -0.012609980541794276, 'z': -0.20037257317144133, 'w': 0.9795842543337023}}}"
2025/05/07 10:49:20.194302319,"{'header': {'stamp': {'secs': 1746607760, 'nsecs': 190280437}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.307204667822, 'y': 1008.7250357587565, 'z': -40.768005102156046}, 'rotation': {'x': -0.009596285470328685, 'y': -0.012619377216678607, 'z': -0.2163843460975904, 'w': 0.9761795313300486}}}"
2025/05/07 10:49:20.899457266,"{'header': {'stamp': {'secs': 1746607760, 'nsecs': 895302199}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.20784311834024, 'y': 1008.8564886255673, 'z': -40.76103264531088}, 'rotation': {'x': -0.009325498645635035, 'y': -0.01368128629283, 'z': -0.2307263520314812, 'w': 0.9728777970324068}}}"
2025/05/07 10:49:21.600827279,"{'header': {'stamp': {'secs': 1746607761, 'nsecs': 596681689}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.10282870531665, 'y': 1009.0203894116237, 'z': -40.75158355532483}, 'rotation': {'x': -0.009386040238161121, 'y': -0.012921905378331171, 'z': -0.24360466209563256, 'w': 0.9697431078462553}}}"
2025/05/07 10:49:22.277594106,"{'header': {'stamp': {'secs': 1746607762, 'nsecs': 273545619}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.99261677851325, 'y': 1009.2188146303225, 'z': -40.74593493593865}, 'rotation': {'x': -0.008599659861445594, 'y': -0.01323079693297608, 'z': -0.25074216505565894, 'w': 0.9679252856114394}}}"
2025/05/07 10:49:23.29343654,"{'header': {'stamp': {'secs': 1746607763, 'nsecs': 25309231}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.8725374301494, 'y': 1009.4571743712203, 'z': -40.74745575591133}, 'rotation': {'x': -0.009421513524400852, 'y': -0.01337085259550685, 'z': -0.25295004944059635, 'w': 0.967341060780415}}}"
2025/05/07 10:49:23.792096357,"{'header': {'stamp': {'secs': 1746607763, 'nsecs': 786530981}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.75837321752095, 'y': 1009.7166914498058, 'z': -40.749674431743486}, 'rotation': {'x': -0.008977859837032406, 'y': -0.013016156340202307, 'z': -0.24155827177397943, 'w': 0.9702574807979799}}}"
2025/05/07 10:49:24.596547547,"{'header': {'stamp': {'secs': 1746607764, 'nsecs': 590987856}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.66247846841384, 'y': 1010.009571067211, 'z': -40.75045266043525}, 'rotation': {'x': -0.008244900920287977, 'y': -0.01351204662616214, 'z': -0.21434640184631215, 'w': 0.9766294416104434}}}"
2025/05/07 10:49:25.314023479,"{'header': {'stamp': {'secs': 1746607765, 'nsecs': 309352760}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.61333509065275, 'y': 1010.2955138601376, 'z': -40.752416446196236}, 'rotation': {'x': -0.00812237709085465, 'y': -0.014503731903665966, 'z': -0.182531045854734, 'w': 0.9830595536641906}}}"
2025/05/07 10:49:26.41827365,"{'header': {'stamp': {'secs': 1746607766, 'nsecs': 36979687}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.58822945596114, 'y': 1010.5555736355144, 'z': -40.75458849187919}, 'rotation': {'x': -0.007927589935417804, 'y': -0.012914166794732024, 'z': -0.14520633660764748, 'w': 0.9892853468149624}}}"
2025/05/07 10:49:26.767000722,"{'header': {'stamp': {'secs': 1746607766, 'nsecs': 763080042}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.58085842392893, 'y': 1010.8210334371198, 'z': -40.755310361705334}, 'rotation': {'x': -0.00652275656827188, 'y': -0.01372484666606007, 'z': -0.10090839230657565, 'w': 0.9947796633389961}}}"
2025/05/07 10:49:27.500510041,"{'header': {'stamp': {'secs': 1746607767, 'nsecs': 495557346}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.60462671609065, 'y': 1011.0648399898946, 'z': -40.7497643216714}, 'rotation': {'x': -0.00582232722830028, 'y': -0.014459926883733099, 'z': -0.04374493873458647, 'w': 0.9989211136797895}}}"
2025/05/07 10:49:28.350454315,"{'header': {'stamp': {'secs': 1746607768, 'nsecs': 326454373}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.68558580597653, 'y': 1011.3493431165728, 'z': -40.74203187588519}, 'rotation': {'x': -0.00456093937531663, 'y': -0.015558959906736242, 'z': 0.04598878025369872, 'w': 0.998810366731049}}}"
2025/05/07 10:49:29.27708797,"{'header': {'stamp': {'secs': 1746607769, 'nsecs': 12922537}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 270.85251595356345, 'y': 1011.5555615013066, 'z': -40.74797820614435}, 'rotation': {'x': -0.003847338673916653, 'y': -0.014784600565518304, 'z': 0.0711026943171929, 'w': 0.9973520042753622}}}"
2025/05/07 10:49:29.756012878,"{'header': {'stamp': {'secs': 1746607769, 'nsecs': 750563998}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.1151235470469, 'y': 1011.7514158669225, 'z': -40.75161982804285}, 'rotation': {'x': -0.00278743732913643, 'y': -0.014997871347569077, 'z': 0.12408231399520163, 'w': 0.9921546620370103}}}"
2025/05/07 10:49:30.432393656,"{'header': {'stamp': {'secs': 1746607770, 'nsecs': 425469902}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.4053751731835, 'y': 1011.9030521412566, 'z': -40.75211316773596}, 'rotation': {'x': -0.001187854660572913, 'y': -0.01647385471981075, 'z': 0.1515645644708306, 'w': 0.9883093563802497}}}"
2025/05/07 10:49:31.140207630,"{'header': {'stamp': {'secs': 1746607771, 'nsecs': 132702218}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 271.7487817607482, 'y': 1012.050470039937, 'z': -40.75850688822186}, 'rotation': {'x': -0.0024416519790406576, 'y': -0.013526426647764758, 'z': 0.17810358732281198, 'w': 0.9839157414639231}}}"
2025/05/07 10:49:31.816368447,"{'header': {'stamp': {'secs': 1746607771, 'nsecs': 779864139}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.08324599741326, 'y': 1012.1815102922136, 'z': -40.761958765999246}, 'rotation': {'x': -0.002873399880210806, 'y': -0.014075723707453176, 'z': 0.18091441363813238, 'w': 0.9833939152309265}}}"
2025/05/07 10:49:32.490927293,"{'header': {'stamp': {'secs': 1746607772, 'nsecs': 460360298}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.43144453396405, 'y': 1012.3261622856703, 'z': -40.75538233747358}, 'rotation': {'x': -0.002993086145507745, 'y': -0.013385593726812521, 'z': 0.18732916651737233, 'w': 0.9822014308113244}}}"
2025/05/07 10:49:33.131322652,"{'header': {'stamp': {'secs': 1746607773, 'nsecs': 125673088}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 272.73404755185675, 'y': 1012.4534409810705, 'z': -40.74527426613616}, 'rotation': {'x': -0.0025707478487577914, 'y': -0.01336776254690115, 'z': 0.185172651250792, 'w': 0.9826117154851862}}}"
2025/05/07 10:49:33.894650075,"{'header': {'stamp': {'secs': 1746607773, 'nsecs': 866159754}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.05673305377076, 'y': 1012.5689814175764, 'z': -40.74035685461237}, 'rotation': {'x': -0.004311931480898851, 'y': -0.012620072952357052, 'z': 0.18197587948651414, 'w': 0.9832125509220735}}}"
2025/05/07 10:49:34.607353355,"{'header': {'stamp': {'secs': 1746607774, 'nsecs': 579496063}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.31505339506054, 'y': 1012.6288866436075, 'z': -40.74130979868281}, 'rotation': {'x': -0.003373248912724964, 'y': -0.011884102902982061, 'z': 0.17626605979344798, 'w': 0.9842650382162605}}}"
2025/05/07 10:49:35.311418274,"{'header': {'stamp': {'secs': 1746607775, 'nsecs': 280738096}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.5213777834146, 'y': 1012.6322074960738, 'z': -40.74164303287758}, 'rotation': {'x': -0.0023389789209968897, 'y': -0.011748840521375061, 'z': 0.17832950770592482, 'w': 0.9838979015148742}}}"
2025/05/07 10:49:35.951529311,"{'header': {'stamp': {'secs': 1746607775, 'nsecs': 947041712}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.6644277120369, 'y': 1012.5977014692445, 'z': -40.738238432319946}, 'rotation': {'x': -0.0035556036070670716, 'y': -0.013944179976663605, 'z': 0.1833088267370286, 'w': 0.9829500453065059}}}"
2025/05/07 10:49:36.662209899,"{'header': {'stamp': {'secs': 1746607776, 'nsecs': 657839593}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.7811304162654, 'y': 1012.5278922312556, 'z': -40.73036556290662}, 'rotation': {'x': -0.003723664187370094, 'y': -0.013015571330276577, 'z': 0.1837197647414307, 'w': 0.9828854344588284}}}"
2025/05/07 10:49:37.331216284,"{'header': {'stamp': {'secs': 1746607777, 'nsecs': 326523736}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.85772367333067, 'y': 1012.4371372705804, 'z': -40.7267255987083}, 'rotation': {'x': -0.003244523551608393, 'y': -0.012380612176632699, 'z': 0.16810341223811617, 'w': 0.9856862768157812}}}"
2025/05/07 10:49:38.19536081,"{'header': {'stamp': {'secs': 1746607778, 'nsecs': 12710648}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.92341076610546, 'y': 1012.3024032913311, 'z': -40.73049120347955}, 'rotation': {'x': -0.002731863056833121, 'y': -0.011491683654408997, 'z': 0.1430492532578823, 'w': 0.9896450824782529}}}"
2025/05/07 10:49:38.751286855,"{'header': {'stamp': {'secs': 1746607778, 'nsecs': 746429883}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.954043810283, 'y': 1012.1318716027063, 'z': -40.73875695467336}, 'rotation': {'x': -0.005553237466737789, 'y': -0.010499022671700812, 'z': 0.10741958596261114, 'w': 0.9941428290885563}}}"
2025/05/07 10:49:39.434495647,"{'header': {'stamp': {'secs': 1746607779, 'nsecs': 429584173}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.923021270599, 'y': 1011.9314076791032, 'z': -40.74724843890062}, 'rotation': {'x': -0.004376898739001387, 'y': -0.010453141157266064, 'z': 0.07099279291609985, 'w': 0.997412451271462}}}"
2025/05/07 10:49:40.111097201,"{'header': {'stamp': {'secs': 1746607780, 'nsecs': 107167457}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.8333611518737, 'y': 1011.7055877287038, 'z': -40.75141069923395}, 'rotation': {'x': -0.005088924685490743, 'y': -0.00897176679198783, 'z': 0.041150900848534594, 'w': 0.9990997015341011}}}"
2025/05/07 10:49:40.803132477,"{'header': {'stamp': {'secs': 1746607780, 'nsecs': 799228194}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.7059012504604, 'y': 1011.4708515101973, 'z': -40.74332155237406}, 'rotation': {'x': -0.00859841867173903, 'y': -0.0107259027057918, 'z': 0.007821608277542033, 'w': 0.9998749145025312}}}"
2025/05/07 10:49:41.498967061,"{'header': {'stamp': {'secs': 1746607781, 'nsecs': 494164612}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.56967647690453, 'y': 1011.256299975223, 'z': -40.74274961679075}, 'rotation': {'x': -0.0051257215813594265, 'y': -0.009363133433960367, 'z': -0.016618215225786256, 'w': 0.9998049277900554}}}"
2025/05/07 10:49:42.184017748,"{'header': {'stamp': {'secs': 1746607782, 'nsecs': 178702522}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.4170581630181, 'y': 1011.0251592256245, 'z': -40.75888188615114}, 'rotation': {'x': -0.006847307495736632, 'y': -0.009101373558356003, 'z': -0.037466790561070995, 'w': 0.9992329653211321}}}"
2025/05/07 10:49:42.866874558,"{'header': {'stamp': {'secs': 1746607782, 'nsecs': 862633289}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 273.26960254372494, 'y': 1010.7950178810205, 'z': -40.77779725246221}, 'rotation': {'x': -0.0075166139322881175, 'y': -0.011084202040009329, 'z': -0.046383342331849264, 'w': 0.9988339334114835}}}"
