time,throttle_reference,angle_reference
2025/05/25 18:15:56.86846361,0,-45
2025/05/25 18:15:56.87029075,0,-45
2025/05/25 18:15:56.138862808,0,-45
2025/05/25 18:15:56.234933452,0,-45
2025/05/25 18:15:56.336126155,0,-45
2025/05/25 18:15:56.435983924,0,-45
2025/05/25 18:15:56.534995682,0,-45
2025/05/25 18:15:56.635145465,0,-45
2025/05/25 18:15:56.734985509,0,-45
2025/05/25 18:15:56.836169240,0,-45
2025/05/25 18:15:56.935420752,0,-45
2025/05/25 18:15:57.34869446,0,-45
2025/05/25 18:15:57.134829607,0,-45
2025/05/25 18:15:57.237048349,0,-45
2025/05/25 18:15:57.337683956,15,-72
2025/05/25 18:15:57.434982752,42,-75
2025/05/25 18:15:57.534868485,47,-77
2025/05/25 18:15:57.634952606,49,-78
2025/05/25 18:15:57.736535005,49,-78
2025/05/25 18:15:57.834866266,50,-78
2025/05/25 18:15:57.935324728,49,-77
2025/05/25 18:15:58.35031264,49,-77
2025/05/25 18:15:58.135153790,49,-77
2025/05/25 18:15:58.234859965,49,-77
2025/05/25 18:15:58.336863567,48,-77
2025/05/25 18:15:58.436066602,44,-77
2025/05/25 18:15:58.535435531,40,-76
2025/05/25 18:15:58.635233336,40,-76
2025/05/25 18:15:58.735428011,39,-75
2025/05/25 18:15:58.834734595,35,-75
2025/05/25 18:15:58.935805436,34,-75
2025/05/25 18:15:59.34858884,34,-74
2025/05/25 18:15:59.134731816,34,-74
2025/05/25 18:15:59.235074329,34,-74
2025/05/25 18:15:59.334752935,34,-74
2025/05/25 18:15:59.434820043,34,-74
2025/05/25 18:15:59.535453072,34,-74
2025/05/25 18:15:59.637943816,51,-73
2025/05/25 18:15:59.736855117,97,-71
2025/05/25 18:15:59.838307642,93,-72
2025/05/25 18:15:59.935873917,93,-72
2025/05/25 18:16:00.34994176,93,-72
2025/05/25 18:16:00.137399028,94,-72
2025/05/25 18:16:00.235433767,93,-72
2025/05/25 18:16:00.338028798,93,-72
2025/05/25 18:16:00.435832499,93,-72
2025/05/25 18:16:00.535794258,93,-72
2025/05/25 18:16:00.636261005,93,-72
2025/05/25 18:16:00.735265722,92,-72
2025/05/25 18:16:00.834882394,86,-71
2025/05/25 18:16:00.939842036,85,-71
2025/05/25 18:16:01.35815904,85,-71
2025/05/25 18:16:01.136626530,85,-71
2025/05/25 18:16:01.236551157,85,-70
2025/05/25 18:16:01.334949088,85,-70
2025/05/25 18:16:01.434869998,85,-70
2025/05/25 18:16:01.536384258,85,-70
2025/05/25 18:16:01.637667243,85,-70
2025/05/25 18:16:01.734990355,83,-70
2025/05/25 18:16:01.835524461,77,-69
2025/05/25 18:16:01.936013558,71,-68
2025/05/25 18:16:02.38779868,67,-67
2025/05/25 18:16:02.135462579,67,-67
2025/05/25 18:16:02.235016759,67,-67
2025/05/25 18:16:02.338021070,67,-67
2025/05/25 18:16:02.437710330,80,-48
2025/05/25 18:16:02.536667942,160,-30
2025/05/25 18:16:02.640169623,289,-26
2025/05/25 18:16:02.735213811,301,-27
2025/05/25 18:16:02.835930194,303,-28
2025/05/25 18:16:02.935791542,304,-28
2025/05/25 18:16:03.35167058,305,-28
2025/05/25 18:16:03.136796972,307,-28
2025/05/25 18:16:03.239564397,308,-27
2025/05/25 18:16:03.337957590,310,-27
2025/05/25 18:16:03.434868079,312,-27
2025/05/25 18:16:03.535121673,314,-27
2025/05/25 18:16:03.635356241,311,-27
2025/05/25 18:16:03.735467719,311,-26
2025/05/25 18:16:03.835461947,312,-25
2025/05/25 18:16:03.936934190,315,-25
2025/05/25 18:16:04.34882502,318,-24
2025/05/25 18:16:04.135377144,321,-24
2025/05/25 18:16:04.235147758,325,-24
2025/05/25 18:16:04.336700486,329,-24
2025/05/25 18:16:04.435814612,333,-24
2025/05/25 18:16:04.535818165,337,-24
2025/05/25 18:16:04.635092628,341,-24
2025/05/25 18:16:04.735468447,335,-24
2025/05/25 18:16:04.834775450,332,-23
2025/05/25 18:16:04.937319839,334,-22
2025/05/25 18:16:05.34886880,337,-22
2025/05/25 18:16:05.135035542,342,-22
2025/05/25 18:16:05.235283238,347,-21
2025/05/25 18:16:05.335247507,352,-21
2025/05/25 18:16:05.435037728,357,-21
2025/05/25 18:16:05.535250816,363,-21
2025/05/25 18:16:05.635724839,359,-21
2025/05/25 18:16:05.735142069,362,-21
2025/05/25 18:16:05.834888627,368,-21
2025/05/25 18:16:05.936930082,374,-21
2025/05/25 18:16:06.35328449,380,-21
2025/05/25 18:16:06.135275315,386,-21
2025/05/25 18:16:06.235795078,392,-20
2025/05/25 18:16:06.336126227,398,-20
2025/05/25 18:16:06.435128688,405,-20
2025/05/25 18:16:06.535054984,411,-20
2025/05/25 18:16:06.634901922,419,-20
2025/05/25 18:16:06.735543203,424,-20
2025/05/25 18:16:06.835150835,432,-20
2025/05/25 18:16:06.935733382,439,-20
2025/05/25 18:16:07.35004340,445,-20
2025/05/25 18:16:07.135207415,446,-20
2025/05/25 18:16:07.237360843,447,-20
2025/05/25 18:16:07.334841668,446,-20
2025/05/25 18:16:07.434991102,444,-20
2025/05/25 18:16:07.534941256,442,-20
2025/05/25 18:16:07.637313170,440,-20
2025/05/25 18:16:07.735305492,433,-20
2025/05/25 18:16:07.835266995,494,-19
2025/05/25 18:16:07.935545322,509,-19
2025/05/25 18:16:08.35213244,505,-18
2025/05/25 18:16:08.136821640,501,-18
2025/05/25 18:16:08.236323661,498,-18
2025/05/25 18:16:08.335420382,495,-17
2025/05/25 18:16:08.435044374,494,-17
2025/05/25 18:16:08.535225350,495,-16
2025/05/25 18:16:08.641384702,516,-19
2025/05/25 18:16:08.735694538,503,-21
2025/05/25 18:16:08.835641016,499,-21
2025/05/25 18:16:08.935454253,502,-22
2025/05/25 18:16:09.35389176,506,-22
2025/05/25 18:16:09.135281702,510,-23
2025/05/25 18:16:09.239052218,514,-23
2025/05/25 18:16:09.334850022,518,-24
2025/05/25 18:16:09.435132028,523,-24
2025/05/25 18:16:09.535566951,528,-25
2025/05/25 18:16:09.635429215,520,-25
2025/05/25 18:16:09.735800046,551,-24
2025/05/25 18:16:09.838290359,556,-23
2025/05/25 18:16:09.936933586,558,-23
2025/05/25 18:16:10.35457599,559,-23
2025/05/25 18:16:10.136182249,561,-22
2025/05/25 18:16:10.235351364,563,-22
2025/05/25 18:16:10.334923145,565,-21
2025/05/25 18:16:10.435575418,567,-21
2025/05/25 18:16:10.536592179,571,-20
2025/05/25 18:16:10.635912535,575,-20
2025/05/25 18:16:10.734996699,577,-20
2025/05/25 18:16:10.836972844,597,-20
2025/05/25 18:16:10.935074944,599,-20
2025/05/25 18:16:11.36566289,602,-19
2025/05/25 18:16:11.135569350,606,-19
2025/05/25 18:16:11.237218768,611,-19
2025/05/25 18:16:11.340274796,615,-19
2025/05/25 18:16:11.438693411,620,-19
2025/05/25 18:16:11.535853240,625,-19
2025/05/25 18:16:11.639692560,630,-19
2025/05/25 18:16:11.736100935,639,-20
2025/05/25 18:16:11.839284357,646,-20
2025/05/25 18:16:11.935012440,652,-21
2025/05/25 18:16:12.35136016,657,-21
2025/05/25 18:16:12.135154862,663,-21
2025/05/25 18:16:12.235677901,668,-22
2025/05/25 18:16:12.335185006,673,-22
2025/05/25 18:16:12.439509049,679,-22
2025/05/25 18:16:12.534975911,684,-23
2025/05/25 18:16:12.635922281,689,-23
2025/05/25 18:16:12.736560158,697,-24
2025/05/25 18:16:12.835057263,679,-25
2025/05/25 18:16:12.938406342,648,-26
2025/05/25 18:16:13.36840688,654,-26
2025/05/25 18:16:13.134902857,659,-26
2025/05/25 18:16:13.236026796,665,-27
2025/05/25 18:16:13.337782554,671,-27
2025/05/25 18:16:13.436161376,676,-27
2025/05/25 18:16:13.535499915,681,-27
2025/05/25 18:16:13.637915679,678,-28
2025/05/25 18:16:13.735606964,676,-27
2025/05/25 18:16:13.834975913,678,-27
2025/05/25 18:16:13.935445519,681,-26
2025/05/25 18:16:14.36622590,684,-26
2025/05/25 18:16:14.136197373,687,-25
2025/05/25 18:16:14.235978237,689,-25
2025/05/25 18:16:14.335550613,692,-25
2025/05/25 18:16:14.437086092,695,-24
2025/05/25 18:16:14.537146999,699,-24
2025/05/25 18:16:14.635310860,690,-24
2025/05/25 18:16:14.735674718,687,-24
2025/05/25 18:16:14.835272994,694,-23
2025/05/25 18:16:14.937052306,696,-23
2025/05/25 18:16:15.35830618,698,-23
2025/05/25 18:16:15.135487571,701,-22
2025/05/25 18:16:15.234916871,704,-22
2025/05/25 18:16:15.335255182,707,-21
2025/05/25 18:16:15.436119117,710,-21
2025/05/25 18:16:15.538575043,714,-21
2025/05/25 18:16:15.638408772,717,-21
2025/05/25 18:16:15.736827724,721,-21
2025/05/25 18:16:15.835398589,725,-21
2025/05/25 18:16:15.935020207,728,-22
2025/05/25 18:16:16.35206368,730,-22
2025/05/25 18:16:16.135554010,734,-22
2025/05/25 18:16:16.235540252,737,-22
2025/05/25 18:16:16.335483885,740,-22
2025/05/25 18:16:16.435521032,744,-22
2025/05/25 18:16:16.536102475,747,-22
2025/05/25 18:16:16.635251832,750,-21
2025/05/25 18:16:16.735156130,753,-22
2025/05/25 18:16:16.835084848,757,-21
2025/05/25 18:16:16.937606727,760,-21
2025/05/25 18:16:17.35381875,763,-21
2025/05/25 18:16:17.135409064,766,-21
2025/05/25 18:16:17.236080215,768,-21
2025/05/25 18:16:17.336276127,771,-21
2025/05/25 18:16:17.435093222,774,-21
2025/05/25 18:16:17.535075534,777,-21
2025/05/25 18:16:17.634935628,776,-21
2025/05/25 18:16:17.735530817,767,-22
2025/05/25 18:16:17.835035504,771,-22
2025/05/25 18:16:17.935169121,774,-22
2025/05/25 18:16:18.38642431,777,-22
2025/05/25 18:16:18.135541068,779,-22
