time,transforms_0
2025/05/25 18:15:57.28638596,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 26760223}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.907994882449675, 'y': 9.54885093967715, 'z': 0.43368830188060176}, 'rotation': {'x': -0.00023286620865362875, 'y': -0.0003248669268447396, 'z': 0.812997581813457, 'w': 0.5822669252158155}}}"
2025/05/25 18:15:57.74202004,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 71341584}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.7730124323906, 'y': -300.5100334170439, 'z': 2.321304989727301}, 'rotation': {'x': 0.014559073858198282, 'y': 0.021060393103626538, 'z': 0.8127224938380173, 'w': 0.5820881730635199}}}"
2025/05/25 18:15:57.121260981,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 119580730}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.7706929606244, 'y': -300.5092512445486, 'z': 2.3202608927004365}, 'rotation': {'x': -0.019073659069653342, 'y': -0.025979595779817163, 'z': 0.8125801502430099, 'w': 0.58195769224563}}}"
2025/05/25 18:15:57.133780357,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 128747649}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.907976759870472, 'y': 9.548784838013702, 'z': 0.4336883403798819}, 'rotation': {'x': -0.00024071279404670398, 'y': -0.00032043912638591313, 'z': 0.8129970621827949, 'w': 0.5822676500186679}}}"
2025/05/25 18:15:57.175868457,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 171084665}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.83056908435384, 'y': -300.5296136246037, 'z': 2.346343676739033}, 'rotation': {'x': -0.016137648275852873, 'y': -0.021886848633403542, 'z': 0.8127005422390009, 'w': 0.5820467084431089}}}"
2025/05/25 18:15:57.225398114,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 223230492}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.87774751314964, 'y': -300.54576512654836, 'z': 2.367858616848177}, 'rotation': {'x': 0.01749578919975756, 'y': 0.025153878887499134, 'z': 0.8126059566709385, 'w': 0.582007507614893}}}"
2025/05/25 18:15:57.233806361,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 230256695}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.907998312822386, 'y': 9.54883494206661, 'z': 0.4336882665361663}, 'rotation': {'x': -0.0002339525159570244, 'y': -0.00032677819470885614, 'z': 0.8129965669819003, 'w': 0.5822683406796874}}}"
2025/05/25 18:15:57.280997442,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 279075956}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.80116439009714, 'y': -300.5196509530969, 'z': 2.333788770930637}, 'rotation': {'x': 0.014515565802627734, 'y': 0.020995702510619087, 'z': 0.8127234433310537, 'w': 0.5820902709078984}}}"
2025/05/25 18:15:57.328769775,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 326287470}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.75343723992825, 'y': -300.5033753713628, 'z': 2.3131021382860486}, 'rotation': {'x': -0.019068310306585654, 'y': -0.02597553466653153, 'z': 0.8125795549856625, 'w': 0.5819588799564299}}}"
2025/05/25 18:15:57.337627118,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 333852187}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.907979532507817, 'y': 9.548766974701005, 'z': 0.43368809008980586}, 'rotation': {'x': -0.00024075506822648216, 'y': -0.00032337402740578453, 'z': 0.8129960868258037, 'w': 0.5822690102282329}}}"
2025/05/25 18:15:57.371285573,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 369322802}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.8121148717416, 'y': -300.5233786520881, 'z': 2.3385773734497577}, 'rotation': {'x': -0.016104494483112772, 'y': -0.02169257857396318, 'z': 0.812705078521249, 'w': 0.582048565532144}}}"
2025/05/25 18:15:57.420245455,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 418556316}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.84512634383253, 'y': -300.53448646940996, 'z': 2.3534278100992836}, 'rotation': {'x': 0.01752231742825902, 'y': 0.02533406828183434, 'z': 0.812599624770136, 'w': 0.5820077346562232}}}"
2025/05/25 18:15:57.427229725,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 425076723}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.908008678718453, 'y': 9.548822885282005, 'z': 0.4336878786714428}, 'rotation': {'x': -0.0002346004651105057, 'y': -0.0003313467560194132, 'z': 0.8129937572283404, 'w': 0.5822722609567584}}}"
2025/05/25 18:15:57.471300229,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 469028569}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.77704548451965, 'y': -300.5111785927544, 'z': 2.3230787267246864}, 'rotation': {'x': 0.013973158231628579, 'y': 0.020310806757149736, 'z': 0.8127300531377485, 'w': 0.5821186156657595}}}"
2025/05/25 18:15:57.520709750,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 519268517}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.7377215836052, 'y': -300.4977757205555, 'z': 2.306199658546395}, 'rotation': {'x': -0.019216126564061624, 'y': -0.025686733039050596, 'z': 0.812578113909594, 'w': 0.5819688488405385}}}"
2025/05/25 18:15:57.528787826,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 525898561}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.90802316716708, 'y': 9.548771747782705, 'z': 0.43368775522317315}, 'rotation': {'x': -0.00024880750341387453, 'y': -0.00033224745796481535, 'z': 0.8129859817034105, 'w': 0.582283110917872}}}"
2025/05/25 18:15:57.574025398,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 570291035}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.80032538238544, 'y': -300.5186747019961, 'z': 2.3333577465639976}, 'rotation': {'x': -0.016295777432189525, 'y': -0.02163480135282522, 'z': 0.8126642232514488, 'w': 0.5821024336449933}}}"
2025/05/25 18:15:57.621655752,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 619960664}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.8373632817955, 'y': -300.53105877844354, 'z': 2.349949694592812}, 'rotation': {'x': 0.017468617204610834, 'y': 0.025279500353391222, 'z': 0.8125586735959631, 'w': 0.5820688930348458}}}"
2025/05/25 18:15:57.630425200,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 627316620}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.908124457788087, 'y': 9.548843804107841, 'z': 0.43368796799662157}, 'rotation': {'x': -0.00025522427179972527, 'y': -0.0003520771734441057, 'z': 0.8129767924904421, 'w': 0.5822959262902221}}}"
2025/05/25 18:15:57.673834720,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 671308620}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.77206199084077, 'y': -300.50891693639505, 'z': 2.320866258643271}, 'rotation': {'x': 0.014564197959386219, 'y': 0.021131813039700943, 'z': 0.8126639694586704, 'w': 0.5821671610105917}}}"
2025/05/25 18:15:57.723785863,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 721363429}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.7330419271474, 'y': -300.4958444942495, 'z': 2.3040469039884224}, 'rotation': {'x': -0.01906906110353604, 'y': -0.025908008461346534, 'z': 0.8125260013115124, 'w': 0.5820366338976617}}}"
2025/05/25 18:15:57.730661666,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 727903353}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.908201947188456, 'y': 9.548808706404413, 'z': 0.43368814740089323}, 'rotation': {'x': -0.00027377654277742445, 'y': -0.0003598065164820706, 'z': 0.8129666999766784, 'w': 0.5823100036189527}}}"
2025/05/25 18:15:57.780272537,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 777804902}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.79748529282926, 'y': -300.51792926294286, 'z': 2.3320967291165076}, 'rotation': {'x': -0.016104904667004854, 'y': -0.02182396446925353, 'z': 0.8126286633969019, 'w': 0.5821503259865756}}}"
2025/05/25 18:15:57.824455167,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 821605299}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.7980753418101, 'y': -300.5181164701536, 'z': 2.3323363428543935}, 'rotation': {'x': 0.017533905518028265, 'y': 0.02520441286675412, 'z': 0.8125308026396155, 'w': 0.5821090915723179}}}"
2025/05/25 18:15:57.833615493,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 831349772}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.90831857828836, 'y': 9.548902323839643, 'z': 0.4336882348520977}, 'rotation': {'x': -0.00027149376645436713, 'y': -0.000369290879905321, 'z': 0.8129557130258089, 'w': 0.5823253373966132}}}"
2025/05/25 18:15:57.878879003,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 876508383}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.70598826506864, 'y': -300.4870775388236, 'z': 2.291426429249871}, 'rotation': {'x': 0.014596350502805744, 'y': 0.021093463062457015, 'z': 0.8126360979376546, 'w': 0.5822066511958576}}}"
2025/05/25 18:15:57.929282692,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 926325389}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.68725575058045, 'y': -300.48078428271356, 'z': 2.2836340124410794}, 'rotation': {'x': -0.01903967180196761, 'y': -0.02593959244924257, 'z': 0.8124956326269809, 'w': 0.5820785818111872}}}"
2025/05/25 18:15:57.935289098,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 932248214}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.90838825717204, 'y': 9.548891677637503, 'z': 0.433688139169803}, 'rotation': {'x': -0.0002746972436077481, 'y': -0.00035820693234351204, 'z': 0.8129437827198516, 'w': 0.5823419977696584}}}"
2025/05/25 18:15:57.980100900,"{'header': {'stamp': {'secs': 1748189757, 'nsecs': 978074122}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.76645174280634, 'y': -300.50778910575724, 'z': 2.318231596762581}, 'rotation': {'x': -0.01610100103416599, 'y': -0.021841116718493238, 'z': 0.8125965053706856, 'w': 0.5821946777887415}}}"
2025/05/25 18:15:58.28843205,"{'header': {'stamp': {'secs': 1748189758, 'nsecs': 25534844}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.766292977918, 'y': -300.5077635979711, 'z': 2.3181327665401072}, 'rotation': {'x': 0.01754284040268987, 'y': 0.025186288626248755, 'z': 0.8125001081914475, 'w': 0.582152448938186}}}"
2025/05/25 18:15:58.36717993,"{'header': {'stamp': {'secs': 1748189758, 'nsecs': 33710235}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.90849006418868, 'y': 9.549009825956842, 'z': 0.4336879344309904}, 'rotation': {'x': -0.00025580282168270095, 'y': -0.0003478298771810973, 'z': 0.812930840492652, 'w': 0.5823600794656202}}}"
2025/05/25 18:15:58.80681958,"{'header': {'stamp': {'secs': 1748189758, 'nsecs': 78254860}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.69360311887374, 'y': -300.48307365749736, 'z': 2.2858077908976258}, 'rotation': {'x': 0.014588354897810676, 'y': 0.021093423395413216, 'z': 0.8126024337828555, 'w': 0.5822538381161754}}}"
2025/05/25 18:15:58.126630508,"{'header': {'stamp': {'secs': 1748189758, 'nsecs': 124745847}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -18.908548574257193, 'y': 9.549021031523317, 'z': 0.4336876750739421}, 'rotation': {'x': -0.0002456541389169505, 'y': -0.00032157847032521285, 'z': 0.8129168383105744, 'w': 0.5823796444180299}}}"
2025/05/25 18:15:58.213678148,"{'header': {'stamp': {'secs': 1748189758, 'nsecs': 126407011}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -499.6803739755275, 'y': -300.47856297313155, 'z': 2.2804262723530577}, 'rotation': {'x': -0.01905122061231735, 'y': -0.025937683368262136, 'z': 0.8124617074767763, 'w': 0.5821256406125656}}}"
