time,throttle_reference,angle_reference
2025/05/25 18:15:56.86890519,0,135
2025/05/25 18:15:56.138875442,0,135
2025/05/25 18:15:56.234946378,0,135
2025/05/25 18:15:56.336144476,0,135
2025/05/25 18:15:56.435995507,0,135
2025/05/25 18:15:56.534678717,0,135
2025/05/25 18:15:56.635156192,0,135
2025/05/25 18:15:56.734761005,0,135
2025/05/25 18:15:56.836183088,0,135
2025/05/25 18:15:56.935535778,0,135
2025/05/25 18:15:57.34881031,0,135
2025/05/25 18:15:57.134844038,0,135
2025/05/25 18:15:57.235913717,15,105
2025/05/25 18:15:57.337715273,21,104
2025/05/25 18:15:57.435004661,19,106
2025/05/25 18:15:57.534683293,18,106
2025/05/25 18:15:57.634877566,16,108
2025/05/25 18:15:57.736547205,15,109
2025/05/25 18:15:57.834684265,15,110
2025/05/25 18:15:57.935340881,15,110
2025/05/25 18:15:58.35048986,15,111
2025/05/25 18:15:58.135165399,15,111
2025/05/25 18:15:58.234871451,14,111
2025/05/25 18:15:58.335734677,15,111
2025/05/25 18:15:58.436078329,20,106
2025/05/25 18:15:58.535447368,21,106
2025/05/25 18:15:58.635244805,21,106
2025/05/25 18:15:58.734700513,21,106
2025/05/25 18:15:58.834752610,24,104
2025/05/25 18:15:58.935739779,24,104
2025/05/25 18:15:59.34869921,24,104
2025/05/25 18:15:59.134742328,24,105
2025/05/25 18:15:59.235085781,24,105
2025/05/25 18:15:59.334763805,24,105
2025/05/25 18:15:59.434831090,24,105
2025/05/25 18:15:59.534835960,24,106
2025/05/25 18:15:59.637694825,23,106
2025/05/25 18:15:59.736866959,26,117
2025/05/25 18:15:59.838326683,26,114
2025/05/25 18:15:59.935885717,26,113
2025/05/25 18:16:00.34742370,26,113
2025/05/25 18:16:00.137273176,26,113
2025/05/25 18:16:00.235444441,26,114
2025/05/25 18:16:00.338042148,26,114
2025/05/25 18:16:00.435245083,26,114
2025/05/25 18:16:00.535453082,26,114
2025/05/25 18:16:00.636291507,26,114
2025/05/25 18:16:00.734805539,26,114
2025/05/25 18:16:00.834894094,29,111
2025/05/25 18:16:00.938289938,29,112
2025/05/25 18:16:01.35831059,29,111
2025/05/25 18:16:01.136646670,29,112
2025/05/25 18:16:01.236562281,29,112
2025/05/25 18:16:01.334959595,29,112
2025/05/25 18:16:01.434880761,29,112
2025/05/25 18:16:01.536421580,29,112
2025/05/25 18:16:01.637685985,29,112
2025/05/25 18:16:01.734907600,30,112
2025/05/25 18:16:01.835536673,35,109
2025/05/25 18:16:01.935756857,41,106
2025/05/25 18:16:02.37802868,44,106
2025/05/25 18:16:02.135382918,44,106
2025/05/25 18:16:02.235027928,44,106
2025/05/25 18:16:02.338054416,44,106
2025/05/25 18:16:02.436013078,44,106
2025/05/25 18:16:02.536620589,47,103
2025/05/25 18:16:02.640105313,48,102
2025/05/25 18:16:02.734935667,47,101
2025/05/25 18:16:02.835948892,46,100
2025/05/25 18:16:02.935802699,46,99
2025/05/25 18:16:03.34948635,46,99
2025/05/25 18:16:03.135551826,46,99
2025/05/25 18:16:03.235565552,46,99
2025/05/25 18:16:03.337968389,46,99
2025/05/25 18:16:03.434880365,46,99
2025/05/25 18:16:03.534699036,46,99
2025/05/25 18:16:03.635367256,46,99
2025/05/25 18:16:03.734747545,52,98
2025/05/25 18:16:03.835472721,55,97
2025/05/25 18:16:03.936957077,54,97
2025/05/25 18:16:04.34899641,54,97
2025/05/25 18:16:04.134889730,54,97
2025/05/25 18:16:04.235158909,54,97
2025/05/25 18:16:04.335314869,54,96
2025/05/25 18:16:04.435824699,54,97
2025/05/25 18:16:04.535577955,55,97
2025/05/25 18:16:04.634731772,54,97
2025/05/25 18:16:04.734944338,63,98
2025/05/25 18:16:04.834786734,63,99
2025/05/25 18:16:04.935293569,65,101
2025/05/25 18:16:05.34818467,65,101
2025/05/25 18:16:05.135046336,65,101
2025/05/25 18:16:05.234914184,65,101
2025/05/25 18:16:05.335258614,65,100
2025/05/25 18:16:05.434751245,65,100
2025/05/25 18:16:05.534737787,64,100
2025/05/25 18:16:05.634868276,67,100
2025/05/25 18:16:05.735034907,68,100
2025/05/25 18:16:05.834898942,68,100
2025/05/25 18:16:05.937089915,67,100
2025/05/25 18:16:06.34813045,67,100
2025/05/25 18:16:06.134781007,66,99
2025/05/25 18:16:06.235818628,66,99
2025/05/25 18:16:06.336532520,66,99
2025/05/25 18:16:06.434920968,65,99
2025/05/25 18:16:06.534838023,65,99
2025/05/25 18:16:06.634920178,64,99
2025/05/25 18:16:06.735211955,62,101
2025/05/25 18:16:06.834914444,62,101
2025/05/25 18:16:06.934946827,62,101
2025/05/25 18:16:07.34700032,62,101
2025/05/25 18:16:07.134944686,62,100
2025/05/25 18:16:07.235180946,62,100
2025/05/25 18:16:07.334745213,62,101
2025/05/25 18:16:07.435003084,62,101
2025/05/25 18:16:07.534864890,62,101
2025/05/25 18:16:07.636574113,62,101
2025/05/25 18:16:07.735327392,76,102
2025/05/25 18:16:07.834895826,141,103
2025/05/25 18:16:07.935056528,160,105
2025/05/25 18:16:08.34956450,164,106
2025/05/25 18:16:08.136845015,168,108
2025/05/25 18:16:08.236348028,172,109
2025/05/25 18:16:08.335432204,175,111
2025/05/25 18:16:08.434798855,178,112
2025/05/25 18:16:08.534998248,178,112
2025/05/25 18:16:08.641069094,175,113
2025/05/25 18:16:08.735495477,170,113
2025/05/25 18:16:08.834815099,165,114
2025/05/25 18:16:08.935487865,161,116
2025/05/25 18:16:09.34966565,156,117
2025/05/25 18:16:09.135316922,152,119
2025/05/25 18:16:09.238772832,148,121
2025/05/25 18:16:09.334758230,144,122
2025/05/25 18:16:09.435143467,140,124
2025/05/25 18:16:09.535583904,137,126
2025/05/25 18:16:09.635449785,146,126
2025/05/25 18:16:09.735813927,197,120
2025/05/25 18:16:09.838302297,206,120
2025/05/25 18:16:09.936946293,211,120
2025/05/25 18:16:10.35157380,216,120
2025/05/25 18:16:10.136202397,221,120
2025/05/25 18:16:10.234836875,227,120
2025/05/25 18:16:10.334934663,232,120
2025/05/25 18:16:10.435064134,237,120
2025/05/25 18:16:10.536604053,241,120
2025/05/25 18:16:10.635924435,241,120
2025/05/25 18:16:10.735009250,253,119
2025/05/25 18:16:10.836883615,272,119
2025/05/25 18:16:10.935087070,275,119
2025/05/25 18:16:11.36578899,276,120
2025/05/25 18:16:11.135174025,277,120
2025/05/25 18:16:11.237230823,276,120
2025/05/25 18:16:11.335723085,276,120
2025/05/25 18:16:11.438733089,275,120
2025/05/25 18:16:11.535146178,275,120
2025/05/25 18:16:11.639704532,274,120
2025/05/25 18:16:11.736123112,271,120
2025/05/25 18:16:11.836623296,267,120
2025/05/25 18:16:11.935026345,262,121
2025/05/25 18:16:12.35150228,258,122
2025/05/25 18:16:12.134945687,254,123
2025/05/25 18:16:12.235690564,250,124
2025/05/25 18:16:12.335208890,247,125
2025/05/25 18:16:12.439521265,243,126
2025/05/25 18:16:12.534986638,239,127
2025/05/25 18:16:12.635630666,235,128
2025/05/25 18:16:12.735884452,233,129
2025/05/25 18:16:12.834819250,229,130
2025/05/25 18:16:12.938428802,225,131
2025/05/25 18:16:13.36854390,221,132
2025/05/25 18:16:13.134832444,216,132
2025/05/25 18:16:13.236038052,210,133
2025/05/25 18:16:13.337795747,205,133
