time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/10 10:33:49.300483346,1744274029,299382288,mA1/gps,0,1,63.43459709131475,10.392891520418456,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.350749365,1744274029,349995654,mA1/gps,0,1,63.43459709095341,10.39289151952115,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.401521543,1744274029,400873456,mA1/gps,0,1,63.434597090596995,10.39289151841603,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.451939349,1744274029,451601652,mA1/gps,0,1,63.43459708996838,10.392891517138434,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.501945941,1744274029,501644524,mA1/gps,0,1,63.434597090434295,10.392891516823221,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.552562301,1744274029,552474192,mA1/gps,0,1,63.43459709115846,10.392891515667998,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.603520906,1744274029,603346849,mA1/gps,0,1,63.434597091964946,10.392891515254618,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.658212075,1744274029,656687443,mA1/gps,0,1,63.43459709167113,10.392891515403885,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.695497131,1744274029,695210321,mA1/gps,0,1,63.43459709120548,10.392891515559912,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.747898634,1744274029,744488080,mA1/gps,0,1,63.43459709066687,10.39289151683597,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.797385941,1744274029,797122757,mA1/gps,0,1,63.43459709141413,10.392891518045095,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.847728010,1744274029,847571911,mA1/gps,0,1,63.43459709189375,10.392891520305527,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.898336503,1744274029,898093276,mA1/gps,0,1,63.434597092523326,10.392891523045204,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.949809162,1744274029,948769574,mA1/gps,0,1,63.434597092277215,10.392891526133143,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:49.999840675,1744274029,999451955,mA1/gps,0,1,63.43459709209299,10.392891529978499,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.52309241,1744274030,51861623,mA1/gps,0,1,63.43459709152395,10.39289153355102,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.103782955,1744274030,103572569,mA1/gps,0,1,63.43459709215743,10.392891536979269,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.153773631,1744274030,153513225,mA1/gps,0,1,63.43459709273468,10.39289154135012,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.194728073,1744274030,194409677,mA1/gps,0,1,63.434597093563596,10.392891544057191,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.246751651,1744274030,244147053,mA1/gps,0,1,63.43459709328427,10.392891547706375,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.295473763,1744274030,295208305,mA1/gps,0,1,63.434597092909556,10.392891549729262,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.348808256,1744274030,348469171,mA1/gps,0,1,63.434597092503054,10.392891551288733,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.399884031,1744274030,399347977,mA1/gps,0,1,63.43459709322468,10.39289155317415,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.449403848,1744274030,449142219,mA1/gps,0,1,63.43459709378536,10.392891553325297,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.500755782,1744274030,500565908,mA1/gps,0,1,63.434597094728964,10.392891553022624,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/10 10:33:50.550878068,1744274030,550724075,mA1/gps,0,1,63.43459709440666,10.392891552798769,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
