time,layout_data_offset,data_0,data_1,data_2,data_3
2025/04/10 10:33:47.917343664,0,0.3141592653589793,0.10471975511965977,0.0,0.20943951023931953
2025/04/10 10:33:48.16926984,0,0.3141592653589793,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:48.115860069,0,0.3141592653589793,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:48.216202827,0,0.6283185307179586,0.10471975511965977,0.0,0.5235987755982988
2025/04/10 10:33:48.315972593,0,0.5235987755982988,0.10471975511965977,0.0,0.41887902047863906
2025/04/10 10:33:48.416570205,0,0.3141592653589793,0.10471975511965977,0.0,0.20943951023931953
2025/04/10 10:33:48.515803699,0,0.20943951023931953,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:48.616748449,0,0.20943951023931953,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:48.716335997,0,0.10471975511965977,0.10471975511965977,0.0,0.0
2025/04/10 10:33:48.816113302,0,0.10471975511965977,0.10471975511965977,0.0,0.0
2025/04/10 10:33:48.916603661,0,0.10471975511965977,0.5235987755982988,0.3141592653589793,0.0
2025/04/10 10:33:49.15792547,0,0.3141592653589793,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:49.116719498,0,0.3141592653589793,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:49.216129142,0,0.3141592653589793,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:49.316023194,0,0.5235987755982988,0.10471975511965977,0.0,0.3141592653589793
2025/04/10 10:33:49.415752753,0,0.6283185307179586,0.10471975511965977,0.0,0.5235987755982988
2025/04/10 10:33:49.515811536,0,0.6283185307179586,0.10471975511965977,0.0,0.5235987755982988
2025/04/10 10:33:49.618760653,0,0.6283185307179586,0.10471975511965977,0.0,0.41887902047863906
2025/04/10 10:33:49.715894190,0,0.3141592653589793,0.10471975511965977,0.0,0.20943951023931953
2025/04/10 10:33:49.816058213,0,0.3141592653589793,0.10471975511965977,0.0,0.20943951023931953
2025/04/10 10:33:49.915900842,0,0.20943951023931953,0.10471975511965977,0.0,0.0
2025/04/10 10:33:50.15780575,0,0.20943951023931953,0.10471975511965977,0.0,0.0
2025/04/10 10:33:50.115848506,0,0.20943951023931953,0.10471975511965977,0.0,0.0
2025/04/10 10:33:50.215767502,0,0.5235987755982988,0.10471975511965977,0.0,0.3141592653589793
2025/04/10 10:33:50.315808013,0,0.5235987755982988,0.10471975511965977,0.0,0.3141592653589793
2025/04/10 10:33:50.416013353,0,0.41887902047863906,0.10471975511965977,0.0,0.20943951023931953
2025/04/10 10:33:50.515648618,0,0.3141592653589793,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:50.615870453,0,0.20943951023931953,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:50.715975257,0,0.10471975511965977,0.5235987755982988,0.3141592653589793,0.0
2025/04/10 10:33:50.815726677,0,0.10471975511965977,0.5235987755982988,0.3141592653589793,0.0
2025/04/10 10:33:50.915932078,0,0.20943951023931953,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:51.15817502,0,0.20943951023931953,0.10471975511965977,0.0,0.10471975511965977
2025/04/10 10:33:51.115964918,0,0.20943951023931953,0.10471975511965977,0.0,0.0
2025/04/10 10:33:51.216179128,0,0.20943951023931953,0.10471975511965977,0.0,0.0
2025/04/10 10:33:51.316654070,0,0.20943951023931953,0.10471975511965977,0.0,0.0
2025/04/10 10:33:51.417036343,0,0.5235987755982988,0.10471975511965977,0.0,0.41887902047863906
2025/04/10 10:33:51.515786539,0,0.41887902047863906,0.10471975511965977,0.0,0.3141592653589793
2025/04/10 10:33:51.615715583,0,0.10471975511965977,0.3141592653589793,0.10471975511965977,0.0
2025/04/10 10:33:51.716158822,0,0.10471975511965977,0.3141592653589793,0.10471975511965977,0.0
2025/04/10 10:33:51.815687814,0,0.10471975511965977,0.20943951023931953,0.0,0.0
2025/04/10 10:33:51.915680860,0,0.10471975511965977,0.20943951023931953,0.0,0.0
