time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/04/09 08:48:22.279961,-0.0932290928354158,0.3887661885904709,0.0,0.0,0.0,-0.36902819137652315
2025/04/09 08:48:22.100861934,-0.12254837938278743,-0.06156851258762206,0.0,0.0,0.0,-0.30169535539401976
2025/04/09 08:48:22.200025177,-0.14311231783043743,-0.09962051619053935,0.0,0.0,0.0,-0.2680956014247488
2025/04/09 08:48:22.302438850,-0.1432528162913666,-0.0996944314625712,0.0,0.0,0.0,-0.2675207367221469
2025/04/09 08:48:22.400567613,-0.13878920865360028,1.2477685428921939,0.0,0.0,0.0,-0.27655484248442996
2025/04/09 08:48:22.500089421,-0.13322528680826978,-0.4642186252895439,0.0,0.0,0.0,-0.28491668089596744
2025/04/09 08:48:22.600794248,-0.13336479156166456,-0.4643223054892508,0.0,0.0,0.0,-0.284346785716773
2025/04/09 08:48:22.703615179,-0.13356817323938927,-0.6718020686565335,0.0,0.0,0.0,-0.29025601667735595
2025/04/09 08:48:22.800044854,-0.13370766355276908,-0.6719363351858467,0.0,0.0,0.0,-0.28968613602044774
2025/04/09 08:48:22.899961871,-0.1428578621562183,-0.4948569931835623,0.0,0.0,0.0,-0.2727974401629997
2025/04/09 08:48:23.215439,-0.13819039158790042,1.0267929141634065,0.0,0.0,0.0,-0.2785874154926483
2025/04/09 08:48:23.104687635,-0.13833036971218435,1.0268035529357489,0.0,0.0,0.0,-0.2780144247763194
2025/04/09 08:48:23.201366173,-0.1320733044384986,0.8507808770313969,0.0,0.0,0.0,-0.2673039531623041
2025/04/09 08:48:23.300068884,-0.12171317086344073,0.6250165912795461,0.0,0.0,0.0,-0.25725810052277326
2025/04/09 08:48:23.399975405,-0.12185127477635199,0.625010084052037,0.0,0.0,0.0,-0.25668009481119086
2025/04/09 08:48:23.500492406,-0.11861940620423331,-1.2221499487626133,0.0,0.0,0.0,-0.25767812889269587
2025/04/09 08:48:23.604283397,-0.11875704002890466,-1.2223299507730194,0.0,0.0,0.0,-0.2570995050094792
2025/04/09 08:48:23.699978380,-0.10744433418610816,0.37686146596368075,0.0,0.0,0.0,-0.24255990337086947
2025/04/09 08:48:23.801389420,-0.09534780754798439,0.001185356583045451,0.0,0.0,0.0,-0.2656287105803416
2025/04/09 08:48:23.900206379,-0.09548251014925754,0.0011038656018360936,0.0,0.0,0.0,-0.2650521352559154
2025/04/09 08:48:24.3723349,-0.07406683409827934,1.8004427547886157,0.0,0.0,0.0,-0.26453620996416605
2025/04/09 08:48:24.102356904,120.37216280798764,2.923659566750813,0.0,0.0,0.0,-1.4087383455192608
2025/04/09 08:48:24.200001140,120.54226552534443,3.230895225050116,0.0,0.0,0.0,-0.9792378622038667
2025/04/09 08:48:24.300035859,120.72580437153402,0.7162558358657022,0.0,0.0,0.0,-0.6812147001430016
2025/04/09 08:48:24.400376436,120.94169823148928,0.5185996739072489,0.0,0.0,0.0,-0.5122815557149079
2025/04/09 08:48:24.500381142,121.17705596777047,-0.16283540001811247,0.0,0.0,0.0,-0.42548329840439836
2025/04/09 08:48:24.600038333,121.42696326669349,0.4767502268892715,0.0,0.0,0.0,-0.32084135150925186
2025/04/09 08:48:24.700536028,121.71161886489803,0.4957863352146529,0.0,0.0,0.0,-0.32802403070800823
2025/04/09 08:48:24.800002027,121.9993090311805,-0.8939460653165139,0.0,0.0,0.0,-0.37475143078847317
2025/04/09 08:48:24.903477253,122.33082246280769,-0.822264818285672,0.0,0.0,0.0,-0.4234301667881246
2025/04/09 08:48:24.999933927,122.62734099959705,-0.06530591421522747,0.0,0.0,0.0,-0.408240477263327
2025/04/09 08:48:25.100630919,122.84249303823204,-0.7390441275328876,0.0,0.0,0.0,-0.49498707914626605
2025/04/09 08:48:25.200524056,123.24486146077147,-0.6417230664049223,0.0,0.0,0.0,-0.5618182512840248
2025/04/09 08:48:25.300298463,123.39392429168083,0.22221185433109733,0.0,0.0,0.0,-0.4597194521471888
2025/04/09 08:48:25.402098636,123.43670091736293,-0.6502432820641908,0.0,0.0,0.0,-0.42772684789229976
2025/04/09 08:48:25.499976864,123.91005429980457,-0.5520208457213828,0.0,0.0,0.0,-0.49216708174151425
2025/04/09 08:48:25.600503575,123.85835145079696,1.8093997941826283,0.0,0.0,0.0,-0.5872595747452833
2025/04/09 08:48:25.702855505,123.78596625576617,1.3554607609881426,0.0,0.0,0.0,-0.5463848219535776
2025/04/09 08:48:25.800009406,124.2310271562661,0.9532493538390501,0.0,0.0,0.0,-0.5287204410562578
2025/04/09 08:48:25.900452980,123.8886945963478,2.382096317260734,0.0,0.0,0.0,-0.6552182760026114
2025/04/09 08:48:26.329745,124.48061480350239,2.467244947022497,0.0,0.0,0.0,-0.7050563193803772
2025/04/09 08:48:26.102463019,124.18457484880605,3.8752800670652796,0.0,0.0,0.0,-0.1888267508258804
2025/04/09 08:48:26.204509114,123.97646417021778,2.1429274943303973,0.0,0.0,0.0,-0.045209522655200396
2025/04/09 08:48:26.300418865,124.63921166094491,2.220908132258766,0.0,0.0,0.0,-0.08519282457819
2025/04/09 08:48:26.400982034,124.22612090100783,4.067065231787124,0.0,0.0,0.0,-0.044023294846918914
2025/04/09 08:48:26.500816078,124.93628257143766,4.139858652247728,0.0,0.0,0.0,-0.07824742941939444
2025/04/09 08:48:26.602720795,124.7465868073839,3.9262113819032916,0.0,0.0,0.0,-0.17984483499285042
2025/04/09 08:48:26.700381403,124.57402192764471,3.842575267714563,0.0,0.0,0.0,0.03942583082178419
2025/04/09 08:48:26.800323603,125.35530232338618,3.9080508119193262,0.0,0.0,0.0,0.012980004702538683
2025/04/09 08:48:26.900131864,125.18420536738951,3.5904703736894987,0.0,0.0,0.0,-0.1477448620177988
2025/04/09 08:48:27.3196612,125.0113201816111,3.502171146330265,0.0,0.0,0.0,0.1549264893989294
2025/04/09 08:48:27.100000746,125.80301107021809,3.3491804275585038,0.0,0.0,0.0,0.30646131213334105
2025/04/09 08:48:27.200230901,125.17581183325207,1.789639480672396,0.0,0.0,0.0,0.11844142917495076
2025/04/09 08:48:27.300009050,126.0755347698514,1.8454282980271302,0.0,0.0,0.0,0.10308533844512957
2025/04/09 08:48:27.400390657,125.7293828270527,2.882573974855479,0.0,0.0,0.0,0.8012304679947861
2025/04/09 08:48:27.503188326,125.49362763825967,3.4730102140381014,0.0,0.0,0.0,1.044487403695194
2025/04/09 08:48:27.600386379,126.46414506278298,3.526984262587054,0.0,0.0,0.0,1.035839104441548
2025/04/09 08:48:27.702775870,126.2634087673218,2.3197025079343083,0.0,0.0,0.0,0.9109800515714601
2025/04/09 08:48:27.800559952,126.10649017907357,4.343217260950056,0.0,0.0,0.0,1.0823164138473054
2025/04/09 08:48:27.900435311,127.14813932201288,4.3929552851197045,0.0,0.0,0.0,1.07832324625795
2025/04/09 08:48:28.72888,127.0092893158892,3.05260112294065,0.0,0.0,0.0,0.8999897555726368
2025/04/09 08:48:28.100284376,128.09841528594995,3.0997238333885178,0.0,0.0,0.0,0.8987526455335175
2025/04/09 08:48:28.200714200,127.61184487723655,2.9065647763197386,0.0,0.0,0.0,1.583182373167213
2025/04/09 08:48:28.300460356,127.45884215990138,4.300926998285101,0.0,0.0,0.0,1.9226116147693766
2025/04/09 08:48:28.400325125,128.61870975624498,4.348701659845523,0.0,0.0,0.0,1.9268592293770355
2025/04/09 08:48:28.500693067,128.49681553431336,4.994896610696662,0.0,0.0,0.0,1.7965819736107707
2025/04/09 08:48:28.602442752,128.3257157686208,5.514806141609352,0.0,0.0,0.0,2.129139484833327
2025/04/09 08:48:28.699980522,129.55665153991387,5.560668619018562,0.0,0.0,0.0,2.1369634806293285
2025/04/09 08:48:28.799978732,129.38913774170845,5.495304145277584,0.0,0.0,0.0,1.940126500626913
2025/04/09 08:48:28.902682778,129.22005057353684,4.472785120612364,0.0,0.0,0.0,2.6883452670835455
2025/04/09 08:48:29.94914,130.52189283307376,4.5187090253127575,0.0,0.0,0.0,2.7001913881299475
2025/04/09 08:48:29.102030697,129.8850795362826,5.682590337422735,0.0,0.0,0.0,3.411798667648485
2025/04/09 08:48:29.200309503,131.23395327561067,5.731410216073049,0.0,0.0,0.0,3.4273636541247843
2025/04/09 08:48:29.302862075,131.19042366000886,4.5373252298209295,0.0,0.0,0.0,3.3112644894042598
2025/04/09 08:48:29.404044201,132.58676886499856,4.58516817765805,0.0,0.0,0.0,3.328550039563079
2025/04/09 08:48:29.500702506,132.6409697635656,3.734440331206603,0.0,0.0,0.0,3.6779400950750007
2025/04/09 08:48:29.602489814,132.22383785425026,6.292778110402539,0.0,0.0,0.0,3.4222897293216175
2025/04/09 08:48:29.701286499,133.6912120098024,6.340004828649866,0.0,0.0,0.0,3.442067433508425
2025/04/09 08:48:29.800479800,133.7501028002921,7.662455665528025,0.0,0.0,0.0,4.752568096705649
2025/04/09 08:48:29.900060368,133.7501209366419,8.591702136672186,0.0,0.0,0.0,5.365220003998991
2025/04/09 08:48:30.31546,135.28769755007053,8.647239431575544,0.0,0.0,0.0,5.391560327633507
2025/04/09 08:48:30.100993797,135.4341597367085,9.997744440780519,0.0,0.0,0.0,5.220823248060934
2025/04/09 08:48:30.200537770,137.01921315521835,10.053297118621686,0.0,0.0,0.0,5.2485950703225175
2025/04/09 08:48:30.300692822,136.53103240026314,9.6159214661132,0.0,0.0,0.0,5.8607798314473225
2025/04/09 08:48:30.400779466,136.5433370814038,9.271182474780936,0.0,0.0,0.0,5.541504974322777
2025/04/09 08:48:30.500053260,138.19924796486495,9.327986260518815,0.0,0.0,0.0,5.571932945547889
2025/04/09 08:48:30.600101129,138.19442298325947,9.735099022520352,0.0,0.0,0.0,7.206428382180823
2025/04/09 08:48:30.700418853,138.33187621954104,9.769566583617376,0.0,0.0,0.0,8.09062786166747
2025/04/09 08:48:30.800572059,140.05730012265676,9.838881405993922,0.0,0.0,0.0,8.129212966523603
2025/04/09 08:48:30.901096040,140.40531776825318,9.00142593544735,0.0,0.0,0.0,7.87153845553739
2025/04/09 08:48:31.2130845,142.1781994540108,9.071168797339748,0.0,0.0,0.0,7.911465268148915
2025/04/09 08:48:31.100558820,142.05337520776507,9.460808002442246,0.0,0.0,0.0,8.865986899732112
2025/04/09 08:48:31.202701021,142.28765685043103,10.546133349294116,0.0,0.0,0.0,9.793490732091028
2025/04/09 08:48:31.300404382,144.13024763281175,10.625612905509628,0.0,0.0,0.0,9.83983455412326
2025/04/09 08:48:31.402991101,144.48809806188416,12.544985483882028,0.0,0.0,0.0,9.552581275628995
2025/04/09 08:48:31.500169983,144.74801726070453,12.767841189404365,0.0,0.0,0.0,10.525789515462227
2025/04/09 08:48:31.600373700,146.66125064609554,12.851276211900911,0.0,0.0,0.0,10.575373435283938
2025/04/09 08:48:31.702451835,146.2930873917597,15.20332945099205,0.0,0.0,0.0,12.192453274724603
2025/04/09 08:48:31.799931136,148.25172945731632,15.299155636226573,0.0,0.0,0.0,12.249100817640254
2025/04/09 08:48:31.900655152,148.62086955343193,15.654742124723123,0.0,0.0,0.0,11.999099639376928
2025/04/09 08:48:32.345443,150.62689282196558,15.75188962433844,0.0,0.0,0.0,12.05715738723892
2025/04/09 08:48:32.102368422,151.00061887076544,15.358922244029145,0.0,0.0,0.0,13.130601824965945
2025/04/09 08:48:32.203144933,150.88905305255298,14.726110608869934,0.0,0.0,0.0,12.556197056322642
2025/04/09 08:48:32.300387028,152.9655066462059,14.827631011652372,0.0,0.0,0.0,12.617591952404824
2025/04/09 08:48:32.400435621,153.26656024279262,16.077116017208823,0.0,0.0,0.0,15.957307977400083
2025/04/09 08:48:32.499965192,153.6665993702946,17.475057027481146,0.0,0.0,0.0,17.574755422587774
2025/04/09 08:48:32.600417992,155.80784132901763,17.607968982998663,0.0,0.0,0.0,17.653099056715774
2025/04/09 08:48:32.700315042,156.61073603583804,17.39682141227506,0.0,0.0,0.0,17.240493245654648
2025/04/09 08:48:32.800018025,158.79927053536466,17.531716556199527,0.0,0.0,0.0,17.320504641672574
2025/04/09 08:48:32.900345724,159.54340678822834,17.00656168465809,0.0,0.0,0.0,18.087378575811815
2025/04/09 08:48:33.41959,159.5674489410946,17.530300573398417,0.0,0.0,0.0,17.38141083815108
2025/04/09 08:48:33.100168768,161.8268853271744,17.667520956655064,0.0,0.0,0.0,17.46352086566702
2025/04/09 08:48:33.202889866,162.0662210991792,21.268909331470716,0.0,0.0,0.0,21.517446420423795
2025/04/09 08:48:33.302428333,162.34844802889862,24.678801053221015,0.0,0.0,0.0,23.522146939144523
2025/04/09 08:48:33.403329725,164.668579312976,24.857845655656334,0.0,0.0,0.0,23.625873514137613
2025/04/09 08:48:33.500293752,163.3038019258905,22.505941847533286,0.0,0.0,0.0,23.151320650134007
2025/04/09 08:48:33.599986536,160.74217485936651,21.984994070674464,0.0,0.0,0.0,23.25530446582948
2025/04/09 08:48:33.705525036,154.4884667360516,19.26559025056955,0.0,0.0,0.0,24.615921883706466
2025/04/09 08:48:33.800297652,147.20005459950767,21.429886078276095,0.0,0.0,0.0,26.800679369378468
2025/04/09 08:48:33.900192918,141.28476084609954,20.33222901329691,0.0,0.0,0.0,26.900468138669275
2025/04/09 08:48:34.768555,133.59983209444135,19.00722568467985,0.0,0.0,0.0,26.315891987910113
2025/04/09 08:48:34.100084016,125.66184881670046,16.83771383052582,0.0,0.0,0.0,28.448480196852266
2025/04/09 08:48:34.202314889,119.47516817864346,15.6659589031845,0.0,0.0,0.0,28.53027474860057
2025/04/09 08:48:34.302187789,111.73250378882955,14.633489994340103,0.0,0.0,0.0,27.52733853561182
2025/04/09 08:48:34.400641408,105.98627417844013,13.56564421099702,0.0,0.0,0.0,27.543849084329672
2025/04/09 08:48:34.500407393,98.82962918161215,15.918853623344758,0.0,0.0,0.0,31.923980936732917
2025/04/09 08:48:34.600407166,94.97869762717458,15.079366005081388,0.0,0.0,0.0,31.941254936292847
2025/04/09 08:48:34.700211265,89.19044610954296,15.035784120391417,0.0,0.0,0.0,34.60185745180938
2025/04/09 08:48:34.802379093,84.827252606579,13.873084161567593,0.0,0.0,0.0,34.851210676813366
2025/04/09 08:48:34.900036475,81.98287348579667,13.150154389789634,0.0,0.0,0.0,34.869226308625244
2025/04/09 08:48:35.418263,77.87727426233401,12.329550106343733,0.0,0.0,0.0,34.12509930160781
2025/04/09 08:48:35.100613833,73.72393149893635,13.401546626079343,0.0,0.0,0.0,36.78889688218982
2025/04/09 08:48:35.200140705,71.15679046270688,12.707032119707403,0.0,0.0,0.0,36.80716841191411
2025/04/09 08:48:35.300524717,66.79951517317237,10.007415325948273,0.0,0.0,0.0,35.63726404755335
2025/04/09 08:48:35.400120467,64.29217711952569,9.325145718784272,0.0,0.0,0.0,35.65544682710467
2025/04/09 08:48:35.500500271,60.21994976979557,8.681111062092086,0.0,0.0,0.0,40.01442377340406
2025/04/09 08:48:35.605126481,56.49990629957543,7.661647764378296,0.0,0.0,0.0,41.656875892759665
2025/04/09 08:48:35.700394303,54.07213206454002,6.906883396853678,0.0,0.0,0.0,41.66451385472114
2025/04/09 08:48:35.801549175,50.42612486759077,7.227541884352497,0.0,0.0,0.0,41.02856352511436
2025/04/09 08:48:35.900493246,48.23076412365603,6.533041057867812,0.0,0.0,0.0,41.025570826869085
2025/04/09 08:48:36.229809,45.016850038994775,4.644357669211395,0.0,0.0,0.0,40.83403507487285
2025/04/09 08:48:36.100455110,42.01809283559515,4.063992901240402,0.0,0.0,0.0,41.512581541616505
2025/04/09 08:48:36.200313946,40.28272711628698,3.4830703210256933,0.0,0.0,0.0,41.49528390578805
2025/04/09 08:48:36.300436945,37.66530522999508,3.6818808894901887,0.0,0.0,0.0,41.1498415945845
2025/04/09 08:48:36.399966268,35.226422528362136,2.758938156113516,0.0,0.0,0.0,40.90768221315089
2025/04/09 08:48:36.501367384,33.955086346635795,2.301735070295746,0.0,0.0,0.0,40.879012055181605
2025/04/09 08:48:36.600238558,31.418713466780705,-0.07281395733441554,0.0,0.0,0.0,40.45710080837739
2025/04/09 08:48:36.703433421,30.434182257050068,-0.4589581054920011,0.0,0.0,0.0,40.42193777871935
2025/04/09 08:48:36.801288127,28.489389809505816,-0.26705012669654726,0.0,0.0,0.0,41.3016810798732
2025/04/09 08:48:36.900917518,26.871899597546083,0.505598469984216,0.0,0.0,0.0,41.500890145322956
2025/04/09 08:48:36.999979860,26.27303016118745,0.20805349290069053,0.0,0.0,0.0,41.45663266565136
2025/04/09 08:48:37.101225505,24.65557277873642,-0.9241034468213281,0.0,0.0,0.0,40.892326259234956
2025/04/09 08:48:37.204170692,24.281781612752766,-1.1616629811188295,0.0,0.0,0.0,40.84427660792103
2025/04/09 08:48:37.299990208,23.25939229827464,-0.28102734961456033,0.0,0.0,0.0,40.749311963910316
2025/04/09 08:48:37.401461147,22.307724564846186,0.1584462499122834,0.0,0.0,0.0,40.2998691724064
2025/04/09 08:48:37.500642469,22.266223311173746,0.298384852971334,0.0,0.0,0.0,40.25484180856866
2025/04/09 08:48:37.601780858,21.221778306320186,-0.15910190347508557,0.0,0.0,0.0,40.19441063923246
2025/04/09 08:48:37.702720485,21.314834382146525,-0.27694216300079066,0.0,0.0,0.0,40.13939471700186
2025/04/09 08:48:37.802079697,20.70941670324533,-1.2947448647845317,0.0,0.0,0.0,39.593950675557565
2025/04/09 08:48:37.900172281,20.1721296992017,-2.067987974482043,0.0,0.0,0.0,39.18017373087008
2025/04/09 08:48:38.1130720,20.48789818770708,-2.12850918028953,0.0,0.0,0.0,39.12357163991841
2025/04/09 08:48:38.101074315,20.11237277450274,-2.9182172985945396,0.0,0.0,0.0,39.16104964046181
2025/04/09 08:48:38.200448759,20.556414346857895,-2.9469054436156457,0.0,0.0,0.0,39.10330189226633
2025/04/09 08:48:38.300013030,20.19077572054546,-2.8152415752689413,0.0,0.0,0.0,38.30104760251771
2025/04/09 08:48:38.402340413,20.16657174068952,-4.841188293133065,0.0,0.0,0.0,37.704756579829635
2025/04/09 08:48:38.502954022,20.769319315670245,-4.828778789555285,0.0,0.0,0.0,37.647703039639225
2025/04/09 08:48:38.600026389,20.91200274563721,-4.23093138020088,0.0,0.0,0.0,37.76424294557338
2025/04/09 08:48:38.706593969,21.60919951828714,-4.195313504255672,0.0,0.0,0.0,37.70699042802585
2025/04/09 08:48:38.800453761,21.76600310776194,-4.022306021725603,0.0,0.0,0.0,36.91662097120268
2025/04/09 08:48:38.900130198,21.73835874915855,-2.596945997905628,0.0,0.0,0.0,37.16543979886925
2025/04/09 08:48:39.2951027,22.55678097538552,-2.5319054896769746,0.0,0.0,0.0,37.1090563603328
2025/04/09 08:48:39.100479333,22.92588878042322,-2.784868141601523,0.0,0.0,0.0,35.53832984746863
2025/04/09 08:48:39.199918813,23.181763107249083,-2.7739697546069744,0.0,0.0,0.0,34.809491281327745
2025/04/09 08:48:39.300830231,24.10088319749444,-2.6884381064143827,0.0,0.0,0.0,34.75675116538146
2025/04/09 08:48:39.400901177,24.19934335716114,-3.7578954197144654,0.0,0.0,0.0,34.95030278512563
2025/04/09 08:48:39.500739232,25.17438760462602,-3.6591768377727103,0.0,0.0,0.0,34.89824770826158
2025/04/09 08:48:39.601182238,25.584435814823472,-2.970230545665343,0.0,0.0,0.0,34.06167080876805
2025/04/09 08:48:39.700572763,26.608193720223866,-2.860586186672128,0.0,0.0,0.0,34.01085967595507
2025/04/09 08:48:39.801950335,26.977145947027935,-4.213533879911114,0.0,0.0,0.0,33.10621496999621
2025/04/09 08:48:39.901921520,27.523524259441608,-5.0969729392368155,0.0,0.0,0.0,33.254059475946946
2025/04/09 08:48:40.2476156,28.608488086105808,-4.975888705152715,0.0,0.0,0.0,33.20603727656406
2025/04/09 08:48:40.100358337,29.263962560026968,-5.510427730243999,0.0,0.0,0.0,33.39682034634177
2025/04/09 08:48:40.201274459,30.38196878942923,-5.381435193495758,0.0,0.0,0.0,33.349871307588074
2025/04/09 08:48:40.300097609,30.900004417432534,-2.8855699503405514,0.0,0.0,0.0,32.17584271438156
2025/04/09 08:48:40.401342213,31.56077806523212,-2.0719151747956133,0.0,0.0,0.0,31.470865731458897
2025/04/09 08:48:40.501242280,32.720246905443595,-1.938924261001831,0.0,0.0,0.0,31.427754790308224
2025/04/09 08:48:40.600074193,33.34708288473136,-1.6292972315870315,0.0,0.0,0.0,31.644623680262846
2025/04/09 08:48:40.700857130,34.52769955153349,-1.4914513759013523,0.0,0.0,0.0,31.602683059920746
2025/04/09 08:48:40.800077634,35.22870880787779,-2.382625802195877,0.0,0.0,0.0,31.017799724415546
2025/04/09 08:48:40.901744781,35.775321576613045,-1.8102092735693667,0.0,0.0,0.0,31.336736976146867
