time,transforms_0
2025/04/09 08:48:22.334630688,"{'header': {'stamp': {'secs': 1744181302, 'nsecs': 332337076}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97211829673967, 'y': -300.01656108386624, 'z': 2.3104395263992124}, 'rotation': {'x': -0.025784539814498797, 'y': 0.0004331591831626069, 'z': -0.005737605574013994, 'w': 0.999650963967901}}}"
2025/04/09 08:48:22.490931728,"{'header': {'stamp': {'secs': 1744181302, 'nsecs': 488245387}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97164340174805, 'y': -299.9649295105117, 'z': 2.33177985187577}, 'rotation': {'x': -0.0045691722262856845, 'y': 0.00037591080771850804, 'z': -0.005697194352083191, 'w': 0.9999732613088941}}}"
2025/04/09 08:48:22.648267662,"{'header': {'stamp': {'secs': 1744181302, 'nsecs': 644766269}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97153118581053, 'y': -299.954748879747, 'z': 2.336991072313108}, 'rotation': {'x': 0.0007963431308237044, 'y': 0.00047137934228864314, 'z': -0.005699084741162348, 'w': 0.9999833318972106}}}"
2025/04/09 08:48:22.811197097,"{'header': {'stamp': {'secs': 1744181302, 'nsecs': 803623483}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9713651553492, 'y': -299.9570279992317, 'z': 2.3368005788787753}, 'rotation': {'x': 0.026883680436913485, 'y': 0.0002638782157194293, 'z': -0.005739060401782867, 'w': 0.9996220592204625}}}"
2025/04/09 08:48:22.966517098,"{'header': {'stamp': {'secs': 1744181302, 'nsecs': 963183516}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97198596578977, 'y': -300.0030711931932, 'z': 2.316688905255781}, 'rotation': {'x': 0.0006894676531613668, 'y': 0.00045369896043901374, 'z': -0.0057301236378365554, 'w': 0.9999832420969381}}}"
2025/04/09 08:48:23.209765102,"{'header': {'stamp': {'secs': 1744181303, 'nsecs': 123457375}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9721092961431, 'y': -300.0018040294338, 'z': 2.317698950252657}, 'rotation': {'x': 0.00019204447624506267, 'y': 0.0004201039426634757, 'z': -0.0057465434836289665, 'w': 0.9999833817967113}}}"
2025/04/09 08:48:23.294805272,"{'header': {'stamp': {'secs': 1744181303, 'nsecs': 283316819}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97229664941136, 'y': -299.99737501352854, 'z': 2.3200363326074935}, 'rotation': {'x': -0.030780594886486923, 'y': 0.0007046095355038762, 'z': -0.005761000808835199, 'w': 0.9995093143005307}}}"
2025/04/09 08:48:23.535597651,"{'header': {'stamp': {'secs': 1744181303, 'nsecs': 441449177}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97172241849074, 'y': -299.939559791253, 'z': 2.3428456180531607}, 'rotation': {'x': 0.02658114751453508, 'y': 0.00026978519848841183, 'z': -0.005795362286439849, 'w': 0.9996298232789607}}}"
2025/04/09 08:48:23.724200270,"{'header': {'stamp': {'secs': 1744181303, 'nsecs': 637207090}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97250870330083, 'y': -299.98279376246523, 'z': 2.324022088541664}, 'rotation': {'x': -0.0065985050580869885, 'y': 0.000426826115943634, 'z': -0.005809660814109337, 'w': 0.9999612619455268}}}"
2025/04/09 08:48:23.798202577,"{'header': {'stamp': {'secs': 1744181303, 'nsecs': 794901603}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9726912077218, 'y': -299.9724061469197, 'z': 2.3291853535973446}, 'rotation': {'x': 0.03177599950779983, 'y': 1.8926914719850132e-05, 'z': -0.005769175566558477, 'w': 0.9994783650036325}}}"
2025/04/09 08:48:23.955800534,"{'header': {'stamp': {'secs': 1744181303, 'nsecs': 952451469}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9739198457233, 'y': -300.0317798411628, 'z': 2.302995185289599}, 'rotation': {'x': 0.026880091711487097, 'y': 0.00026075882563182033, 'z': -0.005764777784805655, 'w': 0.9996220085669927}}}"
2025/04/09 08:48:24.115689828,"{'header': {'stamp': {'secs': 1744181304, 'nsecs': 111119134}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97433862685216, 'y': -300.067247623693, 'z': 2.2875747898418455}, 'rotation': {'x': -0.025787660311103792, 'y': 0.0005797070682320437, 'z': -0.00567741482583448, 'w': 0.9996511528909922}}}"
2025/04/09 08:48:24.272429166,"{'header': {'stamp': {'secs': 1744181304, 'nsecs': 269421893}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97345026007247, 'y': -300.0051877507501, 'z': 2.313183718886217}, 'rotation': {'x': -0.0036019886239902653, 'y': 0.0004135514049012185, 'z': -0.005698544786203188, 'w': 0.9999771903601141}}}"
2025/04/09 08:48:24.518971716,"{'header': {'stamp': {'secs': 1744181304, 'nsecs': 426350628}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97316345243945, 'y': -299.98484019428946, 'z': 2.3227872904657274}, 'rotation': {'x': 0.015890622935916823, 'y': 0.00038818949771192353, 'z': -0.005707908400128703, 'w': 0.999857368424776}}}"
2025/04/09 08:48:24.592951758,"{'header': {'stamp': {'secs': 1744181304, 'nsecs': 585216767}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.97310869251226, 'y': -300.0009605534549, 'z': 2.3166328741649416}, 'rotation': {'x': -0.021532534547597397, 'y': 0.0005850889949154935, 'z': -0.005873060267634565, 'w': 0.9997507263262765}}}"
2025/04/09 08:48:24.752660528,"{'header': {'stamp': {'secs': 1744181304, 'nsecs': 743873283}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9720997079239, 'y': -299.9543102862003, 'z': 2.336336983131101}, 'rotation': {'x': 0.010195992888244977, 'y': 0.00039494672980347495, 'z': -0.0058912967086949194, 'w': 0.999930586775499}}}"
2025/04/09 08:48:24.908656014,"{'header': {'stamp': {'secs': 1744181304, 'nsecs': 904896662}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9709459858541, 'y': -299.968384313932, 'z': 2.3313616003229543}, 'rotation': {'x': -0.014777518648734994, 'y': 0.0004914402229724368, 'z': -0.00604103440991432, 'w': 0.9998724365299565}}}"
2025/04/09 08:48:25.68048056,"{'header': {'stamp': {'secs': 1744181305, 'nsecs': 65314704}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9668910217553, 'y': -299.94108662892984, 'z': 2.3434203868948726}, 'rotation': {'x': 0.007546793467184681, 'y': 0.00035193580567974, 'z': -0.0060500849116106, 'w': 0.9999531581639786}}}"
2025/04/09 08:48:25.226559386,"{'header': {'stamp': {'secs': 1744181305, 'nsecs': 223569442}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.96070274145916, 'y': -299.9580827039812, 'z': 2.3369131621044303}, 'rotation': {'x': -0.023069332780394695, 'y': 0.0005629615321990501, 'z': -0.006396854913224184, 'w': 0.9997132434886515}}}"
2025/04/09 08:48:25.467364312,"{'header': {'stamp': {'secs': 1744181305, 'nsecs': 381969177}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9506335963799, 'y': -299.9234781850514, 'z': 2.3507868203163986}, 'rotation': {'x': 0.03520972376681472, 'y': 0.00022573789707685556, 'z': -0.006788003354119261, 'w': 0.9993568668924685}}}"
2025/04/09 08:48:25.544769951,"{'header': {'stamp': {'secs': 1744181305, 'nsecs': 539911643}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.93836555118725, 'y': -299.9914531349374, 'z': 2.3202446544101574}, 'rotation': {'x': -0.02008468162842804, 'y': 0.0006793303284089524, 'z': -0.006766671091600581, 'w': 0.9997751528401413}}}"
2025/04/09 08:48:25.783919517,"{'header': {'stamp': {'secs': 1744181305, 'nsecs': 697979386}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.92099763289013, 'y': -299.96033902326997, 'z': 2.333051864370324}, 'rotation': {'x': 0.02308925787325209, 'y': -0.000293988354967506, 'z': -0.0070854498359442, 'w': 0.9997082555137434}}}"
2025/04/09 08:48:25.859419663,"{'header': {'stamp': {'secs': 1744181305, 'nsecs': 856483274}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.8983284187844, 'y': -300.00280473548383, 'z': 2.314879133454669}, 'rotation': {'x': 0.02404195370161722, 'y': 0.00041254960197974823, 'z': -0.007103027547484748, 'w': 0.9996856312184821}}}"
2025/04/09 08:48:26.105022219,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 15238276}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.87596489979273, 'y': -300.0416651439269, 'z': 2.298571708057039}, 'rotation': {'x': -0.028337698513924665, 'y': 0.0007292599810027477, 'z': -0.008266765109889612, 'w': 0.9995639567418545}}}"
2025/04/09 08:48:26.269584677,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 173648632}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.85287607387755, 'y': -299.98345092258944, 'z': 2.322756766065631}, 'rotation': {'x': 0.03517353684228491, 'y': 0.00016022048511757475, 'z': -0.009157871245020965, 'w': 0.99933924671738}}}"
2025/04/09 08:48:26.366288369,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 363419781}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.823916733202, 'y': -300.03604339646347, 'z': 2.2999796155429757}, 'rotation': {'x': 0.004347165707581593, 'y': 0.0009183941824047759, 'z': -0.00944577979197038, 'w': 0.9999455164890526}}}"
2025/04/09 08:48:26.524552978,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 520541716}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.79884297932347, 'y': -300.0327425354852, 'z': 2.30335582460413}, 'rotation': {'x': 0.005531860838413799, 'y': 0.0003953626052782233, 'z': -0.009444330033184319, 'w': 0.9999400216184464}}}"
2025/04/09 08:48:26.682531346,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 679699972}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.7732584447867, 'y': -300.02867387840485, 'z': 2.306831646934677}, 'rotation': {'x': 0.0028063823231116217, 'y': 0.0003638717688531709, 'z': -0.009786713871868713, 'w': 0.999948104677029}}}"
2025/04/09 08:48:26.842176971,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 837939884}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.74626175426084, 'y': -300.0184385987082, 'z': 2.312513713409207}, 'rotation': {'x': -0.003111060822932572, 'y': 0.000675057901376288, 'z': -0.009784638650237005, 'w': 0.9999470618207097}}}"
2025/04/09 08:48:27.83437261,"{'header': {'stamp': {'secs': 1744181306, 'nsecs': 996017431}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.71743346869624, 'y': -299.998576310956, 'z': 2.321715331226704}, 'rotation': {'x': -0.024267626235317023, 'y': 0.000987070770181107, 'z': -0.010764240047319415, 'w': 0.9996470572879217}}}"
2025/04/09 08:48:27.238698344,"{'header': {'stamp': {'secs': 1744181307, 'nsecs': 153818266}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.6752455022505, 'y': -299.9442806839458, 'z': 2.344098830349053}, 'rotation': {'x': 0.008387764531583916, 'y': 0.0006119924544518316, 'z': -0.010790879825833677, 'w': 0.9999064095124017}}}"
2025/04/09 08:48:27.398107924,"{'header': {'stamp': {'secs': 1744181307, 'nsecs': 313114742}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.64113294514965, 'y': -299.95636111512414, 'z': 2.3393705969520244}, 'rotation': {'x': 0.001197846356841466, 'y': 0.0006105928178143323, 'z': -0.01219973361584831, 'w': 0.9999246765833008}}}"
2025/04/09 08:48:27.474269747,"{'header': {'stamp': {'secs': 1744181307, 'nsecs': 470954645}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.6089668296575, 'y': -299.96066401128064, 'z': 2.3380032589119577}, 'rotation': {'x': -0.026509589503036897, 'y': 0.0007802829581732764, 'z': -0.01336035180259693, 'w': 0.9995589696574168}}}"
2025/04/09 08:48:27.714491071,"{'header': {'stamp': {'secs': 1744181307, 'nsecs': 629695232}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.57433461348995, 'y': -299.91929597722464, 'z': 2.354354219218494}, 'rotation': {'x': 0.028129747238825324, 'y': -0.0001298754208966336, 'z': -0.013380763087137766, 'w': 0.9995147100627688}}}"
2025/04/09 08:48:27.880034853,"{'header': {'stamp': {'secs': 1744181307, 'nsecs': 788996454}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.54265450698756, 'y': -299.976739145319, 'z': 2.3292346582094177}, 'rotation': {'x': -0.028296437762392414, 'y': 0.0009009660310019512, 'z': -0.013359667458446703, 'w': 0.9995098894736208}}}"
2025/04/09 08:48:27.950883829,"{'header': {'stamp': {'secs': 1744181307, 'nsecs': 947904982}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.5075478493049, 'y': -299.9350570783797, 'z': 2.3457331956552836}, 'rotation': {'x': -0.018929239659509555, 'y': 0.0008084587270493129, 'z': -0.013369418093739923, 'w': 0.9997311083187491}}}"
2025/04/09 08:48:28.108807582,"{'header': {'stamp': {'secs': 1744181308, 'nsecs': 105051957}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.4620909282312, 'y': -299.9119149170035, 'z': 2.355386435711305}, 'rotation': {'x': 0.007622274640376119, 'y': 0.0005467405883617506, 'z': -0.014846271157871061, 'w': 0.999860585400156}}}"
2025/04/09 08:48:28.266612498,"{'header': {'stamp': {'secs': 1744181308, 'nsecs': 262932667}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.4269847415108, 'y': -299.9409173712646, 'z': 2.3440568764931986}, 'rotation': {'x': 0.003275367628089198, 'y': 0.0004011208962264711, 'z': -0.016059990454084034, 'w': 0.9998655848540554}}}"
