time,throttle_reference,angle_reference
2025/04/09 08:48:16.907421867,2,46
2025/04/09 08:48:17.26646452,2,46
2025/04/09 08:48:17.114684172,2,46
2025/04/09 08:48:17.204792897,2,46
2025/04/09 08:48:17.306015611,0,45
2025/04/09 08:48:17.406744350,0,45
2025/04/09 08:48:17.507481960,0,45
2025/04/09 08:48:17.621414863,3,48
2025/04/09 08:48:17.726304575,3,48
2025/04/09 08:48:17.875058028,0,45
2025/04/09 08:48:17.945140947,0,45
2025/04/09 08:48:18.33466775,0,45
2025/04/09 08:48:18.108161466,0,45
2025/04/09 08:48:18.229575128,0,45
2025/04/09 08:48:18.305607097,0,45
2025/04/09 08:48:18.407887658,0,45
2025/04/09 08:48:18.507432988,0,45
2025/04/09 08:48:18.606302017,0,45
2025/04/09 08:48:18.707553696,0,45
2025/04/09 08:48:18.814800966,2,46
2025/04/09 08:48:18.905523340,0,45
2025/04/09 08:48:19.10047129,0,45
2025/04/09 08:48:19.105502141,0,45
2025/04/09 08:48:19.213973085,1,45
2025/04/09 08:48:19.304879729,1,45
2025/04/09 08:48:19.406841960,6,51
2025/04/09 08:48:19.512144488,0,45
2025/04/09 08:48:19.605295839,0,45
2025/04/09 08:48:19.705386805,0,45
2025/04/09 08:48:19.814188494,0,45
2025/04/09 08:48:19.906238149,0,45
2025/04/09 08:48:20.6105234,5,50
2025/04/09 08:48:20.109024098,5,50
2025/04/09 08:48:20.206708889,4,48
2025/04/09 08:48:20.304762510,3,47
2025/04/09 08:48:20.405911182,3,47
2025/04/09 08:48:20.507723227,0,45
2025/04/09 08:48:20.606696904,1,45
2025/04/09 08:48:20.705445648,1,45
2025/04/09 08:48:20.809081128,1,45
2025/04/09 08:48:20.906847960,1,45
2025/04/09 08:48:21.6964318,1,45
2025/04/09 08:48:21.110620206,0,45
2025/04/09 08:48:21.207403190,0,45
2025/04/09 08:48:21.306374641,0,45
2025/04/09 08:48:21.410662012,0,45
2025/04/09 08:48:21.504917495,0,45
2025/04/09 08:48:21.607182070,4,48
2025/04/09 08:48:21.705793347,4,48
2025/04/09 08:48:21.807695664,8,53
2025/04/09 08:48:21.906834560,1,48
2025/04/09 08:48:22.6718850,1,45
2025/04/09 08:48:22.107303679,0,45
2025/04/09 08:48:22.205603555,0,45
2025/04/09 08:48:22.304633593,0,45
2025/04/09 08:48:22.406229973,4,48
2025/04/09 08:48:22.507752508,0,45
2025/04/09 08:48:22.605123995,0,45
2025/04/09 08:48:22.705978992,0,45
2025/04/09 08:48:22.811231417,0,45
2025/04/09 08:48:22.904264614,0,45
2025/04/09 08:48:23.13315346,4,47
2025/04/09 08:48:23.109630848,4,47
2025/04/09 08:48:23.208027948,3,47
2025/04/09 08:48:23.307273672,2,46
2025/04/09 08:48:23.406543695,2,46
2025/04/09 08:48:23.509980117,0,45
2025/04/09 08:48:23.607192867,0,45
2025/04/09 08:48:23.706488429,1,45
2025/04/09 08:48:23.806388697,0,45
2025/04/09 08:48:23.905873195,0,45
2025/04/09 08:48:24.9856061,6,50
2025/04/09 08:48:24.124749602,33,47
2025/04/09 08:48:24.216889909,58,41
2025/04/09 08:48:24.315801226,84,35
2025/04/09 08:48:24.412635768,109,30
2025/04/09 08:48:24.514967130,135,24
2025/04/09 08:48:24.616152472,159,19
2025/04/09 08:48:24.711539130,184,14
2025/04/09 08:48:24.813112338,200,8
2025/04/09 08:48:24.917485937,221,2
2025/04/09 08:48:25.9178015,244,0
2025/04/09 08:48:25.110325903,266,0
2025/04/09 08:48:25.210246088,287,0
2025/04/09 08:48:25.308892638,294,0
2025/04/09 08:48:25.408765516,298,0
2025/04/09 08:48:25.508974071,299,0
2025/04/09 08:48:25.608518885,289,1
2025/04/09 08:48:25.708117891,291,1
2025/04/09 08:48:25.807820111,294,0
2025/04/09 08:48:25.906185305,287,2
2025/04/09 08:48:26.7032364,288,2
2025/04/09 08:48:26.106398285,281,3
2025/04/09 08:48:26.214330740,287,1
2025/04/09 08:48:26.305554642,288,2
2025/04/09 08:48:26.410962679,280,3
2025/04/09 08:48:26.506543403,282,3
2025/04/09 08:48:26.607902023,282,3
2025/04/09 08:48:26.706273698,282,3
2025/04/09 08:48:26.807482182,283,3
2025/04/09 08:48:26.906175847,284,3
2025/04/09 08:48:27.9202294,284,3
2025/04/09 08:48:27.106963105,285,3
2025/04/09 08:48:27.211219483,291,1
2025/04/09 08:48:27.304801787,292,1
2025/04/09 08:48:27.406127757,286,2
2025/04/09 08:48:27.508230818,283,3
2025/04/09 08:48:27.606098068,284,3
2025/04/09 08:48:27.706261470,289,2
2025/04/09 08:48:27.807550327,280,4
2025/04/09 08:48:27.908710935,282,4
2025/04/09 08:48:28.8747119,288,2
2025/04/09 08:48:28.107209967,290,2
2025/04/09 08:48:28.207893170,288,2
2025/04/09 08:48:28.312913272,282,3
2025/04/09 08:48:28.410346899,284,3
2025/04/09 08:48:28.506980868,281,4
2025/04/09 08:48:28.610301566,278,5
2025/04/09 08:48:28.708089979,280,5
2025/04/09 08:48:28.808352300,281,5
2025/04/09 08:48:28.906038873,283,4
2025/04/09 08:48:29.5962846,285,4
2025/04/09 08:48:29.110888666,278,5
2025/04/09 08:48:29.207092837,280,5
2025/04/09 08:48:29.307769344,285,4
2025/04/09 08:48:29.414032995,288,4
2025/04/09 08:48:29.507909159,290,3
2025/04/09 08:48:29.607149596,280,5
2025/04/09 08:48:29.709857650,283,5
2025/04/09 08:48:29.810512124,275,7
2025/04/09 08:48:29.908499245,270,8
2025/04/09 08:48:30.11570365,273,8
2025/04/09 08:48:30.107741180,269,9
2025/04/09 08:48:30.210019465,272,9
2025/04/09 08:48:30.310896317,271,9
2025/04/09 08:48:30.407774995,273,8
2025/04/09 08:48:30.508071758,276,8
2025/04/09 08:48:30.608832970,271,9
2025/04/09 08:48:30.707406105,269,9
2025/04/09 08:48:30.805457968,272,9
2025/04/09 08:48:30.906605141,276,8
2025/04/09 08:48:31.15804516,280,8
2025/04/09 08:48:31.106758552,276,8
2025/04/09 08:48:31.208479385,270,10
2025/04/09 08:48:31.311065539,273,10
2025/04/09 08:48:31.409655235,268,12
2025/04/09 08:48:31.507754597,266,12
2025/04/09 08:48:31.611851340,269,12
2025/04/09 08:48:31.707214089,257,15
2025/04/09 08:48:31.807110196,261,15
2025/04/09 08:48:31.911936220,261,15
2025/04/09 08:48:32.10253415,265,15
2025/04/09 08:48:32.106190448,264,15
2025/04/09 08:48:32.208401755,267,14
2025/04/09 08:48:32.305225864,271,14
2025/04/09 08:48:32.409656934,260,16
2025/04/09 08:48:32.510059284,253,18
2025/04/09 08:48:32.607129656,257,18
2025/04/09 08:48:32.708903794,260,17
2025/04/09 08:48:32.814100260,264,17
2025/04/09 08:48:32.904910552,265,16
2025/04/09 08:48:33.5971005,265,17
2025/04/09 08:48:33.116047626,269,17
2025/04/09 08:48:33.208044146,254,21
2025/04/09 08:48:33.307972277,241,27
2025/04/09 08:48:33.416202985,243,27
2025/04/09 08:48:33.508228221,247,24
2025/04/09 08:48:33.607352506,242,24
2025/04/09 08:48:33.714633187,233,22
2025/04/09 08:48:33.808588867,211,27
2025/04/09 08:48:33.914458453,198,28
2025/04/09 08:48:34.14025895,185,28
2025/04/09 08:48:34.107539617,168,27
2025/04/09 08:48:34.209460423,158,27
2025/04/09 08:48:34.314186030,145,28
2025/04/09 08:48:34.419716750,136,27
2025/04/09 08:48:34.511452967,129,33
2025/04/09 08:48:34.609177111,130,29
2025/04/09 08:48:34.712384225,139,24
2025/04/09 08:48:34.808766685,139,19
2025/04/09 08:48:34.907901415,148,14
2025/04/09 08:48:35.8450703,147,11
2025/04/09 08:48:35.107742266,155,7
2025/04/09 08:48:35.209696393,154,5
2025/04/09 08:48:35.311007607,146,1
2025/04/09 08:48:35.410166042,144,0
2025/04/09 08:48:35.508346976,135,0
2025/04/09 08:48:35.614405776,126,0
2025/04/09 08:48:35.707830497,120,0
2025/04/09 08:48:35.809298928,111,0
2025/04/09 08:48:35.919023350,105,0
2025/04/09 08:48:36.7077320,95,0
2025/04/09 08:48:36.106049807,87,0
2025/04/09 08:48:36.208186689,83,0
2025/04/09 08:48:36.305196308,77,0
2025/04/09 08:48:36.407757146,70,0
2025/04/09 08:48:36.515189356,67,0
2025/04/09 08:48:36.607704605,61,0
2025/04/09 08:48:36.705946130,58,0
2025/04/09 08:48:36.808096877,53,0
2025/04/09 08:48:36.908507642,48,0
2025/04/09 08:48:37.5357420,47,0
