time,throttle_reference,angle_reference
2025/04/09 08:48:16.907408290,1,-135
2025/04/09 08:48:17.26633616,1,-135
2025/04/09 08:48:17.112889406,1,-135
2025/04/09 08:48:17.204779936,1,-135
2025/04/09 08:48:17.305999870,4,-134
2025/04/09 08:48:17.405645999,3,-135
2025/04/09 08:48:17.507228514,3,-135
2025/04/09 08:48:17.621396746,1,-136
2025/04/09 08:48:17.726275569,1,-136
2025/04/09 08:48:17.875038181,3,-134
2025/04/09 08:48:17.945121834,3,-134
2025/04/09 08:48:18.33256205,3,-134
2025/04/09 08:48:18.105509830,3,-134
2025/04/09 08:48:18.229147165,7,-133
2025/04/09 08:48:18.305594489,7,-133
2025/04/09 08:48:18.407868478,7,-133
2025/04/09 08:48:18.507413418,10,-129
2025/04/09 08:48:18.606225832,7,-134
2025/04/09 08:48:18.707540408,7,-134
2025/04/09 08:48:18.814523800,1,-135
2025/04/09 08:48:18.905505057,2,-134
2025/04/09 08:48:19.6629425,2,-134
2025/04/09 08:48:19.105489686,1,-134
2025/04/09 08:48:19.213955692,1,-135
2025/04/09 08:48:19.304751505,1,-135
2025/04/09 08:48:19.406829816,0,-135
2025/04/09 08:48:19.511763256,1,-135
2025/04/09 08:48:19.605276905,1,-135
2025/04/09 08:48:19.705373716,1,-135
2025/04/09 08:48:19.813965252,1,-135
2025/04/09 08:48:19.906225867,1,-135
2025/04/09 08:48:20.5932149,0,-135
2025/04/09 08:48:20.108886657,0,-135
2025/04/09 08:48:20.206476187,0,-135
2025/04/09 08:48:20.304534706,1,-135
2025/04/09 08:48:20.405503353,1,-135
2025/04/09 08:48:20.506718721,4,-134
2025/04/09 08:48:20.606137062,1,-135
2025/04/09 08:48:20.705433597,1,-135
2025/04/09 08:48:20.806945620,1,-135
2025/04/09 08:48:20.906746036,1,-135
2025/04/09 08:48:21.6819296,1,-135
2025/04/09 08:48:21.110470505,5,-133
2025/04/09 08:48:21.207391212,5,-133
2025/04/09 08:48:21.306272622,4,-134
2025/04/09 08:48:21.410438833,4,-134
2025/04/09 08:48:21.504837608,4,-134
2025/04/09 08:48:21.607006247,0,-135
2025/04/09 08:48:21.705376426,0,-135
2025/04/09 08:48:21.807683867,0,-134
2025/04/09 08:48:21.906089665,0,-135
2025/04/09 08:48:22.6698905,0,-135
2025/04/09 08:48:22.107291011,0,-135
2025/04/09 08:48:22.205584833,0,-135
2025/04/09 08:48:22.304615920,0,-135
2025/04/09 08:48:22.406212822,0,-135
2025/04/09 08:48:22.507738684,2,-134
2025/04/09 08:48:22.604961550,2,-134
2025/04/09 08:48:22.705846491,2,-134
2025/04/09 08:48:22.811212051,2,-134
2025/04/09 08:48:22.904165151,2,-134
2025/04/09 08:48:23.13076806,0,-135
2025/04/09 08:48:23.109603462,0,-135
2025/04/09 08:48:23.208014919,0,-135
2025/04/09 08:48:23.306963952,0,-135
2025/04/09 08:48:23.406524827,0,-135
2025/04/09 08:48:23.509967546,4,-133
2025/04/09 08:48:23.607174550,4,-133
2025/04/09 08:48:23.706469307,0,-135
2025/04/09 08:48:23.806170210,0,-135
2025/04/09 08:48:23.905732723,0,-135
2025/04/09 08:48:24.9614003,0,-135
2025/04/09 08:48:24.124402114,-26,-137
2025/04/09 08:48:24.216076367,-53,-143
2025/04/09 08:48:24.315781819,-80,-149
2025/04/09 08:48:24.412557553,-108,-153
2025/04/09 08:48:24.514696671,-135,-158
2025/04/09 08:48:24.615744900,-162,-163
2025/04/09 08:48:24.711394412,-150,-168
2025/04/09 08:48:24.813100038,-123,-174
2025/04/09 08:48:24.917345875,-96,-180
2025/04/09 08:48:25.8997400,-69,-180
2025/04/09 08:48:25.109228395,-42,-180
2025/04/09 08:48:25.210232572,-15,-180
2025/04/09 08:48:25.308676490,-3,-174
2025/04/09 08:48:25.408691089,-3,-168
2025/04/09 08:48:25.508955968,-3,-165
2025/04/09 08:48:25.608506455,-3,-159
2025/04/09 08:48:25.708001444,-3,-160
2025/04/09 08:48:25.807714850,-3,-162
2025/04/09 08:48:25.905907211,-3,-158
2025/04/09 08:48:26.7020713,-3,-158
2025/04/09 08:48:26.106134000,-3,-154
2025/04/09 08:48:26.214071081,-3,-158
2025/04/09 08:48:26.305402812,-3,-158
2025/04/09 08:48:26.409700842,-3,-153
2025/04/09 08:48:26.506441133,-3,-153
2025/04/09 08:48:26.607762559,-3,-154
2025/04/09 08:48:26.706120024,-3,-154
2025/04/09 08:48:26.806367293,-3,-154
2025/04/09 08:48:26.906163483,-3,-155
2025/04/09 08:48:27.9190233,-3,-155
2025/04/09 08:48:27.106950707,-3,-155
2025/04/09 08:48:27.210300848,-3,-159
2025/04/09 08:48:27.304782069,-3,-159
2025/04/09 08:48:27.406111291,-3,-155
2025/04/09 08:48:27.508098691,-3,-154
2025/04/09 08:48:27.606078559,-3,-154
2025/04/09 08:48:27.706144035,-3,-157
2025/04/09 08:48:27.807263090,-3,-152
2025/04/09 08:48:27.908690538,-3,-152
2025/04/09 08:48:28.8645379,-3,-155
2025/04/09 08:48:28.107165485,-3,-155
2025/04/09 08:48:28.207618625,-3,-155
2025/04/09 08:48:28.312711751,-3,-151
2025/04/09 08:48:28.410141346,-3,-151
2025/04/09 08:48:28.506962830,-4,-150
2025/04/09 08:48:28.609220006,-4,-149
2025/04/09 08:48:28.708070256,-4,-149
2025/04/09 08:48:28.808152246,-4,-149
2025/04/09 08:48:28.905877824,-4,-151
2025/04/09 08:48:29.5850464,-4,-151
2025/04/09 08:48:29.108675781,-4,-147
2025/04/09 08:48:29.207080820,-4,-147
2025/04/09 08:48:29.307629258,-4,-150
2025/04/09 08:48:29.413279512,-4,-150
2025/04/09 08:48:29.507893010,-4,-152
2025/04/09 08:48:29.606782451,-4,-146
2025/04/09 08:48:29.709721431,-4,-147
2025/04/09 08:48:29.810499696,-4,-143
2025/04/09 08:48:29.908486859,-5,-141
2025/04/09 08:48:30.10958022,-5,-141
2025/04/09 08:48:30.107137775,-5,-139
2025/04/09 08:48:30.209997873,-5,-139
2025/04/09 08:48:30.310883401,-5,-139
2025/04/09 08:48:30.407762335,-5,-140
2025/04/09 08:48:30.507728037,-5,-140
2025/04/09 08:48:30.608446691,-5,-138
2025/04/09 08:48:30.707386970,-5,-138
