time,data
2025/05/21 12:43:13.613924655,direct_actuator_control
2025/05/21 12:43:13.714433850,direct_actuator_control
2025/05/21 12:43:13.814283969,direct_actuator_control
2025/05/21 12:43:13.914409480,direct_actuator_control
2025/05/21 12:43:14.14590073,direct_actuator_control
2025/05/21 12:43:14.115550054,direct_actuator_control
2025/05/21 12:43:14.216153064,direct_actuator_control
2025/05/21 12:43:14.316063880,direct_actuator_control
2025/05/21 12:43:14.416317092,direct_actuator_control
2025/05/21 12:43:14.516591147,direct_actuator_control
2025/05/21 12:43:14.617141380,direct_actuator_control
2025/05/21 12:43:14.717314791,direct_actuator_control
2025/05/21 12:43:14.817557607,direct_actuator_control
2025/05/21 12:43:14.917891587,direct_actuator_control
2025/05/21 12:43:15.18024880,direct_actuator_control
2025/05/21 12:43:15.118503720,direct_actuator_control
2025/05/21 12:43:15.218931431,direct_actuator_control
2025/05/21 12:43:15.319291072,direct_actuator_control
2025/05/21 12:43:15.419529785,direct_actuator_control
2025/05/21 12:43:15.520293044,direct_actuator_control
2025/05/21 12:43:15.620585622,direct_actuator_control
2025/05/21 12:43:15.720775791,direct_actuator_control
2025/05/21 12:43:15.821179287,direct_actuator_control
2025/05/21 12:43:15.921952799,direct_actuator_control
2025/05/21 12:43:16.21693774,direct_actuator_control
2025/05/21 12:43:16.122766022,direct_actuator_control
2025/05/21 12:43:16.223072410,direct_actuator_control
2025/05/21 12:43:16.323358144,direct_actuator_control
2025/05/21 12:43:16.423600217,direct_actuator_control
2025/05/21 12:43:16.524407246,direct_actuator_control
2025/05/21 12:43:16.624668689,direct_actuator_control
2025/05/21 12:43:16.724986409,direct_actuator_control
2025/05/21 12:43:16.825251534,direct_actuator_control
2025/05/21 12:43:16.925600314,direct_actuator_control
2025/05/21 12:43:17.25933944,direct_actuator_control
2025/05/21 12:43:17.126294081,direct_actuator_control
2025/05/21 12:43:17.226689194,direct_actuator_control
2025/05/21 12:43:17.327657441,direct_actuator_control
2025/05/21 12:43:17.427268278,direct_actuator_control
2025/05/21 12:43:17.527624500,direct_actuator_control
2025/05/21 12:43:17.628004561,direct_actuator_control
2025/05/21 12:43:17.729162332,direct_actuator_control
2025/05/21 12:43:17.829324061,direct_actuator_control
2025/05/21 12:43:17.929763158,direct_actuator_control
2025/05/21 12:43:18.31071783,direct_actuator_control
2025/05/21 12:43:18.131518681,direct_actuator_control
2025/05/21 12:43:18.232033893,direct_actuator_control
2025/05/21 12:43:18.332490199,direct_actuator_control
2025/05/21 12:43:18.432549062,direct_actuator_control
2025/05/21 12:43:18.532984515,direct_actuator_control
2025/05/21 12:43:18.633688141,direct_actuator_control
2025/05/21 12:43:18.734126458,direct_actuator_control
2025/05/21 12:43:18.834276038,direct_actuator_control
2025/05/21 12:43:18.934480517,direct_actuator_control
2025/05/21 12:43:19.34536240,direct_actuator_control
2025/05/21 12:43:19.134803511,direct_actuator_control
2025/05/21 12:43:19.234960044,direct_actuator_control
2025/05/21 12:43:19.335336462,direct_actuator_control
2025/05/21 12:43:19.436000405,direct_actuator_control
2025/05/21 12:43:19.537454148,direct_actuator_control
2025/05/21 12:43:19.638185314,direct_actuator_control
2025/05/21 12:43:19.738356129,direct_actuator_control
2025/05/21 12:43:19.838612183,direct_actuator_control
2025/05/21 12:43:19.939016889,direct_actuator_control
2025/05/21 12:43:20.39825648,direct_actuator_control
2025/05/21 12:43:20.140050104,direct_actuator_control
2025/05/21 12:43:20.239768309,direct_actuator_control
2025/05/21 12:43:20.340156952,direct_actuator_control
2025/05/21 12:43:20.441028382,direct_actuator_control
2025/05/21 12:43:20.540727959,direct_actuator_control
2025/05/21 12:43:20.641749043,direct_actuator_control
2025/05/21 12:43:20.741716913,direct_actuator_control
2025/05/21 12:43:20.841551195,direct_actuator_control
2025/05/21 12:43:20.941828336,direct_actuator_control
2025/05/21 12:43:21.42078490,direct_actuator_control
2025/05/21 12:43:21.142219008,direct_actuator_control
2025/05/21 12:43:21.244369937,direct_actuator_control
2025/05/21 12:43:21.344124661,direct_actuator_control
2025/05/21 12:43:21.444100157,direct_actuator_control
2025/05/21 12:43:21.545187474,direct_actuator_control
2025/05/21 12:43:21.646078446,direct_actuator_control
2025/05/21 12:43:21.746058277,direct_actuator_control
2025/05/21 12:43:21.847650385,direct_actuator_control
2025/05/21 12:43:21.947363868,direct_actuator_control
2025/05/21 12:43:22.47563830,direct_actuator_control
2025/05/21 12:43:22.148369102,direct_actuator_control
2025/05/21 12:43:22.249985349,direct_actuator_control
2025/05/21 12:43:22.349660790,direct_actuator_control
2025/05/21 12:43:22.450006176,direct_actuator_control
2025/05/21 12:43:22.550401927,direct_actuator_control
2025/05/21 12:43:22.653465703,direct_actuator_control
2025/05/21 12:43:22.752091452,direct_actuator_control
2025/05/21 12:43:22.852318164,direct_actuator_control
2025/05/21 12:43:22.952799640,direct_actuator_control
2025/05/21 12:43:23.53101380,direct_actuator_control
2025/05/21 12:43:23.153682116,direct_actuator_control
2025/05/21 12:43:23.253544915,direct_actuator_control
2025/05/21 12:43:23.354274667,direct_actuator_control
2025/05/21 12:43:23.454697946,direct_actuator_control
2025/05/21 12:43:23.554399151,direct_actuator_control
2025/05/21 12:43:23.654663121,direct_actuator_control
2025/05/21 12:43:23.755439532,direct_actuator_control
2025/05/21 12:43:23.855354034,direct_actuator_control
2025/05/21 12:43:23.955773262,direct_actuator_control
2025/05/21 12:43:24.56406077,direct_actuator_control
2025/05/21 12:43:24.157209341,direct_actuator_control
2025/05/21 12:43:24.256977920,direct_actuator_control
2025/05/21 12:43:24.357669710,direct_actuator_control
2025/05/21 12:43:24.457477979,direct_actuator_control
2025/05/21 12:43:24.558000156,direct_actuator_control
2025/05/21 12:43:24.658607941,direct_actuator_control
2025/05/21 12:43:24.758523108,direct_actuator_control
2025/05/21 12:43:24.858963106,direct_actuator_control
2025/05/21 12:43:24.960816971,direct_actuator_control
2025/05/21 12:43:25.61744827,direct_actuator_control
2025/05/21 12:43:25.162131428,direct_actuator_control
2025/05/21 12:43:25.261789927,direct_actuator_control
2025/05/21 12:43:25.362314366,direct_actuator_control
2025/05/21 12:43:25.463057970,direct_actuator_control
2025/05/21 12:43:25.563340041,direct_actuator_control
2025/05/21 12:43:25.665838376,direct_actuator_control
2025/05/21 12:43:25.766091979,direct_actuator_control
2025/05/21 12:43:25.866442201,direct_actuator_control
2025/05/21 12:43:25.967418645,direct_actuator_control
2025/05/21 12:43:26.71061029,direct_actuator_control
2025/05/21 12:43:26.168712991,direct_actuator_control
2025/05/21 12:43:26.268856197,direct_actuator_control
2025/05/21 12:43:26.369092016,direct_actuator_control
2025/05/21 12:43:26.470128705,direct_actuator_control
2025/05/21 12:43:26.570379996,direct_actuator_control
2025/05/21 12:43:26.670956707,direct_actuator_control
2025/05/21 12:43:26.770833758,direct_actuator_control
2025/05/21 12:43:26.871596639,direct_actuator_control
2025/05/21 12:43:26.971309549,direct_actuator_control
2025/05/21 12:43:27.71631712,direct_actuator_control
2025/05/21 12:43:27.171832249,direct_actuator_control
2025/05/21 12:43:27.272176821,direct_actuator_control
2025/05/21 12:43:27.373108228,direct_actuator_control
2025/05/21 12:43:27.472833404,direct_actuator_control
2025/05/21 12:43:27.573610248,direct_actuator_control
2025/05/21 12:43:27.674485324,direct_actuator_control
2025/05/21 12:43:27.775237578,direct_actuator_control
2025/05/21 12:43:27.874829161,direct_actuator_control
2025/05/21 12:43:27.975805961,direct_actuator_control
2025/05/21 12:43:28.76633944,direct_actuator_control
2025/05/21 12:43:28.177506409,direct_actuator_control
2025/05/21 12:43:28.277885235,direct_actuator_control
2025/05/21 12:43:28.377638163,direct_actuator_control
2025/05/21 12:43:28.478645751,direct_actuator_control
2025/05/21 12:43:28.579025584,direct_actuator_control
2025/05/21 12:43:28.679194263,direct_actuator_control
2025/05/21 12:43:28.779398939,direct_actuator_control
2025/05/21 12:43:28.880192177,direct_actuator_control
2025/05/21 12:43:28.980996700,direct_actuator_control
2025/05/21 12:43:29.81794528,direct_actuator_control
2025/05/21 12:43:29.182174861,direct_actuator_control
2025/05/21 12:43:29.283334834,direct_actuator_control
2025/05/21 12:43:29.383571301,direct_actuator_control
2025/05/21 12:43:29.483875987,direct_actuator_control
2025/05/21 12:43:29.583402477,direct_actuator_control
2025/05/21 12:43:29.683570887,direct_actuator_control
2025/05/21 12:43:29.783876538,direct_actuator_control
2025/05/21 12:43:29.884010530,direct_actuator_control
2025/05/21 12:43:29.984880938,direct_actuator_control
2025/05/21 12:43:30.85308590,direct_actuator_control
2025/05/21 12:43:30.186269990,direct_actuator_control
2025/05/21 12:43:30.286424677,direct_actuator_control
2025/05/21 12:43:30.386752395,direct_actuator_control
2025/05/21 12:43:30.486315826,direct_actuator_control
2025/05/21 12:43:30.586591413,direct_actuator_control
2025/05/21 12:43:30.687287415,direct_actuator_control
2025/05/21 12:43:30.787603898,direct_actuator_control
2025/05/21 12:43:30.887416865,direct_actuator_control
2025/05/21 12:43:30.987932657,direct_actuator_control
2025/05/21 12:43:31.88028406,direct_actuator_control
2025/05/21 12:43:31.188900107,direct_actuator_control
2025/05/21 12:43:31.289239196,direct_actuator_control
2025/05/21 12:43:31.389886831,direct_actuator_control
2025/05/21 12:43:31.490606522,direct_actuator_control
2025/05/21 12:43:31.590801709,direct_actuator_control
2025/05/21 12:43:31.691836341,direct_actuator_control
2025/05/21 12:43:31.792188222,direct_actuator_control
2025/05/21 12:43:31.892981721,direct_actuator_control
2025/05/21 12:43:31.995196716,direct_actuator_control
2025/05/21 12:43:32.95876391,direct_actuator_control
2025/05/21 12:43:32.193884906,direct_actuator_control
2025/05/21 12:43:32.295468018,direct_actuator_control
2025/05/21 12:43:32.394593135,direct_actuator_control
2025/05/21 12:43:32.495241545,direct_actuator_control
2025/05/21 12:43:32.596327016,direct_actuator_control
2025/05/21 12:43:32.696402749,direct_actuator_control
2025/05/21 12:43:32.797137400,direct_actuator_control
2025/05/21 12:43:32.897582041,direct_actuator_control
2025/05/21 12:43:32.997320725,direct_actuator_control
2025/05/21 12:43:33.97631611,direct_actuator_control
2025/05/21 12:43:33.198178167,direct_actuator_control
2025/05/21 12:43:33.298594307,direct_actuator_control
2025/05/21 12:43:33.399313037,direct_actuator_control
2025/05/21 12:43:33.499779536,direct_actuator_control
2025/05/21 12:43:33.599466603,direct_actuator_control
2025/05/21 12:43:33.699682519,direct_actuator_control
2025/05/21 12:43:33.800702755,direct_actuator_control
2025/05/21 12:43:33.902193283,direct_actuator_control
2025/05/21 12:43:34.2588934,direct_actuator_control
2025/05/21 12:43:34.103217335,direct_actuator_control
2025/05/21 12:43:34.205714852,direct_actuator_control
2025/05/21 12:43:34.304386783,direct_actuator_control
2025/05/21 12:43:34.405264817,direct_actuator_control
2025/05/21 12:43:34.505841239,direct_actuator_control
2025/05/21 12:43:34.605829743,direct_actuator_control
2025/05/21 12:43:34.706717995,direct_actuator_control
2025/05/21 12:43:34.807035470,direct_actuator_control
2025/05/21 12:43:34.907303535,direct_actuator_control
2025/05/21 12:43:35.7543404,direct_actuator_control
2025/05/21 12:43:35.108238521,direct_actuator_control
2025/05/21 12:43:35.208682563,direct_actuator_control
2025/05/21 12:43:35.308478380,direct_actuator_control
2025/05/21 12:43:35.409347993,direct_actuator_control
2025/05/21 12:43:35.508930039,direct_actuator_control
2025/05/21 12:43:35.611886135,direct_actuator_control
2025/05/21 12:43:35.712508331,direct_actuator_control
2025/05/21 12:43:35.811985132,direct_actuator_control
2025/05/21 12:43:35.912961042,direct_actuator_control
2025/05/21 12:43:36.16973543,direct_actuator_control
2025/05/21 12:43:36.114906997,direct_actuator_control
2025/05/21 12:43:36.215574226,direct_actuator_control
2025/05/21 12:43:36.315331258,direct_actuator_control
2025/05/21 12:43:36.416146994,direct_actuator_control
2025/05/21 12:43:36.515849035,direct_actuator_control
2025/05/21 12:43:36.615935393,direct_actuator_control
2025/05/21 12:43:36.716938100,direct_actuator_control
2025/05/21 12:43:36.816757089,direct_actuator_control
2025/05/21 12:43:36.917021372,direct_actuator_control
2025/05/21 12:43:37.17910070,direct_actuator_control
2025/05/21 12:43:37.118393133,direct_actuator_control
2025/05/21 12:43:37.218333968,direct_actuator_control
2025/05/21 12:43:37.319233412,direct_actuator_control
2025/05/21 12:43:37.419616381,direct_actuator_control
2025/05/21 12:43:37.519949180,direct_actuator_control
2025/05/21 12:43:37.620600868,direct_actuator_control
2025/05/21 12:43:37.721469772,direct_actuator_control
2025/05/21 12:43:37.822663154,direct_actuator_control
2025/05/21 12:43:37.922539346,direct_actuator_control
2025/05/21 12:43:38.23008196,direct_actuator_control
2025/05/21 12:43:38.123279823,direct_actuator_control
2025/05/21 12:43:38.224088141,direct_actuator_control
2025/05/21 12:43:38.324018254,direct_actuator_control
2025/05/21 12:43:38.424792510,direct_actuator_control
2025/05/21 12:43:38.525030179,direct_actuator_control
2025/05/21 12:43:38.624826749,direct_actuator_control
2025/05/21 12:43:38.725062882,direct_actuator_control
2025/05/21 12:43:38.825823208,direct_actuator_control
2025/05/21 12:43:38.926471735,direct_actuator_control
2025/05/21 12:43:39.26783292,direct_actuator_control
2025/05/21 12:43:39.128312539,direct_actuator_control
2025/05/21 12:43:39.227389597,direct_actuator_control
2025/05/21 12:43:39.329684573,direct_actuator_control
2025/05/21 12:43:39.429309408,direct_actuator_control
2025/05/21 12:43:39.530221870,direct_actuator_control
2025/05/21 12:43:39.631485797,direct_actuator_control
2025/05/21 12:43:39.731527147,direct_actuator_control
2025/05/21 12:43:39.832141353,direct_actuator_control
2025/05/21 12:43:39.933424833,direct_actuator_control
2025/05/21 12:43:40.32769046,direct_actuator_control
2025/05/21 12:43:40.135406983,direct_actuator_control
2025/05/21 12:43:40.233546585,direct_actuator_control
2025/05/21 12:43:40.334982481,direct_actuator_control
2025/05/21 12:43:40.434249257,direct_actuator_control
2025/05/21 12:43:40.535105729,direct_actuator_control
2025/05/21 12:43:40.635397244,direct_actuator_control
2025/05/21 12:43:40.736204410,direct_actuator_control
2025/05/21 12:43:40.836411111,direct_actuator_control
2025/05/21 12:43:40.936827563,direct_actuator_control
2025/05/21 12:43:41.36910490,direct_actuator_control
2025/05/21 12:43:41.136767342,direct_actuator_control
2025/05/21 12:43:41.237624137,direct_actuator_control
2025/05/21 12:43:41.337429092,direct_actuator_control
2025/05/21 12:43:41.437706526,direct_actuator_control
2025/05/21 12:43:41.538115427,direct_actuator_control
2025/05/21 12:43:41.639208582,direct_actuator_control
2025/05/21 12:43:41.740128208,direct_actuator_control
2025/05/21 12:43:41.840196096,direct_actuator_control
2025/05/21 12:43:41.940199215,direct_actuator_control
2025/05/21 12:43:42.40643232,direct_actuator_control
2025/05/21 12:43:42.140484050,direct_actuator_control
2025/05/21 12:43:42.240696303,direct_actuator_control
2025/05/21 12:43:42.340929545,direct_actuator_control
2025/05/21 12:43:42.441072634,direct_actuator_control
2025/05/21 12:43:42.541789671,direct_actuator_control
2025/05/21 12:43:42.641751529,direct_actuator_control
2025/05/21 12:43:42.742482535,direct_actuator_control
2025/05/21 12:43:42.842213566,direct_actuator_control
2025/05/21 12:43:42.942633596,direct_actuator_control
2025/05/21 12:43:43.42761129,direct_actuator_control
2025/05/21 12:43:43.144094809,direct_actuator_control
2025/05/21 12:43:43.246585484,direct_actuator_control
2025/05/21 12:43:43.344999725,direct_actuator_control
2025/05/21 12:43:43.445241880,direct_actuator_control
2025/05/21 12:43:43.546051095,direct_actuator_control
2025/05/21 12:43:43.646400562,direct_actuator_control
2025/05/21 12:43:43.747412307,direct_actuator_control
2025/05/21 12:43:43.847944711,direct_actuator_control
2025/05/21 12:43:43.949166048,direct_actuator_control
2025/05/21 12:43:44.49524341,direct_actuator_control
2025/05/21 12:43:44.150331037,direct_actuator_control
