time,transforms_0
2025/05/21 11:47:31.259043217,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 255834075}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.416992278487, 'y': -308.45458392238714, 'z': 2.344367414844302}, 'rotation': {'x': -0.0029337989521648383, 'y': -0.0017645050340260823, 'z': 0.6169716455660621, 'w': 0.7869779335617987}}}"
2025/05/21 11:47:31.301639734,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 295397492}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468733882936641, 'y': 2.1451353224929672, 'z': 0.43368807712542917}, 'rotation': {'x': -0.0003192918496311303, 'y': -0.0002443343545582313, 'z': 0.6169740527850297, 'w': 0.786983390258939}}}"
2025/05/21 11:47:31.367029099,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 356823440}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.4086451342813, 'y': -308.45663772364395, 'z': 2.3415293186207853}, 'rotation': {'x': 0.0011848452141072169, 'y': 0.0014160700071676796, 'z': 0.6169725414284278, 'w': 0.7869825118837778}}}"
2025/05/21 11:47:31.395817178,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 391462232}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468747022215776, 'y': 2.1451889436581397, 'z': 0.43368816304807956}, 'rotation': {'x': -0.0003139498779125701, 'y': -0.0002511886542540244, 'z': 0.6169740715876142, 'w': 0.7869833755095057}}}"
2025/05/21 11:47:31.413029528,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 409844200}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3946251722335, 'y': -308.4601326905832, 'z': 2.335889170182197}, 'rotation': {'x': 0.021953361352127287, 'y': 0.017723649487877417, 'z': 0.6167195527550072, 'w': 0.7866771354398435}}}"
2025/05/21 11:47:31.499419799,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 466163198}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3422268974056, 'y': -308.4730047703777, 'z': 2.3120216668568734}, 'rotation': {'x': -0.002932242947750001, 'y': -0.0017632422231573855, 'z': 0.616971727832899, 'w': 0.7869778776960921}}}"
2025/05/21 11:47:31.507451879,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 502231640}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468733051265506, 'y': 2.1451328587191765, 'z': 0.4336882967047673}, 'rotation': {'x': -0.0003184801524843657, 'y': -0.0002456444617430854, 'z': 0.6169740848121434, 'w': 0.7869833650715935}}}"
2025/05/21 11:47:31.602103193,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 594507368}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468746427152691, 'y': 2.1451877595752697, 'z': 0.4336883264506402}, 'rotation': {'x': -0.00031323538169338825, 'y': -0.000252486861086678, 'z': 0.6169741036143142, 'w': 0.7869833502706993}}}"
2025/05/21 11:47:31.616686131,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 602053955}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3454187902065, 'y': -308.47219562428944, 'z': 2.314124462035556}, 'rotation': {'x': 0.021950012090025995, 'y': 0.01772049231321835, 'z': 0.6167199794038569, 'w': 0.7866769655490945}}}"
2025/05/21 11:47:31.698407618,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 690270021}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468732634304661, 'y': 2.1451323970880933, 'z': 0.4336883600013076}, 'rotation': {'x': -0.00031804299303510157, 'y': -0.00024660037464844213, 'z': 0.6169741169012258, 'w': 0.7869833397924395}}}"
2025/05/21 11:47:31.720340915,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 701040308}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3064118955975, 'y': -308.4818093709005, 'z': 2.296221677915237}, 'rotation': {'x': -0.023691412633241395, 'y': -0.018066124720349463, 'z': 0.6167099720914215, 'w': 0.786626431305247}}}"
2025/05/21 11:47:31.799105841,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 790401415}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468746262197067, 'y': 2.1451880554088243, 'z': 0.4336882749598723}, 'rotation': {'x': -0.00031315657341577936, 'y': -0.000252910599178415, 'z': 0.6169741358315391, 'w': 0.786983324908549}}}"
2025/05/21 11:47:31.820840294,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 813614589}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3713841716686, 'y': -308.46583140867335, 'z': 2.323156478135236}, 'rotation': {'x': 0.021949867761390206, 'y': 0.01772049975653705, 'z': 0.6167197537616803, 'w': 0.786677146301943}}}"
2025/05/21 11:47:31.871070408,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 868177384}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3297384935923, 'y': -308.47605221136314, 'z': 2.3046327761205827}, 'rotation': {'x': -0.002933379332490578, 'y': -0.0017648853041648679, 'z': 0.6169717654990833, 'w': 0.7869778402486942}}}"
2025/05/21 11:47:31.897169876,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 895271995}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468732782182053, 'y': 2.1451334665786908, 'z': 0.4336882153962146}, 'rotation': {'x': -0.00031832471515743315, 'y': -0.00024641127254330117, 'z': 0.6169741492828644, 'w': 0.7869833143514201}}}"
2025/05/21 11:47:31.916907039,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 914165925}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.35086773826356, 'y': -308.4708225469401, 'z': 2.314894615288066}, 'rotation': {'x': -0.023691565978332118, 'y': -0.01806616888851071, 'z': 0.6167097329396498, 'w': 0.7866266131657967}}}"
2025/05/21 11:47:31.961190314,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 958673534}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.40992413087326, 'y': -308.4563272589305, 'z': 2.3394485857597704}, 'rotation': {'x': 0.0011756956236705191, 'y': 0.0014083319797732648, 'z': 0.6169726597398215, 'w': 0.78698244673843}}}"
2025/05/21 11:47:31.991280988,"{'header': {'stamp': {'secs': 1747820851, 'nsecs': 988503126}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468746717973346, 'y': 2.1451897977824252, 'z': 0.43368805417790024}, 'rotation': {'x': -0.0003137438903179385, 'y': -0.0002521476143611516, 'z': 0.6169741683657999, 'w': 0.7869832994134511}}}"
2025/05/21 11:47:32.5638671,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 1015546}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.39992562223534, 'y': -308.45882591066544, 'z': 2.3362444400041533}, 'rotation': {'x': 0.021949755837191547, 'y': 0.01772043592311571, 'z': 0.6167197486481673, 'w': 0.7866771548715038}}}"
2025/05/21 11:47:32.94009324,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 91033414}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468733475344928, 'y': 2.145135665020354, 'z': 0.4336879509065944}, 'rotation': {'x': -0.0003191152485999291, 'y': -0.00024522207735694585, 'z': 0.6169741818984226, 'w': 0.7869832888329733}}}"
2025/05/21 11:47:32.166758696,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 81900243}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3475826647676, 'y': -308.4716826021004, 'z': 2.3128539523215927}, 'rotation': {'x': -0.023691834931936936, 'y': -0.018066127588513833, 'z': 0.6167098781793167, 'w': 0.7866264921470456}}}"
2025/05/21 11:47:32.166913840,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 164633485}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.4503852596275, 'y': -308.44640997414086, 'z': 2.355985769867039}, 'rotation': {'x': 0.0011753024817642514, 'y': 0.0014083904625769418, 'z': 0.616972720325912, 'w': 0.786982399723161}}}"
2025/05/21 11:47:32.195454260,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 191903635}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468747529332557, 'y': 2.1451921592143552, 'z': 0.4336877923939044}, 'rotation': {'x': -0.0003146065970137671, 'y': -0.0002507567076434919, 'z': 0.6169742009776121, 'w': 0.7869832739466576}}}"
2025/05/21 11:47:32.248756952,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 246035344}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.433491714511, 'y': -308.45057740128584, 'z': 2.349972325655938}, 'rotation': {'x': -0.0029338293691130125, 'y': -0.0017645661016945082, 'z': 0.6169718554970088, 'w': 0.7869777687306572}}}"
2025/05/21 11:47:32.299268625,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 293482693}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468734274377027, 'y': 2.145137866208722, 'z': 0.4336877347928364}, 'rotation': {'x': -0.00031990151746812617, 'y': -0.000243883626593602, 'z': 0.6169742143834707, 'w': 0.7869832634622512}}}"
2025/05/21 11:47:32.329426706,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 327488226}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.42296465665214, 'y': -308.453132794408, 'z': 2.346472442029674}, 'rotation': {'x': -0.023692052474616417, 'y': -0.018066158488561575, 'z': 0.6167097674064346, 'w': 0.786626571730518}}}"
2025/05/21 11:47:32.372376966,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 369968420}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.4588887563821, 'y': -308.44431657427765, 'z': 2.360963901729811}, 'rotation': {'x': 0.0011749893376071417, 'y': 0.001408451589032305, 'z': 0.6169727194997334, 'w': 0.7869824007290641}}}"
2025/05/21 11:47:32.391037819,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 387674105}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468748174284926, 'y': 2.145193908224272, 'z': 0.43368766299286327}, 'rotation': {'x': -0.00031519124325496303, 'y': -0.0002497218451781461, 'z': 0.6169742332404227, 'w': 0.7869832487485823}}}"
2025/05/21 11:47:32.415073654,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 412538428}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.431134915824, 'y': -308.45116701309047, 'z': 2.350031572346272}, 'rotation': {'x': 0.021949490326686964, 'y': 0.017720474456483244, 'z': 0.6167198068461088, 'w': 0.7866771157871152}}}"
2025/05/21 11:47:32.478743568,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 476381502}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.36945236551065, 'y': -308.4663161232908, 'z': 2.3226268113703457}, 'rotation': {'x': -0.0029941679095786835, 'y': -0.0018120434257465762, 'z': 0.6169716810036897, 'w': 0.7869775703898007}}}"
2025/05/21 11:47:32.492330073,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 490750161}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468734491786439, 'y': 2.1451383147853287, 'z': 0.4336877361367848}, 'rotation': {'x': -0.0003202572283375059, 'y': -0.0002432750304985886, 'z': 0.6169742463508511, 'w': 0.7869832384443564}}}"
2025/05/21 11:47:32.521235240,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 518181482}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.37627270706264, 'y': -308.4646059426154, 'z': 2.326511295177592}, 'rotation': {'x': -0.023686849797023544, 'y': -0.01806255253990406, 'z': 0.6167098857864606, 'w': 0.7866267184094926}}}"
2025/05/21 11:47:32.563961528,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 560092496}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.42492047277443, 'y': -308.45266431991996, 'z': 2.346422030532718}, 'rotation': {'x': 0.0011773364861472242, 'y': 0.0014098728714689436, 'z': 0.6169727289019179, 'w': 0.7869823873052085}}}"
2025/05/21 11:47:32.596947474,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 593574740}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.46874806720051, 'y': 2.1451933813304342, 'z': 0.4336878240505934}, 'rotation': {'x': -0.00031519936033636936, 'y': -0.0002496645827917649, 'z': 0.6169742650822875, 'w': 0.7869832238003112}}}"
2025/05/21 11:47:32.644404783,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 641998472}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.4097505067531, 'y': -308.45640993559226, 'z': 2.3408560250670924}, 'rotation': {'x': -0.0029336243284250963, 'y': -0.0017638782370930882, 'z': 0.6169718638847322, 'w': 0.7869777644612737}}}"
2025/05/21 11:47:32.691511071,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 689078745}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468734211144968, 'y': 2.1451374590236543, 'z': 0.43368801647335736}, 'rotation': {'x': -0.0003198685224033881, 'y': -0.0002438455305818182, 'z': 0.6169742780946115, 'w': 0.7869832135396019}}}"
2025/05/21 11:47:32.727160898,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 723587167}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.40494194001644, 'y': -308.4575582144439, 'z': 2.3394708770068235}, 'rotation': {'x': -0.02368822890544289, 'y': -0.018062966429700896, 'z': 0.6167099237628589, 'w': 0.7866266376035658}}}"
2025/05/21 11:47:32.794711338,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 790245224}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.4687475544105, 'y': 2.145191996370634, 'z': 0.43368812201071316}, 'rotation': {'x': -0.00031453145328888175, 'y': -0.00025072904574998994, 'z': 0.6169742965857918, 'w': 0.7869831990311978}}}"
2025/05/21 11:47:32.812939444,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 809307662}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.42167526977886, 'y': -308.453488418063, 'z': 2.3462959270290584}, 'rotation': {'x': 0.02195036923250596, 'y': 0.01772077135424979, 'z': 0.6167198583692229, 'w': 0.7866770441840875}}}"
2025/05/21 11:47:32.853020555,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 766516893}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.445111567768, 'y': -308.44770007335353, 'z': 2.3555459716287275}, 'rotation': {'x': 0.0011770636330371005, 'y': 0.0014094275804006553, 'z': 0.616972779763916, 'w': 0.7869823486365408}}}"
2025/05/21 11:47:32.894308949,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 891708834}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.36308407984063, 'y': -308.4678989177965, 'z': 2.3201574128378746}, 'rotation': {'x': -0.023691507071134148, 'y': -0.018066188267953007, 'z': 0.6167100191003043, 'w': 0.7866263901468521}}}"
2025/05/21 11:47:32.897644574,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 893346548}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468733632858529, 'y': 2.1451359563135735, 'z': 0.43368824135124767}, 'rotation': {'x': -0.00031900879737096035, 'y': -0.0002452099817058609, 'z': 0.616974309418726, 'w': 0.7869831889073224}}}"
2025/05/21 11:47:32.976647183,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 973927798}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.414771347376, 'y': -308.4552001721338, 'z': 2.341534139948087}, 'rotation': {'x': 0.0011752958745835707, 'y': 0.0014085958972618125, 'z': 0.6169728443802108, 'w': 0.786982302110154}}}"
2025/05/21 11:47:32.996480274,"{'header': {'stamp': {'secs': 1747820852, 'nsecs': 994651695}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468746956512367, 'y': 2.145190386400669, 'z': 0.4336882104614532}, 'rotation': {'x': -0.00031365706590164797, 'y': -0.00025211145123398183, 'z': 0.6169743277948752, 'w': 0.7869831744714261}}}"
2025/05/21 11:47:33.18822600,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 16308564}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.4000005162135, 'y': -308.45885183227324, 'z': 2.336276088756374}, 'rotation': {'x': 0.021949553048901508, 'y': 0.017720743051147694, 'z': 0.6167199220088989, 'w': 0.7866770177042205}}}"
2025/05/21 11:47:33.62138975,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 59244875}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.3470307038234, 'y': -308.4718395252811, 'z': 2.312686540322932}, 'rotation': {'x': -0.002922947520436726, 'y': -0.0017563526918372616, 'z': 0.6169719937740912, 'w': 0.7869777191899637}}}"
2025/05/21 11:47:33.92486799,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 88791328}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.46873288521609, 'y': 2.145133592171729, 'z': 0.43368818900525125}, 'rotation': {'x': -0.00031837188347471463, 'y': -0.00024625040017306796, 'z': 0.6169743408245856, 'w': 0.7869831642190018}}}"
2025/05/21 11:47:33.106727344,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 104100350}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.36019853207443, 'y': -308.4685516677096, 'z': 2.319367922815612}, 'rotation': {'x': -0.023687260556198127, 'y': -0.018062438617396436, 'z': 0.6167100472573396, 'w': 0.7866265820644415}}}"
2025/05/21 11:47:33.188170638,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 186060619}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.41064423089153, 'y': -308.45614461030647, 'z': 2.340129238588628}, 'rotation': {'x': 0.021954270332295748, 'y': 0.017724261835310017, 'z': 0.6167198918133765, 'w': 0.7866768304699632}}}"
2025/05/21 11:47:33.193407593,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 190751685}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468746223997162, 'y': 2.145187672453436, 'z': 0.4336880477329249}, 'rotation': {'x': -0.0003133404789098801, 'y': -0.00025261607211373083, 'z': 0.6169743597315791, 'w': 0.7869831493981764}}}"
2025/05/21 11:47:33.271402722,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 268422292}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.35574521880886, 'y': -308.46964138761507, 'z': 2.3159183378226715}, 'rotation': {'x': -0.0029318006181960894, 'y': -0.0017631276317269864, 'z': 0.6169720338025345, 'w': 0.7869776397278728}}}"
2025/05/21 11:47:33.298585250,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 294986351}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.46873266199709, 'y': 2.1451324676453947, 'z': 0.43368793796479616}, 'rotation': {'x': -0.00031826195179500665, 'y': -0.0002463369168513692, 'z': 0.6169743732425413, 'w': 0.7869831388215549}}}"
2025/05/21 11:47:33.314955336,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 310471733}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.36726511834627, 'y': -308.46677405877847, 'z': 2.32204125884463}, 'rotation': {'x': -0.023690799314223687, 'y': -0.01806540742645189, 'z': 0.6167100177122607, 'w': 0.7866264304838178}}}"
2025/05/21 11:47:33.389314977,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 387226178}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.46874652974218, 'y': 2.145188368752368, 'z': 0.43368777043674683}, 'rotation': {'x': -0.0003134389488011987, 'y': -0.000252326822144093, 'z': 0.6169743923967889, 'w': 0.7869831238430806}}}"
2025/05/21 11:47:33.478966152,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 393502507}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.41821394323824, 'y': -308.4542562304774, 'z': 2.3431115176207764}, 'rotation': {'x': 0.021949858147805857, 'y': 0.017720643318947345, 'z': 0.6167200168433852, 'w': 0.7866769370919353}}}"
2025/05/21 11:47:33.482485762,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 480487360}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.36161921463315, 'y': -308.4681697961015, 'z': 2.3182642050324587}, 'rotation': {'x': -0.002933658264528732, 'y': -0.001764691098601577, 'z': 0.6169720580654309, 'w': 0.786977610279365}}}"
2025/05/21 11:47:33.498881150,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 494944547}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468733220832366, 'y': 2.145133919544797, 'z': 0.4336877006744903}, 'rotation': {'x': -0.00031862110502674554, 'y': -0.00024562061042118403, 'z': 0.6169744060269459, 'w': 0.7869831131979927}}}"
2025/05/21 11:47:33.595070198,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 590376549}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 9.468747206840797, 'y': 2.145190245606416, 'z': 0.4336876110126447}, 'rotation': {'x': -0.00031401654587305365, 'y': -0.0002513053553919997, 'z': 0.6169744252304163, 'w': 0.7869830981989542}}}"
2025/05/21 11:47:33.609102304,"{'header': {'stamp': {'secs': 1747820853, 'nsecs': 524516808}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -471.37171251321837, 'y': -308.46566496876267, 'z': 2.323828414615737}, 'rotation': {'x': -0.02369169485918476, 'y': -0.018066073597887932, 'z': 0.6167100656717464, 'w': 0.7866263506129231}}}"
