time,data
2025/05/21 11:47:30.701207144,direct_actuator_control
2025/05/21 11:47:30.701337108,direct_actuator_control
2025/05/21 11:47:30.772329112,direct_actuator_control
2025/05/21 11:47:30.876223356,direct_actuator_control
2025/05/21 11:47:30.972123259,direct_actuator_control
2025/05/21 11:47:31.72237334,direct_actuator_control
2025/05/21 11:47:31.178117484,direct_actuator_control
2025/05/21 11:47:31.296874060,direct_actuator_control
2025/05/21 11:47:31.381269425,direct_actuator_control
2025/05/21 11:47:31.482440616,direct_actuator_control
2025/05/21 11:47:31.583998508,direct_actuator_control
2025/05/21 11:47:31.684324609,direct_actuator_control
2025/05/21 11:47:31.788310756,direct_actuator_control
2025/05/21 11:47:31.887181666,direct_actuator_control
2025/05/21 11:47:31.987534730,direct_actuator_control
2025/05/21 11:47:32.88187258,direct_actuator_control
2025/05/21 11:47:32.188543572,direct_actuator_control
2025/05/21 11:47:32.289096999,direct_actuator_control
2025/05/21 11:47:32.390279600,direct_actuator_control
2025/05/21 11:47:32.491678620,direct_actuator_control
2025/05/21 11:47:32.591735310,direct_actuator_control
2025/05/21 11:47:32.692606332,direct_actuator_control
2025/05/21 11:47:32.796057345,direct_actuator_control
2025/05/21 11:47:32.898286148,direct_actuator_control
2025/05/21 11:47:32.998995397,direct_actuator_control
2025/05/21 11:47:33.102798323,direct_actuator_control
2025/05/21 11:47:33.201346628,direct_actuator_control
2025/05/21 11:47:33.301684708,direct_actuator_control
2025/05/21 11:47:33.403507747,direct_actuator_control
2025/05/21 11:47:33.505548350,direct_actuator_control
2025/05/21 11:47:33.609063768,direct_actuator_control
2025/05/21 11:47:33.708486101,direct_actuator_control
2025/05/21 11:47:33.808963443,direct_actuator_control
2025/05/21 11:47:33.909992617,direct_actuator_control
2025/05/21 11:47:34.10755902,direct_actuator_control
2025/05/21 11:47:34.110586174,direct_actuator_control
2025/05/21 11:47:34.210908027,direct_actuator_control
2025/05/21 11:47:34.311562890,direct_actuator_control
2025/05/21 11:47:34.412588172,direct_actuator_control
2025/05/21 11:47:34.514277292,direct_actuator_control
2025/05/21 11:47:34.615736065,direct_actuator_control
2025/05/21 11:47:34.715945760,direct_actuator_control
2025/05/21 11:47:34.815660271,direct_actuator_control
2025/05/21 11:47:34.916054223,direct_actuator_control
2025/05/21 11:47:35.16806873,direct_actuator_control
2025/05/21 11:47:35.117543476,direct_actuator_control
2025/05/21 11:47:35.218070884,direct_actuator_control
2025/05/21 11:47:35.319417774,direct_actuator_control
2025/05/21 11:47:35.418821154,direct_actuator_control
2025/05/21 11:47:35.518979969,direct_actuator_control
2025/05/21 11:47:35.621086225,direct_actuator_control
2025/05/21 11:47:35.721574531,direct_actuator_control
2025/05/21 11:47:35.823328159,direct_actuator_control
2025/05/21 11:47:35.923320669,direct_actuator_control
2025/05/21 11:47:36.24274948,direct_actuator_control
2025/05/21 11:47:36.124130599,direct_actuator_control
2025/05/21 11:47:36.225109526,direct_actuator_control
2025/05/21 11:47:36.326502773,direct_actuator_control
2025/05/21 11:47:36.429507899,direct_actuator_control
2025/05/21 11:47:36.529939714,direct_actuator_control
2025/05/21 11:47:36.632048833,direct_actuator_control
2025/05/21 11:47:36.732187453,direct_actuator_control
2025/05/21 11:47:36.832040118,direct_actuator_control
2025/05/21 11:47:36.932369003,direct_actuator_control
2025/05/21 11:47:37.32539061,direct_actuator_control
2025/05/21 11:47:37.134162692,direct_actuator_control
2025/05/21 11:47:37.236539613,direct_actuator_control
2025/05/21 11:47:37.336597319,direct_actuator_control
2025/05/21 11:47:37.437424558,direct_actuator_control
2025/05/21 11:47:37.537519026,direct_actuator_control
2025/05/21 11:47:37.638348720,direct_actuator_control
2025/05/21 11:47:37.739309379,direct_actuator_control
2025/05/21 11:47:37.839456486,direct_actuator_control
2025/05/21 11:47:37.941370913,direct_actuator_control
2025/05/21 11:47:38.40792885,direct_actuator_control
2025/05/21 11:47:38.141177802,direct_actuator_control
2025/05/21 11:47:38.240985006,direct_actuator_control
2025/05/21 11:47:38.342571429,direct_actuator_control
2025/05/21 11:47:38.442770465,direct_actuator_control
2025/05/21 11:47:38.543722304,direct_actuator_control
2025/05/21 11:47:38.643999340,direct_actuator_control
2025/05/21 11:47:38.744199734,direct_actuator_control
2025/05/21 11:47:38.845053088,direct_actuator_control
2025/05/21 11:47:38.945733023,direct_actuator_control
2025/05/21 11:47:39.45628199,direct_actuator_control
2025/05/21 11:47:39.145919088,direct_actuator_control
2025/05/21 11:47:39.246472766,direct_actuator_control
2025/05/21 11:47:39.347475563,direct_actuator_control
2025/05/21 11:47:39.447601707,direct_actuator_control
2025/05/21 11:47:39.547785296,direct_actuator_control
2025/05/21 11:47:39.648626001,direct_actuator_control
2025/05/21 11:47:39.749784664,direct_actuator_control
2025/05/21 11:47:39.849334510,direct_actuator_control
2025/05/21 11:47:39.951946978,direct_actuator_control
2025/05/21 11:47:40.51626327,direct_actuator_control
2025/05/21 11:47:40.153242742,direct_actuator_control
2025/05/21 11:47:40.254644146,direct_actuator_control
2025/05/21 11:47:40.353854768,direct_actuator_control
2025/05/21 11:47:40.453892532,direct_actuator_control
2025/05/21 11:47:40.555107397,direct_actuator_control
2025/05/21 11:47:40.655235488,direct_actuator_control
2025/05/21 11:47:40.754939831,direct_actuator_control
2025/05/21 11:47:40.855085808,direct_actuator_control
2025/05/21 11:47:40.955417763,direct_actuator_control
2025/05/21 11:47:41.61896567,direct_actuator_control
2025/05/21 11:47:41.158904561,direct_actuator_control
2025/05/21 11:47:41.259875928,direct_actuator_control
2025/05/21 11:47:41.360108544,direct_actuator_control
2025/05/21 11:47:41.460512263,direct_actuator_control
2025/05/21 11:47:41.560756780,direct_actuator_control
2025/05/21 11:47:41.661437282,direct_actuator_control
2025/05/21 11:47:41.761403570,direct_actuator_control
2025/05/21 11:47:41.861936816,direct_actuator_control
2025/05/21 11:47:41.962316762,direct_actuator_control
2025/05/21 11:47:42.63012235,direct_actuator_control
2025/05/21 11:47:42.162614929,direct_actuator_control
2025/05/21 11:47:42.263836153,direct_actuator_control
2025/05/21 11:47:42.365360042,direct_actuator_control
2025/05/21 11:47:42.468984148,direct_actuator_control
2025/05/21 11:47:42.567523840,direct_actuator_control
2025/05/21 11:47:42.669330410,direct_actuator_control
2025/05/21 11:47:42.768196057,direct_actuator_control
2025/05/21 11:47:42.868633788,direct_actuator_control
2025/05/21 11:47:42.969239667,direct_actuator_control
2025/05/21 11:47:43.70356812,direct_actuator_control
