time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,position_0,position_1,position_2,position_3
2025/05/21 13:29:49.523459933,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.623403544,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.723660208,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.823507452,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.923411576,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.23753608,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.123754085,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.223846067,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.323827601,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.428044824,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.523535219,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.623609925,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.723720737,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.823596077,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2863813201125716,-0.8377580409572782,0.767944870877505
2025/05/21 13:29:50.923626112,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2863813201125716,-0.8377580409572782,0.767944870877505
2025/05/21 13:29:51.23900867,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.2863813201125716,-0.8377580409572782,0.7853981633974483
2025/05/21 13:29:51.123991880,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/21 13:29:51.223727954,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/21 13:29:51.323908318,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/21 13:29:51.423930097,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/21 13:29:51.524197380,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.321287905152458,-0.8028514559173916,0.7853981633974483
2025/05/21 13:29:51.624133185,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.321287905152458,-0.8028514559173916,0.7853981633974483
2025/05/21 13:29:51.723621918,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.321287905152458,-0.8028514559173916,0.7853981633974483
2025/05/21 13:29:51.823852407,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.321287905152458,-0.8028514559173916,0.7853981633974483
2025/05/21 13:29:51.925322097,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.321287905152458,-0.8028514559173916,0.7853981633974483
