time,header_stamp_secs,header_stamp_nsecs,header_frame_id,setpoint_0,setpoint_1,setpoint_2,setpoint_3,rpm_0,rpm_1,rpm_2,rpm_3,thrust_0,thrust_1,thrust_2,thrust_3,torque_0,torque_1,torque_2,torque_3
2025/05/21 13:29:48.754852218,1747826988,754656715,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.764376581,1747826988,764130209,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.774947878,1747826988,774748510,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.784542367,1747826988,784317407,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.795286427,1747826988,795010117,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.804591312,1747826988,804415503,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.815173940,1747826988,815017453,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.825138825,1747826988,825013066,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.836325093,1747826988,836215317,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.836589835,1747826988,836348364,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.846490467,1747826988,846230856,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.855920966,1747826988,855798304,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.866479578,1747826988,866338407,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.876068970,1747826988,875894152,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.886798334,1747826988,886523380,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.896220781,1747826988,896044756,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.907042073,1747826988,906671437,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.916303961,1747826988,916135125,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.927101195,1747826988,926870514,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.938054415,1747826988,937581229,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.954415410,1747826988,952262600,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.960355345,1747826988,959024265,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.969031019,1747826988,968691554,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.978657028,1747826988,978399623,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.989384510,1747826988,988798916,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:48.998428482,1747826988,998238776,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.9050282,1747826989,8923214,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.18568533,1747826989,18399263,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.30018138,1747826989,29162648,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.38671102,1747826989,38576044,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.49289074,1747826989,49167443,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.58845332,1747826989,58708024,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.69675934,1747826989,69453839,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.78878280,1747826989,78813888,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.89808319,1747826989,89729867,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.99119223,1747826989,98989793,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.109819624,1747826989,109576700,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.119206841,1747826989,119075895,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.130023385,1747826989,129818657,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.139669954,1747826989,139474033,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.150315103,1747826989,150245335,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.159702214,1747826989,159545069,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.170705830,1747826989,170593171,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.179944714,1747826989,179832471,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.191555478,1747826989,191412897,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.200147987,1747826989,199936455,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.211317654,1747826989,210905590,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.220590076,1747826989,220223130,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.232878857,1747826989,231762261,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.240714623,1747826989,240320277,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.251630762,1747826989,251459834,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.260628859,1747826989,260436435,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.272136985,1747826989,271946342,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.281117174,1747826989,280880639,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.292020785,1747826989,291341321,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.301103614,1747826989,300886281,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.312689750,1747826989,312385362,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.321299921,1747826989,321104908,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.333114142,1747826989,332629624,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.341984288,1747826989,341517993,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.352291605,1747826989,352171893,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.361747662,1747826989,361615842,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.372480260,1747826989,372365207,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.382011818,1747826989,381926735,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.392817824,1747826989,392704913,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.402181653,1747826989,402048343,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.413198619,1747826989,413000924,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.422337371,1747826989,422216998,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.433952684,1747826989,433850270,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.443336137,1747826989,442579408,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.453518103,1747826989,453421691,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.462979248,1747826989,462783573,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.474188056,1747826989,473974607,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.483768763,1747826989,483250475,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.494641497,1747826989,494497577,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.503829811,1747826989,503563549,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.514309862,1747826989,514140493,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.523907518,1747826989,523633144,mA1,26.494098045273923,26.494098045273923,26.494098045273923,26.494098045273923,253.0,253.0,253.0,253.0,-51.65683007545654,-51.65683007545654,51.65683007545654,51.65683007545654,0.0,0.0,0.0,0.0
