time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 17:16:51.376450720,1748186211,321795366,mA1/gps,0,1,63.43456724137796,10.393338868750227,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.413316872,1748186211,370215792,mA1/gps,0,1,63.43456724032102,10.393338866485566,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.509113087,1748186211,420553108,mA1/gps,0,1,63.43456723940525,10.393338866877393,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.553049597,1748186211,469360436,mA1/gps,0,1,63.43456723891802,10.393338867343745,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.566041579,1748186211,523322024,mA1/gps,0,1,63.43456723795813,10.39333886804952,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.581897216,1748186211,573512082,mA1/gps,0,1,63.43456723625444,10.39333886654338,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.626784548,1748186211,624829028,mA1/gps,0,1,63.43456723449522,10.393338865982932,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.671875660,1748186211,670459713,mA1/gps,0,1,63.43456723254617,10.393338864413376,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.722951933,1748186211,722546920,mA1/gps,0,1,63.434567231162085,10.393338866095622,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.773883543,1748186211,772919268,mA1/gps,0,1,63.43456722900214,10.393338866939605,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.827565972,1748186211,826141622,mA1/gps,0,1,63.43456722743193,10.393338868930924,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.866847908,1748186211,865626910,mA1/gps,0,1,63.43456722490486,10.393338867872924,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.915543163,1748186211,915194135,mA1/gps,0,1,63.43456722251247,10.393338868463431,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.974438584,1748186211,973565575,mA1/gps,0,1,63.434567220234655,10.393338867727502,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:52.27304848,1748186212,23947887,mA1/gps,0,1,63.434567217791475,10.393338868644896,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:52.68821769,1748186212,67693545,mA1/gps,0,1,63.4345672159405,10.39333887081768,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:52.120634653,1748186212,117690156,mA1/gps,0,1,63.434567214027176,10.393338872592093,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
