time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,position_0,position_1,position_2,position_3
2025/05/25 17:16:50.337853853,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:50.441058544,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:50.538333052,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:50.636866600,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:50.755005806,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:50.851780138,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:50.940653740,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.37203968,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.201221156,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.313840031,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.395525193,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.530543467,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.574073676,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.636314874,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.738011462,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
2025/05/25 17:16:51.834975248,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,3.036872898470133,-3.07177948351002,-0.767944870877505,0.8552113334772214
