time,throttle_reference,angle_reference
2025/05/07 10:40:42.434174686,0,137
2025/05/07 10:40:42.514654738,0,137
2025/05/07 10:40:42.622714273,0,137
2025/05/07 10:40:42.720240813,0,137
2025/05/07 10:40:42.844091864,0,137
2025/05/07 10:40:42.913466053,0,137
2025/05/07 10:40:43.44145181,0,137
2025/05/07 10:40:43.122919610,0,137
2025/05/07 10:40:43.219362120,0,137
2025/05/07 10:40:43.326499478,0,137
2025/05/07 10:40:43.442849178,0,137
2025/05/07 10:40:43.562335745,0,137
2025/05/07 10:40:43.657967938,0,137
2025/05/07 10:40:43.732803746,0,137
2025/05/07 10:40:43.835246577,0,136
2025/05/07 10:40:43.927220232,0,136
2025/05/07 10:40:44.35044220,0,136
2025/05/07 10:40:44.116809427,0,136
2025/05/07 10:40:44.218092239,0,136
2025/05/07 10:40:44.394105328,0,136
2025/05/07 10:40:44.443145963,0,136
2025/05/07 10:40:44.537197338,0,136
2025/05/07 10:40:44.621489415,0,136
2025/05/07 10:40:44.733502311,0,136
2025/05/07 10:40:45.30985369,0,136
2025/05/07 10:40:45.112386291,0,136
2025/05/07 10:40:45.254506206,0,136
2025/05/07 10:40:45.350336200,0,136
2025/05/07 10:40:45.419692273,0,136
2025/05/07 10:40:45.523769562,0,136
2025/05/07 10:40:45.619655041,0,136
2025/05/07 10:40:45.734920468,0,136
2025/05/07 10:40:45.854872075,0,136
2025/05/07 10:40:45.928069433,0,136
2025/05/07 10:40:46.31637907,0,136
2025/05/07 10:40:46.118000249,0,136
2025/05/07 10:40:46.220469959,0,136
2025/05/07 10:40:46.385702624,0,136
2025/05/07 10:40:46.414724550,0,136
2025/05/07 10:40:46.516018802,0,136
2025/05/07 10:40:46.615533353,0,136
2025/05/07 10:40:46.716781633,0,136
2025/05/07 10:40:46.817937875,0,136
2025/05/07 10:40:46.920546567,0,136
2025/05/07 10:40:47.20123645,0,136
2025/05/07 10:40:47.127579648,0,136
2025/05/07 10:40:47.219527452,0,136
2025/05/07 10:40:47.324713148,0,135
2025/05/07 10:40:47.417671182,0,135
2025/05/07 10:40:47.549888581,0,135
