time,throttle_reference,angle_reference
2025/05/07 10:40:42.434955965,0,22
2025/05/07 10:40:42.518012084,0,22
2025/05/07 10:40:42.624684040,0,23
2025/05/07 10:40:42.741946548,0,23
2025/05/07 10:40:42.846170427,0,24
2025/05/07 10:40:42.914128221,0,24
2025/05/07 10:40:43.46613798,0,25
2025/05/07 10:40:43.125083140,0,25
2025/05/07 10:40:43.226438565,0,25
2025/05/07 10:40:43.326667140,0,26
2025/05/07 10:40:43.443871127,0,26
2025/05/07 10:40:43.600927592,0,26
2025/05/07 10:40:43.665088048,0,27
2025/05/07 10:40:43.732842214,0,27
2025/05/07 10:40:43.835268266,0,27
2025/05/07 10:40:43.928579652,0,28
2025/05/07 10:40:44.35062915,0,28
2025/05/07 10:40:44.117454818,0,28
2025/05/07 10:40:44.221336693,0,29
2025/05/07 10:40:44.394206759,0,29
2025/05/07 10:40:44.445930103,0,29
2025/05/07 10:40:44.541696484,0,30
2025/05/07 10:40:44.624455473,0,30
2025/05/07 10:40:44.735531687,0,30
2025/05/07 10:40:45.31260435,0,31
2025/05/07 10:40:45.112413662,0,31
2025/05/07 10:40:45.254525054,0,32
2025/05/07 10:40:45.351622734,0,32
2025/05/07 10:40:45.419728624,0,32
2025/05/07 10:40:45.523816297,0,32
2025/05/07 10:40:45.619704687,0,33
2025/05/07 10:40:45.734955063,0,33
2025/05/07 10:40:45.854921675,0,33
2025/05/07 10:40:45.928116524,0,33
2025/05/07 10:40:46.31689839,0,33
2025/05/07 10:40:46.122287692,0,34
2025/05/07 10:40:46.220493798,0,34
2025/05/07 10:40:46.386638574,0,34
2025/05/07 10:40:46.415898579,0,34
2025/05/07 10:40:46.516064538,0,35
2025/05/07 10:40:46.615569931,0,35
2025/05/07 10:40:46.719721636,0,35
2025/05/07 10:40:46.817966612,0,35
2025/05/07 10:40:46.922831027,0,35
2025/05/07 10:40:47.20149149,0,35
2025/05/07 10:40:47.130309817,0,36
2025/05/07 10:40:47.221108484,0,36
2025/05/07 10:40:47.326221339,0,36
2025/05/07 10:40:47.418445548,0,36
2025/05/07 10:40:47.549911396,0,36
2025/05/07 10:40:47.631425931,0,36
2025/05/07 10:40:47.715290860,0,37
2025/05/07 10:40:47.814232527,0,37
2025/05/07 10:40:47.919960424,-6,37
2025/05/07 10:40:48.31540550,0,37
2025/05/07 10:40:48.114692202,0,37
2025/05/07 10:40:48.213221290,0,37
2025/05/07 10:40:48.312922109,0,38
2025/05/07 10:40:48.415215042,0,38
2025/05/07 10:40:48.539293463,0,38
2025/05/07 10:40:48.616641480,0,38
2025/05/07 10:40:48.715078139,0,38
2025/05/07 10:40:48.834826732,0,38
2025/05/07 10:40:48.914755957,0,38
2025/05/07 10:40:49.37287077,-1,38
2025/05/07 10:40:49.113304663,-1,39
2025/05/07 10:40:49.213726415,-1,39
2025/05/07 10:40:49.312171307,-1,39
2025/05/07 10:40:49.412161635,-1,39
2025/05/07 10:40:49.512158193,-1,39
2025/05/07 10:40:49.611685402,-1,39
2025/05/07 10:40:49.711409566,-1,39
2025/05/07 10:40:49.812035228,-1,39
2025/05/07 10:40:49.911992067,-1,39
2025/05/07 10:40:50.12108385,-1,40
2025/05/07 10:40:50.111749622,-1,40
2025/05/07 10:40:50.212319029,-1,40
2025/05/07 10:40:50.313000609,-1,40
2025/05/07 10:40:50.413941108,-1,40
2025/05/07 10:40:50.512197081,-1,40
2025/05/07 10:40:50.615668831,-1,40
2025/05/07 10:40:50.713648418,-1,40
2025/05/07 10:40:50.814059790,-7,40
2025/05/07 10:40:50.913904696,-7,40
2025/05/07 10:40:51.11967483,-6,40
2025/05/07 10:40:51.111981384,-6,41
2025/05/07 10:40:51.211754775,-6,41
2025/05/07 10:40:51.313426362,-6,41
2025/05/07 10:40:51.412071785,-6,41
2025/05/07 10:40:51.512470118,-2,41
2025/05/07 10:40:51.611768018,-2,41
2025/05/07 10:40:51.711436365,-2,41
2025/05/07 10:40:51.811432756,-2,41
2025/05/07 10:40:51.913204530,-2,41
2025/05/07 10:40:52.13739097,-2,41
2025/05/07 10:40:52.112060296,-2,41
2025/05/07 10:40:52.221935475,83,43
2025/05/07 10:40:52.318554363,164,43
2025/05/07 10:40:52.420052971,195,40
2025/05/07 10:40:52.514585653,264,38
2025/05/07 10:40:52.613432559,276,35
2025/05/07 10:40:52.712403447,275,32
2025/05/07 10:40:52.813921654,276,29
2025/05/07 10:40:52.911851833,277,26
2025/05/07 10:40:53.11905182,279,24
2025/05/07 10:40:53.111931774,282,22
2025/05/07 10:40:53.214119933,286,20
2025/05/07 10:40:53.312149403,290,18
2025/05/07 10:40:53.414999035,299,18
2025/05/07 10:40:53.511768629,301,17
2025/05/07 10:40:53.614232481,303,16
2025/05/07 10:40:53.711719310,305,16
2025/05/07 10:40:53.811953627,307,15
2025/05/07 10:40:53.911635404,309,15
2025/05/07 10:40:54.11834215,311,14
2025/05/07 10:40:54.114377560,314,14
2025/05/07 10:40:54.214589746,317,13
2025/05/07 10:40:54.314526411,320,13
2025/05/07 10:40:54.414581134,323,12
2025/05/07 10:40:54.516828386,340,15
2025/05/07 10:40:54.618910224,327,16
2025/05/07 10:40:54.716617163,321,17
2025/05/07 10:40:54.811836767,318,17
2025/05/07 10:40:54.912357533,318,17
2025/05/07 10:40:55.12075569,320,16
2025/05/07 10:40:55.113959773,323,16
2025/05/07 10:40:55.212460847,327,16
2025/05/07 10:40:55.315595321,332,15
2025/05/07 10:40:55.412231205,330,15
2025/05/07 10:40:55.514576244,332,15
2025/05/07 10:40:55.612132216,335,15
2025/05/07 10:40:55.714021612,340,14
2025/05/07 10:40:55.812489694,346,14
2025/05/07 10:40:55.916177916,352,13
2025/05/07 10:40:56.12423626,358,13
2025/05/07 10:40:56.124766098,365,12
2025/05/07 10:40:56.212077877,371,12
2025/05/07 10:40:56.313850461,378,11
2025/05/07 10:40:56.412095772,375,10
2025/05/07 10:40:56.514298612,385,10
2025/05/07 10:40:56.612432125,394,9
2025/05/07 10:40:56.714260022,402,9
2025/05/07 10:40:56.812179805,408,8
2025/05/07 10:40:56.913013528,410,8
2025/05/07 10:40:57.14387487,410,8
2025/05/07 10:40:57.114312962,409,8
2025/05/07 10:40:57.214378837,407,7
2025/05/07 10:40:57.312195381,404,7
2025/05/07 10:40:57.412500548,402,7
2025/05/07 10:40:57.522340911,456,10
2025/05/07 10:40:57.614923611,442,13
2025/05/07 10:40:57.713272286,399,16
2025/05/07 10:40:57.812624641,384,17
2025/05/07 10:40:57.911897274,376,18
2025/05/07 10:40:58.11979019,370,19
2025/05/07 10:40:58.112278993,368,19
2025/05/07 10:40:58.212594595,366,19
2025/05/07 10:40:58.312263330,366,20
2025/05/07 10:40:58.422789810,297,17
2025/05/07 10:40:58.520708059,224,14
2025/05/07 10:40:58.614820164,267,11
2025/05/07 10:40:58.719834664,316,8
2025/05/07 10:40:58.813361799,362,5
2025/05/07 10:40:58.913307489,401,2
2025/05/07 10:40:59.12164040,423,1
2025/05/07 10:40:59.112022910,436,0
2025/05/07 10:40:59.212858326,445,0
2025/05/07 10:40:59.313081235,450,0
2025/05/07 10:40:59.429108045,496,2
2025/05/07 10:40:59.515823378,551,5
2025/05/07 10:40:59.613737342,512,8
2025/05/07 10:40:59.713486073,467,11
2025/05/07 10:40:59.812987996,425,13
2025/05/07 10:40:59.913198085,405,14
2025/05/07 10:41:00.13454833,399,14
2025/05/07 10:41:00.111874555,398,14
2025/05/07 10:41:00.211962257,401,14
2025/05/07 10:41:00.312584682,406,14
2025/05/07 10:41:00.412469162,411,14
2025/05/07 10:41:00.513215438,433,15
2025/05/07 10:41:00.612051943,430,16
2025/05/07 10:41:00.723395640,431,16
2025/05/07 10:41:00.812404900,434,16
2025/05/07 10:41:00.912249779,438,16
2025/05/07 10:41:01.12469747,444,16
2025/05/07 10:41:01.112732573,450,15
2025/05/07 10:41:01.214898594,456,15
2025/05/07 10:41:01.312689612,463,15
2025/05/07 10:41:01.416853366,469,14
2025/05/07 10:41:01.527233694,408,12
2025/05/07 10:41:01.613807295,408,9
2025/05/07 10:41:01.714095306,469,6
2025/05/07 10:41:01.812890264,506,4
2025/05/07 10:41:01.912404607,519,3
2025/05/07 10:41:02.13072838,526,3
2025/05/07 10:41:02.112057243,532,2
2025/05/07 10:41:02.215422667,538,2
2025/05/07 10:41:02.311897928,544,2
2025/05/07 10:41:02.412160685,550,2
2025/05/07 10:41:02.525950668,494,0
2025/05/07 10:41:02.618224332,490,0
2025/05/07 10:41:02.717467756,534,0
2025/05/07 10:41:02.813681770,561,0
2025/05/07 10:41:02.912245516,573,0
2025/05/07 10:41:03.12119622,580,0
2025/05/07 10:41:03.114995816,585,0
2025/05/07 10:41:03.213267000,588,0
2025/05/07 10:41:03.315127511,590,0
2025/05/07 10:41:07.343237999,629,2
2025/05/07 10:41:07.351456893,588,3
2025/05/07 10:41:07.413021379,582,3
2025/05/07 10:41:07.531281416,631,4
2025/05/07 10:41:07.615568937,675,2
2025/05/07 10:41:07.712490590,697,2
2025/05/07 10:41:07.812203619,700,1
2025/05/07 10:41:07.911942605,703,1
2025/05/07 10:41:08.11955635,706,1
2025/05/07 10:41:08.112163288,709,1
2025/05/07 10:41:08.214094224,713,0
2025/05/07 10:41:08.313451428,716,0
2025/05/07 10:41:08.416035778,697,2
2025/05/07 10:41:08.515146146,698,2
2025/05/07 10:41:08.613379655,701,2
2025/05/07 10:41:08.713719090,704,2
2025/05/07 10:41:08.813900053,707,2
2025/05/07 10:41:08.912537224,710,2
2025/05/07 10:41:09.13054361,713,2
2025/05/07 10:41:09.112312600,715,2
2025/05/07 10:41:09.211850652,718,2
2025/05/07 10:41:09.312214650,721,2
