time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:40:42.433813727,1746607242,431474750,,-3.587324068671532e-43,-8.96831017167883e-44,0.0,0.0,0.0,-1.0761972206014595e-42
2025/05/07 10:40:42.514687275,1746607242,513524080,,3.587324068671532e-43,-6.2778171201751805e-43,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.622747924,1746607242,620816409,,-1.793662034335766e-43,-1.793662034335766e-43,0.0,0.0,0.0,3.587324068671532e-43
2025/05/07 10:40:42.719197441,1746607242,718264623,,3.587324068671532e-43,-8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.844139789,1746607242,828800740,,-5.3809861030072976e-43,1.793662034335766e-43,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/07 10:40:42.913489410,1746607242,912829915,,5.3809861030072976e-43,-8.96831017167883e-44,0.0,0.0,0.0,7.174648137343064e-43
2025/05/07 10:40:43.17057941,1746607243,16811845,,2.6904930515036488e-43,-2.6904930515036488e-43,0.0,0.0,0.0,-3.587324068671532e-43
2025/05/07 10:40:43.121880347,1746607243,121671859,,-8.96831017167883e-44,-4.484155085839415e-44,0.0,0.0,0.0,7.174648137343064e-43
2025/05/07 10:40:43.218074717,1746607243,217806565,,1.793662034335766e-43,-4.484155085839415e-44,0.0,0.0,0.0,-1.0761972206014595e-42
2025/05/07 10:40:43.326532032,1746607243,324178742,,-6.2778171201751805e-43,-4.484155085839415e-44,0.0,0.0,0.0,-5.3809861030072976e-43
2025/05/07 10:40:43.442090281,1746607243,438058779,,-8.96831017167883e-44,-4.484155085839415e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/07 10:40:43.562355264,1746607243,513379809,,-2.6904930515036488e-43,-1.793662034335766e-43,0.0,0.0,0.0,-5.3809861030072976e-43
2025/05/07 10:40:43.642664543,1746607243,640160213,,-8.96831017167883e-44,-8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/07 10:40:43.732851821,1746607243,723146613,,8.96831017167883e-44,-8.96831017167883e-44,0.0,0.0,0.0,-3.587324068671532e-43
2025/05/07 10:40:43.835276896,1746607243,814332936,,-1.793662034335766e-43,2.2420775429197073e-43,0.0,0.0,0.0,1.793662034335766e-43
2025/05/07 10:40:43.925741232,1746607243,925312856,,-3.1389085600875902e-43,-8.96831017167883e-44,0.0,0.0,0.0,8.96831017167883e-44
2025/05/07 10:40:44.35069641,1746607244,14698758,,-1.3452465257518244e-43,8.96831017167883e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/07 10:40:44.115938252,1746607244,115681205,,-1.3452465257518244e-43,-4.484155085839415e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:44.216148509,1746607244,214885471,,-1.793662034335766e-43,-2.2420775429197073e-43,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:44.394260981,1746607244,311812057,,-0.0,4.484155085839415e-44,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/07 10:40:44.442111433,1746607244,441591376,,-4.484155085839415e-44,-8.96831017167883e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:44.537205165,1746607244,513386943,,-2.2420775429197073e-43,0.0,0.0,0.0,0.0,-1.793662034335766e-43
2025/05/07 10:40:44.619507288,1746607244,618728706,,-4.484155085839415e-44,-8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:44.733281955,1746607244,714163124,,-8.96831017167883e-44,-2.2420775429197073e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:45.30801659,1746607245,12404408,,1.3452465257518244e-43,8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/07 10:40:45.112026920,1746607245,111521253,,-8.96831017167883e-44,6.726232628759122e-44,0.0,0.0,0.0,8.96831017167883e-44
2025/05/07 10:40:45.254531551,1746607245,215714988,,-4.484155085839415e-44,2.2420775429197073e-44,0.0,0.0,0.0,8.96831017167883e-44
2025/05/07 10:40:45.349220305,1746607245,348977904,,-4.484155085839415e-44,-4.484155085839415e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:45.419735645,1746607245,417360690,,-0.0,6.726232628759122e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:45.523858155,1746607245,513111265,,-4.484155085839415e-44,4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:45.619718672,1746607245,614174450,,4.484155085839415e-44,-4.484155085839415e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:45.734964317,1746607245,714618334,,-1.3452465257518244e-43,-2.2420775429197073e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:45.854933077,1746607245,817084981,,6.726232628759122e-44,-8.96831017167883e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/07 10:40:45.928125684,1746607245,925026282,,2.2420775429197073e-44,-8.96831017167883e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:46.31701816,1746607246,21304098,,-8.96831017167883e-44,2.2420775429197073e-44,0.0,0.0,0.0,-2.6904930515036488e-43
2025/05/07 10:40:46.122319549,1746607246,114290549,,-6.726232628759122e-44,-6.726232628759122e-44,0.0,0.0,0.0,-2.6904930515036488e-43
2025/05/07 10:40:46.220502458,1746607246,212973635,,4.484155085839415e-44,2.2420775429197073e-44,0.0,0.0,0.0,-4.484155085839415e-44
2025/05/07 10:40:46.385412643,1746607246,359712203,,-0.0,2.2420775429197073e-44,0.0,0.0,0.0,1.3452465257518244e-43
2025/05/07 10:40:46.414504979,1746607246,413596411,,-0.0,2.2420775429197073e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:46.516074935,1746607246,513166450,,2.2420775429197073e-44,-2.2420775429197073e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:46.614491887,1746607246,613803231,,-8.96831017167883e-44,2.2420775429197073e-44,0.0,0.0,0.0,4.484155085839415e-44
2025/05/07 10:40:46.715317349,1746607246,714164773,,6.726232628759122e-44,-2.2420775429197073e-44,0.0,0.0,0.0,1.3452465257518244e-43
2025/05/07 10:40:46.816666084,1746607246,816363508,,-2.2420775429197073e-44,0.0,0.0,0.0,0.0,-4.484155085839415e-44
2025/05/07 10:40:46.919575593,1746607246,919057645,,-2.2420775429197073e-44,6.726232628759122e-44,0.0,0.0,0.0,4.484155085839415e-44
2025/05/07 10:40:47.19337347,1746607247,18927022,,-0.0,2.2420775429197073e-44,0.0,0.0,0.0,-8.96831017167883e-44
2025/05/07 10:40:47.126755002,1746607247,124704900,,2.2420775429197073e-44,6.726232628759122e-44,0.0,0.0,0.0,1.793662034335766e-43
2025/05/07 10:40:47.217447619,1746607247,214028035,,-4.484155085839415e-44,-2.2420775429197073e-44,0.0,0.0,0.0,4.484155085839415e-44
2025/05/07 10:40:47.323264650,1746607247,323006976,,4.484155085839415e-44,4.484155085839415e-44,0.0,0.0,0.0,1.3452465257518244e-43
2025/05/07 10:40:47.416831099,1746607247,416464478,,-8.96831017167883e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:47.548521613,1746607247,548245727,,6.726232628759122e-44,-4.484155085839415e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:47.629304027,1746607247,627067352,,-8.96831017167883e-44,1.1210387714598537e-44,0.0,0.0,0.0,-1.3452465257518244e-43
2025/05/07 10:40:47.712891281,1746607247,712600546,,-2.2420775429197073e-44,5.605193857299268e-44,0.0,0.0,0.0,0.0
2025/05/07 10:40:47.813984501,1746607247,812429093,,-2.2420775429197073e-44,2.2420775429197073e-44,0.0,0.0,0.0,8.96831017167883e-44
2025/05/07 10:40:47.920118290,1746607247,918841483,,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15
2025/05/07 10:40:48.29725575,1746607248,28486924,,-2.92626630712354e-17,1.7564023211133552e-17,0.0,0.0,0.0,3.292409879845894e-18
2025/05/07 10:40:48.113316702,1746607248,112857046,,-9.115841727998537e-28,5.461665931669647e-28,0.0,0.0,0.0,1.0645529167962006e-28
2025/05/07 10:40:48.212549620,1746607248,212085551,,-2.2865968108796594e-32,1.367696126047378e-32,0.0,0.0,0.0,2.7652946243277673e-33
2025/05/07 10:40:48.312247054,1746607248,312026074,,9.990062718383024e-35,-5.965631534535705e-35,0.0,0.0,0.0,-1.2486964248098223e-35
2025/05/07 10:40:48.414106758,1746607248,413662112,,1.2254313367878227e-35,-7.305925544171284e-36,0.0,0.0,0.0,-1.580115807175887e-36
2025/05/07 10:40:48.515570978,1746607248,514230761,,4.304788882405838e-42,4.304788882405838e-42,0.0,0.0,0.0,5.739718509874451e-42
2025/05/07 10:40:48.616693573,1746607248,614272387,,4.304788882405838e-42,1.4349296274686127e-42,0.0,0.0,0.0,1.1479437019748901e-41
2025/05/07 10:40:48.713564960,1746607248,713272604,,-1.4349296274686127e-42,5.739718509874451e-42,0.0,0.0,0.0,-2.8698592549372254e-42
2025/05/07 10:40:48.828329792,1746607248,828005813,,-1.4349296274686127e-42,-4.304788882405838e-42,0.0,0.0,0.0,-2.8698592549372254e-42
2025/05/07 10:40:48.914003022,1746607248,913644997,,-0.0,-4.304788882405838e-42,0.0,0.0,0.0,0.0
2025/05/07 10:40:49.37295069,1746607249,35353171,,4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,8.881784197001252e-16
2025/05/07 10:40:49.111920835,1746607249,111587904,,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,-8.881784197001252e-16
2025/05/07 10:40:49.212954406,1746607249,212627216,,-4.440892098500626e-16,0.0,0.0,0.0,0.0,8.881784197001252e-16
2025/05/07 10:40:49.311885481,1746607249,311272323,,-4.440892098500626e-16,0.0,0.0,0.0,0.0,8.881784197001252e-16
2025/05/07 10:40:49.411646560,1746607249,411335321,,-4.440892098500626e-16,8.881784197001252e-16,0.0,0.0,0.0,8.881784197001252e-16
2025/05/07 10:40:49.511713832,1746607249,511382312,,4.440892098500626e-16,0.0,0.0,0.0,0.0,-8.881784197001252e-16
