time,transforms_0
2025/05/07 10:41:00.88468149,"{'header': {'stamp': {'secs': 1746607260, 'nsecs': 78861767}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.2424090914978, 'y': 992.0484920122374, 'z': -40.81256779688332}, 'rotation': {'x': -0.011102891836327568, 'y': -0.008238656015858945, 'z': -0.49333158467942034, 'w': 0.8697314515973393}}}"
2025/05/07 10:41:00.715767875,"{'header': {'stamp': {'secs': 1746607260, 'nsecs': 707816723}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.28422109916596, 'y': 991.8836299094705, 'z': -40.81533791083536}, 'rotation': {'x': -0.010670721056447138, 'y': -0.008944127884109886, 'z': -0.5072252657422296, 'w': 0.8617010317280889}}}"
2025/05/07 10:41:01.305256690,"{'header': {'stamp': {'secs': 1746607261, 'nsecs': 298999877}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.33629421923695, 'y': 991.7086816736472, 'z': -40.815794606134446}, 'rotation': {'x': -0.006256666282763969, 'y': -0.011042015340566603, 'z': -0.5176851118367632, 'w': 0.8554770908719899}}}"
2025/05/07 10:41:01.843841928,"{'header': {'stamp': {'secs': 1746607261, 'nsecs': 839131271}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.38732867800405, 'y': 991.5405330379773, 'z': -40.818128893675116}, 'rotation': {'x': -0.009628860435113984, 'y': -0.010450875714987318, 'z': -0.528509903974643, 'w': 0.8488081913154613}}}"
2025/05/07 10:41:02.454081275,"{'header': {'stamp': {'secs': 1746607262, 'nsecs': 423595552}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.4542945848895, 'y': 991.3221895760953, 'z': -40.82167828298146}, 'rotation': {'x': -0.011086624120319811, 'y': -0.00858785015932468, 'z': -0.5484774700092502, 'w': 0.8360477262019842}}}"
2025/05/07 10:41:02.998233732,"{'header': {'stamp': {'secs': 1746607262, 'nsecs': 994702966}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.51560256983936, 'y': 991.1136008886598, 'z': -40.82424743217553}, 'rotation': {'x': -0.01189510692167869, 'y': -0.00699825576303505, 'z': -0.5585026051069156, 'w': 0.829387949596801}}}"
2025/05/07 10:41:03.527045444,"{'header': {'stamp': {'secs': 1746607263, 'nsecs': 522764668}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.58074119186074, 'y': 990.898395527662, 'z': -40.82054950416512}, 'rotation': {'x': -0.011922964118778807, 'y': -0.007322965175979369, 'z': -0.5679182472776967, 'w': 0.82296602695171}}}"
2025/05/07 10:41:04.110824208,"{'header': {'stamp': {'secs': 1746607264, 'nsecs': 107194832}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.65889760504757, 'y': 990.656699990648, 'z': -40.81138083092013}, 'rotation': {'x': -0.012176565727852183, 'y': -0.006803508258204565, 'z': -0.5748472846856455, 'w': 0.8181418231651504}}}"
2025/05/07 10:41:04.675117124,"{'header': {'stamp': {'secs': 1746607264, 'nsecs': 670265454}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.7313019615222, 'y': 990.4162592783446, 'z': -40.800419048945294}, 'rotation': {'x': -0.010852569625553619, 'y': -0.007028845521569422, 'z': -0.5800091959680556, 'w': 0.814507304851004}}}"
2025/05/07 10:41:05.253708413,"{'header': {'stamp': {'secs': 1746607265, 'nsecs': 249895486}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.8021403721422, 'y': 990.1245853826853, 'z': -40.797464465391606}, 'rotation': {'x': -0.012356423290167277, 'y': -0.007354081073320716, 'z': -0.5843620683028943, 'w': 0.8113656447150106}}}"
2025/05/07 10:41:05.960970360,"{'header': {'stamp': {'secs': 1746607265, 'nsecs': 957349576}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.87848015045023, 'y': 989.753231176394, 'z': -40.80372029162201}, 'rotation': {'x': -0.01049086294812236, 'y': -0.008419346631006602, 'z': -0.5903052515063963, 'w': 0.8070680060818177}}}"
2025/05/07 10:41:06.571456276,"{'header': {'stamp': {'secs': 1746607266, 'nsecs': 531985354}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.93396052578765, 'y': 989.4372290770051, 'z': -40.81494426130744}, 'rotation': {'x': -0.011439726469262636, 'y': -0.007427063704598781, 'z': -0.5895479499456315, 'w': 0.8076182180324682}}}"
2025/05/07 10:41:07.136094689,"{'header': {'stamp': {'secs': 1746607267, 'nsecs': 130595113}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 284.9962212289716, 'y': 989.0758280749786, 'z': -40.82413550155603}, 'rotation': {'x': -0.010861348117700401, 'y': -0.0074292371740528815, 'z': -0.5900492918848063, 'w': 0.807259977143867}}}"
2025/05/07 10:41:07.716440415,"{'header': {'stamp': {'secs': 1746607267, 'nsecs': 712775638}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.05741640750585, 'y': 988.7006503440718, 'z': -40.83118779296994}, 'rotation': {'x': -0.01047864262217591, 'y': -0.00812045146555325, 'z': -0.5895371041976992, 'w': 0.8076325024978772}}}"
2025/05/07 10:41:08.277878787,"{'header': {'stamp': {'secs': 1746607268, 'nsecs': 259039444}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.10946154197364, 'y': 988.344292126832, 'z': -40.83457002896178}, 'rotation': {'x': -0.010067469522227767, 'y': -0.007743706773488881, 'z': -0.5893703110388885, 'w': 0.807763156828008}}}"
2025/05/07 10:41:08.810541133,"{'header': {'stamp': {'secs': 1746607268, 'nsecs': 805956879}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.16368411204047, 'y': 987.9726258156358, 'z': -40.82830107569369}, 'rotation': {'x': -0.010484425973411638, 'y': -0.007817082058046772, 'z': -0.5894638549194549, 'w': 0.8076888842763664}}}"
2025/05/07 10:41:09.355433114,"{'header': {'stamp': {'secs': 1746607269, 'nsecs': 350753750}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.22244049392555, 'y': 987.5828296947594, 'z': -40.81616306387232}, 'rotation': {'x': -0.010737420019040418, 'y': -0.007914488606722015, 'z': -0.5906213950414606, 'w': 0.8068385441962399}}}"
2025/05/07 10:41:09.907793303,"{'header': {'stamp': {'secs': 1746607269, 'nsecs': 903470746}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.29385876579437, 'y': 987.1725606605147, 'z': -40.80787929750082}, 'rotation': {'x': -0.010520218754398637, 'y': -0.008332041238268653, 'z': -0.5929848637757581, 'w': 0.8051017658774628}}}"
2025/05/07 10:41:10.506742029,"{'header': {'stamp': {'secs': 1746607270, 'nsecs': 502739691}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.3858948410687, 'y': 986.7036596909724, 'z': -40.802370382715935}, 'rotation': {'x': -0.010134116987467984, 'y': -0.007746924646714258, 'z': -0.5970364696177336, 'w': 0.8021126721214393}}}"
2025/05/07 10:41:11.81827401,"{'header': {'stamp': {'secs': 1746607271, 'nsecs': 78624583}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.47855302365264, 'y': 986.251794381416, 'z': -40.80016785456087}, 'rotation': {'x': -0.010657184265295043, 'y': -0.007624762179121534, 'z': -0.600733423223224, 'w': 0.7993420054318141}}}"
2025/05/07 10:41:11.620992785,"{'header': {'stamp': {'secs': 1746607271, 'nsecs': 604596068}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.57662407096694, 'y': 985.7836700215009, 'z': -40.80680178168042}, 'rotation': {'x': -0.01086258205071761, 'y': -0.008138970078975431, 'z': -0.6032606057980462, 'w': 0.7974286193568798}}}"
2025/05/07 10:41:12.149697004,"{'header': {'stamp': {'secs': 1746607272, 'nsecs': 145946962}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.66795205182615, 'y': 985.3456961542039, 'z': -40.81416058032087}, 'rotation': {'x': -0.01008577807407991, 'y': -0.007300117130121829, 'z': -0.6047218786740829, 'w': 0.7963393967545589}}}"
2025/05/07 10:41:12.698600601,"{'header': {'stamp': {'secs': 1746607272, 'nsecs': 694345980}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.7706464931091, 'y': 984.8439204095762, 'z': -40.81790394668118}, 'rotation': {'x': -0.010010099774977504, 'y': -0.007457295484549771, 'z': -0.6082571705319078, 'w': 0.7936418594952442}}}"
2025/05/07 10:41:13.246326063,"{'header': {'stamp': {'secs': 1746607273, 'nsecs': 241017971}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.87577966641777, 'y': 984.3244269781098, 'z': -40.815490841236496}, 'rotation': {'x': -0.011054897096857948, 'y': -0.007412782713429918, 'z': -0.6147289988586752, 'w': 0.7886260824147475}}}"
2025/05/07 10:41:13.790776954,"{'header': {'stamp': {'secs': 1746607273, 'nsecs': 785620214}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 285.986462626865, 'y': 983.7963426891906, 'z': -40.81166786508226}, 'rotation': {'x': -0.011133600020638519, 'y': -0.007768139277072959, 'z': -0.6222334447109352, 'w': 0.7827140213679042}}}"
2025/05/07 10:41:14.341922131,"{'header': {'stamp': {'secs': 1746607274, 'nsecs': 337334724}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.09725777129137, 'y': 983.2652887603671, 'z': -40.8057904561543}, 'rotation': {'x': -0.010890934803909513, 'y': -0.007920461698419456, 'z': -0.6286184808389897, 'w': 0.7775972346743921}}}"
2025/05/07 10:41:14.978440084,"{'header': {'stamp': {'secs': 1746607274, 'nsecs': 972946077}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.2253464203122, 'y': 982.6312426967856, 'z': -40.80130378132216}, 'rotation': {'x': -0.010415607752772218, 'y': -0.0053534242870099955, 'z': -0.6386502910304158, 'w': 0.7694079943244084}}}"
2025/05/07 10:41:15.635319958,"{'header': {'stamp': {'secs': 1746607275, 'nsecs': 613857449}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.3528485705103, 'y': 981.9885933162514, 'z': -40.80054875890167}, 'rotation': {'x': -0.01195350028683001, 'y': -0.00723173881417204, 'z': -0.6466997928004445, 'w': 0.7626166755169195}}}"
2025/05/07 10:41:16.177754902,"{'header': {'stamp': {'secs': 1746607276, 'nsecs': 173519633}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.45489992410796, 'y': 981.4436373628305, 'z': -40.802398925469234}, 'rotation': {'x': -0.012250941115001183, 'y': -0.006510533555604941, 'z': -0.6541644098956141, 'w': 0.7562251332907028}}}"
2025/05/07 10:41:16.778356172,"{'header': {'stamp': {'secs': 1746607276, 'nsecs': 774725285}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.5655521651529, 'y': 980.8451941361734, 'z': -40.81160908603374}, 'rotation': {'x': -0.012106528727350659, 'y': -0.0057819800452091515, 'z': -0.6645931704085997, 'w': 0.7470849473220409}}}"
2025/05/07 10:41:17.338058351,"{'header': {'stamp': {'secs': 1746607277, 'nsecs': 333285990}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.66514062457964, 'y': 980.2958045795123, 'z': -40.819310906997316}, 'rotation': {'x': -0.011874530865646622, 'y': -0.005686949992723537, 'z': -0.6698769296210413, 'w': 0.742355409004331}}}"
2025/05/07 10:41:17.976093390,"{'header': {'stamp': {'secs': 1746607277, 'nsecs': 969901819}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.7727661780616, 'y': 979.6440472158058, 'z': -40.82503245274964}, 'rotation': {'x': -0.011936488998640079, 'y': -0.005047189128615438, 'z': -0.6795909117298543, 'w': 0.7334768154525887}}}"
2025/05/07 10:41:18.551699053,"{'header': {'stamp': {'secs': 1746607278, 'nsecs': 543954817}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.8493060505565, 'y': 979.0978342071593, 'z': -40.82269121411826}, 'rotation': {'x': -0.01261204740865032, 'y': -0.006132183048037051, 'z': -0.6823135202607123, 'w': 0.730925162147714}}}"
2025/05/07 10:41:19.210137348,"{'header': {'stamp': {'secs': 1746607279, 'nsecs': 206153054}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.9297706235058, 'y': 978.4075350612093, 'z': -40.815584905667876}, 'rotation': {'x': -0.012267396719397656, 'y': -0.006055363422183685, 'z': -0.6894648606539724, 'w': 0.7241899263832332}}}"
2025/05/07 10:41:19.797074219,"{'header': {'stamp': {'secs': 1746607279, 'nsecs': 793425480}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.97989065615343, 'y': 977.8823068816296, 'z': -40.81757952101753}, 'rotation': {'x': -0.014039467614644632, 'y': -0.005824837236983001, 'z': -0.6908308950975741, 'w': 0.7228565825936323}}}"
2025/05/07 10:41:20.413034683,"{'header': {'stamp': {'secs': 1746607280, 'nsecs': 409638472}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.0301397597246, 'y': 977.293609475767, 'z': -40.8242543244845}, 'rotation': {'x': -0.011936546917554237, 'y': -0.005687668711085051, 'z': -0.6945111584709852, 'w': 0.7193604242878587}}}"
2025/05/07 10:41:20.986608633,"{'header': {'stamp': {'secs': 1746607280, 'nsecs': 976683857}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.06019919194904, 'y': 976.8081711746346, 'z': -40.82422139529474}, 'rotation': {'x': -0.012346020546522736, 'y': -0.004740746786648004, 'z': -0.6962651540996216, 'w': 0.7176628291079314}}}"
2025/05/07 10:41:21.579693532,"{'header': {'stamp': {'secs': 1746607281, 'nsecs': 576264116}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.0804786392764, 'y': 976.2742513104456, 'z': -40.82666642318203}, 'rotation': {'x': -0.012642812515653901, 'y': -0.00430129051813038, 'z': -0.7013396441024669, 'w': 0.7127021550422014}}}"
2025/05/07 10:41:22.173599466,"{'header': {'stamp': {'secs': 1746607282, 'nsecs': 170271966}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.0889246107908, 'y': 975.7529283595214, 'z': -40.83205633871084}, 'rotation': {'x': -0.01217488543465472, 'y': -0.005968949953534779, 'z': -0.7057149273695322, 'w': 0.7083661377345201}}}"
2025/05/07 10:41:22.784592345,"{'header': {'stamp': {'secs': 1746607282, 'nsecs': 779639449}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.087520783982, 'y': 975.2677192553455, 'z': -40.83257498543308}, 'rotation': {'x': -0.012564106616573279, 'y': -0.004812688554680026, 'z': -0.7069149578774979, 'w': 0.7071705760160404}}}"
2025/05/07 10:41:23.398638052,"{'header': {'stamp': {'secs': 1746607283, 'nsecs': 394924409}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.0841169111874, 'y': 974.8263512017452, 'z': -40.82680290344376}, 'rotation': {'x': -0.012420038571199048, 'y': -0.005612218534363444, 'z': -0.7002655100107968, 'w': 0.7137523808256834}}}"
2025/05/07 10:41:24.9052926,"{'header': {'stamp': {'secs': 1746607283, 'nsecs': 985255925}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.08123233613816, 'y': 974.4190832931918, 'z': -40.817827209728534}, 'rotation': {'x': -0.011926336912229472, 'y': -0.0055159933724666585, 'z': -0.6909884553753854, 'w': 0.7227463530471184}}}"
2025/05/07 10:41:24.596605839,"{'header': {'stamp': {'secs': 1746607284, 'nsecs': 582519113}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.07739527120646, 'y': 974.0042839622464, 'z': -40.813517197859035}, 'rotation': {'x': -0.012468910130313406, 'y': -0.0060558442808797425, 'z': -0.6900210260706962, 'w': 0.7236565736663709}}}"
2025/05/07 10:41:25.218336701,"{'header': {'stamp': {'secs': 1746607285, 'nsecs': 203232500}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.0635789491033, 'y': 973.5426165129934, 'z': -40.81526902728815}, 'rotation': {'x': -0.013037214941680022, 'y': -0.005462534871669282, 'z': -0.6890338497861537, 'w': 0.7245912955509558}}}"
2025/05/07 10:41:25.910173518,"{'header': {'stamp': {'secs': 1746607285, 'nsecs': 905169602}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.04275027456293, 'y': 973.0767092684058, 'z': -40.82171202516203}, 'rotation': {'x': -0.012308126505184213, 'y': -0.006349318270483986, 'z': -0.6702984548744272, 'w': 0.7419623828553494}}}"
2025/05/07 10:41:26.558211274,"{'header': {'stamp': {'secs': 1746607286, 'nsecs': 552519352}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 287.02050435998115, 'y': 972.702153735621, 'z': -40.823179384964824}, 'rotation': {'x': -0.01039807614889377, 'y': -0.00878965960684727, 'z': -0.6387157296140071, 'w': 0.7693223242829004}}}"
2025/05/07 10:41:27.263234557,"{'header': {'stamp': {'secs': 1746607287, 'nsecs': 259818084}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.9889210516631, 'y': 972.3458353419296, 'z': -40.820404515713264}, 'rotation': {'x': -0.008317954110075994, 'y': -0.010339656632027941, 'z': -0.5917354219339019, 'w': 0.806023010570332}}}"
2025/05/07 10:41:27.803288701,"{'header': {'stamp': {'secs': 1746607287, 'nsecs': 798561933}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.9632968104538, 'y': 972.0821496406486, 'z': -40.82160250979344}, 'rotation': {'x': -0.0055962317499942274, 'y': -0.01072625997229973, 'z': -0.5630351856739008, 'w': 0.8263443647961564}}}"
2025/05/07 10:41:28.387292784,"{'header': {'stamp': {'secs': 1746607288, 'nsecs': 366526223}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 286.9468723749116, 'y': 971.8325148437048, 'z': -40.82799018448722}, 'rotation': {'x': -0.0052378842472066735, 'y': -0.011845235811910456, 'z': -0.5224586509890701, 'w': 0.8525662513634082}}}"
