time,transforms_0
2025/05/21 13:21:33.328959972,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 326568676}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8190503021652, 'y': -297.1723648142353, 'z': 2.331580744219814}, 'rotation': {'x': -0.0008631949821486963, 'y': 0.00022972570490283807, 'z': 0.176233308766963, 'w': 0.984348019250088}}}"
2025/05/21 13:21:33.338686019,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 336346291}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81901265778714, 'y': -297.17232392896875, 'z': 2.331573934326059}, 'rotation': {'x': -0.0008834345587481636, 'y': 0.00022264726995933646, 'z': 0.17623331653548607, 'w': 0.9843480015291731}}}"
2025/05/21 13:21:33.388281642,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 386671941}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81899768475176, 'y': -297.1722530196431, 'z': 2.331584594105591}, 'rotation': {'x': -0.0008828058543378176, 'y': 0.00022149142201007934, 'z': 0.17623332223525864, 'w': 0.9843480013335209}}}"
2025/05/21 13:21:33.395382709,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 392726144}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64068672801801, 'y': 14.11943177219141, 'z': 0.43371991963755774}, 'rotation': {'x': -0.00037334861904546513, 'y': -4.897418363979749e-05, 'z': 0.17618253065188322, 'w': 0.9843574422461773}}}"
2025/05/21 13:21:33.400138404,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 244831142}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8190628264381, 'y': -297.1723911928835, 'z': 2.3315890738141634}, 'rotation': {'x': -0.0008639474891664868, 'y': 0.00023045489884544528, 'z': 0.1762048947466986, 'w': 0.9843531051165432}}}"
2025/05/21 13:21:33.439357230,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 437613182}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8190145709386, 'y': -297.17221259207093, 'z': 2.3315922886158207}, 'rotation': {'x': -0.0008589658708453776, 'y': 0.00022157768625387475, 'z': 0.17622191894303588, 'w': 0.984350063933048}}}"
2025/05/21 13:21:33.489643289,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 487765501}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8189745986964, 'y': -297.1721967371414, 'z': 2.331581759274454}, 'rotation': {'x': -0.0006443625429402804, 'y': 0.00035728062390196944, 'z': 0.17622191652236552, 'w': 0.9843501883398273}}}"
2025/05/21 13:21:33.496959196,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 493581009}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.640707815508033, 'y': 14.119541005017734, 'z': 0.4336994881436411}, 'rotation': {'x': -0.00038351601103053416, 'y': -5.629781977859292e-05, 'z': 0.17618869044919935, 'w': 0.9843563354313422}}}"
2025/05/21 13:21:33.540854188,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 538948798}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8186631763414, 'y': -297.1725180961231, 'z': 2.331409794588324}, 'rotation': {'x': -0.0007245627661210386, 'y': 0.0003583101679299397, 'z': 0.17621567939025387, 'w': 0.9843512487723337}}}"
2025/05/21 13:21:33.592452757,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 590425543}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81842644492383, 'y': -297.17259578343703, 'z': 2.3313430255877643}, 'rotation': {'x': -0.0001531073299329753, 'y': -0.000568810337121535, 'z': 0.1762152660714703, 'w': 0.9843514783939257}}}"
2025/05/21 13:21:33.596184023,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 594351183}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64077439487258, 'y': 14.11965099354533, 'z': 0.4336764684749932}, 'rotation': {'x': -0.00039153247018877565, 'y': -6.182151080956312e-05, 'z': 0.17617617027446356, 'w': 0.9843585728319985}}}"
2025/05/21 13:21:33.640914609,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 638393375}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81962869812486, 'y': -297.17384510861586, 'z': 2.3310171306228487}, 'rotation': {'x': -0.00010241681249023844, 'y': -0.0005330471395792551, 'z': 0.17612011419421028, 'w': 0.984368534009373}}}"
2025/05/21 13:21:33.689079173,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 687348133}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.82043827482295, 'y': -297.1747710352964, 'z': 2.3307485195147692}, 'rotation': {'x': 0.00014681565957865397, 'y': -0.002113449492279826, 'z': 0.17611935098601458, 'w': 0.9843665404638003}}}"
2025/05/21 13:21:33.696763992,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 695380631}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.641001768169524, 'y': 14.119622551565323, 'z': 0.4336584235040444}, 'rotation': {'x': -0.0003451763013661036, 'y': -5.039205805167747e-05, 'z': 0.176113538896533, 'w': 0.9843697982624725}}}"
2025/05/21 13:21:33.732409310,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 730744447}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.82352201795584, 'y': -297.17620197048353, 'z': 2.330586991848971}, 'rotation': {'x': -0.0008480508587334681, 'y': 0.0005143211902592724, 'z': 0.17588687303835332, 'w': 0.9844098862649869}}}"
2025/05/21 13:21:33.788795993,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 786683033}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.641296188372703, 'y': 14.119543729941771, 'z': 0.4336501635588328}, 'rotation': {'x': -0.00028858015271245697, 'y': -3.509525571666663e-05, 'z': 0.1760193346553734, 'w': 0.9843866665682232}}}"
2025/05/21 13:21:33.834346608,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 832494544}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8196666866992, 'y': -297.1734618028511, 'z': 2.3310236332370207}, 'rotation': {'x': -0.0007459984180383466, 'y': 0.00047341788438013836, 'z': 0.17562105954848012, 'w': 0.9844574459086266}}}"
2025/05/21 13:21:33.863013129,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 780784229}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.82180679738025, 'y': -297.1748236445186, 'z': 2.3308363739107}, 'rotation': {'x': -0.0009422488655662821, 'y': 0.0009942250723563412, 'z': 0.17588713502847184, 'w': 0.9844093860864275}}}"
2025/05/21 13:21:33.887915753,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 885294166}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81915299511815, 'y': -297.1730540140306, 'z': 2.331092780797162}, 'rotation': {'x': -0.0005964567442015896, 'y': 0.0004917405189994024, 'z': 0.17562098427392123, 'w': 0.9844575523166418}}}"
2025/05/21 13:21:33.891688404,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 889382968}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.641568242197962, 'y': 14.119552521684497, 'z': 0.43365231487467715}, 'rotation': {'x': -0.00027801126844059125, 'y': -2.8628421837052737e-05, 'z': 0.17592188793606056, 'w': 0.9844040894039197}}}"
2025/05/21 13:21:33.941644612,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 938599865}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8184490323275, 'y': -297.1729319717668, 'z': 2.3310377982800756}, 'rotation': {'x': -0.0007460009934475842, 'y': 0.00046116791452087473, 'z': 0.17555238323261105, 'w': 0.9844697006754566}}}"
2025/05/21 13:21:33.989058722,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 986445114}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81824505318974, 'y': -297.1727160154159, 'z': 2.331107840171832}, 'rotation': {'x': -0.00023720650349304208, 'y': -0.00038802965045860475, 'z': 0.17555195975923982, 'w': 0.9844700618052107}}}"
2025/05/21 13:21:33.992687568,"{'header': {'stamp': {'secs': 1747826493, 'nsecs': 990666023}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.641857650714897, 'y': 14.119604284002062, 'z': 0.43366389259676963}, 'rotation': {'x': -0.00029636228442507664, 'y': -2.902857706178221e-05, 'z': 0.1758115866034843, 'w': 0.9844237895046541}}}"
2025/05/21 13:21:34.42357881,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 40457465}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81912343273643, 'y': -297.1736200718756, 'z': 2.3309126427970877}, 'rotation': {'x': -0.0007617126248985044, 'y': 0.00045001738893900376, 'z': 0.17534648248032253, 'w': 0.9845063881763311}}}"
2025/05/21 13:21:34.93394600,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 89417576}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8187755175757, 'y': -297.1733090264004, 'z': 2.3310336456627594}, 'rotation': {'x': -0.0007131439735902078, 'y': 0.0009690525245739708, 'z': 0.17534663916195978, 'w': 0.9845060225806053}}}"
2025/05/21 13:21:34.94024305,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 92117932}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.642163948201034, 'y': 14.1196852976012, 'z': 0.4336818162787937}, 'rotation': {'x': -0.0003370100300326104, 'y': -3.3492201232571856e-05, 'z': 0.17568824305717107, 'w': 0.9844457966561676}}}"
2025/05/21 13:21:34.144605017,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 141444437}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8173456039591, 'y': -297.17298316468106, 'z': 2.331022707511369}, 'rotation': {'x': -0.0007511436265353215, 'y': 0.0004083812770559743, 'z': 0.17518091793746876, 'w': 0.9845358881211851}}}"
2025/05/21 13:21:34.195395735,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 192566675}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.817520947983, 'y': -297.1730081662753, 'z': 2.3311130109663023}, 'rotation': {'x': -0.0001241848402902337, 'y': -0.0020257338840266688, 'z': 0.17517934995149387, 'w': 0.9845344464928226}}}"
2025/05/21 13:21:34.198443967,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 193209038}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.642512365648756, 'y': 14.119779220858861, 'z': 0.43370250441926805}, 'rotation': {'x': -0.0003848870881411708, 'y': -4.541652707024904e-05, 'z': 0.1755507646375636, 'w': 0.9844703036833743}}}"
2025/05/21 13:21:34.291312994,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 289315484}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8201739580135, 'y': -297.1741571694848, 'z': 2.3311870382751807}, 'rotation': {'x': -0.0006473845318702993, 'y': 0.000645125711800695, 'z': 0.17508446534784644, 'w': 0.9845529923269456}}}"
2025/05/21 13:21:34.295587579,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 293773451}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64289807183701, 'y': 14.119792060443286, 'z': 0.433718893604351}, 'rotation': {'x': -0.0004082052792473886, 'y': -5.224105272633793e-05, 'z': 0.17538662082007006, 'w': 0.9844995499626393}}}"
2025/05/21 13:21:34.323763389,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 240867211}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8211636598159, 'y': -297.1747129649002, 'z': 2.3310384423736386}, 'rotation': {'x': -0.0008434725031377185, 'y': 0.00042366838819889646, 'z': 0.17508447870466542, 'w': 0.9845529616917258}}}"
2025/05/21 13:21:34.343667255,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 341719235}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81872067387724, 'y': -297.17395862701295, 'z': 2.331130986546565}, 'rotation': {'x': -0.0013491211535755162, 'y': 0.00047357364703230027, 'z': 0.17466238413949148, 'w': 0.9846273443119599}}}"
2025/05/21 13:21:34.392791082,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 391071753}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8185631194359, 'y': -297.1729258061335, 'z': 2.3315946278897997}, 'rotation': {'x': -0.0018368427071881784, 'y': 0.0009760298448915459, 'z': 0.1746634850097247, 'w': 0.9846259900992197}}}"
2025/05/21 13:21:34.398066841,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 395272538}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.643242719875996, 'y': 14.119867034046946, 'z': 0.4337273765515576}, 'rotation': {'x': -0.000450627892553298, 'y': -7.422786509743933e-05, 'z': 0.17524245803359403, 'w': 0.9845252014687438}}}"
2025/05/21 13:21:34.441369901,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 438668465}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81848344308986, 'y': -297.17285451370645, 'z': 2.331647434073336}, 'rotation': {'x': -0.0010761770722213175, 'y': 0.0008950811622244832, 'z': 0.1746355036222995, 'w': 0.9846321554505562}}}"
2025/05/21 13:21:34.484670090,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 482130926}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81686981799777, 'y': -297.17239700215987, 'z': 2.3317383857680847}, 'rotation': {'x': -0.02681133742132232, 'y': -0.0034962330964143874, 'z': 0.17460578080157507, 'w': 0.9842671130595028}}}"
2025/05/21 13:21:34.489479940,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 487753987}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.643381293661427, 'y': 14.120006414965157, 'z': 0.43372614282674443}, 'rotation': {'x': -0.0005234489124262132, 'y': -0.0001069346699418613, 'z': 0.1751484367067073, 'w': 0.9845418933115081}}}"
2025/05/21 13:21:34.533953630,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 531701411}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8166183902752, 'y': -297.172281128187, 'z': 2.331797233592602}, 'rotation': {'x': 0.0020170034629211813, 'y': 0.0007879244155459936, 'z': 0.17474445590064716, 'w': 0.9846114390987608}}}"
2025/05/21 13:21:34.591900056,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 588705754}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64349430314137, 'y': 14.12021613947825, 'z': 0.4337178450105279}, 'rotation': {'x': -0.0005935138569002655, 'y': -0.00015621617746366736, 'z': 0.17509659351428986, 'w': 0.9845510683948797}}}"
2025/05/21 13:21:34.637219662,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 633738174}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8132985043034, 'y': -297.1812933897171, 'z': 2.3280047313315855}, 'rotation': {'x': -0.03204630408978921, 'y': -0.00456213936669874, 'z': 0.17483379421812198, 'w': 0.9840657323969162}}}"
2025/05/21 13:21:34.665900953,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 582612214}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8143501068661, 'y': -297.1810460860659, 'z': 2.328164110079987}, 'rotation': {'x': 0.0006912498651554705, 'y': 0.0010094743091234653, 'z': 0.17474482273123687, 'w': 0.9846129950716026}}}"
2025/05/21 13:21:34.685414684,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 683678078}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8317002782568, 'y': -297.12835716591314, 'z': 2.3494661488083106}, 'rotation': {'x': 0.0003020799074257437, 'y': 0.00048207676005388724, 'z': 0.17488977572754222, 'w': 0.9845878542292187}}}"
2025/05/21 13:21:34.692240836,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 689500840}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64348344335937, 'y': 14.120433945546296, 'z': 0.4337034774681377}, 'rotation': {'x': -0.0006471707496065604, 'y': -0.0001979170647939266, 'z': 0.17508344386241415, 'w': 0.9845533655846864}}}"
2025/05/21 13:21:34.737509401,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 735423783}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8266487711557, 'y': -297.14311619038347, 'z': 2.3435812531773013}, 'rotation': {'x': 0.027840859769966232, 'y': 0.005340869150845125, 'z': 0.1749491447401657, 'w': 0.9841692732445305}}}"
2025/05/21 13:21:34.791284197,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 788236182}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8070043342543, 'y': -297.19759353639614, 'z': 2.3182275879466583}, 'rotation': {'x': 0.008011063270016872, 'y': 0.002327331782059461, 'z': 0.1750169001830193, 'w': 0.9845300864079204}}}"
2025/05/21 13:21:34.792547587,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 790376198}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.643462854516105, 'y': 14.120626279125263, 'z': 0.4336854293559291}, 'rotation': {'x': -0.0006560559255534476, 'y': -0.00022339118826268024, 'z': 0.1750911230666402, 'w': 0.9845519886274479}}}"
2025/05/21 13:21:34.840734394,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 838557833}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.80353475281106, 'y': -297.2051288898576, 'z': 2.3153954505181176}, 'rotation': {'x': -0.01351601566008499, 'y': -0.0013271883471446216, 'z': 0.17512182898262318, 'w': 0.9844530973619557}}}"
2025/05/21 13:21:34.891421774,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 888243507}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8135630651715, 'y': -297.17558287858657, 'z': 2.328658350526363}, 'rotation': {'x': -0.0018622978856280758, 'y': 0.0006719511045389828, 'z': 0.17512512470255992, 'w': 0.9845441945520836}}}"
2025/05/21 13:21:34.893282522,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 891632630}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.643321430202846, 'y': 14.120817446026342, 'z': 0.43366899586548524}, 'rotation': {'x': -0.0006373845415918711, 'y': -0.00022983018472747357, 'z': 0.17514058077458253, 'w': 0.9845432026503328}}}"
2025/05/21 13:21:34.936853769,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 934272406}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8131944313531, 'y': -297.17572872024584, 'z': 2.3284795235259934}, 'rotation': {'x': -0.0013629119191416346, 'y': 0.0007468668350929288, 'z': 0.17535871530649927, 'w': 0.9845033802009445}}}"
2025/05/21 13:21:34.995345719,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 993033993}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64309296658885, 'y': 14.121038568017916, 'z': 0.4336566653646003}, 'rotation': {'x': -0.0005976176715729826, 'y': -0.00022325436854491666, 'z': 0.17523387729275994, 'w': 0.9845266280093959}}}"
2025/05/21 13:21:35.43175538,"{'header': {'stamp': {'secs': 1747826495, 'nsecs': 41406372}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.82097409201623, 'y': -297.152872108167, 'z': 2.339264610080167}, 'rotation': {'x': 0.029234762812897722, 'y': 0.005530215730844183, 'z': 0.1755210762095779, 'w': 0.9840259636632946}}}"
2025/05/21 13:21:35.74381311,"{'header': {'stamp': {'secs': 1747826494, 'nsecs': 990921035}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81383442938585, 'y': -297.1723284107827, 'z': 2.3307522402803498}, 'rotation': {'x': -0.01279583535379116, 'y': -0.001343081642009712, 'z': 0.1753543062626383, 'w': 0.9844213173252855}}}"
2025/05/21 13:21:35.96865345,"{'header': {'stamp': {'secs': 1747826495, 'nsecs': 93297288}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8023881401476, 'y': -297.2057592457076, 'z': 2.31421450162517}, 'rotation': {'x': -0.002439480387373705, 'y': -0.0001342523419992138, 'z': 0.17560790159228626, 'w': 0.9844571579353275}}}"
2025/05/21 13:21:35.98307060,"{'header': {'stamp': {'secs': 1747826495, 'nsecs': 96200391}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.64287029177596, 'y': 14.121286626801567, 'z': 0.4336524561512267}, 'rotation': {'x': -0.0005310039872189081, 'y': -0.00020609634333193576, 'z': 0.17535819174101816, 'w': 0.9845045353620181}}}"
2025/05/21 13:21:35.197521428,"{'header': {'stamp': {'secs': 1747826495, 'nsecs': 194579201}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.81107625016654, 'y': -297.18527025123154, 'z': 2.324350420038099}, 'rotation': {'x': -0.0005736021260174653, 'y': 0.0003115584875492878, 'z': 0.1758098131372726, 'w': 0.984423934855582}}}"
2025/05/21 13:21:35.200486607,"{'header': {'stamp': {'secs': 1747826495, 'nsecs': 195437778}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 20.642599141392555, 'y': 14.121481115245125, 'z': 0.4336540987967812}, 'rotation': {'x': -0.00043404332154836926, 'y': -0.0001512327041064808, 'z': 0.17548791902847372, 'w': 0.9844814772305877}}}"
2025/05/21 13:21:35.223738738,"{'header': {'stamp': {'secs': 1747826495, 'nsecs': 141000911}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -460.8078440738189, 'y': -297.19343248339675, 'z': 2.3203655403967725}, 'rotation': {'x': -0.0016870042000367918, 'y': 0.00011153701682880002, 'z': 0.17581010854746218, 'w': 0.9844226466862963}}}"
