time,throttle_reference,angle_reference
2025/05/21 13:21:33.321829437,9,134
2025/05/21 13:21:33.420528996,27,111
2025/05/21 13:21:33.520653763,25,111
2025/05/21 13:21:33.620680690,23,112
2025/05/21 13:21:33.720606401,21,112
2025/05/21 13:21:33.820607236,21,112
2025/05/21 13:21:33.920650581,21,111
2025/05/21 13:21:34.21086759,20,110
2025/05/21 13:21:34.120932761,20,110
2025/05/21 13:21:34.221725457,19,110
2025/05/21 13:21:34.320751620,18,111
2025/05/21 13:21:34.420719879,17,112
2025/05/21 13:21:34.520687697,16,116
2025/05/21 13:21:34.620728230,15,117
2025/05/21 13:21:34.720765522,15,120
2025/05/21 13:21:34.820972844,14,122
2025/05/21 13:21:34.920797479,13,123
2025/05/21 13:21:35.20650121,13,124
2025/05/21 13:21:35.120981794,12,125
2025/05/21 13:21:35.220862789,11,125
2025/05/21 13:21:35.321222881,11,126
2025/05/21 13:21:35.420830682,11,129
2025/05/21 13:21:35.520928533,10,129
2025/05/21 13:21:35.620668496,10,130
2025/05/21 13:21:35.720595007,9,130
2025/05/21 13:21:35.820743795,9,132
2025/05/21 13:21:35.920634151,9,133
2025/05/21 13:21:36.20943958,9,136
2025/05/21 13:21:36.120666073,9,136
2025/05/21 13:21:36.220649596,9,140
2025/05/21 13:21:36.320629140,9,139
2025/05/21 13:21:36.421010712,9,139
2025/05/21 13:21:36.522187002,9,140
2025/05/21 13:21:36.621216575,12,151
2025/05/21 13:21:36.720755737,11,150
2025/05/21 13:21:36.820705309,11,149
2025/05/21 13:21:36.920655593,10,148
2025/05/21 13:21:37.20718098,10,148
2025/05/21 13:21:37.120688313,9,147
2025/05/21 13:21:37.220612687,9,146
2025/05/21 13:21:37.320889245,9,145
2025/05/21 13:21:37.420692300,8,145
2025/05/21 13:21:37.520719732,8,144
2025/05/21 13:21:37.620732846,8,144
2025/05/21 13:21:37.720700171,8,146
2025/05/21 13:21:37.820714584,8,145
2025/05/21 13:21:37.920712360,8,145
2025/05/21 13:21:38.20675582,8,144
2025/05/21 13:21:38.120797280,8,143
2025/05/21 13:21:38.220681028,7,143
2025/05/21 13:21:38.320821489,7,143
2025/05/21 13:21:38.420670262,7,143
2025/05/21 13:21:38.520681912,7,143
2025/05/21 13:21:38.620820946,7,142
2025/05/21 13:21:38.720936045,7,142
2025/05/21 13:21:38.820684257,7,141
2025/05/21 13:21:38.921973284,7,140
2025/05/21 13:21:39.21222677,7,140
2025/05/21 13:21:39.120747877,6,140
2025/05/21 13:21:39.220652888,7,141
2025/05/21 13:21:39.320884888,7,141
2025/05/21 13:21:39.421252406,7,141
2025/05/21 13:21:39.521657329,7,140
2025/05/21 13:21:39.620666092,6,140
2025/05/21 13:21:39.721482567,6,140
2025/05/21 13:21:39.820661006,6,139
2025/05/21 13:21:39.920989885,6,139
2025/05/21 13:21:40.20942676,6,138
2025/05/21 13:21:40.120656713,6,138
2025/05/21 13:21:40.220723985,6,138
2025/05/21 13:21:40.320706473,6,137
2025/05/21 13:21:40.420719785,6,137
2025/05/21 13:21:40.520658122,6,137
2025/05/21 13:21:40.620939917,6,137
2025/05/21 13:21:40.720961589,6,137
2025/05/21 13:21:40.820659828,6,136
2025/05/21 13:21:40.920594585,6,136
2025/05/21 13:21:41.20691250,6,136
2025/05/21 13:21:41.120692459,6,136
2025/05/21 13:21:41.220820485,6,136
2025/05/21 13:21:41.320651753,6,136
2025/05/21 13:21:41.420734724,6,136
2025/05/21 13:21:41.520731506,6,136
2025/05/21 13:21:41.620692655,13,114
2025/05/21 13:21:41.721071122,13,115
2025/05/21 13:21:41.820973975,12,116
2025/05/21 13:21:41.920848083,11,117
2025/05/21 13:21:42.20753404,11,118
2025/05/21 13:21:42.120956460,10,119
2025/05/21 13:21:42.220791546,10,120
2025/05/21 13:21:42.320759584,9,121
2025/05/21 13:21:42.420682108,9,121
2025/05/21 13:21:42.520783331,10,117
2025/05/21 13:21:42.620762068,10,118
2025/05/21 13:21:42.720694459,9,119
2025/05/21 13:21:42.820724376,9,120
2025/05/21 13:21:42.920603168,9,121
2025/05/21 13:21:43.20667200,8,122
2025/05/21 13:21:43.121006949,8,123
2025/05/21 13:21:43.220934570,8,124
2025/05/21 13:21:43.320763410,8,124
2025/05/21 13:21:43.420764963,7,125
2025/05/21 13:21:43.520753028,7,126
2025/05/21 13:21:43.620709546,7,126
2025/05/21 13:21:43.720816655,7,127
2025/05/21 13:21:43.820804417,7,128
2025/05/21 13:21:43.920717131,7,128
2025/05/21 13:21:44.20743780,7,129
2025/05/21 13:21:44.120579322,7,129
2025/05/21 13:21:44.220665397,6,130
2025/05/21 13:21:44.320787083,6,130
2025/05/21 13:21:44.420682262,6,130
2025/05/21 13:21:44.520856639,6,131
2025/05/21 13:21:44.620743790,34,104
2025/05/21 13:21:44.721545735,98,102
2025/05/21 13:21:44.820653544,99,101
2025/05/21 13:21:44.920670037,101,100
2025/05/21 13:21:45.20765781,103,99
2025/05/21 13:21:45.120725748,104,98
2025/05/21 13:21:45.220695928,106,97
2025/05/21 13:21:45.320735341,109,97
2025/05/21 13:21:45.421153974,111,96
2025/05/21 13:21:45.520918010,106,96
2025/05/21 13:21:45.621126276,98,96
2025/05/21 13:21:45.721324685,89,96
2025/05/21 13:21:45.820870638,81,97
2025/05/21 13:21:45.920829612,74,97
2025/05/21 13:21:46.20769659,68,97
2025/05/21 13:21:46.120756532,62,97
2025/05/21 13:21:46.220726878,56,98
2025/05/21 13:21:46.320691415,51,98
2025/05/21 13:21:46.420732336,47,99
2025/05/21 13:21:46.520866179,68,100
2025/05/21 13:21:46.620647939,97,101
2025/05/21 13:21:46.720654839,92,101
2025/05/21 13:21:46.820731532,89,101
2025/05/21 13:21:46.920679856,87,101
2025/05/21 13:21:47.20795532,85,100
2025/05/21 13:21:47.120636949,83,100
2025/05/21 13:21:47.220700480,81,99
2025/05/21 13:21:47.320657967,78,99
2025/05/21 13:21:47.420772482,75,99
2025/05/21 13:21:47.521013703,72,98
2025/05/21 13:21:47.621924728,102,99
2025/05/21 13:21:47.720729827,104,98
2025/05/21 13:21:47.820677542,106,97
2025/05/21 13:21:47.920853999,106,96
2025/05/21 13:21:48.20751273,106,96
2025/05/21 13:21:48.120708848,105,96
2025/05/21 13:21:48.220683702,104,95
2025/05/21 13:21:48.320688875,103,95
2025/05/21 13:21:48.420671340,102,95
2025/05/21 13:21:48.520761796,101,95
2025/05/21 13:21:48.620728333,96,95
2025/05/21 13:21:48.720721091,88,95
2025/05/21 13:21:48.820791158,80,95
2025/05/21 13:21:48.920805870,73,95
2025/05/21 13:21:49.21413445,66,96
2025/05/21 13:21:49.121921852,60,96
2025/05/21 13:21:49.220700025,55,96
2025/05/21 13:21:49.320940353,50,97
2025/05/21 13:21:49.420912297,46,97
2025/05/21 13:21:49.520702599,42,98
2025/05/21 13:21:49.620962461,39,99
2025/05/21 13:21:49.721236085,37,100
2025/05/21 13:21:49.821296216,34,101
2025/05/21 13:21:49.920697430,32,101
2025/05/21 13:21:50.20723980,29,102
2025/05/21 13:21:50.120723299,27,102
2025/05/21 13:21:50.220776607,25,103
2025/05/21 13:21:50.320760496,23,104
2025/05/21 13:21:50.420787251,21,105
2025/05/21 13:21:50.520820702,19,106
2025/05/21 13:21:50.620900932,18,107
2025/05/21 13:21:50.720917504,17,108
2025/05/21 13:21:50.821272886,16,108
2025/05/21 13:21:50.921005433,15,109
2025/05/21 13:21:51.20801643,14,110
2025/05/21 13:21:51.120854505,13,111
2025/05/21 13:21:51.220818524,12,112
2025/05/21 13:21:51.320865224,12,114
2025/05/21 13:21:51.420780140,11,115
2025/05/21 13:21:51.520788826,18,109
2025/05/21 13:21:51.620903960,31,105
2025/05/21 13:21:51.720777250,28,106
2025/05/21 13:21:51.820929058,26,106
2025/05/21 13:21:51.921287099,24,107
2025/05/21 13:21:52.20709656,22,108
2025/05/21 13:21:52.120634615,20,108
2025/05/21 13:21:52.220783621,19,109
2025/05/21 13:21:52.320817337,18,110
2025/05/21 13:21:52.420725692,16,111
2025/05/21 13:21:52.521129524,15,111
2025/05/21 13:21:52.621099220,14,112
2025/05/21 13:21:52.720734084,14,113
2025/05/21 13:21:52.820793904,13,114
2025/05/21 13:21:52.920764641,12,115
2025/05/21 13:21:53.20966972,11,116
2025/05/21 13:21:53.120791079,11,117
2025/05/21 13:21:53.220817421,10,118
2025/05/21 13:21:53.320777410,10,119
2025/05/21 13:21:53.420733898,9,120
2025/05/21 13:21:53.520716279,9,121
2025/05/21 13:21:53.620771818,9,122
2025/05/21 13:21:53.720909758,8,122
2025/05/21 13:21:53.820899002,8,123
2025/05/21 13:21:53.920820247,8,124
2025/05/21 13:21:54.20753680,8,125
2025/05/21 13:21:54.120943387,7,125
2025/05/21 13:21:54.220725768,7,126
2025/05/21 13:21:54.320741143,7,127
2025/05/21 13:21:54.420786375,7,127
2025/05/21 13:21:54.520794697,7,127
2025/05/21 13:21:54.620863545,7,128
2025/05/21 13:21:54.720900118,7,128
2025/05/21 13:21:54.820844423,7,129
2025/05/21 13:21:54.920779050,7,129
2025/05/21 13:21:55.20710728,6,130
2025/05/21 13:21:55.121043775,6,130
2025/05/21 13:21:55.221036020,6,131
2025/05/21 13:21:55.320720014,6,131
2025/05/21 13:21:55.420709886,6,131
2025/05/21 13:21:55.520708816,6,132
2025/05/21 13:21:55.620837077,6,132
2025/05/21 13:21:55.720739697,6,132
2025/05/21 13:21:55.820816880,6,132
2025/05/21 13:21:55.921145119,6,132
2025/05/21 13:21:56.20681021,6,133
2025/05/21 13:21:56.120837218,6,133
2025/05/21 13:21:56.220769120,6,133
2025/05/21 13:21:56.320859840,6,133
2025/05/21 13:21:56.420842249,6,133
2025/05/21 13:21:56.520702066,6,133
2025/05/21 13:21:56.620671930,6,133
2025/05/21 13:21:56.720709743,6,134
2025/05/21 13:21:56.820644986,6,134
2025/05/21 13:21:56.920879295,6,134
2025/05/21 13:21:57.20908596,6,134
2025/05/21 13:21:57.120951422,6,134
2025/05/21 13:21:57.220873449,6,134
2025/05/21 13:21:57.320912451,6,134
2025/05/21 13:21:57.420702839,6,134
2025/05/21 13:21:57.520762600,6,134
2025/05/21 13:21:57.620652436,6,134
2025/05/21 13:21:57.720866293,6,134
2025/05/21 13:21:57.820979622,6,134
2025/05/21 13:21:57.920634078,6,134
2025/05/21 13:21:58.21651333,6,134
2025/05/21 13:21:58.121034467,6,134
2025/05/21 13:21:58.220840561,6,134
2025/05/21 13:21:58.320724580,6,134
2025/05/21 13:21:58.420875938,6,134
2025/05/21 13:21:58.520969815,30,105
2025/05/21 13:21:58.620851367,81,101
2025/05/21 13:21:58.720796050,80,100
2025/05/21 13:21:58.820872621,81,100
2025/05/21 13:21:58.921007185,82,99
2025/05/21 13:21:59.21871849,83,98
2025/05/21 13:21:59.121629675,84,97
2025/05/21 13:21:59.220962853,84,97
2025/05/21 13:21:59.320872269,85,96
2025/05/21 13:21:59.420647756,85,96
2025/05/21 13:21:59.520697953,81,96
2025/05/21 13:21:59.620718222,74,96
2025/05/21 13:21:59.720835372,68,96
2025/05/21 13:21:59.820984952,62,97
2025/05/21 13:21:59.920617819,56,97
2025/05/21 13:22:00.20764520,51,98
2025/05/21 13:22:00.120747502,47,98
2025/05/21 13:22:00.220698817,43,99
2025/05/21 13:22:00.320731066,39,99
2025/05/21 13:22:00.420660082,36,100
2025/05/21 13:22:00.520701272,42,100
2025/05/21 13:22:00.620668754,40,101
2025/05/21 13:22:00.720701794,37,101
2025/05/21 13:22:00.820775059,35,101
