time,throttle_reference,angle_reference
2025/05/21 13:21:33.321836002,9,-135
2025/05/21 13:21:33.420692392,9,-135
2025/05/21 13:21:33.520712402,9,-138
2025/05/21 13:21:33.620742639,9,-138
2025/05/21 13:21:33.720626113,9,-138
2025/05/21 13:21:33.820619762,9,-138
2025/05/21 13:21:33.920663043,8,-139
2025/05/21 13:21:34.21097656,8,-139
2025/05/21 13:21:34.120956198,8,-139
2025/05/21 13:21:34.221739945,33,-109
2025/05/21 13:21:34.320771148,36,-107
2025/05/21 13:21:34.420742763,34,-107
2025/05/21 13:21:34.520714362,34,-106
2025/05/21 13:21:34.620749956,34,-105
2025/05/21 13:21:34.720781129,33,-105
2025/05/21 13:21:34.820988704,34,-104
2025/05/21 13:21:34.920815087,34,-103
2025/05/21 13:21:35.20751522,34,-103
2025/05/21 13:21:35.121072259,34,-102
2025/05/21 13:21:35.220879575,32,-102
2025/05/21 13:21:35.321240041,30,-103
2025/05/21 13:21:35.420844030,27,-103
2025/05/21 13:21:35.520945778,25,-104
2025/05/21 13:21:35.620686507,23,-105
2025/05/21 13:21:35.720656904,21,-105
2025/05/21 13:21:35.820765814,20,-106
2025/05/21 13:21:35.920698003,18,-107
2025/05/21 13:21:36.20966025,17,-108
2025/05/21 13:21:36.120678534,16,-109
2025/05/21 13:21:36.220822049,15,-110
2025/05/21 13:21:36.320649870,14,-111
2025/05/21 13:21:36.421022174,13,-112
2025/05/21 13:21:36.522205306,38,-104
2025/05/21 13:21:36.621648026,68,-103
2025/05/21 13:21:36.720871842,66,-102
2025/05/21 13:21:36.820732229,65,-102
2025/05/21 13:21:36.920675466,65,-101
2025/05/21 13:21:37.20741153,65,-100
2025/05/21 13:21:37.120702301,65,-100
2025/05/21 13:21:37.220690733,65,-99
2025/05/21 13:21:37.320913594,65,-99
2025/05/21 13:21:37.420711331,65,-98
2025/05/21 13:21:37.520794941,65,-98
2025/05/21 13:21:37.620748887,62,-98
2025/05/21 13:21:37.720719825,56,-98
2025/05/21 13:21:37.820847439,53,-98
