time,throttle_reference,angle_reference
2025/05/21 13:21:33.321854344,9,45
2025/05/21 13:21:33.421505656,28,67
2025/05/21 13:21:33.520731021,25,67
2025/05/21 13:21:33.620762762,23,66
2025/05/21 13:21:33.720687902,22,66
2025/05/21 13:21:33.820633682,21,66
2025/05/21 13:21:33.920720285,21,67
2025/05/21 13:21:34.21128337,21,68
2025/05/21 13:21:34.120985759,21,69
2025/05/21 13:21:34.221754598,20,69
2025/05/21 13:21:34.320798194,19,66
2025/05/21 13:21:34.420762531,18,64
2025/05/21 13:21:34.520747157,17,61
2025/05/21 13:21:34.620852101,16,61
2025/05/21 13:21:34.720799417,15,58
2025/05/21 13:21:34.821017643,15,55
2025/05/21 13:21:34.920828634,14,53
2025/05/21 13:21:35.20777667,13,53
2025/05/21 13:21:35.121587296,12,53
2025/05/21 13:21:35.220906887,12,52
2025/05/21 13:21:35.321272064,11,52
2025/05/21 13:21:35.420862337,11,49
2025/05/21 13:21:35.520968946,10,49
2025/05/21 13:21:35.620710710,10,48
2025/05/21 13:21:35.720702536,10,48
2025/05/21 13:21:35.820847796,10,45
2025/05/21 13:21:35.920717435,9,44
2025/05/21 13:21:36.20993399,9,42
2025/05/21 13:21:36.120698732,9,42
2025/05/21 13:21:36.220856359,10,39
2025/05/21 13:21:36.320676222,9,39
2025/05/21 13:21:36.421426434,9,39
2025/05/21 13:21:36.522301456,9,38
2025/05/21 13:21:36.621981294,8,39
2025/05/21 13:21:36.720904665,8,39
2025/05/21 13:21:36.820753676,8,39
2025/05/21 13:21:36.920737768,8,40
2025/05/21 13:21:37.20804093,8,40
2025/05/21 13:21:37.120717400,7,40
2025/05/21 13:21:37.220805833,7,41
2025/05/21 13:21:37.320938592,7,41
2025/05/21 13:21:37.420773382,7,41
2025/05/21 13:21:37.520832230,7,41
2025/05/21 13:21:37.620858228,7,41
2025/05/21 13:21:37.721054365,7,38
2025/05/21 13:21:37.820911438,7,38
2025/05/21 13:21:37.920735939,7,39
2025/05/21 13:21:38.20702368,7,39
2025/05/21 13:21:38.120958629,7,40
2025/05/21 13:21:38.220863932,7,40
2025/05/21 13:21:38.320937013,7,39
2025/05/21 13:21:38.420709557,7,38
2025/05/21 13:21:38.520715335,7,39
2025/05/21 13:21:38.620858974,7,39
2025/05/21 13:21:38.720971334,6,40
2025/05/21 13:21:38.820748056,6,40
2025/05/21 13:21:38.922002748,6,41
2025/05/21 13:21:39.21461384,6,41
2025/05/21 13:21:39.120868067,6,41
2025/05/21 13:21:39.221235341,6,40
2025/05/21 13:21:39.321491416,36,18
2025/05/21 13:21:39.421355896,101,14
2025/05/21 13:21:39.521807549,184,13
2025/05/21 13:21:39.620738563,240,13
2025/05/21 13:21:39.721523747,242,12
2025/05/21 13:21:39.820746637,244,12
2025/05/21 13:21:39.921025738,244,11
2025/05/21 13:21:40.21391612,245,11
2025/05/21 13:21:40.120700394,245,11
2025/05/21 13:21:40.220758220,245,10
2025/05/21 13:21:40.320743431,246,10
2025/05/21 13:21:40.420765028,246,9
2025/05/21 13:21:40.520787881,248,9
2025/05/21 13:21:40.621064662,251,10
2025/05/21 13:21:40.721017916,255,10
2025/05/21 13:21:40.820731895,259,10
2025/05/21 13:21:40.920832698,262,10
2025/05/21 13:21:41.20770509,265,10
2025/05/21 13:21:41.120769078,268,9
2025/05/21 13:21:41.220862270,270,9
2025/05/21 13:21:41.320686737,273,9
2025/05/21 13:21:41.420775606,276,9
2025/05/21 13:21:41.521717452,279,9
2025/05/21 13:21:41.620819656,305,10
2025/05/21 13:21:41.721174736,312,10
2025/05/21 13:21:41.821014814,317,11
2025/05/21 13:21:41.920883093,323,11
2025/05/21 13:21:42.21930875,328,11
2025/05/21 13:21:42.120985472,334,11
2025/05/21 13:21:42.221205447,339,11
2025/05/21 13:21:42.320803888,346,11
2025/05/21 13:21:42.420710765,352,11
2025/05/21 13:21:42.520860877,356,11
2025/05/21 13:21:42.620850431,362,11
2025/05/21 13:21:42.721104716,369,11
2025/05/21 13:21:42.820821860,376,11
2025/05/21 13:21:42.921293528,383,11
2025/05/21 13:21:43.20707291,390,11
2025/05/21 13:21:43.121061843,397,11
2025/05/21 13:21:43.221429584,405,11
2025/05/21 13:21:43.320799192,412,11
2025/05/21 13:21:43.420796761,420,10
2025/05/21 13:21:43.520790947,415,10
2025/05/21 13:21:43.621062184,415,10
2025/05/21 13:21:43.720859763,418,10
2025/05/21 13:21:43.820846949,424,9
2025/05/21 13:21:43.920930728,430,9
2025/05/21 13:21:44.21204984,431,9
2025/05/21 13:21:44.120801999,431,9
2025/05/21 13:21:44.220704927,429,9
2025/05/21 13:21:44.320836141,426,9
2025/05/21 13:21:44.420748713,423,9
2025/05/21 13:21:44.521549276,421,8
2025/05/21 13:21:44.621007206,447,13
2025/05/21 13:21:44.721587375,412,13
2025/05/21 13:21:44.820730303,408,14
2025/05/21 13:21:44.921166307,403,14
2025/05/21 13:21:45.20850843,400,15
2025/05/21 13:21:45.121024311,397,15
2025/05/21 13:21:45.220731088,395,16
2025/05/21 13:21:45.320940677,393,16
2025/05/21 13:21:45.421184233,393,17
2025/05/21 13:21:45.521837588,385,17
2025/05/21 13:21:45.621169502,434,17
2025/05/21 13:21:45.721365749,431,17
2025/05/21 13:21:45.821219747,428,16
2025/05/21 13:21:45.920905672,426,16
2025/05/21 13:21:46.20807074,424,16
2025/05/21 13:21:46.120832357,423,15
2025/05/21 13:21:46.220759233,422,15
2025/05/21 13:21:46.320765883,422,14
2025/05/21 13:21:46.420847658,422,13
2025/05/21 13:21:46.520895404,448,17
2025/05/21 13:21:46.621066340,433,18
