time,data
2025/05/19 02:27:16.888953532,135.0
2025/05/19 02:27:16.988897778,135.0
2025/05/19 02:27:17.89702137,135.0
2025/05/19 02:27:17.197722621,135.0
2025/05/19 02:27:17.289423529,135.0
2025/05/19 02:27:17.390073297,135.0
2025/05/19 02:27:17.487657749,135.0
2025/05/19 02:27:17.588487387,135.0
2025/05/19 02:27:17.692924113,135.0
2025/05/19 02:27:17.785969131,135.0
2025/05/19 02:27:17.892226292,135.0
2025/05/19 02:27:17.994651533,135.0
2025/05/19 02:27:18.86813287,135.0
2025/05/19 02:27:18.194657236,135.0
2025/05/19 02:27:18.295036046,135.0
2025/05/19 02:27:18.395554114,135.0
2025/05/19 02:27:18.490303521,135.0
2025/05/19 02:27:18.587020650,135.0
2025/05/19 02:27:18.697724289,135.0
2025/05/19 02:27:18.793698209,135.0
2025/05/19 02:27:18.890476717,135.0
2025/05/19 02:27:18.989661737,135.0
2025/05/19 02:27:19.106153446,135.0
2025/05/19 02:27:19.197391703,135.0
2025/05/19 02:27:19.304515623,135.0
2025/05/19 02:27:19.393680050,135.0
2025/05/19 02:27:19.498329590,135.0
2025/05/19 02:27:19.591049974,135.0
2025/05/19 02:27:19.697048694,135.0
2025/05/19 02:27:19.791348223,135.0
2025/05/19 02:27:19.895534302,135.0
2025/05/19 02:27:19.993278733,135.0
2025/05/19 02:27:20.97215562,135.0
2025/05/19 02:27:20.189310898,135.0
2025/05/19 02:27:20.298863656,135.0
2025/05/19 02:27:20.406311698,135.0
2025/05/19 02:27:20.489386462,135.0
2025/05/19 02:27:20.593091121,135.0
2025/05/19 02:27:20.692574387,135.0
2025/05/19 02:27:20.871645402,135.0
2025/05/19 02:27:20.897019026,135.0
2025/05/19 02:27:21.60853080,135.0
2025/05/19 02:27:21.134431910,135.0
2025/05/19 02:27:21.222645505,135.0
2025/05/19 02:27:21.300958134,135.0
2025/05/19 02:27:21.444977249,135.0
2025/05/19 02:27:21.518869803,135.0
2025/05/19 02:27:21.624074932,135.0
2025/05/19 02:27:21.723285211,135.0
2025/05/19 02:27:21.836655829,135.0
2025/05/19 02:27:21.908207062,135.0
2025/05/19 02:27:21.995971618,135.0
2025/05/19 02:27:22.133447397,135.0
2025/05/19 02:27:22.204799773,135.0
2025/05/19 02:27:22.294128467,135.0
2025/05/19 02:27:22.391432230,135.0
2025/05/19 02:27:22.488389833,135.0
2025/05/19 02:27:22.591782336,135.0
2025/05/19 02:27:22.696192802,135.0
2025/05/19 02:27:22.789435181,135.0
2025/05/19 02:27:22.891633523,135.0
2025/05/19 02:27:22.989450383,135.0
2025/05/19 02:27:23.95128272,135.0
2025/05/19 02:27:23.197261248,135.0
2025/05/19 02:27:23.294476029,135.0
2025/05/19 02:27:23.391752310,135.0
2025/05/19 02:27:23.492655282,135.0
2025/05/19 02:27:23.595571003,135.0
2025/05/19 02:27:23.688367469,135.0
2025/05/19 02:27:23.792664387,135.0
2025/05/19 02:27:23.888862513,135.0
2025/05/19 02:27:23.996581437,135.0
2025/05/19 02:27:24.90116508,135.0
2025/05/19 02:27:24.193917275,135.0
2025/05/19 02:27:24.282894854,135.0
2025/05/19 02:27:24.387622461,135.0
2025/05/19 02:27:24.488733350,135.0
2025/05/19 02:27:24.592157185,135.0
2025/05/19 02:27:24.696816999,135.0
2025/05/19 02:27:24.784385750,135.0
2025/05/19 02:27:24.888107400,135.0
2025/05/19 02:27:24.993049831,135.0
2025/05/19 02:27:25.89111699,135.0
2025/05/19 02:27:25.190284080,135.0
2025/05/19 02:27:25.284260254,135.0
2025/05/19 02:27:25.387613265,135.0
2025/05/19 02:27:25.488300812,135.0
2025/05/19 02:27:25.587907237,135.0
2025/05/19 02:27:25.692363726,132.42168992191134
2025/05/19 02:27:25.791565017,129.2704220486919
2025/05/19 02:27:25.884712986,126.40563307303783
2025/05/19 02:27:25.984890980,123.54084409738378
2025/05/19 02:27:26.89212411,120.67605512172972
2025/05/19 02:27:26.186798571,117.81126614607567
2025/05/19 02:27:26.291502924,114.94647717042162
2025/05/19 02:27:26.392022425,112.08168819476757
2025/05/19 02:27:26.492693999,109.2168992191135
2025/05/19 02:27:26.584000675,106.35211024345945
2025/05/19 02:27:26.684622480,103.4873212678054
2025/05/19 02:27:26.786378097,100.62253229215133
2025/05/19 02:27:26.886936661,97.75774331649728
2025/05/19 02:27:26.989948019,94.89295434084323
2025/05/19 02:27:27.90412692,92.02816536518917
2025/05/19 02:27:27.192356041,90.0
2025/05/19 02:27:27.282635286,90.0
2025/05/19 02:27:27.386719479,89.0
2025/05/19 02:27:27.486539040,89.0
2025/05/19 02:27:27.590986086,91.86478897565405
2025/05/19 02:27:27.690849144,94.7295779513081
2025/05/19 02:27:27.792661087,97.59436692696217
2025/05/19 02:27:27.882611190,100.45915590261622
2025/05/19 02:27:27.984372870,103.32394487827027
2025/05/19 02:27:28.85532315,106.18873385392433
2025/05/19 02:27:28.188956769,109.05352282957838
2025/05/19 02:27:28.290308710,111.91831180523243
2025/05/19 02:27:28.389490586,114.7831007808865
2025/05/19 02:27:28.495427329,117.64788975654056
2025/05/19 02:27:28.591072319,119.93972093706381
2025/05/19 02:27:28.693903817,116.78845306384434
2025/05/19 02:27:28.785790423,114.2101429857557
2025/05/19 02:27:28.891544681,111.34535401010164
2025/05/19 02:27:28.988656954,108.48056503444758
2025/05/19 02:27:29.91436186,105.61577605879353
2025/05/19 02:27:29.188437749,102.75098708313948
2025/05/19 02:27:29.287576966,99.88619810748543
2025/05/19 02:27:29.387805440,97.02140913183136
2025/05/19 02:27:29.491906829,94.72957795130812
2025/05/19 02:27:29.590706606,97.30788802939676
2025/05/19 02:27:29.695877178,100.45915590261623
2025/05/19 02:27:29.783496367,103.32394487827028
2025/05/19 02:27:29.885441712,106.18873385392435
2025/05/19 02:27:29.983567355,109.0535228295784
2025/05/19 02:27:30.87378776,111.91831180523245
2025/05/19 02:27:30.185800592,114.7831007808865
2025/05/19 02:27:30.289027553,117.64788975654056
2025/05/19 02:27:30.387893344,120.51267873219462
2025/05/19 02:27:30.495745862,122.51803101515246
2025/05/19 02:27:30.583911626,119.93972093706381
2025/05/19 02:27:30.684025704,117.07493196140975
2025/05/19 02:27:30.785746089,114.2101429857557
2025/05/19 02:27:30.888565865,111.63183290766705
2025/05/19 02:27:30.990447919,108.48056503444758
2025/05/19 02:27:31.90215036,105.61577605879353
2025/05/19 02:27:31.192916537,102.75098708313948
2025/05/19 02:27:31.293566839,99.88619810748543
2025/05/19 02:27:31.393446866,97.02140913183136
2025/05/19 02:27:31.485246305,94.15662015617731
2025/05/19 02:27:31.583723661,91.29183118052326
2025/05/19 02:27:31.685750491,90.0
2025/05/19 02:27:31.787744834,90.0
2025/05/19 02:27:31.887275081,90.0
2025/05/19 02:27:31.989033116,90.0
2025/05/19 02:27:32.90395475,90.0
2025/05/19 02:27:32.193878016,90.0
2025/05/19 02:27:32.292268815,90.0
2025/05/19 02:27:32.385111359,90.0
2025/05/19 02:27:32.483778171,90.0
2025/05/19 02:27:32.587236007,90.0
2025/05/19 02:27:32.687332631,92.86478897565405
2025/05/19 02:27:32.790155974,95.72957795130812
2025/05/19 02:27:32.888325745,98.59436692696217
2025/05/19 02:27:32.989825224,101.17267700505082
2025/05/19 02:27:33.90007353,104.32394487827027
2025/05/19 02:27:33.192455365,107.18873385392433
2025/05/19 02:27:33.291704788,110.05352282957838
2025/05/19 02:27:33.392776162,112.91831180523243
2025/05/19 02:27:33.482389342,115.7831007808865
2025/05/19 02:27:33.584664632,118.36141085897515
2025/05/19 02:27:33.684786075,121.5126787321946
2025/05/19 02:27:33.786987937,124.09098881028325
2025/05/19 02:27:33.887521878,127.24225668350272
2025/05/19 02:27:33.987587639,130.10704565915677
2025/05/19 02:27:34.91674103,132.68535573724543
2025/05/19 02:27:34.182882207,135.0
2025/05/19 02:27:34.285549465,135.0
2025/05/19 02:27:34.386630585,135.0
2025/05/19 02:27:34.492760632,135.0
2025/05/19 02:27:34.591926897,135.0
2025/05/19 02:27:34.691859324,135.0
2025/05/19 02:27:34.782555068,135.0
2025/05/19 02:27:34.884653201,135.0
2025/05/19 02:27:34.984402134,135.0
2025/05/19 02:27:35.87446463,135.0
2025/05/19 02:27:35.186822581,135.0
2025/05/19 02:27:35.291202972,135.0
2025/05/19 02:27:35.391764118,135.0
2025/05/19 02:27:35.493672058,134.71352110243458
2025/05/19 02:27:35.593013053,131.84873212678053
2025/05/19 02:27:35.687747679,128.98394315112648
