time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/25 19:02:53.451600894,-128.79304375195218,-75.57720406100799,0.0,0.0,0.0,-2.238627320834573
2025/05/25 19:02:53.551557872,-129.78896777452525,-74.78024240430739,0.0,0.0,0.0,-2.193870051160907
2025/05/25 19:02:53.652281523,-133.22011418717818,-1.3038153289007788,0.0,0.0,0.0,-0.7506299542634105
2025/05/25 19:02:53.753039028,-134.4257435141197,-0.40916708314776784,0.0,0.0,0.0,-0.7011385238046857
2025/05/25 19:02:53.851597055,-135.7362911627404,0.48398312888117445,0.0,0.0,0.0,-0.6537298463839004
2025/05/25 19:02:53.951914272,-137.15194691429514,1.3559626099947089,0.0,0.0,0.0,-0.6100673811257067
2025/05/25 19:02:54.51321495,-138.67282865088907,2.193916498176897,0.0,0.0,0.0,-0.5712160345051822
2025/05/25 19:02:54.154243576,-140.29900479739578,2.9897660227502527,0.0,0.0,0.0,-0.537821404258906
2025/05/25 19:02:54.253872101,-142.03051004319457,3.7387645328522137,0.0,0.0,0.0,-0.5102367031872589
2025/05/25 19:02:54.351689924,-143.8673563330334,4.438476957759999,0.0,0.0,0.0,-0.48861257527658697
2025/05/25 19:02:54.451283180,-145.80954053002705,5.088059170367652,0.0,0.0,0.0,-0.4729605960346085
2025/05/25 19:02:54.551277538,-147.85704973953412,5.687749729857799,0.0,0.0,0.0,-0.46319811289517226
2025/05/25 19:02:54.653201803,-152.22685876044605,82.35111815891922,0.0,0.0,0.0,1.0025896828470784
2025/05/25 19:02:54.751151994,-154.62316990351948,86.33600959124296,0.0,0.0,0.0,0.9843162217818676
2025/05/25 19:02:54.852087489,-156.9870563521152,86.79069035464572,0.0,0.0,0.0,0.9776998495386892
2025/05/25 19:02:54.960455444,-159.45612335171836,87.20139875548152,0.0,0.0,0.0,0.9659686369744676
2025/05/25 19:02:55.51224997,-162.03034850740508,87.57013214199256,0.0,0.0,0.0,0.949353273660564
2025/05/25 19:02:55.152342284,-164.70971005185007,87.89891823847623,0.0,0.0,0.0,0.928085594110175
2025/05/25 19:02:55.251712028,-167.49418710443956,88.1897752202139,0.0,0.0,0.0,0.9023950406097684
2025/05/25 19:02:55.351586047,-170.38375981717172,88.4446849874194,0.0,0.0,0.0,0.8725062995829753
2025/05/25 19:02:55.451702792,-173.37840944401148,88.66557571243521,0.0,0.0,0.0,0.8386377640045711
2025/05/25 19:02:55.551656107,-176.47811835919862,88.85431088253398,0.0,0.0,0.0,0.8010005756382333
2025/05/25 19:02:55.652035798,-179.6617062523316,-12.276173596184734,0.0,0.0,0.0,1.0909213760487335
2025/05/25 19:02:55.753407165,-182.97151212440252,-12.14746186416039,0.0,0.0,0.0,1.046424283482955
2025/05/25 19:02:55.853547028,-186.38632390543611,-12.045779002873804,0.0,0.0,0.0,0.9987461638107618
2025/05/25 19:02:55.952898271,-189.90612854685736,-11.969557694446868,0.0,0.0,0.0,0.9480660372734471
2025/05/25 19:02:56.51441902,-193.53091388777455,-11.91730444689134,0.0,0.0,0.0,0.8945549774377435
2025/05/25 19:02:56.151446261,-197.2606685969353,-11.887597614202894,0.0,0.0,0.0,0.8383763160246933
2025/05/25 19:02:56.251384075,-201.09538211597774,-11.879085012950002,0.0,0.0,0.0,0.7796858847378938
2025/05/25 19:02:56.351862774,-205.03504460500983,-11.890481302263268,0.0,0.0,0.0,0.7186322790089621
2025/05/25 19:02:56.451446069,-209.0796468910807,-11.920565243126326,0.0,0.0,0.0,0.655357133124844
