time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/20 12:49:32.789216974,1747738172,786392471,world_ned,27.48732536288521,25.092919658702442,0.43351040947612074,-0.0006994635230140576,0.0012975003053354466,5.088647270916371e-07,0.9999989136211492,-0.004147764126358643,-5.475872792861638e-05,0.00044596075202663944,3.882144295099346e-05,0.0011602562122511922,5.046670784569663e-05,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:32.880623636,1747738172,876734446,world_ned,27.48734428210003,25.092907364095126,0.4335205195998394,-0.0006884713615182159,0.0013134842171747645,2.0295768193022407e-06,0.9999989003805336,0.003174442068568417,5.6472907307765706e-05,0.00019352872483299375,0.00014229436608622641,-0.0004535816097089122,9.526018510763681e-05,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:32.982418278,1747738172,975416954,world_ned,27.487378909896492,25.092932049928912,0.43352609135437425,-0.0006900239487416,0.001327833243983616,1.036057850525529e-06,0.9999988803617497,-0.002481446184968872,0.00035121704037291543,-0.00017356976166224488,-0.0006942801993491956,0.0014769206638757374,0.00016152547556240321,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.93072778,1747738173,79109950,world_ned,27.487404510958093,25.092982302195523,0.43351745613669246,-0.000685197793693956,0.0013272815770626648,-3.2311133907605716e-06,0.999998884407957,0.008717096967415327,0.0007678767106255592,0.00011414681480905289,0.0002987276800076352,-0.001867145803252236,-7.668835289767557e-05,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.186703927,1747738173,182373841,world_ned,27.487413102933306,25.09290058495362,0.4334991752594053,-0.0006572516179824347,0.001331712161199667,5.9998020291029604e-06,0.9999988972629084,0.0029938207285257435,-0.0010175453719364236,-0.00025916196695359136,0.0007688033096728336,-0.00039202913072041026,0.0003163505411927422,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.274232172,1747738173,271608941,world_ned,27.487391407437105,25.092997402921014,0.4334786967902365,-0.0006497610443256651,0.0013253188594342185,-1.4465773341439026e-05,0.9999989105650303,-0.0004104099607076519,0.0010317280668344386,-0.0002190933807094079,-0.0006316243135879169,-0.000197380573169277,-0.00020888511762849743,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.376715043,1747738173,374575208,world_ned,27.487388986075906,25.093007067061635,0.4334741625693926,-0.0006910896921651618,0.0013054151488188228,2.8599999009596567e-07,0.9999989091425274,0.007138858299115935,-0.00027322897818951266,-0.000993047301911354,0.000594214667347001,-0.0013951804763001222,-8.696364782830588e-05,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.477115869,1747738173,475501001,world_ned,27.48730121951525,25.09300744669901,0.433425763630489,-0.0006800135550981925,0.001319085415001379,-1.1435898364738151e-07,0.9999988987970035,-0.005329953177793408,0.00031212163637546307,-0.0005183628468030437,9.41980534051723e-06,0.0016356340181481145,-7.820442977488444e-06,,133.0,163.0,850.0,811.0,1.6057029118238055,-3.0543261910010546,-0.5061454830893333,0.6108652381870375
2025/05/20 12:49:33.578930081,1747738173,577025668,world_ned,27.487398502930766,25.093018559301576,0.4333859038050085,-0.0006823739962341737,0.0013117380624233222,1.8801608640839715e-07,0.9999989068538773,-0.00022600565588529084,-0.0002885599380964297,-0.0003821774987783705,0.0002605563145131532,-0.0004899145189661314,3.167243255920846e-05,,133.0,163.0,850.0,811.0,1.6057029118347832,-3.0543261909900767,-0.5061454830783556,0.6108652381980153
2025/05/20 12:49:33.680992180,1747738173,678541375,world_ned,27.487304278708038,25.093025950389023,0.43336229155975614,-0.0006774227054365636,0.0013251558772527415,7.124917965650766e-07,0.9999988925293225,0.0020371547817108603,0.0003806447067591866,-0.00017809277529002646,9.083789641892456e-05,-8.291229857466396e-05,1.9227676468138013e-05,,133.0,163.0,850.0,811.0,1.6057029118378217,-3.0543261909870383,-0.5061454830753173,0.6108652382010537
