time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/21 10:41:25.45239098,1747816884,980775674,mA1/imu,0.0036564925411972926,-0.9999929396923446,-0.0007943167100243967,-0.0003459605804853575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.034884121366236e-06,0.003113372639679731,0.0026133725350106106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08070410106559306,-0.005464399741722794,9.802414475271533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.151096965,1747816885,33266238,mA1/imu,0.0035750611528191944,-0.9999932638064396,-0.0007932319576974255,-0.00024912358256788105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6179821136905295e-05,0.0038016996972255013,0.0033462015463139086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010751837626633984,-0.017581137961138228,9.808762899057973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.151211560,1747816885,83611674,mA1/imu,0.003490659272129166,-0.9999935803089335,-0.0007926628341693719,-0.00016224795111812764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525576196370883e-06,0.003232023260533587,0.0034002197926131794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010176120596360475,-0.017329336119155103,9.810602533427474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.151252125,1747816885,135574678,mA1/imu,0.0034046354811913464,-0.9999938856942144,-0.0007928242901672453,-9.198408327888209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4229444436943487e-05,0.002513608852951247,0.0034720587744249648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895221992480975,-0.017061258297086906,9.81025149418799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.180030561,1747816885,176648078,mA1/imu,0.003316622873572439,-0.9999941841766828,-0.0007936855786670059,-4.1094126935722204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0314283570332356e-05,0.0017065625768177986,0.003558617488705215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849924012347751,-0.017068822577664,9.811583808784864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.232582868,1747816885,231592824,mA1/imu,0.00322624720609397,-0.9999944794364158,-0.0007951728944521715,-1.121269939833352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.302000757775643e-05,0.0008483741213108903,0.003658153639426797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00761770242127188,-0.016943410113984883,9.811275614172935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.284105223,1747816885,281249279,mA1/imu,0.003133131342412974,-0.9999947739872955,-0.0007971693677340028,-2.662312930085005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.007727980284196e-05,-2.174699951480932e-06,0.003772746446525696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00652499036342572,-0.016383097856553043,9.80799469997253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.335623674,1747816885,332976844,mA1/imu,0.003036914746561079,-0.9999950688290035,-0.0007995339080100359,-1.456119408828586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.70915267571647e-05,-0.0007917123852320514,0.0039004466127047868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050876692622783696,-0.016201700572585184,9.808946390116384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.387357070,1747816885,386618029,mA1/imu,0.0029372366348521615,-0.9999953635999018,-0.0008021235127248305,-4.4916824795327314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.760644489461365e-05,-0.0014856134512691447,0.004042632859191187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004215301040208466,-0.016218394274354238,9.810771638150616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.437644893,1747816885,433693729,mA1/imu,0.002833756368042919,-0.9999956569675648,-0.0008047620802827941,-9.071300533167551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.582449532300516e-05,-0.002044733230066107,0.004201074772868464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024868383528417804,-0.016024940616259305,9.810347687764827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.488340886,1747816885,486166843,mA1/imu,0.002726159611231988,-0.9999959472157011,-0.0008072483496783745,-0.00014817573621400868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.776135198583337e-05,-0.002446894067075986,0.004372207994951485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009842716072001605,-0.0160160992691214,9.811637713170079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.529283347,1747816885,528699522,mA1/imu,0.002614138457786868,-0.9999962328133277,-0.0008094990301400635,-0.0002129567951847277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.202205306966582e-05,-0.0026685233794760945,0.004553385615844204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007601699471615469,-0.009432305348055052,9.811263716898456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.589094202,1747816885,581043089,mA1/imu,0.0024974023697187965,-0.9999965129054699,-0.0008114552346814337,-0.0002805328968624853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12147771168836e-05,-0.002712968765660878,0.00474607184112731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016600653252612663,-0.015806525349549166,9.807848089125407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.637611682,1747816885,636385252,mA1/imu,0.002375694907334311,-0.9999967878780259,-0.0008126335554291322,-0.0003463149468004231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7373613462624846e-05,-0.002565429543100777,0.004947378356347094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031933358507792043,-0.015256338426454992,9.808729514203874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.684486735,1747816885,684068141,mA1/imu,0.002248769252942947,-0.9999970585627503,-0.0008130266654462592,-0.0004060669102470772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.612795883385243e-06,-0.002258413478973347,0.00515877730190776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036430413317480696,-0.015077332841458518,9.810578590821823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.739111266,1747816885,737086745,mA1/imu,0.0021187549473378068,-0.9999973197112739,-0.0008126071912416712,-0.00045947502022745327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868842176474128e-05,-0.002504482960389212,0.0049140084218729065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10577763190382064,-0.020126438265426178,9.811425859615095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.776872167,1747816885,776434571,mA1/imu,0.002029332732136554,-0.999997448508453,-0.0008129785911515918,-0.0005690791301086172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0888395422012301e-05,-0.005537278218377803,0.0026961118700724825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031431316001789,-0.020726718162162337,9.813873732817155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.834964291,1747816885,831933070,mA1/imu,0.0019937152800422976,-0.999997403808262,-0.0008143045671752132,-0.0007445698018874792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.86361114245454e-05,-0.007976423119010867,0.0005490716873581262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454015284433046,-0.02076709764546424,9.813516155463656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.890613385,1747816885,884091119,mA1/imu,0.002010560648159009,-0.9999971737423557,-0.0008165281627638216,-0.0009713057913025913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012473512642072098,-0.00984332948172609,-0.0015437392114561294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10502553623379585,-0.019932286825032623,9.801696902265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.929534640,1747816885,927706792,mA1/imu,0.0020509342167603583,-0.9999968530959734,-0.0008190905302508452,-0.0011901922919712558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.648901920940478e-05,-0.007847457428487784,-0.0015873796573003668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012840686022944504,-0.012529662207999191,9.809030843350135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 10:41:25.986839267,1747816885,981692523,mA1/imu,0.0020886699967585234,-0.9999965739513219,-0.0008202546832150144,-0.001347859606044425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1569050118570776e-05,-0.0052256834065935055,-0.001463825557978852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013422479639254171,-0.013852016080442613,9.811112126690627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
