time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 10:41:23.596622046,1747816883,592362230,,-0.0002877862995301153,-0.00028199082095965115,0.7101777286724236,0.7040223230536801
2025/05/21 10:41:23.695862571,1747816883,693250463,,-0.00028749994682044077,-0.00028428857607144754,0.7101645630783892,0.7040356027016438
2025/05/21 10:41:23.807028966,1747816883,803471410,,-0.00027837927033397676,-0.00029455165446823416,0.7101514390203699,0.7040488402103952
2025/05/21 10:41:23.900722306,1747816883,895899047,,-0.00028993107895004697,-0.00028373873465437023,0.7101382259644605,0.7040621673235602
2025/05/21 10:41:23.999528686,1747816883,995210819,,-0.00028551548748629706,-0.0002872244735003115,0.7101249832985008,0.7040755244136188
2025/05/21 10:41:24.96727001,1747816884,94264085,,-0.000283128721854058,-0.00028899300332473624,0.7101117488491155,0.7040888725634155
2025/05/21 10:41:24.198998290,1747816884,196738069,,-0.0002868451174034485,-0.0002832296836545968,0.7100985348319798,0.7041022002027124
2025/05/21 10:41:24.299814686,1747816884,299037221,,-0.00028149195268825997,-0.0002860533973511823,0.7100853459051174,0.7041155022200152
2025/05/21 10:41:24.404074552,1747816884,399449614,,-0.0002801458319713881,-0.0002848751350448505,0.7100721711294757,0.7041287894639323
2025/05/21 10:41:24.508231657,1747816884,504016348,,-0.00028479956287264657,-0.000277710398268473,0.7100590152716715,0.704142057114591
2025/05/21 10:41:24.620431245,1747816884,607728958,,-0.00027983127155194805,-0.0002811440405042411,0.7100458703591835,0.7041553128666698
2025/05/21 10:41:24.711183289,1747816884,699759497,,-0.00028275803370157677,-0.00027811787115411475,0.7100327411226102,0.7041685517205782
2025/05/21 10:41:24.830944343,1747816884,801808659,,-0.0002842636803206817,-0.00027920592036747807,0.7100196408986839,0.7041817597583158
2025/05/21 10:41:24.940485163,1747816884,897441685,,-0.00028608011741655757,-0.00028243233538684465,0.710006610307916,0.7041948961113007
