time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 10:41:23.590066653,1747816883,531221310,mA1/gps,0,1,63.43481830338757,10.392876056909763,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.592424911,1747816883,576605299,mA1/gps,0,1,63.43481830376547,10.392876057953861,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.636281000,1747816883,634043314,mA1/gps,0,1,63.43481830432956,10.392876060119788,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.682430026,1747816883,680106719,mA1/gps,0,1,63.43481830474128,10.392876061016246,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.737618093,1747816883,734643532,mA1/gps,0,1,63.43481830518992,10.392876063943731,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.790523110,1747816883,785334842,mA1/gps,0,1,63.43481830546131,10.392876061054933,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.831441072,1747816883,830770241,mA1/gps,0,1,63.434818306037556,10.392876060492197,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.888054834,1747816883,881008305,mA1/gps,0,1,63.43481830636799,10.392876061865158,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.938997499,1747816883,935319893,mA1/gps,0,1,63.43481830682482,10.392876064671979,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:23.985952004,1747816883,979623599,mA1/gps,0,1,63.43481830707853,10.392876065872665,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.42693504,1747816884,36388508,mA1/gps,0,1,63.434818307399055,10.392876065545394,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.87018509,1747816884,81908630,mA1/gps,0,1,63.43481830782781,10.392876064456258,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.140935002,1747816884,138065044,mA1/gps,0,1,63.43481830817567,10.392876064866611,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.202147572,1747816884,191081770,mA1/gps,0,1,63.434818308610716,10.392876066394058,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.234599675,1747816884,229764049,mA1/gps,0,1,63.434818309074934,10.39287606764692,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.284555626,1747816884,280390510,mA1/gps,0,1,63.434818309426554,10.392876067993043,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.341768166,1747816884,332863274,mA1/gps,0,1,63.43481830952711,10.392876069129859,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 10:41:24.383244714,1747816884,380963033,mA1/gps,0,1,63.43481830991825,10.39287606805386,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
