time,throttle_reference,angle_reference
2025/05/21 11:26:18.558011863,246,45
2025/05/21 11:26:18.658573189,246,45
2025/05/21 11:26:18.756989576,246,45
2025/05/21 11:26:18.858229116,246,45
2025/05/21 11:26:18.957710585,247,45
2025/05/21 11:26:19.56911576,263,47
2025/05/21 11:26:19.156960330,262,47
2025/05/21 11:26:19.257074742,262,47
2025/05/21 11:26:19.356960571,262,47
2025/05/21 11:26:19.458156874,262,47
2025/05/21 11:26:19.557108431,262,47
2025/05/21 11:26:19.657315075,261,47
2025/05/21 11:26:19.756940982,261,47
2025/05/21 11:26:19.857099409,257,47
2025/05/21 11:26:19.957147634,254,46
2025/05/21 11:26:20.56971615,251,45
2025/05/21 11:26:20.157048601,250,45
2025/05/21 11:26:20.257018438,250,45
2025/05/21 11:26:20.357216530,249,45
2025/05/21 11:26:20.456921432,249,45
2025/05/21 11:26:20.556903944,249,45
2025/05/21 11:26:20.657090897,249,45
2025/05/21 11:26:20.758841270,249,45
2025/05/21 11:26:20.856839092,250,45
2025/05/21 11:26:20.956936061,251,45
2025/05/21 11:26:21.57267103,251,45
2025/05/21 11:26:21.156860606,251,45
2025/05/21 11:26:21.256891180,252,45
2025/05/21 11:26:21.357543322,252,45
2025/05/21 11:26:21.456902039,252,45
2025/05/21 11:26:21.556995645,252,45
2025/05/21 11:26:21.656924459,252,45
2025/05/21 11:26:21.756989660,252,45
2025/05/21 11:26:21.857324204,252,45
2025/05/21 11:26:21.958163168,252,45
2025/05/21 11:26:22.57043694,252,45
2025/05/21 11:26:22.156978606,252,45
2025/05/21 11:26:22.257570872,251,45
2025/05/21 11:26:22.357103848,251,45
2025/05/21 11:26:22.456917901,251,45
2025/05/21 11:26:22.557047180,250,45
2025/05/21 11:26:22.657041595,250,45
2025/05/21 11:26:22.756962164,250,45
2025/05/21 11:26:22.856920253,249,45
2025/05/21 11:26:22.956946648,249,44
2025/05/21 11:26:23.56897248,249,44
2025/05/21 11:26:23.156860361,248,44
2025/05/21 11:26:23.257132320,249,44
2025/05/21 11:26:23.356984740,250,44
2025/05/21 11:26:23.457225575,249,44
2025/05/21 11:26:23.557232174,249,44
2025/05/21 11:26:23.657208353,249,44
2025/05/21 11:26:23.757038418,249,44
2025/05/21 11:26:23.856893639,249,44
2025/05/21 11:26:23.957527852,249,44
2025/05/21 11:26:24.56887603,249,44
2025/05/21 11:26:24.157520846,248,44
2025/05/21 11:26:24.256838086,250,44
2025/05/21 11:26:24.356941783,252,45
2025/05/21 11:26:24.456963416,254,45
2025/05/21 11:26:24.559282286,256,46
2025/05/21 11:26:24.657540345,256,46
2025/05/21 11:26:24.756834451,256,46
2025/05/21 11:26:24.856884406,256,46
2025/05/21 11:26:24.956977138,288,41
2025/05/21 11:26:25.57125082,341,36
2025/05/21 11:26:25.157016751,406,32
2025/05/21 11:26:25.257355719,430,30
2025/05/21 11:26:25.357066101,429,29
2025/05/21 11:26:25.456911810,429,29
2025/05/21 11:26:25.556981196,427,28
2025/05/21 11:26:25.657226110,424,28
2025/05/21 11:26:25.756898833,422,28
2025/05/21 11:26:25.857296042,420,28
2025/05/21 11:26:25.957009694,418,27
2025/05/21 11:26:26.56965803,417,27
2025/05/21 11:26:26.157053444,416,27
2025/05/21 11:26:26.257518082,417,27
2025/05/21 11:26:26.357997680,416,27
2025/05/21 11:26:26.457060858,416,27
2025/05/21 11:26:26.557006599,415,26
2025/05/21 11:26:26.657006399,414,26
2025/05/21 11:26:26.756783359,414,26
2025/05/21 11:26:26.856854181,414,25
2025/05/21 11:26:26.956974967,414,25
2025/05/21 11:26:27.56954796,414,25
2025/05/21 11:26:27.157310518,415,25
2025/05/21 11:26:27.257647695,435,24
2025/05/21 11:26:27.356925324,438,24
2025/05/21 11:26:27.456979782,439,24
2025/05/21 11:26:27.557078422,440,24
2025/05/21 11:26:27.656978524,441,24
2025/05/21 11:26:27.756917429,442,24
2025/05/21 11:26:27.856992865,443,24
2025/05/21 11:26:27.957583213,445,23
2025/05/21 11:26:28.57272084,446,23
2025/05/21 11:26:28.156944918,447,23
2025/05/21 11:26:28.257021236,449,23
2025/05/21 11:26:28.357019768,451,23
2025/05/21 11:26:28.457086123,453,22
2025/05/21 11:26:28.557125589,455,22
2025/05/21 11:26:28.657571418,458,22
2025/05/21 11:26:28.756967127,460,22
2025/05/21 11:26:28.857000645,463,21
2025/05/21 11:26:28.956980423,466,21
2025/05/21 11:26:29.56957874,469,21
2025/05/21 11:26:29.157148593,460,21
2025/05/21 11:26:29.257959436,458,20
2025/05/21 11:26:29.357139364,458,20
2025/05/21 11:26:29.456907638,462,20
2025/05/21 11:26:29.557675422,464,19
2025/05/21 11:26:29.656882489,463,19
2025/05/21 11:26:29.757189028,460,19
2025/05/21 11:26:29.859076916,456,19
2025/05/21 11:26:29.959214231,451,19
2025/05/21 11:26:30.56919900,447,18
2025/05/21 11:26:30.156995302,442,18
2025/05/21 11:26:30.256977601,463,22
2025/05/21 11:26:30.356970953,434,22
2025/05/21 11:26:30.456982583,429,22
2025/05/21 11:26:30.557103018,426,23
2025/05/21 11:26:30.657365715,423,23
2025/05/21 11:26:30.756940211,420,23
2025/05/21 11:26:30.857050736,418,24
2025/05/21 11:26:30.957034898,416,24
2025/05/21 11:26:31.56974938,416,24
2025/05/21 11:26:31.157701050,421,24
2025/05/21 11:26:31.257258978,453,23
2025/05/21 11:26:31.356944143,451,23
2025/05/21 11:26:31.456931263,449,22
2025/05/21 11:26:31.556870863,446,22
2025/05/21 11:26:31.657061598,445,21
2025/05/21 11:26:31.757069008,443,21
2025/05/21 11:26:31.857382098,442,20
2025/05/21 11:26:31.956984715,441,19
2025/05/21 11:26:32.57051849,441,19
2025/05/21 11:26:32.156942865,460,22
2025/05/21 11:26:32.257217655,452,23
2025/05/21 11:26:32.357387266,455,23
2025/05/21 11:26:32.457647483,457,23
2025/05/21 11:26:32.558715664,460,23
2025/05/21 11:26:32.657042817,462,23
2025/05/21 11:26:32.757076827,464,23
2025/05/21 11:26:32.857012944,467,24
2025/05/21 11:26:32.956972316,469,24
2025/05/21 11:26:33.56915324,472,24
2025/05/21 11:26:33.157575409,475,24
2025/05/21 11:26:33.258089682,467,25
2025/05/21 11:26:33.357072234,468,25
2025/05/21 11:26:33.457031007,470,25
2025/05/21 11:26:33.557050734,472,25
2025/05/21 11:26:33.656979683,476,25
2025/05/21 11:26:33.757785961,479,25
2025/05/21 11:26:33.857743649,483,24
2025/05/21 11:26:33.957870862,487,24
2025/05/21 11:26:34.57822697,491,24
2025/05/21 11:26:34.157448959,495,23
2025/05/21 11:26:34.256963350,489,23
2025/05/21 11:26:34.357015241,490,23
2025/05/21 11:26:34.457750619,491,22
2025/05/21 11:26:34.558469601,492,21
2025/05/21 11:26:34.657005763,493,21
2025/05/21 11:26:34.757182824,494,20
2025/05/21 11:26:34.856914218,495,20
2025/05/21 11:26:34.957666639,497,19
2025/05/21 11:26:35.57199380,499,18
2025/05/21 11:26:35.157147179,502,18
2025/05/21 11:26:35.257093343,501,18
