time,transforms_0
2025/05/21 11:26:19.90160710,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 87410468}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96287762605107, 'y': -312.106444977196, 'z': 2.331556865094858}, 'rotation': {'x': -0.0007439196186963385, 'y': -0.0005133730549568983, 'z': 0.8751395618459166, 'w': 0.4838697452040625}}}"
2025/05/21 11:26:19.93876281,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 91187308}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.012258671811761, 'y': -2.2493226488107965, 'z': 0.43368317763972075}, 'rotation': {'x': -0.00019622964968180385, 'y': -0.0003368321949679048, 'z': 0.8751349731755507, 'w': 0.48387873146380933}}}"
2025/05/21 11:26:19.119359900,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 36609070}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9628577631568, 'y': -312.10645567994163, 'z': 2.3315492030124294}, 'rotation': {'x': -0.0007445231009704868, 'y': -0.0005129939351017414, 'z': 0.875139560489995, 'w': 0.4838697471303131}}}"
2025/05/21 11:26:19.141371385,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 139247740}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96289685908823, 'y': -312.1064544980542, 'z': 2.331562467124251}, 'rotation': {'x': 0.0004020074738275492, 'y': -0.00033164710170209164, 'z': 0.8751405297599164, 'w': 0.4838685581557494}}}"
2025/05/21 11:26:19.195625554,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 193672455}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.012231696764319, 'y': -2.2492315290042253, 'z': 0.4336921271923802}, 'rotation': {'x': -0.00019483716697656436, 'y': -0.00032701275697346027, 'z': 0.8751280174073841, 'w': 0.48389131863441887}}}"
2025/05/21 11:26:19.242869799,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 240851738}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9615208419374, 'y': -312.1064856504587, 'z': 2.3310687824976197}, 'rotation': {'x': -0.0009012478511690023, 'y': -0.00046361023883097235, 'z': 0.8751014677360875, 'w': 0.4839384196196895}}}"
2025/05/21 11:26:19.275027854,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 191312250}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9611096016074, 'y': -312.1071007747615, 'z': 2.3310666194286624}, 'rotation': {'x': -0.0007921912249400529, 'y': -0.00025110688995461854, 'z': 0.8751405339248972, 'w': 0.4838681176312806}}}"
2025/05/21 11:26:19.294430991,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 290905203}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96214547506264, 'y': -312.10628039601494, 'z': 2.3312419654471217}, 'rotation': {'x': -0.000888898022864732, 'y': -0.0004554203407702146, 'z': 0.8751014765961677, 'w': 0.48393843421640453}}}"
2025/05/21 11:26:19.296985694,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 293404364}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.012183745587382, 'y': -2.2491364763062722, 'z': 0.4337006490705512}, 'rotation': {'x': -0.00019736669650581996, 'y': -0.00032558461490045815, 'z': 0.8751173330953345, 'w': 0.48391064088027147}}}"
2025/05/21 11:26:19.341387402,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 337409058}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96258273511773, 'y': -312.10609260638194, 'z': 2.331359145468611}, 'rotation': {'x': -0.0008655170419620795, 'y': -0.000436860032962867, 'z': 0.8750736844571141, 'w': 0.48398874656774094}}}"
2025/05/21 11:26:19.395721116,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 391774940}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9628149088447, 'y': -312.1059784772621, 'z': 2.3314253739753332}, 'rotation': {'x': -0.0008588725080686151, 'y': -0.0004400642370215619, 'z': 0.8750736925042694, 'w': 0.48398874095212746}}}"
2025/05/21 11:26:19.398259685,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 396012242}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.012111132885346, 'y': -2.249064973197836, 'z': 0.43370588832301593}, 'rotation': {'x': -0.00020407791001477438, 'y': -0.00033830034412430906, 'z': 0.8751073205957323, 'w': 0.4839287358122497}}}"
2025/05/21 11:26:19.440542170,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 438499605}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9629924884213, 'y': -312.10584934274016, 'z': 2.331472770817282}, 'rotation': {'x': -0.0008537209182385404, 'y': -0.00046893202123479363, 'z': 0.8750700134613785, 'w': 0.4839953747754789}}}"
2025/05/21 11:26:19.493680722,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 490575339}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96309370581747, 'y': -312.1058164999102, 'z': 2.331522423248898}, 'rotation': {'x': -0.0008478888690209416, 'y': -0.00047159133875893376, 'z': 0.8750700243495416, 'w': 0.48399536275771043}}}"
2025/05/21 11:26:19.503562961,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 497048649}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.0120195784811, 'y': -2.2490122644300388, 'z': 0.4337060608966388}, 'rotation': {'x': -0.00021259632459087215, 'y': -0.0003608560004531167, 'z': 0.8750979524078505, 'w': 0.4839456563265521}}}"
2025/05/21 11:26:19.541376182,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 539369136}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.963168629251, 'y': -312.1057452021241, 'z': 2.3315571834746627}, 'rotation': {'x': -0.0008218753035117029, 'y': -0.00045741959526526506, 'z': 0.8750683605089337, 'w': 0.48399842946491706}}}"
2025/05/21 11:26:19.585369694,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 583435671}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96312584001515, 'y': -312.10571173454645, 'z': 2.331561900753654}, 'rotation': {'x': -0.0008175973823237541, 'y': -0.000460289962766659, 'z': 0.8750683686347254, 'w': 0.48399841929765747}}}"
2025/05/21 11:26:19.589108472,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 586063958}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011916343219742, 'y': -2.248972535564272, 'z': 0.4337015763812956}, 'rotation': {'x': -0.0002202886328292469, 'y': -0.0003870487993114897, 'z': 0.8750891923476488, 'w': 0.483961472746008}}}"
2025/05/21 11:26:19.637463156,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 634473254}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9631203609886, 'y': -312.1056301067234, 'z': 2.3315666839924662}, 'rotation': {'x': -0.000818583910541745, 'y': -0.0004861037386632806, 'z': 0.8750517778143839, 'w': 0.4840283873570048}}}"
2025/05/21 11:26:19.689258094,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 687131000}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011808290987739, 'y': -2.248940035588645, 'z': 0.433693320835689}, 'rotation': {'x': -0.00022487709301158995, 'y': -0.00041040883576880265, 'z': 0.8750810054528375, 'w': 0.48397625446971215}}}"
2025/05/21 11:26:19.735479544,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 732138291}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9631061887638, 'y': -312.1055904324874, 'z': 2.3315976503675317}, 'rotation': {'x': -0.0007958109219963628, 'y': -0.00047100314605743584, 'z': 0.8750457334814741, 'w': 0.4840393673626992}}}"
2025/05/21 11:26:19.767625658,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 684480318}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.963098060141, 'y': -312.1056314126232, 'z': 2.3315852085899427}, 'rotation': {'x': -0.0008157003122139752, 'y': -0.0004875990672605186, 'z': 0.8750517859456478, 'w': 0.48402837602095455}}}"
2025/05/21 11:26:19.790807398,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 786610409}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9630631196978, 'y': -312.10557575202165, 'z': 2.3315885850418234}, 'rotation': {'x': -0.0007954153995590124, 'y': -0.00047151649058029997, 'z': 0.8750457369204502, 'w': 0.4840393612960496}}}"
2025/05/21 11:26:19.792958260,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 788908129}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.01170054552832, 'y': -2.248909728308603, 'z': 0.43368392724574206}, 'rotation': {'x': -0.00022489926489561155, 'y': -0.0004255290654326278, 'z': 0.8750733735573636, 'w': 0.48399004043086463}}}"
2025/05/21 11:26:19.896294293,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 892118081}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011595544051552, 'y': -2.248878354450602, 'z': 0.43367551129594506}, 'rotation': {'x': -0.00022005672644656406, 'y': -0.00042918161103824674, 'z': 0.8750662741536344, 'w': 0.4840028752156936}}}"
2025/05/21 11:26:19.921664989,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 838833138}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9630575484487, 'y': -312.10551477151, 'z': 2.331581781713116}, 'rotation': {'x': -0.0008056730942018605, 'y': -0.000492070466902137, 'z': 0.8750437151337175, 'w': 0.4840429788381424}}}"
2025/05/21 11:26:19.973646207,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 889227516}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96308897251055, 'y': -312.10552822381646, 'z': 2.3315920590645027}, 'rotation': {'x': -0.0008064846989740101, 'y': -0.0004911409952724238, 'z': 0.8750437139130787, 'w': 0.484042980637215}}}"
2025/05/21 11:26:19.993089861,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 990856014}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9634856827834, 'y': -312.1053655238532, 'z': 2.331662040962172}, 'rotation': {'x': -0.0009564645714837173, 'y': -0.0004975810734412135, 'z': 0.875039472951247, 'w': 0.4840503675918475}}}"
2025/05/21 11:26:19.996169415,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 993560633}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.01148982765378, 'y': -2.2488580997309366, 'z': 0.43367021218240503}, 'rotation': {'x': -0.00021189104489793367, 'y': -0.00042328703492142356, 'z': 0.8750624308381182, 'w': 0.48400983261288705}}}"
2025/05/21 11:26:20.25764293,"{'header': {'stamp': {'secs': 1747819579, 'nsecs': 941878494}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9631515976251, 'y': -312.10551073936904, 'z': 2.3315985495667784}, 'rotation': {'x': -0.0009942553627662763, 'y': -0.0004853121791199181, 'z': 0.8750394696732877, 'w': 0.4840503098255943}}}"
2025/05/21 11:26:20.39343119,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 37406759}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9637216173689, 'y': -312.1052941977027, 'z': 2.331701666783614}, 'rotation': {'x': -0.001145026267391239, 'y': -0.0005939707773885013, 'z': 0.8750472226318348, 'w': 0.48403583986919274}}}"
2025/05/21 11:26:20.97365577,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 95361664}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011372524763326, 'y': -2.2488868354435514, 'z': 0.4336703795598325}, 'rotation': {'x': -0.0002035002317608713, 'y': -0.0004173280941352939, 'z': 0.8750677082515053, 'w': 0.48400030000029526}}}"
2025/05/21 11:26:20.174927589,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 92238069}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96426476855, 'y': -312.1052629263413, 'z': 2.331850999570711}, 'rotation': {'x': -0.0005254837085090477, 'y': -0.0005995843316248704, 'z': 0.8750473591816355, 'w': 0.4840366551768031}}}"
2025/05/21 11:26:20.186686101,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 183316093}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96388337176484, 'y': -312.1058989222006, 'z': 2.3317701198634855}, 'rotation': {'x': -0.0004757132375413187, 'y': -0.0005968838005420741, 'z': 0.8750892394060075, 'w': 0.4839609906825752}}}"
2025/05/21 11:26:20.193064087,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 187480970}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011275328003597, 'y': -2.2489303964233813, 'z': 0.4336727753926785}, 'rotation': {'x': -0.00019015467558795236, 'y': -0.00039824584902408696, 'z': 0.87507904125954, 'w': 0.48397983097410946}}}"
2025/05/21 11:26:20.221911601,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 139160177}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9644035235881, 'y': -312.105208963539, 'z': 2.3318839971161798}, 'rotation': {'x': -0.0006679094004461139, 'y': -0.00061219253148521, 'z': 0.8750892175320424, 'w': 0.483960784027482}}}"
2025/05/21 11:26:20.234274888,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 232204744}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9635407866756, 'y': -312.1062874413084, 'z': 2.331671552512874}, 'rotation': {'x': -0.0005105638804825905, 'y': -0.0006156433112136282, 'z': 0.8751205171389379, 'w': 0.4839043715346198}}}"
2025/05/21 11:26:20.289470861,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 285963343}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.963447317142, 'y': -312.1065334840223, 'z': 2.3316229330581395}, 'rotation': {'x': -0.0005650850564126013, 'y': -0.0006878497936374861, 'z': 0.875120439870811, 'w': 0.4839043534231314}}}"
2025/05/21 11:26:20.290425371,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 288375870}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011214526512887, 'y': -2.248937724224104, 'z': 0.43367864782962817}, 'rotation': {'x': -0.0001686433893545018, 'y': -0.00035754750100289585, 'z': 0.8750908443250903, 'w': 0.48395852910925363}}}"
2025/05/21 11:26:20.335523643,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 332487938}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96345600960336, 'y': -312.1066211083298, 'z': 2.331621056455521}, 'rotation': {'x': -0.0005626397203923534, 'y': -0.0006088732993793256, 'z': 0.8751429065178022, 'w': 0.48386382989579174}}}"
2025/05/21 11:26:20.389074671,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 387114544}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96365283228397, 'y': -312.1067989196898, 'z': 2.3315864534634}, 'rotation': {'x': -0.0005634484559352462, 'y': -0.0005856628272373047, 'z': 0.8751428981930255, 'w': 0.4838638726617252}}}"
2025/05/21 11:26:20.392985858,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 389768137}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.0111866326638, 'y': -2.2489199091315117, 'z': 0.43368692644154194}, 'rotation': {'x': -0.0001454647843244128, 'y': -0.0003034402165069713, 'z': 0.8751020056924466, 'w': 0.48393839111718434}}}"
2025/05/21 11:26:20.441306078,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 439033651}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9637563508739, 'y': -312.1069422081088, 'z': 2.331561951631061}, 'rotation': {'x': -0.0005979160470680333, 'y': -0.0005880554463831671, 'z': 0.875145734604041, 'w': 0.48385869827000755}}}"
2025/05/21 11:26:20.490561328,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 488623265}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96396534156025, 'y': -312.10700146215754, 'z': 2.331558120031281}, 'rotation': {'x': -0.0006026038027976373, 'y': -0.0005821996165103686, 'z': 0.8751457172300754, 'w': 0.4838587309598954}}}"
2025/05/21 11:26:20.493580797,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 492066051}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011174910952358, 'y': -2.2488878428454635, 'z': 0.4336951066877337}, 'rotation': {'x': -0.00012689506179056214, 'y': -0.00024979727755033656, 'z': 0.8751125421652058, 'w': 0.4839193734953317}}}"
2025/05/21 11:26:20.542871019,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 540648714}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9641258588257, 'y': -312.10710142188486, 'z': 2.331553833035306}, 'rotation': {'x': -0.0006107917863665411, 'y': -0.0005520091093305935, 'z': 0.875154704493288, 'w': 0.48384250063693546}}}"
2025/05/21 11:26:20.592543431,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 590296798}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96429617481084, 'y': -312.1070864255761, 'z': 2.3315356607782705}, 'rotation': {'x': -0.0006123120082491512, 'y': -0.0005499426485736638, 'z': 0.8751546933936615, 'w': 0.4838425211451906}}}"
2025/05/21 11:26:20.596008327,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 593383370}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011165138460003, 'y': -2.2488510732516915, 'z': 0.43370138249614754}, 'rotation': {'x': -0.000117632985526492, 'y': -0.0002094897006653868, 'z': 0.8751224798448278, 'w': 0.48390142337751485}}}"
2025/05/21 11:26:20.645834620,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 643229317}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9644044947777, 'y': -312.1071346509298, 'z': 2.331522307062286}, 'rotation': {'x': -0.0006382967729969126, 'y': -0.000577402793351397, 'z': 0.875159995740877, 'w': 0.483832864776745}}}"
2025/05/21 11:26:20.694053613,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 691578340}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96457361956675, 'y': -312.10714290511953, 'z': 2.3315391638437606}, 'rotation': {'x': -0.0006331613294978933, 'y': -0.0005700082652734515, 'z': 0.8751599988322439, 'w': 0.48383287470081576}}}"
2025/05/21 11:26:20.696135367,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 692868260}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.01114875915719, 'y': -2.248816541872567, 'z': 0.4337037936097408}, 'rotation': {'x': -0.00012005319625919868, 'y': -0.000191408154369401, 'z': 0.8751318692317344, 'w': 0.4838844494351095}}}"
2025/05/21 11:26:20.744695425,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 742125395}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96465327811796, 'y': -312.10717676012155, 'z': 2.331545362307769}, 'rotation': {'x': -0.0006194684465551513, 'y': -0.000549105446455971, 'z': 0.875170396613353, 'w': 0.48381410855170287}}}"
2025/05/21 11:26:20.797593418,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 795143270}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.01112492981148, 'y': -2.2487886120654146, 'z': 0.4337020880081258}, 'rotation': {'x': -0.00013388592573253656, 'y': -0.00019869750388585197, 'z': 0.8751407558285468, 'w': 0.48386837061508847}}}"
2025/05/21 11:26:20.801758651,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 799954717}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96466870480174, 'y': -312.10712945747724, 'z': 2.33153277275064}, 'rotation': {'x': -0.0006166216569128775, 'y': -0.0005500903559891479, 'z': 0.8751954196497947, 'w': 0.48376884418320326}}}"
2025/05/21 11:26:20.890409291,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 885423914}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96461548507017, 'y': -312.1069857151168, 'z': 2.331536323640495}, 'rotation': {'x': -0.0006134295692470202, 'y': -0.0005805479625230303, 'z': 0.8751954300716238, 'w': 0.48376879379510657}}}"
2025/05/21 11:26:20.891029070,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 889030109}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011098906017585, 'y': -2.248766101887742, 'z': 0.4336963827159656}, 'rotation': {'x': -0.00015583986305097862, 'y': -0.0002286168927607238, 'z': 0.8751491438056945, 'w': 0.4838531797399014}}}"
2025/05/21 11:26:20.922541611,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 839500066}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.9646589981184, 'y': -312.1070360637163, 'z': 2.3315237551821304}, 'rotation': {'x': -0.0006168712859969917, 'y': -0.0005790383071090689, 'z': 0.8751954168030522, 'w': 0.48376881523242815}}}"
2025/05/21 11:26:20.996112087,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 987196949}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.96436593120825, 'y': -312.106846747934, 'z': 2.331533532676681}, 'rotation': {'x': -0.0006079506566033085, 'y': -0.0005551510295009538, 'z': 0.8751790505586282, 'w': 0.4837984618274759}}}"
2025/05/21 11:26:20.999094648,"{'header': {'stamp': {'secs': 1747819580, 'nsecs': 988691548}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.011077929848678, 'y': -2.2487454046723934, 'z': 0.43368861667311837}, 'rotation': {'x': -0.00018130350126957363, 'y': -0.00027442547789581766, 'z': 0.8751570563836905, 'w': 0.48383883523496907}}}"
