time,throttle_reference,angle_reference
2025/05/21 11:26:18.558001495,246,-134
2025/05/21 11:26:18.658555806,246,-134
2025/05/21 11:26:18.756978133,246,-134
2025/05/21 11:26:18.858210530,246,-134
2025/05/21 11:26:18.957699621,247,-134
2025/05/21 11:26:19.56900394,247,-135
2025/05/21 11:26:19.156881794,247,-135
2025/05/21 11:26:19.257063415,247,-135
2025/05/21 11:26:19.356943871,247,-135
2025/05/21 11:26:19.458139956,247,-135
2025/05/21 11:26:19.556862194,247,-135
2025/05/21 11:26:19.656994534,247,-135
2025/05/21 11:26:19.756918363,247,-135
2025/05/21 11:26:19.857087995,275,-131
2025/05/21 11:26:19.957129507,276,-131
2025/05/21 11:26:20.56887155,276,-130
2025/05/21 11:26:20.157032211,276,-130
2025/05/21 11:26:20.257007583,275,-130
2025/05/21 11:26:20.357089160,274,-130
2025/05/21 11:26:20.456896574,274,-130
2025/05/21 11:26:20.556893137,273,-130
2025/05/21 11:26:20.657079706,273,-130
2025/05/21 11:26:20.758822954,273,-130
2025/05/21 11:26:20.856822005,268,-130
2025/05/21 11:26:20.956922533,265,-131
2025/05/21 11:26:21.56893051,263,-131
2025/05/21 11:26:21.156854940,262,-131
2025/05/21 11:26:21.256873188,258,-131
2025/05/21 11:26:21.357526138,256,-132
2025/05/21 11:26:21.456885003,256,-132
2025/05/21 11:26:21.556979574,256,-132
2025/05/21 11:26:21.656913270,256,-132
2025/05/21 11:26:21.756927941,256,-132
2025/05/21 11:26:21.857224859,256,-132
2025/05/21 11:26:21.957814181,255,-132
2025/05/21 11:26:22.57025139,255,-132
2025/05/21 11:26:22.156898326,285,-128
2025/05/21 11:26:22.257180264,299,-127
2025/05/21 11:26:22.357092744,297,-127
2025/05/21 11:26:22.456891828,296,-127
2025/05/21 11:26:22.556938022,295,-127
2025/05/21 11:26:22.656949619,294,-127
2025/05/21 11:26:22.756942958,293,-126
2025/05/21 11:26:22.856836727,292,-126
2025/05/21 11:26:22.956860377,291,-126
2025/05/21 11:26:23.56874450,290,-126
2025/05/21 11:26:23.156782232,290,-126
2025/05/21 11:26:23.256950836,285,-126
2025/05/21 11:26:23.356973478,281,-127
2025/05/21 11:26:23.456963430,280,-127
2025/05/21 11:26:23.557215024,279,-127
2025/05/21 11:26:23.657185291,278,-127
2025/05/21 11:26:23.756833692,278,-127
2025/05/21 11:26:23.856876826,277,-127
2025/05/21 11:26:23.957491680,277,-126
2025/05/21 11:26:24.56804145,276,-126
2025/05/21 11:26:24.157063946,276,-126
2025/05/21 11:26:24.256820395,271,-127
2025/05/21 11:26:24.356916995,268,-127
2025/05/21 11:26:24.457025099,265,-127
2025/05/21 11:26:24.559175750,262,-128
2025/05/21 11:26:24.657521574,260,-128
2025/05/21 11:26:24.756822568,259,-128
2025/05/21 11:26:24.856865499,259,-128
2025/05/21 11:26:24.956903404,255,-128
2025/05/21 11:26:25.57105230,251,-128
2025/05/21 11:26:25.156994172,267,-126
2025/05/21 11:26:25.257246499,280,-123
2025/05/21 11:26:25.356894101,277,-122
2025/05/21 11:26:25.456886605,274,-120
2025/05/21 11:26:25.556948355,272,-120
2025/05/21 11:26:25.656830910,270,-119
2025/05/21 11:26:25.756892983,268,-118
2025/05/21 11:26:25.856991715,266,-118
2025/05/21 11:26:25.956991175,265,-117
2025/05/21 11:26:26.56954412,263,-117
2025/05/21 11:26:26.156951812,258,-116
2025/05/21 11:26:26.257103755,252,-116
2025/05/21 11:26:26.357986619,248,-116
2025/05/21 11:26:26.456938826,245,-115
2025/05/21 11:26:26.556990508,244,-114
2025/05/21 11:26:26.656832915,243,-114
2025/05/21 11:26:26.756771790,242,-113
2025/05/21 11:26:26.856838361,241,-112
2025/05/21 11:26:26.956962419,241,-112
2025/05/21 11:26:27.56943983,239,-111
2025/05/21 11:26:27.157148060,239,-110
2025/05/21 11:26:27.257629246,234,-110
2025/05/21 11:26:27.356833292,230,-109
2025/05/21 11:26:27.456965787,227,-109
2025/05/21 11:26:27.557066304,226,-108
2025/05/21 11:26:27.656971210,225,-108
2025/05/21 11:26:27.756839684,225,-107
2025/05/21 11:26:27.856847829,225,-106
2025/05/21 11:26:27.957518687,225,-105
2025/05/21 11:26:28.57254011,225,-104
2025/05/21 11:26:28.156928016,224,-104
2025/05/21 11:26:28.256919312,224,-103
2025/05/21 11:26:28.356864309,224,-102
2025/05/21 11:26:28.457072259,224,-101
2025/05/21 11:26:28.557108219,224,-100
2025/05/21 11:26:28.657428038,224,-99
2025/05/21 11:26:28.756874747,224,-99
2025/05/21 11:26:28.856921467,225,-98
2025/05/21 11:26:28.956889587,225,-97
2025/05/21 11:26:29.56947155,225,-96
2025/05/21 11:26:29.156891390,226,-96
2025/05/21 11:26:29.257363157,227,-95
2025/05/21 11:26:29.357079520,228,-95
2025/05/21 11:26:29.456901881,229,-94
2025/05/21 11:26:29.557001496,230,-94
2025/05/21 11:26:29.656871106,230,-94
2025/05/21 11:26:29.757034833,231,-93
2025/05/21 11:26:29.859059647,232,-93
2025/05/21 11:26:29.959193694,232,-93
2025/05/21 11:26:30.56910882,233,-93
2025/05/21 11:26:30.156972109,233,-92
2025/05/21 11:26:30.256960239,232,-92
2025/05/21 11:26:30.356953873,228,-92
2025/05/21 11:26:30.456966085,224,-92
2025/05/21 11:26:30.557085770,220,-92
2025/05/21 11:26:30.657252066,217,-92
2025/05/21 11:26:30.756855026,216,-92
2025/05/21 11:26:30.857031847,215,-92
2025/05/21 11:26:30.956946865,215,-91
2025/05/21 11:26:31.56950965,214,-91
2025/05/21 11:26:31.157688804,252,-93
2025/05/21 11:26:31.256904163,291,-94
2025/05/21 11:26:31.356859223,294,-93
2025/05/21 11:26:31.456925703,296,-93
2025/05/21 11:26:31.556859136,298,-93
2025/05/21 11:26:31.657049433,300,-92
2025/05/21 11:26:31.757051928,302,-92
2025/05/21 11:26:31.857364759,304,-92
2025/05/21 11:26:31.956967959,306,-92
2025/05/21 11:26:32.56920687,308,-92
2025/05/21 11:26:32.156926553,301,-92
2025/05/21 11:26:32.257206945,296,-91
2025/05/21 11:26:32.357169410,291,-91
2025/05/21 11:26:32.457632026,286,-91
2025/05/21 11:26:32.558696165,280,-91
2025/05/21 11:26:32.656948807,275,-91
2025/05/21 11:26:32.756943885,270,-91
2025/05/21 11:26:32.856931326,266,-91
2025/05/21 11:26:32.956954603,261,-91
2025/05/21 11:26:33.56903937,258,-91
2025/05/21 11:26:33.157564527,252,-91
2025/05/21 11:26:33.258078884,244,-91
2025/05/21 11:26:33.357055383,236,-91
2025/05/21 11:26:33.456941783,229,-91
2025/05/21 11:26:33.557033775,221,-91
2025/05/21 11:26:33.656962099,215,-91
2025/05/21 11:26:33.757769007,209,-91
2025/05/21 11:26:33.856951900,203,-91
2025/05/21 11:26:33.957851569,195,-91
2025/05/21 11:26:34.57797498,185,-91
2025/05/21 11:26:34.157210340,175,-91
2025/05/21 11:26:34.256883203,183,-92
2025/05/21 11:26:34.356998136,177,-92
2025/05/21 11:26:34.457391326,171,-92
2025/05/21 11:26:34.558457328,165,-92
2025/05/21 11:26:34.656919739,159,-92
2025/05/21 11:26:34.757172254,154,-92
2025/05/21 11:26:34.856901657,148,-92
2025/05/21 11:26:34.957101787,142,-92
2025/05/21 11:26:35.57058657,136,-92
2025/05/21 11:26:35.157130255,130,-92
2025/05/21 11:26:35.257065472,161,-93
2025/05/21 11:26:35.356915398,223,-94
2025/05/21 11:26:35.457015463,248,-95
2025/05/21 11:26:35.556892487,248,-94
2025/05/21 11:26:35.656919746,247,-94
2025/05/21 11:26:35.757068483,243,-94
2025/05/21 11:26:35.859897380,237,-93
2025/05/21 11:26:35.957064328,230,-93
2025/05/21 11:26:36.58541624,224,-93
2025/05/21 11:26:36.157079721,214,-93
2025/05/21 11:26:36.257029820,203,-93
2025/05/21 11:26:36.357251912,192,-93
2025/05/21 11:26:36.457035706,181,-93
2025/05/21 11:26:36.556911718,171,-93
2025/05/21 11:26:36.657337183,161,-93
2025/05/21 11:26:36.757030360,152,-93
2025/05/21 11:26:36.856982204,143,-93
2025/05/21 11:26:36.957156105,135,-93
2025/05/21 11:26:37.57074426,127,-93
2025/05/21 11:26:37.157213037,118,-93
2025/05/21 11:26:37.259036378,109,-93
2025/05/21 11:26:37.357030553,99,-94
2025/05/21 11:26:37.458202194,91,-94
2025/05/21 11:26:37.557086768,83,-94
2025/05/21 11:26:37.659223703,75,-94
2025/05/21 11:26:37.757040379,69,-95
2025/05/21 11:26:37.858751416,63,-95
2025/05/21 11:26:37.956883476,57,-95
2025/05/21 11:26:38.57960815,52,-96
2025/05/21 11:26:38.157718382,48,-96
2025/05/21 11:26:38.257265713,44,-97
2025/05/21 11:26:38.357014831,40,-97
2025/05/21 11:26:38.457591595,37,-98
2025/05/21 11:26:38.557019728,34,-98
2025/05/21 11:26:38.662684774,31,-99
2025/05/21 11:26:38.757051440,29,-99
2025/05/21 11:26:38.858288959,26,-100
2025/05/21 11:26:38.960895050,24,-101
2025/05/21 11:26:39.57008556,22,-102
2025/05/21 11:26:39.157240621,21,-102
2025/05/21 11:26:39.258209284,20,-103
2025/05/21 11:26:39.357168598,19,-104
2025/05/21 11:26:39.457165761,18,-104
2025/05/21 11:26:39.558505394,17,-105
2025/05/21 11:26:39.657715002,16,-106
2025/05/21 11:26:39.758955391,15,-107
2025/05/21 11:26:39.856994655,14,-107
2025/05/21 11:26:39.958908690,14,-108
2025/05/21 11:26:40.57051120,13,-109
2025/05/21 11:26:40.157235953,43,-97
2025/05/21 11:26:40.257037060,41,-97
2025/05/21 11:26:40.357601931,40,-97
2025/05/21 11:26:40.457134390,38,-98
2025/05/21 11:26:40.557281240,37,-98
2025/05/21 11:26:40.657142788,36,-98
2025/05/21 11:26:40.757968727,35,-98
2025/05/21 11:26:40.856988147,34,-98
2025/05/21 11:26:40.960362940,33,-98
2025/05/21 11:26:41.57291360,32,-98
2025/05/21 11:26:41.157233612,31,-99
2025/05/21 11:26:41.260177895,30,-99
2025/05/21 11:26:41.356975064,28,-99
2025/05/21 11:26:41.456992433,27,-100
2025/05/21 11:26:41.559942123,25,-100
2025/05/21 11:26:41.656969324,24,-100
2025/05/21 11:26:41.756903413,23,-101
2025/05/21 11:26:41.857081078,22,-101
2025/05/21 11:26:41.957821248,21,-102
2025/05/21 11:26:42.58902059,20,-103
2025/05/21 11:26:42.157332416,19,-103
2025/05/21 11:26:42.261297839,18,-104
2025/05/21 11:26:42.357020552,17,-105
2025/05/21 11:26:42.458041096,16,-105
2025/05/21 11:26:42.558042521,15,-106
2025/05/21 11:26:42.657014886,14,-107
2025/05/21 11:26:42.757186080,14,-108
2025/05/21 11:26:42.859212779,13,-109
2025/05/21 11:26:42.962083744,12,-110
2025/05/21 11:26:43.57254616,12,-111
2025/05/21 11:26:43.157200038,36,-98
2025/05/21 11:26:43.259379845,35,-99
2025/05/21 11:26:43.357521029,34,-99
2025/05/21 11:26:43.457175672,33,-99
2025/05/21 11:26:43.557715413,32,-99
2025/05/21 11:26:43.659248876,31,-99
2025/05/21 11:26:43.757212816,30,-99
2025/05/21 11:26:43.857177246,29,-99
2025/05/21 11:26:43.957187929,28,-99
2025/05/21 11:26:44.57453393,28,-100
2025/05/21 11:26:44.158332343,26,-100
2025/05/21 11:26:44.257708548,24,-101
2025/05/21 11:26:44.358434929,22,-102
2025/05/21 11:26:44.458444873,20,-103
2025/05/21 11:26:44.557235724,19,-103
2025/05/21 11:26:44.658008271,18,-104
2025/05/21 11:26:44.757137521,16,-105
2025/05/21 11:26:44.857275235,15,-106
2025/05/21 11:26:44.957064086,14,-108
2025/05/21 11:26:45.57116506,13,-109
2025/05/21 11:26:45.157041992,13,-109
2025/05/21 11:26:45.257594423,12,-110
2025/05/21 11:26:45.357046349,12,-111
2025/05/21 11:26:45.457170954,11,-112
2025/05/21 11:26:45.557403254,11,-113
2025/05/21 11:26:45.657775498,10,-114
2025/05/21 11:26:45.758230388,10,-115
2025/05/21 11:26:45.857049974,9,-116
2025/05/21 11:26:45.957109265,9,-117
2025/05/21 11:26:46.57860506,9,-119
2025/05/21 11:26:46.157388522,8,-119
2025/05/21 11:26:46.257079427,8,-121
2025/05/21 11:26:46.357157310,8,-121
2025/05/21 11:26:46.456988560,8,-122
2025/05/21 11:26:46.559291085,7,-123
2025/05/21 11:26:46.658013936,7,-124
2025/05/21 11:26:46.757280526,7,-125
2025/05/21 11:26:46.857003770,8,-123
2025/05/21 11:26:46.957279483,8,-119
2025/05/21 11:26:47.57106290,9,-118
2025/05/21 11:26:47.158430512,8,-119
2025/05/21 11:26:47.257099465,8,-120
2025/05/21 11:26:47.357597383,8,-121
2025/05/21 11:26:47.458950853,8,-122
2025/05/21 11:26:47.557206442,7,-123
2025/05/21 11:26:47.657100686,7,-124
2025/05/21 11:26:47.756946634,7,-125
2025/05/21 11:26:47.857466075,7,-126
2025/05/21 11:26:47.957023136,7,-126
2025/05/21 11:26:48.57565960,7,-127
2025/05/21 11:26:48.156989451,7,-126
2025/05/21 11:26:48.258265120,7,-127
2025/05/21 11:26:48.356972801,7,-128
2025/05/21 11:26:48.459176370,6,-128
2025/05/21 11:26:48.556962974,6,-129
2025/05/21 11:26:48.657536631,6,-129
2025/05/21 11:26:48.757580684,6,-130
2025/05/21 11:26:48.857062489,6,-130
2025/05/21 11:26:48.959470974,6,-130
2025/05/21 11:26:49.57261124,6,-131
2025/05/21 11:26:49.157630995,28,-101
2025/05/21 11:26:49.258352134,28,-101
2025/05/21 11:26:49.357224697,27,-101
2025/05/21 11:26:49.461834430,29,-100
2025/05/21 11:26:49.557770023,29,-100
2025/05/21 11:26:49.657070909,30,-100
2025/05/21 11:26:49.757075352,30,-99
2025/05/21 11:26:49.857430918,29,-99
2025/05/21 11:26:49.957591995,28,-100
2025/05/21 11:26:50.57425519,27,-100
2025/05/21 11:26:50.157132242,66,-95
2025/05/21 11:26:50.257656564,109,-95
2025/05/21 11:26:50.357102670,117,-94
2025/05/21 11:26:50.457071312,120,-94
2025/05/21 11:26:50.557226129,119,-94
2025/05/21 11:26:50.657636751,118,-93
2025/05/21 11:26:50.759940713,116,-93
2025/05/21 11:26:50.857246975,114,-93
2025/05/21 11:26:50.957118918,112,-93
2025/05/21 11:26:51.57509731,110,-93
2025/05/21 11:26:51.157198407,107,-93
2025/05/21 11:26:51.257387185,106,-93
2025/05/21 11:26:51.358010244,105,-93
2025/05/21 11:26:51.458961785,104,-93
2025/05/21 11:26:51.557498013,102,-93
2025/05/21 11:26:51.657093920,100,-93
2025/05/21 11:26:51.757133216,99,-93
2025/05/21 11:26:51.857568617,97,-93
2025/05/21 11:26:51.957361171,96,-93
2025/05/21 11:26:52.57185507,94,-93
2025/05/21 11:26:52.158272968,90,-93
2025/05/21 11:26:52.257358267,86,-93
2025/05/21 11:26:52.357539990,82,-93
2025/05/21 11:26:52.457167806,79,-93
2025/05/21 11:26:52.557190554,76,-93
2025/05/21 11:26:52.657056622,73,-93
2025/05/21 11:26:52.759023753,71,-93
2025/05/21 11:26:52.857216669,69,-93
2025/05/21 11:26:52.956997859,67,-93
2025/05/21 11:26:53.56982900,66,-94
2025/05/21 11:26:53.157339287,63,-94
2025/05/21 11:26:53.259894565,61,-94
2025/05/21 11:26:53.357395519,59,-94
2025/05/21 11:26:53.457270959,57,-94
2025/05/21 11:26:53.558218213,56,-94
2025/05/21 11:26:53.657232563,55,-94
2025/05/21 11:26:53.757527413,53,-94
2025/05/21 11:26:53.857249888,52,-94
2025/05/21 11:26:53.959789625,51,-94
2025/05/21 11:26:54.58808477,50,-95
2025/05/21 11:26:54.157695507,100,-95
2025/05/21 11:26:54.257708553,146,-95
2025/05/21 11:26:54.357087213,153,-95
2025/05/21 11:26:54.460710352,158,-94
2025/05/21 11:26:54.557273096,159,-94
2025/05/21 11:26:54.657694902,157,-94
2025/05/21 11:26:54.757894328,155,-94
2025/05/21 11:26:54.859007066,153,-93
2025/05/21 11:26:54.957045361,150,-93
2025/05/21 11:26:55.58766541,148,-93
2025/05/21 11:26:55.159351750,205,-94
2025/05/21 11:26:55.257356470,280,-95
2025/05/21 11:26:55.357061626,304,-95
2025/05/21 11:26:55.457229434,308,-95
2025/05/21 11:26:55.557907081,312,-94
2025/05/21 11:26:55.659342481,315,-94
2025/05/21 11:26:55.757117614,318,-93
2025/05/21 11:26:55.857628748,320,-93
2025/05/21 11:26:55.957204048,322,-93
2025/05/21 11:26:56.57838564,323,-92
2025/05/21 11:26:56.157484891,315,-92
2025/05/21 11:26:56.257251034,307,-92
2025/05/21 11:26:56.357988499,299,-92
2025/05/21 11:26:56.458092947,293,-92
2025/05/21 11:26:56.557394366,287,-92
2025/05/21 11:26:56.657287588,283,-92
2025/05/21 11:26:56.758748277,279,-92
2025/05/21 11:26:56.857411317,275,-92
2025/05/21 11:26:56.963995157,271,-91
2025/05/21 11:26:57.57053594,268,-91
2025/05/21 11:26:57.158227580,261,-91
2025/05/21 11:26:57.262219122,251,-91
2025/05/21 11:26:57.357161196,240,-91
2025/05/21 11:26:57.457151468,230,-91
2025/05/21 11:26:57.558639938,220,-91
2025/05/21 11:26:57.657895721,210,-91
2025/05/21 11:26:57.757303940,201,-91
2025/05/21 11:26:57.857294031,192,-91
2025/05/21 11:26:57.958037129,185,-91
2025/05/21 11:26:58.59411562,178,-91
2025/05/21 11:26:58.159568035,175,-91
2025/05/21 11:26:58.257284893,170,-91
2025/05/21 11:26:58.357211769,166,-91
2025/05/21 11:26:58.457239836,163,-91
2025/05/21 11:26:58.559477538,159,-91
2025/05/21 11:26:58.658453753,206,-93
2025/05/21 11:26:58.757925832,213,-93
2025/05/21 11:26:58.858047769,218,-93
2025/05/21 11:26:58.957128325,221,-92
2025/05/21 11:26:59.57160712,219,-92
2025/05/21 11:26:59.157161801,217,-92
2025/05/21 11:26:59.258017928,215,-92
2025/05/21 11:26:59.357244424,213,-92
2025/05/21 11:26:59.459808437,211,-92
2025/05/21 11:26:59.557405689,209,-92
2025/05/21 11:26:59.658446693,225,-92
2025/05/21 11:26:59.761901608,224,-92
2025/05/21 11:26:59.857027875,224,-92
2025/05/21 11:26:59.957443981,225,-92
2025/05/21 11:27:00.58039527,225,-92
2025/05/21 11:27:00.160200340,225,-92
2025/05/21 11:27:00.257137140,224,-91
2025/05/21 11:27:00.357102947,223,-91
2025/05/21 11:27:00.457313458,222,-91
2025/05/21 11:27:00.560155614,221,-91
2025/05/21 11:27:00.657343046,216,-91
2025/05/21 11:27:00.757570756,208,-91
2025/05/21 11:27:00.857149457,201,-91
2025/05/21 11:27:00.957273213,195,-91
2025/05/21 11:27:01.59094782,191,-91
2025/05/21 11:27:01.157308373,191,-91
2025/05/21 11:27:01.259995456,191,-91
2025/05/21 11:27:01.359184382,191,-91
2025/05/21 11:27:01.457187549,191,-91
2025/05/21 11:27:01.557096815,191,-91
2025/05/21 11:27:01.657671745,191,-91
2025/05/21 11:27:01.757179404,187,-91
2025/05/21 11:27:01.857336516,185,-91
2025/05/21 11:27:01.957299136,184,-91
