time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/21 11:56:23.785667439,1747821383,784493904,mA1/imu,0.015612169565623798,-0.9998776915188258,-0.0008939519813496369,-0.0002510264794092665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011231613678198845,1.952401229746123e-05,-0.002534533097616784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005999116485890095,-0.35499850081477147,9.809373011062952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:23.837884084,1747821383,835731226,mA1/imu,0.015674656255795547,-0.9998767310582879,-0.0008737103759083704,-0.0002539087115915314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026301765255915,-0.0001847660127468376,-0.002477413919240665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005138831114891744,-0.5128857698470347,9.80891634486765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:23.877573751,1747821383,875550122,mA1/imu,0.01573573260422902,-0.9998757755397012,-0.0008671117436497537,-0.00026139149440558595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009028685947055275,-0.0003802248720970173,-0.00242164155334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006596962769483543,-0.0025707816604860594,9.808989688792765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:23.928541706,1747821383,927733514,mA1/imu,0.015795421465458814,-0.9998748371368469,-0.0008602664962075424,-0.0002732450326271096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.765817163176268e-05,-0.0005258003291404055,-0.0023662863638404135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005814370682154776,0.043329586290624555,9.80929791658033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:23.979725720,1747821383,978795988,mA1/imu,0.01585375217414481,-0.9998739172897793,-0.0008513029790532698,-0.0002887019751371579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005171299492742668,-0.0006608189815135825,-0.0023127993107418827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005415561570435755,-0.34507059517167454,9.80862527498908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.33388719,1747821384,32652916,mA1/imu,0.015910742798264634,-0.9998730158151548,-0.0008405204961236835,-0.00030664900172711475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007542801112027584,-0.0007327726853474518,-0.0022593235373161895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076631657945748,0.006170212538145887,9.809067645593894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.88933173,1747821384,84730318,mA1/imu,0.015966416860654153,-0.9998721228006098,-0.0008399350418129857,-0.000325711466855266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009029369583224335,-0.0007691663538237879,-0.0022070030971866614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448472765216353,0.5272726468695612,9.809893861876121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.132682160,1747821384,129469337,mA1/imu,0.016020809161761997,-0.9998712506190729,-0.0008345902725594549,-0.0003454248550416153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012728990472503697,-0.0007718676476308312,-0.002156348144650764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005433000695321145,0.5085460689746313,9.809655135690004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.180575694,1747821384,179426113,mA1/imu,0.01607394911534277,-0.9998703900034812,-0.0008357838302684612,-0.00036444411458264134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007122323963199816,-0.0007389611138435771,-0.0021065165754487543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004390594366952656,-0.578176457012364,9.808525833181577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.232105885,1747821384,230847782,mA1/imu,0.01612584979858679,-0.9998695433513259,-0.000841248585566808,-0.0003815068829441606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040560029163955625,-0.0006547825514787788,-0.0020577511569883286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004894368433347455,-0.33969296954392364,9.810743067737238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.282829000,1747821384,280741381,mA1/imu,0.016176550521313792,-0.999868714904455,-0.0008457500103833974,-0.00039607507474594367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043003382295271056,-0.0005343392008797359,-0.0020095734654647537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512389593479334,-0.04197038805242874,9.808985169320831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.333835962,1747821384,332180581,mA1/imu,0.016226077523407604,-0.9998679064974392,-0.0008473459904075566,-0.0004073934277392745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294355271888787,-0.0003920188000233001,-0.0019629561178555227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004899200833751293,0.0037987597785296007,9.809286026291511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.382873299,1747821384,381585679,mA1/imu,0.01627447357512944,-0.9998671093203109,-0.0008560720077417903,-0.0004151505940321989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004990677876821228,-0.0002555266613157508,-0.0019181747132464475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005399407432994068,0.5635396586125877,9.810610556275948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.433777542,1747821384,432607241,mA1/imu,0.016321766878089845,-0.9998663304684546,-0.0008633755356763364,-0.000419170858647557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012645661334161951,-0.00010472268671127552,-0.001874717033621943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004519331619358594,-0.5396631461538075,9.808850663667362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.488123220,1747821384,484442627,mA1/imu,0.01636798524137759,-0.9998655617701745,-0.000878556882427271,-0.00041902619912711765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001411121493147529,5.24241064063982e-05,-0.0018322806195994017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005799915864636077,0.009653970852291582,9.81189822901649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.527330431,1747821384,526437458,mA1/imu,0.01641314335037368,-0.9998648099146935,-0.000893628965436239,-0.0004147853497074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019690018834162616,0.00021353970851840546,-0.0017896592956931849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006566069065793512,-0.6413258415870057,9.811213325251721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.577305554,1747821384,576351095,mA1/imu,0.016455958892130796,-0.999864102582597,-0.0009007493224592227,-0.00040796359739023294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006349957872075667,0.00031060139350370166,-0.0016454232308980498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006390674817974347,-0.041219153619671114,9.809878529879278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.629410944,1747821384,627317901,mA1/imu,0.016495116437242042,-0.9998634562279883,-0.0009056807564570333,-0.0003997197905881563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007085382716922251,0.00034950215790352057,-0.0015456845042573707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007585429668610791,0.19155580694640034,9.810546063018387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.678597502,1747821384,677231095,mA1/imu,0.016530379564479482,-0.9998628743777902,-0.0009108292271930432,-0.00038650039621274834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004353677906820358,0.0006246250192712741,-0.0013304901036656732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004913395172227062,0.5880499084901947,9.811167010002137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.729323876,1747821384,728209653,mA1/imu,0.016563167421566938,-0.9998623338689546,-0.0009147873091831828,-0.00037142868948072163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006914729137265396,0.0005843288769564386,-0.0012981538817065698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007910182195908241,0.0337427712199503,9.810372560985636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.778935146,1747821384,778066245,mA1/imu,0.01659570751600655,-0.9998617939491862,-0.0009203507817807266,-0.0003583953084888059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002573448189953988,0.0004526435486032464,-0.0013035173361179257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010212041355505717,-0.006940522726308868,9.811487241938218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 11:56:24.829765721,1747821384,829041264,mA1/imu,0.01662789021440038,-0.9998612580044524,-0.0009256142291085968,-0.0003482055008551519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007853089127123517,0.0003621903886118882,-0.0012766858464442218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281469383873824,-0.08340044640784504,9.811766072365424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
