time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/20 13:04:38.780931636,1747739078,779495665,,-0.0002575441817771249,-0.00042026916751523624,0.8133558539814287,0.5817662862687747
2025/05/20 13:04:38.878902111,1747739078,875881211,,-0.0003293164389323131,-0.0005039860088127234,0.8130954416381104,0.5821300888427878
2025/05/20 13:04:38.977743691,1747739078,976160144,,-0.00040704508497896996,-0.0006276535326965659,0.8128499932779836,0.5824725991781277
2025/05/20 13:04:39.78445261,1747739079,76987782,,-0.0004963909455039004,-0.0007452426339168977,0.8126233713634367,0.5827885161217301
2025/05/20 13:04:39.179228208,1747739079,178977349,,-0.0005483321146696775,-0.0008410410864725339,0.812415531884883,0.5830780355441163
2025/05/20 13:04:39.282306557,1747739079,280007707,,-0.0005723064251001357,-0.0008715263874582379,0.8122264566108547,0.5833413204021187
2025/05/20 13:04:39.385485225,1747739079,382731082,,-0.0005361322576151694,-0.0008442589130227556,0.8120561836011457,0.5835784047274475
2025/05/20 13:04:39.483973830,1747739079,481257449,,-0.0004704349179640003,-0.0007461145111369372,0.8119046764433159,0.5837893613055986
2025/05/20 13:04:39.574724573,1747739079,573381749,,-0.0003547024654584782,-0.0006012610767208037,0.8117658944120014,0.5839825728056975
2025/05/20 13:04:39.674312831,1747739079,673118686,,-0.0002185242542092257,-0.00039233929703262523,0.811624314048562,0.5841795709901432
2025/05/20 13:04:39.774306188,1747739079,774087078,,-7.003946977644708e-05,-0.00018708578845424994,0.8114793034638471,0.5843811257588748
2025/05/20 13:04:39.875610619,1747739079,875397326,,3.238243973627502e-05,-1.4955106622201997e-05,0.8113300609994223,0.584588343064071
2025/05/20 13:04:39.977347734,1747739079,977132971,,0.00010450594399402764,8.738952805660905e-05,0.8111644893601223,0.5848180508865217
2025/05/20 13:04:40.79035994,1747739080,78094324,,8.777007862216666e-05,8.864689860876213e-05,0.8109936502685927,0.5850549407210952
2025/05/20 13:04:40.179829562,1747739080,179662057,,6.7771531420119116e-06,-3.295713775575744e-05,0.8108225418445663,0.5852920676932275
2025/05/20 13:04:40.284421741,1747739080,281242153,,-0.0001398880721647831,-0.00022545502642161577,0.8106511756459364,0.585529334043325
2025/05/20 13:04:40.378745374,1747739080,374299595,,-0.00029115924763322386,-0.0004579207935244187,0.8104795420152204,0.5857666920452526
2025/05/20 13:04:40.474661165,1747739080,473649485,,-0.00043587724929033717,-0.0006586197119164497,0.8103076483636035,0.586004173393454
2025/05/20 13:04:40.576838635,1747739080,575020280,,-0.0005177539116988923,-0.0008012927985825133,0.8101355191489578,0.5862418702839184
2025/05/20 13:04:40.678348012,1747739080,677643661,,-0.0005455232493333852,-0.0008406764052284434,0.809963178381114,0.5864798763251218
2025/05/20 13:04:40.778855437,1747739080,778049946,,-0.0004917954693637311,-0.0007919170920537662,0.8097906128370094,0.5867182410370386
2025/05/20 13:04:40.880966186,1747739080,879529170,,-0.00039697854876965757,-0.0006519495823858125,0.8096166652459874,0.5869584931881815
2025/05/20 13:04:40.981125578,1747739080,980346787,,-0.00024871925920085935,-0.00045735936485792324,0.8094308437775256,0.5872149845693182
2025/05/20 13:04:41.73396307,1747739081,71832051,,-0.00012658122300298596,-0.00026539880333374883,0.8092445787010527,0.5874718081607192
2025/05/20 13:04:41.175634675,1747739081,174410164,,-3.5876873260762096e-05,-0.0001405927588484923,0.8090598226277732,0.5877262818319785
2025/05/20 13:04:41.277832438,1747739081,275703370,,-1.9655864028938455e-05,-8.910926785109527e-05,0.8088765603273115,0.5879784875539602
2025/05/20 13:04:41.384052477,1747739081,381734855,,-5.551359832961862e-05,-0.0001374152059213118,0.808696127827174,0.58822661523654
2025/05/20 13:04:41.480254328,1747739081,477472718,,-0.000163925328220249,-0.00026268062058821634,0.8085246546329433,0.5884622222182646
2025/05/20 13:04:41.581567121,1747739081,580021314,,-0.0002810348694342974,-0.00043210156597643174,0.8083553019543256,0.5886946917630309
2025/05/20 13:04:41.682059161,1747739081,680697808,,-0.0004200024780688391,-0.0006108870911284438,0.8082023248081989,0.5889044511544321
2025/05/20 13:04:41.785282477,1747739081,782433972,,-0.0005259661156253766,-0.0007775041323665664,0.808069787362719,0.5890860188449049
2025/05/20 13:04:41.875511265,1747739081,874432513,,-0.0005909672183744423,-0.0008644387115755492,0.8079541488682672,0.589244428764511
2025/05/20 13:04:41.976886368,1747739081,975892937,,-0.0005512817762797015,-0.0008352876674151607,0.8078385123700302,0.5894030338526367
2025/05/20 13:04:42.78016861,1747739082,75125643,,-0.0004425834257189552,-0.0006823016928594994,0.8077206675924238,0.5895648070639566
2025/05/20 13:04:42.179526138,1747739082,177105784,,-0.00027117471195014,-0.000464889376254729,0.807600651938637,0.5897295120056585
2025/05/20 13:04:42.279557122,1747739082,274867909,,-0.00010443458370829929,-0.0002195015531617935,0.8074784973632929,0.5898969547373545
2025/05/20 13:04:42.383531197,1747739082,381775338,,4.300776154117972e-05,-2.1976680867145055e-05,0.8073543320449008,0.5900669285730983
2025/05/20 13:04:42.479097783,1747739082,478003499,,0.00011391965192884734,0.00010127687255855637,0.807228367152989,0.5902392227129837
2025/05/20 13:04:42.581532100,1747739082,579552045,,0.00011907099119160416,0.00010838122773505434,0.8071009090887106,0.5904134963089729
2025/05/20 13:04:42.673953998,1747739082,673277619,,2.1374061499051713e-05,-1.0651738404619391e-06,0.8069854615478114,0.5905713033939939
2025/05/20 13:04:42.774342135,1747739082,773968630,,-0.00013497143713706947,-0.000222344437208725,0.80688975454884,0.5907020030013231
2025/05/20 13:04:42.876857570,1747739082,875587933,,-0.00032133770148230333,-0.00046211594886285,0.8068073156216792,0.5908143859540589
2025/05/20 13:04:42.977873628,1747739082,975782721,,-0.0004464023148522587,-0.0006480588856713285,0.8067226286629375,0.5909297599104434
2025/05/20 13:04:43.78055059,1747739083,77479730,,-0.000509268069597565,-0.0007246264619092294,0.8066352802175896,0.5910488476182106
2025/05/20 13:04:43.181187739,1747739083,179345908,,-0.0004786475219499213,-0.0007025080988748111,0.8065458559189289,0.5911709225587157
2025/05/20 13:04:43.283185463,1747739083,280788191,,-0.0003913234680486955,-0.0005766794064771206,0.8064544841859191,0.5912957629166886
2025/05/20 13:04:43.374339928,1747739083,373494953,,-0.0002467019421987,-0.00039984519180601645,0.80636119607095,0.5914231993530533
2025/05/20 13:04:43.474714226,1747739083,474462261,,-0.00010540951380301797,-0.000198747257395611,0.8062659866490441,0.591553132153998
2025/05/20 13:04:43.575452142,1747739083,575285712,,2.3443270911687552e-05,-3.9368357048300776e-05,0.8061689621368463,0.5916853913928801
2025/05/20 13:04:43.677397112,1747739083,676584586,,8.494124330246655e-05,6.074902737136919e-05,0.8060702832720812,0.5918198100099452
2025/05/20 13:04:43.778890824,1747739083,777655373,,9.151881912756207e-05,6.270859146677697e-05,0.8059701168977638,0.5919562132115375
2025/05/20 13:04:43.890802721,1747739083,879107732,,2.0149531200396556e-05,-1.3311870459062044e-05,0.8058686012184227,0.5920944156019826
2025/05/20 13:04:43.980531623,1747739083,979630023,,-8.629868989681081e-05,-0.00016415694384425844,0.8057658280882181,0.5922342407277228
2025/05/20 13:04:44.76527026,1747739084,73802109,,-0.00022650130746162253,-0.00033583980354813037,0.805661055006453,0.5923766541269779
2025/05/20 13:04:44.174831455,1747739084,173882799,,-0.00033765321542291685,-0.000498980592380833,0.8055425557505934,0.5925376172729262
2025/05/20 13:04:44.278889518,1747739084,276750558,,-0.00041985776790410894,-0.0006002156252246669,0.8054068463531381,0.5927219207251834
2025/05/20 13:04:44.384467919,1747739084,380996148,,-0.0004361711377209901,-0.0006420725389338125,0.8052541620574285,0.592929280763551
2025/05/20 13:04:44.482223553,1747739084,480746772,,-0.0004181433445945539,-0.0006124815534683073,0.8050874907013856,0.5931556139316533
2025/05/20 13:04:44.573373996,1747739084,572723751,,-0.00037268339257252034,-0.0005736225334934035,0.8049222700349806,0.5933798709646391
2025/05/20 13:04:44.678137531,1747739084,676973078,,-0.00033748183891878865,-0.0005212519557722143,0.8047606076089936,0.5935991735533419
2025/05/20 13:04:44.776289498,1747739084,774990150,,-0.0002951281871576828,-0.0004836850298514313,0.8046022455643853,0.593813864254527
2025/05/20 13:04:44.877107095,1747739084,876492704,,-0.00027809487964406977,-0.0004500369908821339,0.8044469753545904,0.5940242284392074
2025/05/20 13:04:44.976970094,1747739084,976649761,,-0.00026412973880730775,-0.0004438030796782833,0.8042946337685823,0.5942304901007432
2025/05/20 13:04:45.79882767,1747739085,79405776,,-0.00027976136528089213,-0.0004469412121931393,0.8041450985354982,0.5944328241933359
2025/05/20 13:04:45.193807854,1747739085,182335863,,-0.000282614029661932,-0.00045645815120783935,0.8039870056127929,0.5946466232822999
2025/05/20 13:04:45.276714683,1747739085,274756611,,-0.0002892199037107564,-0.00044277184806854254,0.8038135318696303,0.5948811026484272
2025/05/20 13:04:45.376982541,1747739085,376275369,,-0.0002965256542323034,-0.000457853192414363,0.8036379282494578,0.5951182930492979
2025/05/20 13:04:45.478388739,1747739085,477392894,,-0.00033663506395739543,-0.0004932186776894143,0.8034674867137803,0.5953483360235511
2025/05/20 13:04:45.578453284,1747739085,577252365,,-0.0003736427538713787,-0.0005545623927379652,0.8033019224756045,0.5955716364961001
2025/05/20 13:04:45.680761737,1747739085,678931818,,-0.0004207672760611866,-0.0006074978588334691,0.8031409360519284,0.5957886292460467
2025/05/20 13:04:45.782132650,1747739085,780607908,,-0.00044268915679041595,-0.0006550519702604852,0.8029842577675019,0.5959997120056357
2025/05/20 13:04:45.873187742,1747739085,871928556,,-0.00045957584041335516,-0.0006711462038327817,0.8028329684110725,0.5962034578774982
