time,data
2025/05/06 15:12:23.424238243,45.0
2025/05/06 15:12:23.525122817,45.0
2025/05/06 15:12:23.623502954,45.859436692696235
2025/05/06 15:12:23.728293520,49.010704565915766
2025/05/06 15:12:23.829695646,49.010704565915766
2025/05/06 15:12:23.926056152,54.740282517224
2025/05/06 15:12:24.33195131,57.60507149287811
2025/05/06 15:12:24.128931641,60.46986046853216
2025/05/06 15:12:24.232500345,63.33464944418622
2025/05/06 15:12:24.327733522,64.48056503444784
2025/05/06 15:12:24.434392757,61.615776058793784
2025/05/06 15:12:24.565438825,58.750987083139734
2025/05/06 15:12:24.630988475,58.750987083139734
2025/05/06 15:12:24.771602163,53.021409131831525
2025/05/06 15:12:24.852726349,52.4484513367007
2025/05/06 15:12:24.934402586,47.29183118052329
2025/05/06 15:12:25.33948235,45.0
2025/05/06 15:12:25.136678921,45.0
2025/05/06 15:12:25.224054664,45.0
2025/05/06 15:12:25.325718077,45.0
2025/05/06 15:12:25.575331837,45.0
2025/05/06 15:12:25.682254351,45.0
2025/05/06 15:12:25.847851513,45.0
2025/05/06 15:12:25.945905008,45.0
2025/05/06 15:12:26.24692390,45.0
2025/05/06 15:12:26.157207830,45.0
2025/05/06 15:12:26.411801129,45.0
2025/05/06 15:12:26.472242174,45.0
2025/05/06 15:12:26.557842720,45.0
2025/05/06 15:12:26.697655608,45.0
2025/05/06 15:12:26.751501296,45.0
2025/05/06 15:12:26.805137723,45.0
2025/05/06 15:12:26.871936243,45.0
2025/05/06 15:12:26.941074493,45.0
2025/05/06 15:12:27.30912065,45.0
2025/05/06 15:12:27.141817790,45.0
2025/05/06 15:12:27.236992099,45.0
2025/05/06 15:12:27.335770341,45.0
2025/05/06 15:12:27.426284662,45.0
2025/05/06 15:12:27.530565473,45.0
2025/05/06 15:12:27.630226490,45.0
2025/05/06 15:12:27.725773264,45.0
2025/05/06 15:12:27.834518271,45.0
2025/05/06 15:12:27.927504844,45.0
2025/05/06 15:12:28.27469627,45.0
2025/05/06 15:12:28.132320800,45.0
2025/05/06 15:12:28.226653686,45.0
2025/05/06 15:12:28.326410207,45.0
2025/05/06 15:12:28.427956755,45.0
2025/05/06 15:12:28.525196775,45.0
2025/05/06 15:12:28.622398262,45.0
2025/05/06 15:12:28.722318691,45.0
2025/05/06 15:12:28.819907825,45.0
2025/05/06 15:12:28.922591052,45.0
2025/05/06 15:12:29.28946263,45.0
2025/05/06 15:12:29.126138932,45.0
2025/05/06 15:12:29.230268023,45.0
2025/05/06 15:12:29.322617923,44.427042204869174
2025/05/06 15:12:29.423962265,41.84873212678047
2025/05/06 15:12:29.524914135,38.983943151126354
2025/05/06 15:12:29.634360556,35.83267527790682
2025/05/06 15:12:29.719821909,33.25436519981811
2025/05/06 15:12:29.823992780,30.389576224163996
2025/05/06 15:12:29.919529858,27.238308350944465
2025/05/06 15:12:30.23320707,24.659998272855756
2025/05/06 15:12:30.123014502,21.508730399636228
2025/05/06 15:12:30.226186833,18.643941423982106
2025/05/06 15:12:30.326488025,16.0656313458934
2025/05/06 15:12:30.432556224,13.200842370239283
2025/05/06 15:12:30.520415848,10.049574497019751
2025/05/06 15:12:30.625071255,7.471264418931045
2025/05/06 15:12:30.724768151,4.606475443276926
2025/05/06 15:12:30.820676744,1.74168646762281
2025/05/06 15:12:30.925618537,-1.5530052155583578e-20
2025/05/06 15:12:31.26292886,0.0
2025/05/06 15:12:31.132456717,0.0
2025/05/06 15:12:31.218897198,0.0
2025/05/06 15:12:31.325170621,0.0
2025/05/06 15:12:31.420713655,0.0
2025/05/06 15:12:31.524371887,0.0
2025/05/06 15:12:31.626041177,3.8825130388958945e-21
2025/05/06 15:12:31.726969307,-1.213285324654967e-22
2025/05/06 15:12:31.820290688,-1.213285324654967e-22
2025/05/06 15:12:31.922591683,0.0
2025/05/06 15:12:32.24214885,0.0
2025/05/06 15:12:32.127087285,1.9412565194479473e-21
2025/05/06 15:12:32.220621109,1.9412565194479473e-21
2025/05/06 15:12:32.323839415,1.9412565194479473e-21
2025/05/06 15:12:32.429404291,1.9412565194479473e-21
2025/05/06 15:12:32.529214810,1.9412565194479473e-21
2025/05/06 15:12:32.625274025,1.0
2025/05/06 15:12:32.722366104,1.0
2025/05/06 15:12:32.825863157,1.0
2025/05/06 15:12:32.926233702,1.0
2025/05/06 15:12:33.28198036,1.0
2025/05/06 15:12:33.127641129,1.0
2025/05/06 15:12:33.229334623,1.0
2025/05/06 15:12:33.324756379,1.0
2025/05/06 15:12:33.424034074,1.0
2025/05/06 15:12:33.527739148,1.0
2025/05/06 15:12:33.627319619,1.0
2025/05/06 15:12:33.729574020,-3.882513038896929e-21
2025/05/06 15:12:33.820731407,3.88251303889486e-21
2025/05/06 15:12:33.923874870,-1.034509288605506e-33
2025/05/06 15:12:34.26303949,-1.034509288605506e-33
2025/05/06 15:12:34.127665064,-1.034509288605506e-33
2025/05/06 15:12:34.226891205,-1.034509288605506e-33
2025/05/06 15:12:34.322344633,-1.034509288605506e-33
2025/05/06 15:12:34.423574778,-1.034509288605506e-33
2025/05/06 15:12:34.524582074,-1.034509288605506e-33
2025/05/06 15:12:34.622277270,-1.034509288605506e-33
2025/05/06 15:12:34.723540701,0.28647889756541156
2025/05/06 15:12:34.825012730,2.864788975654116
2025/05/06 15:12:34.924917678,5.729577951308233
2025/05/06 15:12:35.25290538,8.594366926962351
2025/05/06 15:12:35.125333159,11.45915590261647
2025/05/06 15:12:35.223317380,13.0
2025/05/06 15:12:35.326675255,12.713521102434589
2025/05/06 15:12:35.420150070,12.000000000000002
2025/05/06 15:12:35.523786537,12.000000000000002
2025/05/06 15:12:35.624079094,10.854084409738354
2025/05/06 15:12:35.736562587,8.562253229215058
2025/05/06 15:12:35.818517689,5.69746425356094
2025/05/06 15:12:35.922332851,1.973238585210588
2025/05/06 15:12:36.20805245,1.034509288605506e-33
2025/05/06 15:12:36.125521913,1.034509288605506e-33
2025/05/06 15:12:36.228101446,1.034509288605506e-33
2025/05/06 15:12:36.323115013,1.034509288605506e-33
2025/05/06 15:12:36.423468581,1.034509288605506e-33
2025/05/06 15:12:36.524843819,1.034509288605506e-33
2025/05/06 15:12:36.622350922,1.4323944878270582
2025/05/06 15:12:36.718941733,4.297183463481174
2025/05/06 15:12:36.822418575,7.161972439135292
2025/05/06 15:12:36.926016085,9.0
2025/05/06 15:12:37.28051400,9.0
2025/05/06 15:12:37.124046564,9.0
2025/05/06 15:12:37.223238020,9.0
