time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/21 13:21:32.935977195,1747826492,933113373,mA1/imu,0.5718281146006013,0.8203729756134504,0.00043467175332161253,0.0007741420552098315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020452636238085236,0.0002744186894598191,-0.0001872837863436671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007335518929347034,-0.016490853358691885,9.811193517651219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:32.983655554,1747826492,982971393,mA1/imu,0.571824340573526,0.8203756141732337,0.0004343246368759525,0.0007658718245954041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019679699115640663,0.0002542639558556618,-0.0001819489335502242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007365042019188299,-0.016445365572747495,9.811125781195694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.35331109,1747826493,34458806,mA1/imu,0.5718206740987948,0.8203781769895068,0.0004338357264728602,0.0007584056540052072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017910160210427419,0.00021852801746394872,-0.0001767588134388976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074676443327817725,-0.015985949931371705,9.809643874382173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.84680650,1747826493,83998338,mA1/imu,0.5718166247162649,0.8203810053900094,0.00043266645212254975,0.0007526573701368507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001609881508192778,0.00012266268442965447,-0.0002104567988339316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008424972103009461,-0.015674087621224225,9.809435428267573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.136557671,1747826493,134957102,mA1/imu,0.5718123844465274,0.8203839653482377,0.0004310645532474118,0.0007487165212402838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012933876180220427,7.236134705991975e-05,-0.00020442629624013245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007425439368221741,-0.016421105968644895,9.812311155599183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.186690706,1747826493,185150131,mA1/imu,0.5718082665726049,0.8203868385220652,0.0004294405273490843,0.0007463510146771236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.231383230613282e-05,1.9190882528999713e-05,-0.00019850258624648227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00743127916715881,-0.016375792850088153,9.812084898674675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.242983865,1747826493,237129246,mA1/imu,0.5718042682885804,0.8203896267574831,0.0004278687242720102,0.0007456567799216926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0666999512679036e-05,-3.4146712190303274e-05,-0.00019270701704012088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007437800659666915,-0.015889213835808803,9.810295486333757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.284852622,1747826493,279878096,mA1/imu,0.5718003864681785,0.8203923322038235,0.00042642330979409586,0.0007466318863023625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6152051960524256e-06,-8.480840044662583e-05,-0.00018707766082144068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007421295767234622,-0.015876391799668026,9.80992774909611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.333669046,1747826493,332106364,mA1/imu,0.5717966176209667,0.8203949573453152,0.0004251788864597269,0.0007491745557973762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.411598979466568e-05,-0.00012880489415580237,-0.00018163964867061347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007356398863661219,-0.016295793020355158,9.812362047862607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:21:33.383149867,1747826493,381982633,mA1/imu,0.5717929581065063,0.8203975048239932,0.00042421024838601917,0.0007531162208723409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.390947925952994e-05,-0.0001651628263670116,-0.00017636228352948562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007331526572422945,-0.016286823987265976,9.811867178079986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
