time,data
2025/05/19 11:48:20.747165671,45.0
2025/05/19 11:48:20.841978550,45.0
2025/05/19 11:48:20.944503991,45.0
2025/05/19 11:48:21.42427756,45.0
2025/05/19 11:48:21.146608833,45.0
2025/05/19 11:48:21.250092996,45.0
2025/05/19 11:48:21.342011552,45.0
2025/05/19 11:48:21.441327997,45.0
2025/05/19 11:48:21.543943423,45.0
2025/05/19 11:48:21.642943078,45.0
2025/05/19 11:48:21.747297700,45.0
2025/05/19 11:48:21.849663246,45.0
2025/05/19 11:48:21.948595059,45.0
2025/05/19 11:48:22.52277145,45.0
2025/05/19 11:48:22.155631894,45.0
2025/05/19 11:48:22.250802057,45.0
2025/05/19 11:48:22.343492406,45.0
2025/05/19 11:48:22.448959552,45.0
2025/05/19 11:48:22.551659136,45.0
2025/05/19 11:48:22.640190259,45.0
2025/05/19 11:48:22.744053868,45.0
2025/05/19 11:48:22.848250517,45.0
2025/05/19 11:48:22.942344513,45.0
2025/05/19 11:48:23.44753179,45.0
2025/05/19 11:48:23.144219327,45.0
2025/05/19 11:48:23.250279052,45.0
2025/05/19 11:48:23.343142362,45.0
2025/05/19 11:48:23.448856344,45.0
2025/05/19 11:48:23.549827975,45.0
2025/05/19 11:48:23.642629460,45.0
2025/05/19 11:48:23.746201912,45.0
2025/05/19 11:48:23.847657996,45.0
2025/05/19 11:48:23.948098951,45.0
2025/05/19 11:48:24.49026116,43.56760551217294
2025/05/19 11:48:24.158363668,43.0
2025/05/19 11:48:24.252029921,44.0
2025/05/19 11:48:24.345669095,44.0
2025/05/19 11:48:24.448284126,44.0
2025/05/19 11:48:24.547014555,44.0
2025/05/19 11:48:24.652275458,44.0
2025/05/19 11:48:24.741162168,44.0
2025/05/19 11:48:24.843210946,44.0
2025/05/19 11:48:24.944560605,44.0
2025/05/19 11:48:25.43631146,45.43239448782706
2025/05/19 11:48:25.146867646,48.297183463481176
2025/05/19 11:48:25.239450574,51.44845133670071
2025/05/19 11:48:25.343160928,52.0
2025/05/19 11:48:25.443597827,52.0
2025/05/19 11:48:25.548586658,51.0
2025/05/19 11:48:25.639643043,51.0
2025/05/19 11:48:25.740376384,51.0
2025/05/19 11:48:25.842737051,50.0
2025/05/19 11:48:25.943783306,50.0
2025/05/19 11:48:26.51087852,51.71887338539247
2025/05/19 11:48:26.141487437,52.578310078088705
2025/05/19 11:48:26.249109789,55.44309905374283
2025/05/19 11:48:26.343535320,58.30788802939692
2025/05/19 11:48:26.445989673,61.17267700505097
2025/05/19 11:48:26.550870184,64.03746598070504
2025/05/19 11:48:26.649587907,66.90225495635909
2025/05/19 11:48:26.752109590,69.76704393201314
2025/05/19 11:48:26.843086155,67.18873385392449
2025/05/19 11:48:26.944963852,64.61042377583584
2025/05/19 11:48:27.46608413,61.74563480018178
2025/05/19 11:48:27.144346219,58.59436692696232
2025/05/19 11:48:27.251454791,56.016056848873646
2025/05/19 11:48:27.351275220,52.00535228295788
2025/05/19 11:48:27.449016517,48.56760551217293
2025/05/19 11:48:27.556511086,44.84337984382258
2025/05/19 11:48:27.652794851,42.26506976573388
2025/05/19 11:48:27.743835048,42.26506976573388
2025/05/19 11:48:27.846246448,39.400280790079755
2025/05/19 11:48:27.950472908,36.53549181442563
2025/05/19 11:48:28.41612090,30.8059138631174
2025/05/19 11:48:28.143044225,27.941124887463282
2025/05/19 11:48:28.251158079,25.07633591180916
2025/05/19 11:48:28.344681605,25.07633591180916
2025/05/19 11:48:28.443891016,20.779152448327984
