time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:12:22.37619328,1746537142,36487579,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.131691576,1746537142,130707443,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.231729265,1746537142,230865167,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.332249743,1746537142,332135724,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.430973483,1746537142,430661447,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.533199109,1746537142,531505786,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.634272144,1746537142,633222626,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.739841073,1746537142,738887593,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.865163605,1746537142,865016321,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.942600732,1746537142,941969806,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.114384884,1746537143,112250324,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.210897690,1746537143,209487235,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.286946044,1746537143,283687085,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.424159668,1746537143,421567625,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.549320186,1746537143,547913625,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.667241487,1746537143,659243783,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.790809557,1746537143,778921193,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.875664794,1746537143,872255094,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.967115551,1746537143,966766153,bow_starboard_thruster,-0.0035355339059327372,-0.003535533905932738,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.89073740,1746537144,88858680,bow_starboard_thruster,4.999871246991161e-07,-0.02999992163465063,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.251756362,1746537144,237396866,bow_starboard_thruster,5.649125359987912e-07,-0.040308093627175606,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.340411028,1746537144,338114216,bow_starboard_thruster,5.537293036681857e-07,-0.040308286937381414,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.445620538,1746537144,440442006,bow_starboard_thruster,5.537291141546765e-07,-0.040308286937729434,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.582551684,1746537144,535349974,bow_starboard_thruster,5.53493369750551e-07,-0.040308399995297964,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.655004292,1746537144,654000411,bow_starboard_thruster,5.534932408374559e-07,-0.04030839999553465,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.785375468,1746537144,760644800,bow_starboard_thruster,5.532601399108401e-07,-0.04030851783231026,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.867949002,1746537144,848025669,bow_starboard_thruster,5.532600056748294e-07,-0.04030851783255462,0.0,0.0,0.0,0.0
2025/05/06 15:12:24.959709157,1746537144,952951576,bow_starboard_thruster,5.530294878518156e-07,-0.04030863091635233,0.0,0.0,0.0,0.0
