time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/06 15:12:22.35540486,1746537142,35166069,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.131456160,1746537142,130059855,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.231733800,1746537142,230207077,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.331768049,1746537142,331374056,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.430248875,1746537142,429966436,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.531018045,1746537142,530762474,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.632758283,1746537142,632382501,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.737464838,1746537142,737065752,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.862397742,1746537142,862074379,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:22.941209165,1746537142,940464160,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.107945336,1746537143,106179550,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.205932387,1746537143,205382162,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.280413956,1746537143,279994761,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/06 15:12:23.420995105,1746537143,420694824,,0.06416918178624903,8.142790730432584,0.0,0.0,0.0,0.05133611487910067
2025/05/06 15:12:23.545897405,1746537143,545298738,,0.06416928805752678,8.142791832329735,0.0,0.0,0.0,0.05133545698537128
2025/05/06 15:12:23.657091934,1746537143,656562267,,0.06405544410649751,8.142836640790879,0.0,0.0,0.0,0.05124438249514388
2025/05/06 15:12:23.783183119,1746537143,777929969,,0.06405544410649201,8.142836640787642,0.0,0.0,0.0,0.05124438249511817
2025/05/06 15:12:23.871976407,1746537143,871159587,,0.06397955022995357,8.1428661953553,0.0,0.0,0.0,0.05118366784487599
2025/05/06 15:12:23.965402799,1746537143,964386499,,0.063979550229989,8.142866195353182,0.0,0.0,0.0,0.051183667844836835
2025/05/06 15:12:24.88962093,1746537144,87623912,,0.116916357853914,-10.58575509146111,0.0,0.0,0.0,-0.09353308633001772
2025/05/06 15:12:24.244200041,1746537144,234728447,,0.11680955636827413,-14.708966196702246,0.0,0.0,0.0,-0.09355149032544041
2025/05/06 15:12:24.340417454,1746537144,336533961,,0.11692044040751429,-14.709038914353226,0.0,0.0,0.0,-0.09364848913324467
2025/05/06 15:12:24.445625638,1746537144,434465560,,0.11692044025788044,-14.709038914378276,0.0,0.0,0.0,-0.0936484892190301
2025/05/06 15:12:24.565324433,1746537144,533147592,,0.11699927464996038,-14.70908479766441,0.0,0.0,0.0,-0.09371036826698953
2025/05/06 15:12:24.654046801,1746537144,652790760,,0.1169992745481874,-14.709084797681356,0.0,0.0,0.0,-0.09371036832548413
2025/05/06 15:12:24.779198304,1746537144,758080399,,0.1170780941392694,-14.70913258640622,0.0,0.0,0.0,-0.09377224677203506
2025/05/06 15:12:24.862041564,1746537144,844380712,,0.11707809403439545,-14.709132586423713,0.0,0.0,0.0,-0.09377224683258215
2025/05/06 15:12:24.959714457,1746537144,951490837,,0.11715690411016101,-14.709178467817974,0.0,0.0,0.0,-0.09383412871787829
2025/05/06 15:12:25.64225356,1746537145,61586443,,0.11715690401016052,-14.709178467834647,0.0,0.0,0.0,-0.0938341287758422
2025/05/06 15:12:25.211661752,1746537145,203742872,,0.1505117550690861,-7.2077132097091345,0.0,0.0,0.0,-0.12040932650445557
2025/05/06 15:12:25.274708085,1746537145,273488109,,0.1505117443746831,-7.207713224815099,0.0,0.0,0.0,-0.12040933040774315
2025/05/06 15:12:25.409832409,1746537145,400851225,,0.15059501046188084,-7.207739914193435,0.0,0.0,0.0,-0.12047594317958679
2025/05/06 15:12:25.863556244,1746537145,848157239,,0.11863900426885168,-2.7687261752775933,0.0,0.0,0.0,-0.09491119242773878
2025/05/06 15:12:25.998122144,1746537145,997069892,,0.11867991700206411,-2.768732847164407,0.0,0.0,0.0,-0.09494392258596383
2025/05/06 15:12:26.63222508,1746537146,58683395,,0.1186799170020411,-2.7687328471645394,0.0,0.0,0.0,-0.09494392258597563
2025/05/06 15:12:26.425244138,1746537146,240169849,,0.11876174991547628,-2.7687466675312544,0.0,0.0,0.0,-0.0950093888598586
2025/05/06 15:12:26.482919734,1746537146,355617036,,0.11876174991544639,-2.768746667531529,0.0,0.0,0.0,-0.09500938885986487
2025/05/06 15:12:26.774721596,1746537146,672189419,,0.15910682303908844,-12.772160446940983,0.0,0.0,0.0,-0.12112956240633638
2025/05/06 15:12:26.870646935,1746537146,828609831,,0.16111290195693667,-22.77391488046941,0.0,0.0,0.0,-0.11960879154527804
2025/05/06 15:12:26.951087038,1746537146,944123472,,0.15618408403064735,-29.209566639937215,0.0,0.0,0.0,-0.12413523639581982
2025/05/06 15:12:27.73153568,1746537147,71855160,,0.1562620213224479,-29.209661143670008,0.0,0.0,0.0,-0.12419056224897576
2025/05/06 15:12:27.228720692,1746537147,226689505,,0.15626202134388614,-29.209661143755415,0.0,0.0,0.0,-0.12419056223343072
2025/05/06 15:12:27.326241195,1746537147,321849371,,0.15637688330779048,-29.209797452299203,0.0,0.0,0.0,-0.12427502191124559
2025/05/06 15:12:27.426374016,1746537147,420636190,,0.15637688333932898,-29.20979745242313,0.0,0.0,0.0,-0.12427502188860715
2025/05/06 15:12:27.498057650,1746537147,497603100,,0.15637688333949448,-29.209797452423143,0.0,0.0,0.0,-0.12427502188857256
2025/05/06 15:12:27.554660985,1746537147,551676658,,0.2643770837114894,-23.25255688069011,0.0,0.0,0.0,-0.21150152549604678
2025/05/06 15:12:27.670038916,1746537147,669513168,,0.2644152627667497,-23.252595103548042,0.0,0.0,0.0,-0.21153214880262244
2025/05/06 15:12:27.757629299,1746537147,757251503,,0.2644535971844093,-23.252631323139813,0.0,0.0,0.0,-0.21156279167215267
