time,transforms_0
2025/05/06 15:12:24.771578284,"{'header': {'stamp': {'secs': 1746537144, 'nsecs': 727022808}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.489900152067535, 'y': -0.33449789272747, 'z': 0.43369115982831263}, 'rotation': {'x': -0.0006366191990545265, 'y': -4.279642413060516e-05, 'z': -0.10335533301465623, 'w': 0.9946442922079687}}}"
2025/05/06 15:12:24.852690391,"{'header': {'stamp': {'secs': 1746537144, 'nsecs': 817171386}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.489619109793949, 'y': -0.3339319264910591, 'z': 0.4336919364562364}, 'rotation': {'x': -0.0006383927029033419, 'y': -5.138073909125385e-05, 'z': -0.10319504446152329, 'w': 0.9946609334910871}}}"
2025/05/06 15:12:24.934388030,"{'header': {'stamp': {'secs': 1746537144, 'nsecs': 923512712}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.489461774855926, 'y': -0.33334720498376347, 'z': 0.43369312706191915}, 'rotation': {'x': -0.0006166092074971536, 'y': -7.274906399424093e-05, 'z': -0.10299790617944302, 'w': 0.9946813790472352}}}"
2025/05/06 15:12:25.34046414,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 20574362}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.489113904553956, 'y': -0.33272584421959567, 'z': 0.4336968638455841}, 'rotation': {'x': -0.0005565317133125848, 'y': -5.643765200551673e-05, 'z': -0.10278109471652626, 'w': 0.9947038421842533}}}"
2025/05/06 15:12:25.141602608,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 119609556}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.488849892978602, 'y': -0.3321838274288683, 'z': 0.4336976487592223}, 'rotation': {'x': -0.00045080691318158416, 'y': -3.265574625250362e-05, 'z': -0.10256518651589178, 'w': 0.9947261825355205}}}"
2025/05/06 15:12:25.224027984,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 218166251}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.488587979102911, 'y': -0.33166890403364113, 'z': 0.43369533785960324}, 'rotation': {'x': -0.00032546238019230553, 'y': 5.978451430144622e-06, 'z': -0.10234974619568413, 'w': 0.9947484222114535}}}"
2025/05/06 15:12:25.325665438,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 317265033}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.488359002341772, 'y': -0.33115083257153816, 'z': 0.43369123850082414}, 'rotation': {'x': -0.00021120808712826882, 'y': 4.7661293614069754e-05, 'z': -0.1021346554198228, 'w': 0.9947705591149243}}}"
2025/05/06 15:12:26.618804416,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 523174318}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.487916558029788, 'y': -0.3299501149458112, 'z': 0.4336804402337259}, 'rotation': {'x': -0.00011672651917890657, 'y': 0.00012374146300852266, 'z': -0.10170773148186826, 'w': 0.9948143085117856}}}"
2025/05/06 15:12:26.619282822,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 623356166}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4876114547520864, 'y': -0.3292354263061591, 'z': 0.4336762866500748}, 'rotation': {'x': -0.0001506942581263287, 'y': 0.00015539255386295064, 'z': -0.10149672519662417, 'w': 0.9948358497354002}}}"
2025/05/06 15:12:26.619333726,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 721199587}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.487370930844092, 'y': -0.32849432101027753, 'z': 0.43367358969470554}, 'rotation': {'x': -0.00022649180545638548, 'y': 0.0001585273907005802, 'z': -0.10128875191113881, 'w': 0.9948570310887953}}}"
2025/05/06 15:12:26.619370338,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 814466510}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.487009876993541, 'y': -0.32799593083191303, 'z': 0.4336724883525645}, 'rotation': {'x': -0.0002386505493972916, 'y': 0.0001388307889811148, 'z': -0.10114191413278197, 'w': 0.9948719701436383}}}"
2025/05/06 15:12:26.619406830,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 925942685}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4866974737812644, 'y': -0.3275639808259592, 'z': 0.43367707524917753}, 'rotation': {'x': -0.0002547833855422781, 'y': 9.347292236247873e-05, 'z': -0.10101553236167726, 'w': 0.9948848117093386}}}"
2025/05/06 15:12:26.619442812,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 15902255}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4863717780302577, 'y': -0.32712980986184614, 'z': 0.433684632238346}, 'rotation': {'x': -0.00028776249295976974, 'y': 4.523053222498166e-05, 'z': -0.10089683513291399, 'w': 0.9948968508378686}}}"
2025/05/06 15:12:26.619478654,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 119682124}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4860070234903313, 'y': -0.3266976134320628, 'z': 0.4336938086713723}, 'rotation': {'x': -0.0003292963014231484, 'y': 6.991293952165961e-06, 'z': -0.10078543698361798, 'w': 0.9949081300336674}}}"
2025/05/06 15:12:26.619515080,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 221221479}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.485725481978485, 'y': -0.3263030746912072, 'z': 0.4337023061323988}, 'rotation': {'x': -0.00037089644948492704, 'y': -2.9236664568714007e-05, 'z': -0.100680875924768, 'w': 0.9949187016053436}}}"
2025/05/06 15:12:26.619550671,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 319255075}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4854576354802873, 'y': -0.32593972633774637, 'z': 0.43370687587201157}, 'rotation': {'x': -0.00040355310377943444, 'y': -4.815070379432834e-05, 'z': -0.10058273314797805, 'w': 0.9949286148357}}}"
2025/05/06 15:12:26.619586955,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 423277649}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4852343316330594, 'y': -0.32561857110864423, 'z': 0.43370557436393115}, 'rotation': {'x': -0.0004220211513456767, 'y': -5.162629194736676e-05, 'z': -0.10049056733134586, 'w': 0.9949379202293468}}}"
2025/05/06 15:12:26.697635860,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 523053397}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4850328494940235, 'y': -0.3253370171182355, 'z': 0.43369856363221826}, 'rotation': {'x': -0.0004235284382064721, 'y': -3.7368662421213916e-05, 'z': -0.10040397287423125, 'w': 0.9949466626198189}}}"
2025/05/06 15:12:26.751480913,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 622948272}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4848747017621013, 'y': -0.32509736374654197, 'z': 0.43368981213203883}, 'rotation': {'x': -0.00040882090982928684, 'y': -1.0692225414843096e-05, 'z': -0.10032251801399418, 'w': 0.9949548859774858}}}"
2025/05/06 15:12:26.805126131,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 716617058}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.484650064161215, 'y': -0.32487054509665975, 'z': 0.4336814368211109}, 'rotation': {'x': -0.0003814204485096361, 'y': 3.7088684580766317e-05, 'z': -0.10024581809536491, 'w': 0.9949626269851858}}}"
2025/05/06 15:12:26.871917906,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 822632350}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4845042088298013, 'y': -0.32467697870286405, 'z': 0.4336741749482965}, 'rotation': {'x': -0.00035116374639782775, 'y': 7.618787417713004e-05, 'z': -0.1001732635437887, 'w': 0.9949699433402085}}}"
2025/05/06 15:12:26.941067026,"{'header': {'stamp': {'secs': 1746537146, 'nsecs': 918125441}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.484344436678907, 'y': -0.3244270287147938, 'z': 0.43367048681772236}, 'rotation': {'x': -0.00034170347471261525, 'y': 0.0001146330985203277, 'z': -0.10008787132190171, 'w': 0.9949785365083201}}}"
2025/05/06 15:12:27.30890826,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 21140503}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4842088437436005, 'y': -0.32416813876687667, 'z': 0.433669936474923}, 'rotation': {'x': -0.0003415625861436686, 'y': 0.00013737697423654762, 'z': -0.09999187819172782, 'w': 0.9949881852355119}}}"
2025/05/06 15:12:27.141811101,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 124889501}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4840508466868845, 'y': -0.32398815558287514, 'z': 0.4336738526245145}, 'rotation': {'x': -0.0003205406937802575, 'y': 0.00014095719006246404, 'z': -0.09990058803544588, 'w': 0.9949973617527367}}}"
2025/05/06 15:12:27.236971680,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 222944293}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4838325984834344, 'y': -0.3238783018790131, 'z': 0.4336819316544566}, 'rotation': {'x': -0.0002827830784758896, 'y': 0.00012919950536982545, 'z': -0.0998145726232543, 'w': 0.9950060072347581}}}"
2025/05/06 15:12:27.335750479,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 317945445}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4835894500207134, 'y': -0.3238286445632683, 'z': 0.43369205045498904}, 'rotation': {'x': -0.00023972930838892014, 'y': 0.00010177957914352153, 'z': -0.09973352916527582, 'w': 0.995014148306955}}}"
2025/05/06 15:12:27.426259535,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 416559310}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.483359546971225, 'y': -0.3238286711866754, 'z': 0.4337012740589391}, 'rotation': {'x': -0.00020436632520270639, 'y': 5.9956814626573913e-05, 'z': -0.09965722474768272, 'w': 0.9950218048842826}}}"
2025/05/06 15:12:27.530545179,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 522791769}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.483181162185437, 'y': -0.3238728257182408, 'z': 0.43370670171154363}, 'rotation': {'x': -0.00018570312151528, 'y': 8.993151644476351e-06, 'z': -0.09958544693774658, 'w': 0.9950289966587321}}}"
2025/05/06 15:12:27.621586485,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 606303228}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.5093269275836, 'y': -311.6724154502028, 'z': 2.3238404053219597}, 'rotation': {'x': -0.0005299188724863479, 'y': 3.6543467559683786e-05, 'z': -0.09297709012394784, 'w': 0.9956681066312443}}}"
2025/05/06 15:12:27.630218801,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 622486450}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.482890598634088, 'y': -0.32391969785675045, 'z': 0.4337068571489799}, 'rotation': {'x': -0.0001867831780422104, 'y': -1.9091689935063037e-05, 'z': -0.0995182494654041, 'w': 0.9950357193442321}}}"
2025/05/06 15:12:27.725762287,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 719758816}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4826964030765275, 'y': -0.32403478521036805, 'z': 0.4337017538718294}, 'rotation': {'x': -0.00020322930973565656, 'y': -4.73324280944499e-05, 'z': -0.099462962101127, 'w': 0.9950412431791753}}}"
2025/05/06 15:12:27.834511300,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 820185233}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4825041203859937, 'y': -0.3241548097059808, 'z': 0.4336927946710188}, 'rotation': {'x': -0.0002449513326087693, 'y': -5.577189087273632e-05, 'z': -0.09941118047113248, 'w': 0.995046408006017}}}"
2025/05/06 15:12:27.878489954,"{'header': {'stamp': {'secs': 1746537145, 'nsecs': 679468660}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.48709770576016, 'y': -311.5741245073684, 'z': 2.365864290501605}, 'rotation': {'x': -0.001958312657679434, 'y': 0.000371423275093582, 'z': -0.10251696145272532, 'w': 0.994729259482592}}}"
2025/05/06 15:12:27.927497656,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 923315986}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4823370605540167, 'y': -0.32429506391906987, 'z': 0.43368280813955973}, 'rotation': {'x': -0.00030266045026494876, 'y': -4.696949087566792e-05, 'z': -0.09936251250342956, 'w': 0.9950512536043179}}}"
2025/05/06 15:12:27.968977947,"{'header': {'stamp': {'secs': 1746537147, 'nsecs': 959469653}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.5072933125788, 'y': -311.6793172997587, 'z': 2.3220190097292823}, 'rotation': {'x': -0.003224184770677906, 'y': 0.0004889926629141476, 'z': -0.0987339432389012, 'w': 0.995108523715498}}}"
2025/05/06 15:12:28.27450557,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 15612843}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4821940294422054, 'y': -0.3244703786736578, 'z': 0.4336741215690347}, 'rotation': {'x': -0.0003634673845822203, 'y': -2.3626540536988264e-05, 'z': -0.09931686070168445, 'w': 0.9950557916587437}}}"
2025/05/06 15:12:28.132299556,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 119280908}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.482051922114894, 'y': -0.3246909247500133, 'z': 0.433669371490918}, 'rotation': {'x': -0.00041412330082272363, 'y': 1.177089654495839e-05, 'z': -0.09927413729696835, 'w': 0.9950600353884586}}}"
2025/05/06 15:12:28.230876215,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 220458408}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4819215803643457, 'y': -0.3249693404847179, 'z': 0.4336693287793264}, 'rotation': {'x': -0.00044519657698526666, 'y': 4.9553184011125074e-05, 'z': -0.09923419239494577, 'w': 0.9950640051796732}}}"
2025/05/06 15:12:28.330622907,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 317996008}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4817756472863595, 'y': -0.32530455702081235, 'z': 0.43367426881596755}, 'rotation': {'x': -0.00045132765218620935, 'y': 8.558951481701683e-05, 'z': -0.09919682481919781, 'w': 0.9950677257973825}}}"
2025/05/06 15:12:28.342916328,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 332273635}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.5038073924247, 'y': -311.6676376575501, 'z': 2.327699423201438}, 'rotation': {'x': -0.003138824277887774, 'y': 0.0004543203233643895, 'z': -0.0984813651419135, 'w': 0.9951338412972305}}}"
2025/05/06 15:12:28.427944335,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 419407973}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4816247140423227, 'y': -0.32569585731900585, 'z': 0.4336825757421599}, 'rotation': {'x': -0.0004335363464514847, 'y': 0.00011106707107436399, 'z': -0.09916179541934088, 'w': 0.9950712225964304}}}"
2025/05/06 15:12:28.525183549,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 520462857}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4814440810827287, 'y': -0.3261296694437567, 'z': 0.4336923729966633}, 'rotation': {'x': -0.00039708774278170253, 'y': 0.00012496828644921237, 'z': -0.09912887373379799, 'w': 0.9950745163536853}}}"
2025/05/06 15:12:28.622384715,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 614746647}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4812600725065237, 'y': -0.3265951244150602, 'z': 0.43370063993017816}, 'rotation': {'x': -0.0003529544051588408, 'y': 0.00012164091285885106, 'z': -0.09909784491817485, 'w': 0.9950776239868172}}}"
2025/05/06 15:12:28.660181142,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 656359116}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.5036876933736, 'y': -311.65356761400136, 'z': 2.3338770917991787}, 'rotation': {'x': 0.028170488112561454, 'y': -0.0022779734651095116, 'z': -0.0988200340143275, 'w': 0.9947038932837247}}}"
2025/05/06 15:12:28.722299915,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 717311042}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.481059892848336, 'y': -0.32704001543040073, 'z': 0.4337055845400497}, 'rotation': {'x': -0.0003232673878153375, 'y': 0.00010651956766489872, 'z': -0.0990684856400321, 'w': 0.9950805592035091}}}"
2025/05/06 15:12:28.820164575,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 817320665}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4808676328824015, 'y': -0.3274525051167502, 'z': 0.43370561913549044}, 'rotation': {'x': -0.0003176509466926535, 'y': 8.032930789675635e-05, 'z': -0.09904067009345688, 'w': 0.995083332345848}}}"
2025/05/06 15:12:28.922571349,"{'header': {'stamp': {'secs': 1746537148, 'nsecs': 918362968}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4806700231260894, 'y': -0.32783076454559484, 'z': 0.4337011115957171}, 'rotation': {'x': -0.0003358351581386632, 'y': 5.06059534038497e-05, 'z': -0.09901434380340852, 'w': 0.9950859482351082}}}"
2025/05/06 15:12:29.28227927,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 19560123}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.51422033047936, 'y': -311.69506309542686, 'z': 2.3149403154645163}, 'rotation': {'x': 0.001670693476250354, 'y': 0.000312712588143909, 'z': -0.09881513566847165, 'w': 0.9951043563149381}}}"
2025/05/06 15:12:29.29028976,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 19691507}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4804907669810174, 'y': -0.3281864601043698, 'z': 0.4336930505358753}, 'rotation': {'x': -0.0003729001771674105, 'y': 1.9840774117614005e-05, 'z': -0.09898944760777124, 'w': 0.9950884130639397}}}"
2025/05/06 15:12:29.126123050,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 122275930}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4803131706484374, 'y': -0.32852807336734435, 'z': 0.43368396410784243}, 'rotation': {'x': -0.00041896641479086707, 'y': -3.7005720184310556e-06, 'z': -0.0989659114108277, 'w': 0.9950907359794248}}}"
2025/05/06 15:12:29.230374009,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 223605334}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4801591597177146, 'y': -0.3288829485836142, 'z': 0.4336762760993265}, 'rotation': {'x': -0.00046032225574654594, 'y': -1.9897031903470384e-05, 'z': -0.09894226844369323, 'w': 0.9950930686236062}}}"
2025/05/06 15:12:29.322604854,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 316300460}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.4799917596592027, 'y': -0.3293023988413019, 'z': 0.43367208586065187}, 'rotation': {'x': -0.00047341259840609246, 'y': -2.5559574061512336e-05, 'z': -0.0989126070423724, 'w': 0.9950960111443021}}}"
2025/05/06 15:12:29.333194996,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 322508836}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -478.5171467795104, 'y': -311.7032729087642, 'z': 2.311868160879196}, 'rotation': {'x': -0.003129151104336593, 'y': 0.00035542217622362975, 'z': -0.0987749043033295, 'w': 0.9951048187845897}}}"
2025/05/06 15:12:29.424033853,"{'header': {'stamp': {'secs': 1746537149, 'nsecs': 417657256}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 3.479831338147797, 'y': -0.32981336542848905, 'z': 0.43367143931981067}, 'rotation': {'x': -0.00045059181854688514, 'y': -2.2675290966957406e-05, 'z': -0.09887716020200853, 'w': 0.9950995445900026}}}"
