time,data
2025/05/07 10:56:41.649668640,-96.07947019867551
2025/05/07 10:56:41.796564877,-96.07947019867551
2025/05/07 10:56:41.948868382,-96.07947019867551
2025/05/07 10:56:42.42102637,-96.07947019867551
2025/05/07 10:56:42.126845096,-96.07947019867551
2025/05/07 10:56:42.256975625,-96.07947019867551
2025/05/07 10:56:42.383981354,-96.07947019867551
2025/05/07 10:56:42.496520610,-96.07947019867551
2025/05/07 10:56:42.613784381,-96.07947019867551
2025/05/07 10:56:42.733522173,-96.07947019867551
2025/05/07 10:56:42.892549833,-95.84105960264901
2025/05/07 10:56:42.956322346,-94.9271523178808
2025/05/07 10:56:43.158163830,-94.9271523178808
2025/05/07 10:56:43.188850671,-94.9271523178808
2025/05/07 10:56:43.315993609,-94.9271523178808
2025/05/07 10:56:43.463638840,-94.9271523178808
2025/05/07 10:56:43.569965184,-94.9271523178808
2025/05/07 10:56:43.722566425,-94.9271523178808
2025/05/07 10:56:43.904503151,-94.9271523178808
2025/05/07 10:56:44.18668657,-94.9271523178808
2025/05/07 10:56:44.133589602,-94.9271523178808
2025/05/07 10:56:44.198687940,-94.68874172185431
2025/05/07 10:56:44.349078393,-92.62251655629139
2025/05/07 10:56:44.437194768,-91.70860927152319
2025/05/07 10:56:44.542318546,-91.70860927152319
2025/05/07 10:56:44.649586409,-91.70860927152319
2025/05/07 10:56:44.755419090,-91.70860927152319
2025/05/07 10:56:44.864520676,-91.70860927152319
2025/05/07 10:56:44.978590387,-91.70860927152319
2025/05/07 10:56:45.69487879,-91.70860927152319
2025/05/07 10:56:45.177166873,-91.70860927152319
2025/05/07 10:56:45.286833578,-91.70860927152319
2025/05/07 10:56:45.458930146,-91.70860927152319
2025/05/07 10:56:45.522447756,-91.70860927152319
2025/05/07 10:56:45.624609454,-91.70860927152319
2025/05/07 10:56:45.745455626,-91.70860927152319
2025/05/07 10:56:45.871721382,-91.50993377483445
2025/05/07 10:56:45.986637906,-90.79470198675497
2025/05/07 10:56:46.90777445,-88.72847682119206
2025/05/07 10:56:46.201589504,-88.72847682119206
2025/05/07 10:56:46.318702844,-88.72847682119206
2025/05/07 10:56:46.421495302,-88.72847682119206
2025/05/07 10:56:46.548336386,-88.72847682119206
2025/05/07 10:56:46.644828353,-88.72847682119206
2025/05/07 10:56:46.744228067,-88.72847682119206
2025/05/07 10:56:46.849936354,-88.72847682119206
2025/05/07 10:56:46.959746547,-90.35761589403972
2025/05/07 10:56:47.59327834,-92.86092715231788
2025/05/07 10:56:47.154743023,-94.01324503311257
2025/05/07 10:56:47.263194942,-94.25165562913908
2025/05/07 10:56:47.374299163,-95.64238410596026
2025/05/07 10:56:47.485441032,-97.2317880794702
2025/05/07 10:56:47.592244810,-97.70860927152317
