time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/19 02:11:13.687762959,1747613473,682687179,world_ned,-1.8290103049460136,-2.494585754125641,0.43369373579735837,-3.555929542731716e-05,-0.0008309903100998152,0.9938563664619419,0.11067443712848624,0.03892503435070221,-0.1408879568372103,-0.0003522120586884559,-0.001342980458823746,-0.0014353334751247095,-0.01200545388418088,,210.0,548.0000000000001,493.0,385.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:13.788168088,1747613473,785635513,world_ned,-1.8291101141637545,-2.4801933252414305,0.4336820440774908,-6.274196135072678e-05,-0.0009129658716387903,0.9937896697566352,0.11127108717794346,0.027742184945314316,-0.13960769792094047,-0.0003692234988487556,-0.0019034912907504413,0.0018145543156401344,-0.012007841890364317,,210.0,548.0000000000001,493.0,385.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:13.894341486,1747613473,889880557,world_ned,-1.8293562299380586,-2.4658742851465907,0.4336728400948954,-7.515522034376797e-05,-0.0010105209721947253,0.9937225851568151,0.1118677654568737,0.03926845108903269,-0.13869438013006039,-0.0003541473053294853,-0.0019410224188798244,-0.0013796218471008568,-0.012009145466101089,,210.0,549.0,494.00000000000006,384.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:13.989168100,1747613473,984067597,world_ned,-1.8294901381524107,-2.4516520286000665,0.4336684346695151,-0.00010337644023602825,-0.0010945727756456036,0.9936551374688478,0.1124644788611749,0.02801721716081837,-0.13810052670581519,-0.00032311103616652296,-0.0014954260217221152,0.0017909192997997796,-0.012010365072359037,,210.0,549.0,494.00000000000006,384.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:14.92338817,1747613474,86810177,world_ned,-1.8297454002717384,-2.4374445530155158,0.433669862830174,-0.00010856059262872042,-0.0011478382697028993,0.993587357267913,0.11306119652324872,0.039416209559380695,-0.13774007439891708,-0.0002768441114600336,-0.0006803471539828127,-0.001453534817682633,-0.012011737184214347,,210.0,549.0,494.00000000000006,384.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:14.183701593,1747613474,181861862,world_ned,-1.829874599053796,-2.4232914558346166,0.4336766504140275,-0.00012249953657812924,-0.0011536387164181269,0.9935192586815562,0.11365798141981344,0.02810911587809958,-0.13749227775060605,-0.00023108429611863883,0.0002974967467192177,0.0016668887211209525,-0.012013821421646021,,210.0,549.0,494.00000000000006,384.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:14.285430837,1747613474,284244901,world_ned,-1.830117855611153,-2.409133627179862,0.43368712407734217,-0.00010961101682180682,-0.0011139572350072002,0.9934508435147804,0.11425484061725821,0.03951982082995859,-0.13721413444503905,-0.00019268580363483284,0.001214559801224398,-0.001615308375286213,-0.012016962559477951,,209.00000000000003,549.0,494.00000000000006,384.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:14.388114074,1747613474,385803000,world_ned,-1.830236723474361,-2.3950359456873933,0.433698378996095,-0.00010539584511908631,-0.001033800122901433,0.9933820872703348,0.11485185605576691,0.02821346878264983,-0.13680600182418776,-0.00017754579887145644,0.001866476813068992,0.001504417012720647,-0.012020979126108807,,209.00000000000003,550.0,495.0,383.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:14.483680737,1747613474,481338896,world_ned,-1.830475738783373,-2.3809598514600743,0.4337075475740268,-7.804423179870694e-05,-0.0009342992688692687,0.993312969207228,0.11544897660306289,0.03962160924925378,-0.13617089970844867,-0.00018080966916396364,0.002108713625074609,-0.001751817420283165,-0.012023552770719596,,209.00000000000003,550.0,495.0,383.0,2.426007660272118,-1.7976891295541595,-1.064650843716541,0.5061454830783556
2025/05/19 02:11:14.591892105,1747613474,589615407,world_ned,-1.830621083808307,-2.3669957078148793,0.433712001616754,-6.786710244677604e-05,-0.0008396586622401278,0.9932425653166969,0.11605385306181998,0.028628850669903505,-0.13489306509374208,-0.00021082206515886606,0.0015647435439138098,0.0014638917701505427,-0.012324885349142988,,212.00000000000003,506.0,462.0,381.0,2.426007660272118,-1.8325957145940461,-1.0246508437165418,0.5235987755982988
