time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/04/09 11:15:47.313666619,1744190147,313288848,piren,-479.995475185306,-299.94250103238033,2.3466846541080972,-0.002068767935841148,0.0005627088001012887,-0.002383167352900121,0.9999948620225017
2025/04/09 11:15:47.366890484,1744190147,366460172,piren,-479.9954928318993,-299.9533415451025,2.3434703434097592,0.0244099381717261,0.0004513615374994906,-0.002398304671400467,0.9996990543788257
2025/04/09 11:15:47.417181033,1744190147,415013899,piren,-479.99572989051927,-300.00541794749137,2.321494983503044,-0.0024237779312084747,0.0006253408197017586,-0.002449003228354926,0.9999938682974946
2025/04/09 11:15:47.455903488,1744190147,455332164,piren,-479.99578893168695,-299.9983245270332,2.3255479890805315,0.0028189364618044104,0.000620932315304404,-0.002452682146038316,0.9999928261695554
2025/04/09 11:15:47.516166250,1744190147,515788330,piren,-479.9957272139026,-300.00207096324783,2.32481033628576,0.0036650971811789013,0.004067946991310076,-0.0025272470265846644,0.9999818157808646
2025/04/09 11:15:47.565967150,1744190147,565534165,piren,-479.9901142213419,-300.006228279933,2.323716924235411,-0.001754091036752344,0.0013144026718706287,-0.002509551670865444,0.9999944488149233
2025/04/09 11:15:47.607971584,1744190147,607658334,piren,-479.9904907665804,-300.000226997667,2.326803027921731,-0.03371354613718867,0.0011756046925761009,-0.0021082621781366396,0.9994286217589782
2025/04/09 11:15:47.684022770,1744190147,682212578,piren,-479.99089106465243,-299.9415946088053,2.3495721476445612,-0.0022209223186417555,0.000845308012071077,-0.0020097987912547116,0.9999951568218909
2025/04/09 11:15:47.717918693,1744190147,717453201,piren,-479.99187449411176,-299.9534747198996,2.345613768789119,0.029270811325307816,0.0006244542247991932,-0.0020379106286033087,0.999569245516062
2025/04/09 11:15:47.768531871,1744190147,767132365,piren,-479.99312034901504,-300.0146894539588,2.3190692744315786,0.029493755560818298,0.0006078480781143628,-0.0020429697983400893,0.9995626919698613
2025/04/09 11:15:47.818477198,1744190147,818093524,piren,-479.9940758809791,-300.0589007317739,2.2998801583007116,-0.02828521380298925,0.000713559986607512,-0.0015646441172322625,0.9995984140648939
2025/04/09 11:15:47.868624146,1744190147,868146129,piren,-479.9940291171899,-299.9931167015719,2.327025339344108,-0.028498785858587693,0.0008823064774969545,-0.0015582920470210435,0.9995922230918778
2025/04/09 11:15:47.922620469,1744190147,920094811,piren,-479.99387484330526,-299.94524519620023,2.34669551834586,-0.0019599871841399865,0.0008857162614544614,-0.0012693372725256513,0.9999968813650526
2025/04/09 11:15:47.970416502,1744190147,969938780,piren,-479.9934168286428,-299.9560527713641,2.3434160613711406,0.024510077539181753,0.0005507337916455165,-0.0012825236746273586,0.9996986085437641
2025/04/09 11:15:48.13842284,1744190148,12326914,piren,-479.9940986936381,-300.00768246812913,2.321394125384893,-0.0024928368086758503,0.0007082278554445999,-0.0009602941952550657,0.999996180999212
2025/04/09 11:15:48.72310890,1744190148,71963960,piren,-479.9936919016502,-299.99947176776567,2.325539333160128,0.0027122275741765676,0.0007468025428628087,-0.0005460703300379482,0.9999958939489415
2025/04/09 11:15:48.112957455,1744190148,112606634,piren,-479.9930328170049,-300.0015776794372,2.324966217919336,0.0032616586627171426,-0.0003663581450898763,-0.0005420781712854881,0.9999944667425584
2025/04/09 11:15:48.152871133,1744190148,152534183,piren,-479.99436691116347,-300.0035349443004,2.3241391619854554,-0.0017963408673311377,-0.00021761755622839172,-0.0005442845928645689,0.9999982147765913
2025/04/09 11:15:48.213753125,1744190148,213340119,piren,-479.9955710306933,-299.9957968598697,2.327140224176426,-0.033686271065251634,-4.765984933631371e-05,-0.00047084631873118616,0.9994323444706007
2025/04/09 11:15:48.264764604,1744190148,264366919,piren,-479.9955543562318,-299.9353358453317,2.3497973329959096,-0.002152567599442685,0.00020454380265204754,6.016131370482612e-05,0.9999976604948528
2025/04/09 11:15:48.315013772,1744190148,314533301,piren,-479.9947876593672,-299.94528232095684,2.3457345365876603,0.029263003652689887,0.0003061279946309851,6.189969311488948e-05,0.9995716978142697
2025/04/09 11:15:48.365213687,1744190148,364800826,piren,-479.9940460521232,-300.0044738656701,2.3191554912103545,0.029023882437338628,0.00031933296330153107,7.113573089320866e-05,0.9995786648455588
2025/04/09 11:15:48.415881282,1744190148,415499312,piren,-479.9942619494205,-300.04603606357284,2.3003164052091205,-0.02854903018819048,0.0003756207634598605,-3.767084332991615e-05,0.9995923220819892
2025/04/09 11:15:48.455640796,1744190148,455251756,piren,-479.99364841866884,-299.97843346588184,2.3274937874875845,-0.026614377801221546,0.00044584318383323603,-4.1899316124836255e-05,0.9996456744079658
2025/04/09 11:15:48.516814779,1744190148,516364490,piren,-479.9934887876016,-299.932853593052,2.3458749375974968,0.0006582368153511118,0.00044894468156487073,9.294960790643857e-05,0.9999996782666174
2025/04/09 11:15:48.557342868,1744190148,556875262,piren,-479.9929219835908,-299.9466040739393,2.3409835201376246,-0.0015917712298260426,0.0004474104528905173,9.390547900671032e-05,0.9999986286340595
2025/04/09 11:15:48.619143521,1744190148,616880768,piren,-479.99299802740273,-299.9528149606803,2.3389692583261117,-0.0014809465495890693,0.0004236627282735509,0.0002219129403460046,0.9999987890301952
2025/04/09 11:15:48.667082554,1744190148,666653033,piren,-479.9926145524367,-299.9577138829075,2.337350542313246,-0.0006110951415127076,0.0003852136861383362,0.00022160352085460544,0.999999714532471
2025/04/09 11:15:48.710792442,1744190148,709653621,piren,-479.99286307000364,-299.9628465537827,2.335544046333687,0.0009716683118007643,3.5414947120432887e-05,0.0003979471965107682,0.9999994481220988
2025/04/09 11:15:48.768670034,1744190148,768275014,piren,-479.9931372611287,-299.96945670932524,2.3330859425749306,-0.0010509266131592697,4.023062664579625e-06,0.0003982479911945522,0.9999993684676037
2025/04/09 11:15:48.810439047,1744190148,810099795,piren,-479.9938775257074,-299.9709893205835,2.3327349267734117,-0.0008045494497529044,-5.806454448302672e-05,0.00048258260086419174,0.999999558221265
2025/04/09 11:15:48.869545952,1744190148,869173983,piren,-479.9940768031373,-299.9727001342247,2.3323099331267447,0.0006785681932338583,-0.0001777116270433435,0.0004825460594100688,0.999999637556477
2025/04/09 11:15:48.921005564,1744190148,920631894,piren,-479.9948254276236,-299.9766131161119,2.330966555543727,-0.0009458332119399095,-0.00024971063074661465,0.0005919828880712192,0.9999993462999845
2025/04/09 11:15:48.971471651,1744190148,970361036,piren,-479.9950588485346,-299.9768474741651,2.3311565000915637,-0.0036729040660753035,-0.0002737832756717993,0.0005922491294335514,0.9999930420054972
2025/04/09 11:15:49.22469669,1744190149,22054273,piren,-479.9956604031013,-299.97256876848405,2.333194175839806,-0.0007727736518321344,-0.00034929322820010544,0.0006666602605085493,0.9999994181894412
2025/04/09 11:15:49.52602549,1744190149,51347451,piren,-479.99581063136986,-299.9725085662367,2.333265986592839,0.004113414867577785,-0.0002589923116478389,0.0006673360074979434,0.9999912836638941
2025/04/09 11:15:49.115103859,1744190149,113202830,piren,-479.9959872447239,-299.98994447493817,2.3263184391867022,0.027571923123969444,-0.0006932129817893689,0.0007802523298497561,0.9996192773837996
2025/04/09 11:15:49.164602228,1744190149,163189208,piren,-479.996532642096,-300.03385266042574,2.3066089943735135,-0.027753806414857668,-0.0007080755737142483,0.0007432683876142137,0.99961426180831
2025/04/09 11:15:49.215600327,1744190149,215254504,piren,-479.9973553803367,-299.9722212068475,2.3313968021233684,0.0012880082144214058,-0.0006287294367047924,0.0008292100496408042,0.9999986290714746
2025/04/09 11:15:49.264343267,1744190149,263969384,piren,-479.9973955951091,-299.976919874113,2.330183979962859,0.02827330642292435,-0.00053300694021319,0.0008460277355652926,0.9995997300342712
2025/04/09 11:15:49.315137964,1744190149,314760080,piren,-479.99751705433084,-300.02483133013124,2.309031838199995,-0.020388963046909486,-0.00033658706146043533,0.0008994218121643735,0.999791662265407
2025/04/09 11:15:49.366177085,1744190149,365719256,piren,-479.9969924484382,-299.97738263345497,2.3287694399359644,-0.013997898612326875,-0.0004004546373745839,0.0008979563303923661,0.9999015412254104
2025/04/09 11:15:49.417032411,1744190149,416684838,piren,-479.99692133702285,-299.953881928399,2.338848924375766,-0.0018592222365939556,-0.0002140053440033314,0.0009815385974033227,0.9999977670356918
2025/04/09 11:15:49.467501474,1744190149,465927005,piren,-479.9962111460242,-299.957461417791,2.3377964013446215,-0.006475627186978942,-0.00019904690413453707,0.0009790772401622049,0.9999785337899124
2025/04/09 11:15:49.508807658,1744190149,507317471,piren,-479.9958928400168,-299.9521300814158,2.3401492089276785,-0.016614882042805455,-7.873693019642763e-05,0.0010315251575453536,0.9998614281244421
2025/04/09 11:15:49.556868414,1744190149,556483084,piren,-479.995895579194,-299.9491865104997,2.341336054427559,-0.013016704444369837,-5.951890303028227e-05,0.001028862268098636,0.9999147480187206
2025/04/09 11:15:49.617819834,1744190149,617457464,piren,-479.99478518643787,-299.9265077031145,2.3502834613302,-0.012608003286166191,6.451443464774234e-05,0.0010930243714296188,0.9999199164876892
2025/04/09 11:15:49.659137012,1744190149,658794932,piren,-479.9940382433317,-299.9197334986031,2.3528350985473145,0.0010746820078556649,7.36563851627795e-05,0.0010922394674040918,0.9999988233224402
2025/04/09 11:15:49.719363849,1744190149,718952283,piren,-479.99362648317674,-299.93807804599027,2.3451976259492966,-0.004378380694725927,0.00013349039704893282,0.0011356090339101465,0.9999897611250468
2025/04/09 11:15:49.770254924,1744190149,768602657,piren,-479.99295379052,-299.9422906390196,2.3433891095276,-0.020383690147587827,5.420107434530327e-05,0.0011347125208673137,0.9997915856145748
2025/04/09 11:15:49.810028631,1744190149,809622762,piren,-479.99269033931944,-299.9404476948621,2.344064379845839,-0.004381635026647519,6.806852173670795e-05,0.001167027822026578,0.9999897172907491
2025/04/09 11:15:49.869613228,1744190149,869296518,piren,-479.99216410959144,-299.9477546523101,2.341031966278989,0.029592639977061148,3.3140096238438894e-05,0.001165364768125828,0.9995613620413103
2025/04/09 11:15:49.911175082,1744190149,910822828,piren,-479.9918713595346,-299.94687831690345,2.341315364408579,-0.007611080627287189,3.215799130968722e-05,0.0011749772719410368,0.9999703444832547
2025/04/09 11:15:49.961728949,1744190149,961419305,piren,-479.9915448264714,-299.9417956933045,2.343498154494981,-0.029887086658698225,-4.576155428218358e-05,0.001177747576532424,0.9995525863443012
2025/04/09 11:15:50.24754891,1744190150,24330473,piren,-479.9915210272952,-299.90241180506933,2.3584264511524307,0.00045364097157025437,-0.0009958913290166818,0.001258468716093959,0.9999986093324431
2025/04/09 11:15:50.62008831,1744190150,61678011,piren,-479.9927584866287,-299.9270077428137,2.348916286858264,0.02124773525382664,2.4283026643501646e-05,0.0012551350213529586,0.9997734532347796
2025/04/09 11:15:50.115323259,1744190150,114211309,piren,-479.99190101967895,-299.9787869446802,2.326995719356575,-0.028841539852149798,-0.00017096958531176513,0.001189363195983445,0.9995832740515148
2025/04/09 11:15:50.153957633,1744190150,153553826,piren,-479.99142030358144,-299.9317790176111,2.345854804679148,-0.0029660280068492142,-0.00013509778903271914,0.001193970051094296,0.9999948794178734
2025/04/09 11:15:50.215179232,1744190150,213853690,piren,-479.9908159783473,-299.9423385318036,2.342599092951563,-0.00576861495267937,-0.0011527845075854721,0.001153616069804502,0.9999820315082518
2025/04/09 11:15:50.263957436,1744190150,263505629,piren,-479.9918101330252,-299.9455366207617,2.3421584350462785,0.004351998867673826,-0.0009229971876355903,0.0011636574110248112,0.9999894269858444
2025/04/09 11:15:50.316146955,1744190150,314884595,piren,-479.99192595149304,-299.9650646886676,2.334756565545306,0.03148272434798447,-0.00020271793158466633,0.0010738106902933053,0.9995036987943919
2025/04/09 11:15:50.365570226,1744190150,365244127,piren,-479.99042376515507,-300.02395533809243,2.308827523879604,0.03166740415887613,-0.0002430938527824715,0.0010724162750870645,0.9994978570975279
2025/04/09 11:15:50.417360551,1744190150,417003779,piren,-479.98909058294,-300.0663020073379,2.2902432197474205,0.030588519050732135,-0.00021713524939777085,0.0009532707240002427,0.9995315836077884
2025/04/09 11:15:50.466432174,1744190150,466089636,piren,-479.98779909810634,-300.09418621235596,2.278162152396833,0.029287825724088803,-0.00035623178354959325,0.0009563629697587366,0.9995704986308579
2025/04/09 11:15:50.517916718,1744190150,517513589,piren,-479.98665416726055,-300.1113148456426,2.2709177634480486,0.002896999664856636,-0.00027806893862915093,0.0009160132683851446,0.9999953454843175
2025/04/09 11:15:50.559197211,1744190150,558822453,piren,-479.98541723195075,-300.07862104754156,2.2862733690381973,-0.022889043766349947,-0.00022096351836045451,0.000909473308219252,0.9997375734205889
2025/04/09 11:15:50.620112173,1744190150,619048532,piren,-479.98394404812456,-300.01109659113195,2.3147473649323635,0.004841392972132969,-0.00017727682177566585,0.0008938085492644182,0.9999878652230212
2025/04/09 11:15:50.658762008,1744190150,658447071,piren,-479.98230129593225,-300.0091571672672,2.316723617597049,0.0008936321004897481,-0.00020559241387510044,0.0008932097493884632,0.9999991806645504
2025/04/09 11:15:50.720898492,1744190150,719985618,piren,-479.9805721609967,-300.0011867911904,2.320947785030491,0.0032386691779485643,0.000155042235150821,0.0008637945803713332,0.9999943704055458
2025/04/09 11:15:50.770903439,1744190150,770426985,piren,-479.9782312746742,-299.99947160792306,2.3222756437553107,-0.0193064239741276,1.2786288823039006e-05,0.0008089523037399362,0.999813286282
2025/04/09 11:15:50.821729860,1744190150,820814698,piren,-479.97620484079266,-299.9602689485943,2.338409495242942,0.016945428606717296,0.0001095803945528863,0.00080876559087185,0.9998560828137671
2025/04/09 11:15:50.862173161,1744190150,860856422,piren,-479.9739071664291,-299.99336788962313,2.3245254129748028,-0.004207448707584869,-0.0002934692368007511,0.0008087993978535569,0.9999907785048391
2025/04/09 11:15:50.922751994,1744190150,922293982,piren,-479.9720906981201,-299.98200621479486,2.329789671730873,-0.026940106506618024,-0.000288177231987876,0.0008325826417473781,0.9996366612031792
2025/04/09 11:15:50.972952615,1744190150,972496592,piren,-479.9701693489492,-299.9354811236852,2.34824296641193,0.003676107161590453,0.0008488837050447077,0.0008372097017163992,0.9999925323283705
2025/04/09 11:15:51.9603428,1744190151,8537849,piren,-479.9661185323531,-299.95529778022234,2.340650472239585,-0.02627657189156206,0.0008202469993133545,0.0007480191891154677,0.999654094890718
2025/04/09 11:15:51.66010371,1744190151,64576930,piren,-479.96233428468923,-299.918473131962,2.355303890026384,-0.020043592602818454,0.0008037220279730765,0.0007428443979901439,0.9997985080048252
2025/04/09 11:15:51.116469022,1744190151,116088685,piren,-479.95866389654753,-299.90325828038425,2.361784942092168,-0.025059198385282838,0.0006365142081934805,0.0006594789758261346,0.9996855488169418
2025/04/09 11:15:51.159437346,1744190151,158295725,piren,-479.9555155110069,-299.88457355794475,2.3693394628969586,0.011974666530322557,0.0008074962113429234,0.0006324375965493083,0.9999277750588003
2025/04/09 11:15:51.208845639,1744190151,208237870,piren,-479.9532190440854,-299.87474492530174,2.373490261653768,0.03334539744431628,0.0007162606585349452,0.0005911047186442854,0.9994434561470505
2025/04/09 11:15:51.271234362,1744190151,270900438,piren,-479.9488836123316,-300.0318782837528,2.306078048330596,-0.022126426115155532,0.0006550582275095561,0.0005276376098887645,0.9997548268273786
2025/04/09 11:15:51.321265345,1744190151,320874297,piren,-479.9455943242107,-299.9836923470803,2.3271841556152713,0.02963621406861852,0.0006379655741184866,0.0004890353923788882,0.9995604277180997
2025/04/09 11:15:51.361123442,1744190151,360750640,piren,-479.94227603245383,-300.0356225771191,2.3055154658365278,0.03429332760502316,0.0005748511058209772,0.0004820963952827856,0.9994115292566152
2025/04/09 11:15:51.411910314,1744190151,411603867,piren,-479.9395854848422,-300.0428800854054,2.3024694999729216,-0.027984172374658528,0.0005044712519682609,0.0006029331840178409,0.9996080572288506
2025/04/09 11:15:51.475075699,1744190151,474715483,piren,-479.935291817319,-299.93391162854306,2.3488648762094573,0.00231667852589852,0.0004992599198932375,0.0005870604211726463,0.9999970195456594
2025/04/09 11:15:51.513551603,1744190151,513092278,piren,-479.93174617005184,-299.95592881086895,2.341590364820072,0.004362642356731138,0.0003565777504479576,0.0006076463458887794,0.9999902354372734
2025/04/09 11:15:51.565198052,1744190151,564279011,piren,-479.92789715726906,-299.97504521047773,2.335058229574707,-0.00030321126630630227,0.0003454680343922306,0.0005349881066922484,0.9999997512512145
2025/04/09 11:15:51.615703806,1744190151,614125430,piren,-479.92388887256,-299.9812046623711,2.33364359788265,-0.0009444854264602456,0.00037067227934309586,0.000535285066508526,0.9999993420094025
2025/04/09 11:15:51.666041496,1744190151,664589117,piren,-479.9197312389933,-299.98467235497776,2.333060660939702,0.004149046471084354,0.0003336588203557781,0.0005335141211535645,0.9999911946851607
2025/04/09 11:15:51.716252296,1744190151,715021141,piren,-479.91525234683536,-299.9957454585986,2.3290368071717755,0.0316872418207231,0.00026849420066060064,0.0006204481847582417,0.9994976046298008
2025/04/09 11:15:51.766632316,1744190151,765590467,piren,-479.91082695327384,-300.04905650628984,2.305200128046994,0.025368267484297716,0.0004358977331579948,0.0006199167745261045,0.9996778864720396
2025/04/09 11:15:51.816070890,1744190151,815553676,piren,-479.905838782432,-300.0765995842632,2.2932877235140547,-0.023415843370380756,0.0004859820084515198,0.0006160771037614841,0.9997255036007352
2025/04/09 11:15:51.867143311,1744190151,866150084,piren,-479.9007799352805,-300.0137919468302,2.3194613018453505,0.02102728168632407,0.0005205415824466018,0.0005966671639836043,0.9997785887133414
2025/04/09 11:15:51.918005214,1744190151,916936441,piren,-479.8953928284994,-300.04304843777874,2.307329740784617,-0.006339246771295629,0.0005843961756277562,0.0006092836511669574,0.9999795503933643
2025/04/09 11:15:51.968461704,1744190151,967493869,piren,-479.88995969751943,-300.0180203444393,2.3186434481621627,0.0032624323612351572,0.0005516754519289035,0.0005837316624964015,0.9999943557073862
2025/04/09 11:15:52.19982026,1744190152,18902271,piren,-479.8844026851251,-300.0159981428603,2.320124062756518,0.017880562567962083,0.000729544047158489,0.0005754984448678251,0.9998396981763009
2025/04/09 11:15:52.68774837,1744190152,68429575,piren,-479.87849300395715,-300.0386832950817,2.3104395722973763,-0.02271230758841296,0.0006848909534365392,0.0006487774666582664,0.9997415971620817
2025/04/09 11:15:52.120503824,1744190152,119364463,piren,-479.872447040504,-299.9865562858312,2.331710454916519,-0.025136949719052747,0.0006512387554118818,0.0006461871214146746,0.9996835959888055
2025/04/09 11:15:52.160007393,1744190152,159044827,piren,-479.86644632309253,-299.94503344078385,2.3484517855384377,-0.009111271320667613,0.0008542379773024559,0.0006364951439817398,0.9999579240579731
2025/04/09 11:15:52.222194157,1744190152,221851516,piren,-479.8598018935993,-299.94280479890045,2.350028396784705,0.002484253536973875,0.0008212521481903575,0.0005640064938905696,0.9999964179565585
2025/04/09 11:15:52.275642397,1744190152,274196753,piren,-479.85343275668413,-299.9615658638797,2.3428155401469057,0.03071698138943419,0.0007973089560351832,0.0005115372819282258,0.9995276732949213
2025/04/09 11:15:52.322677384,1744190152,322293829,piren,-479.84685155730375,-300.0220284045704,2.3161625897239544,-0.003711310748974671,0.0007873613023918878,0.0005387759736277199,0.9999926579506243
2025/04/09 11:15:52.374503733,1744190152,373173432,piren,-479.8402213343044,-300.0084377128006,2.3227743808177905,0.03197130145347162,0.0007705964866598775,0.0005744564299063778,0.99948832512653
2025/04/09 11:15:52.424361024,1744190152,424031092,piren,-479.83329495251917,-300.057850177603,2.3008483339813592,0.028204336473189047,0.0007607099265718528,0.0005749440178039908,0.9996017237699679
2025/04/09 11:15:52.464203467,1744190152,463844257,piren,-479.82716577481887,-300.0860138793202,2.2887113825200487,0.005868009843029423,0.0006700362054285069,0.0005903120372529962,0.9999823843666769
2025/04/09 11:15:52.515713536,1744190152,515190735,piren,-479.81982400135183,-300.0700140091539,2.2967608884936817,-0.01644856834060772,0.0006169759741975912,0.0006068332081699665,0.9998643386448228
2025/04/09 11:15:52.566102828,1744190152,565704727,piren,-479.81259627533615,-300.02048623581936,2.3181008088414212,0.002010003324200358,0.0005946328620246435,0.0005964081527602973,0.9999976252950361
2025/04/09 11:15:52.616251489,1744190152,615931426,piren,-479.8050801235622,-300.01623007422285,2.3209555987662864,0.006894769231420969,0.0005180701268179752,0.0005929357237846287,0.9999759208040044
2025/04/09 11:15:52.667439450,1744190152,666108495,piren,-479.7977012964163,-300.0215963337026,2.3194843745099667,-0.024956976668951966,0.0005065041047318343,0.0006088202279320676,0.9996882124477948
2025/04/09 11:15:52.707006244,1744190152,705974191,piren,-479.7899864953491,-299.97186392563697,2.339805949267186,-0.01064745312307014,0.00046344692130115435,0.000602412371434994,0.9999430254060868
2025/04/09 11:15:52.767436979,1744190152,767050106,piren,-479.78229982177436,-299.9610533968896,2.3450549462898946,0.010856452284806629,0.00045855023920947846,0.0005913191312036727,0.9999407870054862
2025/04/09 11:15:52.819431522,1744190152,818206630,piren,-479.77424840485094,-299.98987758210274,2.3335709857514484,0.014022646459454662,0.0004251066092202683,0.0005815560526251726,0.9999014183724322
2025/04/09 11:15:52.871487559,1744190152,870164982,piren,-479.7661625361336,-300.01628759480457,2.3228247835965496,0.007151091470594689,0.0004257971787889399,0.0005817626373488803,0.9999741707363123
2025/04/09 11:15:52.922347115,1744190152,921279125,piren,-479.7577230108566,-300.0239597482703,2.320153414489207,0.012053095362543282,0.0002739522065534167,0.0005815042278404224,0.9999271521942001
2025/04/09 11:15:52.972908185,1744190152,972518321,piren,-479.74957206141164,-300.03752100499247,2.3146783811801437,0.031032196585781116,0.00045694100484507957,0.0005802451399887005,0.9995181125400164
2025/04/09 11:15:53.12936166,1744190153,12308195,piren,-479.7421704223055,-300.0408906511753,2.3135959586674124,-0.0028657115186848884,0.0004949501521533873,0.0005953651587324432,0.9999955941213773
2025/04/09 11:15:53.63325179,1744190153,62071197,piren,-479.7317526804942,-300.0110115817732,2.3264477446090397,0.00024493532440886175,0.0004624329587940306,0.0005938549220210962,0.9999996867493396
2025/04/09 11:15:53.125186788,1744190153,124551554,piren,-479.7226957913747,-300.00817224266166,2.3278158003169693,-0.024897632860002777,0.0004965916554272377,0.0006053559683127965,0.9996896992661513
2025/04/09 11:15:53.164792280,1744190153,164404733,piren,-479.71454463347413,-299.96359424272504,2.3452919473163902,0.025045325015682476,0.0005737149816601648,0.0005836830239572315,0.9996859816262836
2025/04/09 11:15:53.216934681,1744190153,215788734,piren,-479.70458867198664,-300.01545911012187,2.32273176582605,0.0021109346540945256,0.0005936395376666025,0.0005969261206049454,0.9999974176097617
2025/04/09 11:15:53.265764847,1744190153,265444698,piren,-479.69477430890714,-300.01473022640255,2.323617934348438,-0.012785500093428489,0.0005616549188353718,0.0006047639637176491,0.9999179215273929
2025/04/09 11:15:53.305451634,1744190153,305105006,piren,-479.6848732284835,-299.98900175417396,2.334459481940959,-0.024773547072216438,0.0006128414494876747,0.0006095539816672706,0.9996927149053163
2025/04/09 11:15:53.366814168,1744190153,366428132,piren,-479.6749422569535,-299.9501797401179,2.349842512757022,0.00960941239381845,0.0006484192226239086,0.0005890886748101686,0.9999534447765508
