time,throttle_reference,angle_reference
2025/05/19 11:48:33.327399992,427,21
2025/05/19 11:48:33.428337280,429,21
2025/05/19 11:48:33.528406982,433,21
2025/05/19 11:48:33.627617290,437,21
2025/05/19 11:48:33.727724225,505,25
2025/05/19 11:48:33.828545571,498,27
2025/05/19 11:48:33.927806366,504,28
2025/05/19 11:48:34.27405062,510,28
2025/05/19 11:48:34.127442057,516,29
2025/05/19 11:48:34.228479238,522,29
2025/05/19 11:48:34.327750979,528,29
2025/05/19 11:48:34.428018258,533,29
2025/05/19 11:48:34.531345564,538,29
2025/05/19 11:48:34.628987242,544,29
2025/05/19 11:48:34.727599714,549,28
2025/05/19 11:48:34.827419899,549,31
2025/05/19 11:48:34.927442018,553,31
2025/05/19 11:48:35.30506536,558,30
2025/05/19 11:48:35.129625638,564,30
2025/05/19 11:48:35.227577332,569,30
2025/05/19 11:48:35.327609532,575,30
2025/05/19 11:48:35.427398179,580,30
2025/05/19 11:48:35.527404891,585,29
2025/05/19 11:48:35.627797220,591,29
2025/05/19 11:48:35.729177708,596,29
2025/05/19 11:48:35.828625644,542,29
2025/05/19 11:48:35.928821808,545,28
2025/05/19 11:48:36.28457194,548,28
2025/05/19 11:48:36.127343774,551,27
2025/05/19 11:48:36.227427198,555,26
2025/05/19 11:48:36.327403077,558,26
2025/05/19 11:48:36.428417650,562,25
2025/05/19 11:48:36.528854941,566,25
2025/05/19 11:48:36.627492518,572,25
2025/05/19 11:48:36.727381800,577,25
2025/05/19 11:48:36.827406622,462,27
2025/05/19 11:48:36.927489115,573,24
2025/05/19 11:48:37.30120836,612,23
2025/05/19 11:48:37.127417894,615,23
2025/05/19 11:48:37.228342564,620,23
2025/05/19 11:48:37.329128811,625,23
2025/05/19 11:48:37.427863429,629,23
2025/05/19 11:48:37.527478091,634,23
2025/05/19 11:48:37.629069538,639,23
2025/05/19 11:48:37.727369000,631,23
2025/05/19 11:48:37.830035539,635,23
2025/05/19 11:48:37.927458853,642,24
2025/05/19 11:48:38.28887229,648,24
2025/05/19 11:48:38.127532246,654,24
2025/05/19 11:48:38.227429476,660,24
2025/05/19 11:48:38.327700398,666,25
2025/05/19 11:48:38.428812179,670,25
2025/05/19 11:48:38.531083890,674,25
2025/05/19 11:48:38.629036929,678,24
2025/05/19 11:48:38.727435521,716,27
2025/05/19 11:48:38.827352017,721,28
2025/05/19 11:48:38.927896966,725,28
2025/05/19 11:48:39.27762125,728,27
2025/05/19 11:48:39.127604887,732,27
2025/05/19 11:48:39.228523867,736,27
2025/05/19 11:48:39.327802614,739,27
2025/05/19 11:48:39.427569813,743,27
2025/05/19 11:48:39.527472890,746,27
2025/05/19 11:48:39.628799342,749,27
2025/05/19 11:48:39.727534075,753,27
2025/05/19 11:48:39.829097310,711,27
2025/05/19 11:48:39.928788934,715,27
2025/05/19 11:48:40.27490845,718,26
2025/05/19 11:48:40.128299625,720,26
2025/05/19 11:48:40.227647572,724,26
2025/05/19 11:48:40.327624462,727,26
2025/05/19 11:48:40.428274183,730,26
2025/05/19 11:48:40.528984575,732,26
2025/05/19 11:48:40.627512431,735,26
2025/05/19 11:48:40.727493057,739,26
2025/05/19 11:48:40.827677169,719,26
2025/05/19 11:48:40.927738934,722,26
2025/05/19 11:48:41.27475925,725,26
2025/05/19 11:48:41.129588864,728,26
2025/05/19 11:48:41.227621615,730,26
2025/05/19 11:48:41.327655485,733,26
2025/05/19 11:48:41.427566509,736,25
2025/05/19 11:48:41.529474094,739,25
2025/05/19 11:48:41.627666282,741,25
2025/05/19 11:48:41.727506574,729,24
2025/05/19 11:48:41.827464533,731,24
2025/05/19 11:48:41.927580310,734,24
2025/05/19 11:48:42.27760531,737,24
2025/05/19 11:48:42.127694242,739,24
2025/05/19 11:48:42.228586052,742,23
2025/05/19 11:48:42.327866839,745,23
2025/05/19 11:48:42.428507125,747,23
2025/05/19 11:48:42.528610380,749,23
2025/05/19 11:48:42.629065408,752,23
2025/05/19 11:48:42.727581451,765,24
2025/05/19 11:48:42.829090854,767,24
2025/05/19 11:48:42.927974353,769,24
2025/05/19 11:48:43.27845133,772,24
2025/05/19 11:48:43.127583363,774,24
2025/05/19 11:48:43.227996297,776,24
2025/05/19 11:48:43.327485457,778,24
2025/05/19 11:48:43.429283588,780,24
2025/05/19 11:48:43.527472199,782,23
2025/05/19 11:48:43.633601648,784,23
2025/05/19 11:48:43.729072187,784,22
2025/05/19 11:48:43.827493662,786,22
2025/05/19 11:48:43.928369190,788,22
2025/05/19 11:48:44.29118668,790,22
2025/05/19 11:48:44.128454078,791,22
