time,transforms_0
2025/05/19 11:48:21.441311142,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 438097210}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017388349749323663, 'y': 0.03860527220693612, 'z': 0.433616274157368}, 'rotation': {'x': -0.00040231405074378523, 'y': -4.737126062273616e-06, 'z': 0.011177251373437887, 'w': 0.9999374516302003}}}"
2025/05/19 11:48:21.451491283,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 449885762}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7584733665452, 'y': -311.29237406257386, 'z': 2.334746328816456}, 'rotation': {'x': 0.025793054483055702, 'y': 0.0006672383366902896, 'z': 0.011165052031401867, 'w': 0.9996047292538047}}}"
2025/05/19 11:48:21.502316616,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 500470329}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7573671949552, 'y': -311.344059126967, 'z': 2.313600023857369}, 'rotation': {'x': -0.032395572075738045, 'y': 5.7762761718003824e-05, 'z': 0.011186286485772901, 'w': 0.999412522719226}}}"
2025/05/19 11:48:21.539385616,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 537513763}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7587048417445, 'y': -311.2829230427109, 'z': 2.3387845532227884}, 'rotation': {'x': -0.0273951000224709, 'y': 0.00011814231738600227, 'z': 0.011185995899657122, 'w': 0.9995620881330407}}}"
2025/05/19 11:48:21.543925565,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 540757729}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.01733633230923348, 'y': 0.03860421207072893, 'z': 0.433644095871073}, 'rotation': {'x': -0.00040233318578607207, 'y': 3.1570615390301185e-06, 'z': 0.011177483351065155, 'w': 0.999937449035677}}}"
2025/05/19 11:48:21.602912104,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 601330107}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7594733698761, 'y': -311.2475752488926, 'z': 2.3538786229092654}, 'rotation': {'x': 0.03079725572406619, 'y': 0.0007270758446313963, 'z': 0.011161350318672639, 'w': 0.9994630681819346}}}"
2025/05/19 11:48:21.642925636,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 641575273}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.01738782503131783, 'y': 0.03860532227320313, 'z': 0.43368348050099415}, 'rotation': {'x': -0.00040205775899805233, 'y': -4.223018454223e-06, 'z': 0.011177722532627459, 'w': 0.9999374464688819}}}"
2025/05/19 11:48:21.690870795,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 689103816}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.75781537147594, 'y': -311.32367407866303, 'z': 2.321838278022645}, 'rotation': {'x': -0.03239290334053003, 'y': 5.790381538645209e-05, 'z': 0.011186843678808536, 'w': 0.9994126029767811}}}"
2025/05/19 11:48:21.735518670,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 651941040}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7578942529713, 'y': -311.3199571564909, 'z': 2.3234070504150397}, 'rotation': {'x': 0.025794887008086756, 'y': 0.0006674129799118429, 'z': 0.011165598474233982, 'w': 0.9996046757468007}}}"
2025/05/19 11:48:21.747280406,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 743933488}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.01733396861834845, 'y': 0.03860430756436145, 'z': 0.43372363264372066}, 'rotation': {'x': -0.0004021240251013607, 'y': 2.1619798282849918e-06, 'z': 0.01117795417566877, 'w': 0.9999374438593851}}}"
2025/05/19 11:48:21.755403679,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 753748089}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.75990352254416, 'y': -311.2269729535029, 'z': 2.361768321643345}, 'rotation': {'x': -0.027391259045643622, 'y': 0.00011819045383074861, 'z': 0.011186551910393633, 'w': 0.9995621871675955}}}"
2025/05/19 11:48:21.797919587,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 796296305}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.76031697547677, 'y': -311.2080780830804, 'z': 2.3701058534334716}, 'rotation': {'x': 0.030789925349591546, 'y': 0.0007270761143954019, 'z': 0.011161719617184027, 'w': 0.9994632899073772}}}"
2025/05/19 11:48:21.849656403,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 844661209}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017383888187093174, 'y': 0.03860551513597369, 'z': 0.43375417142187156}, 'rotation': {'x': -0.0004019390495942644, 'y': -6.5360777468052e-06, 'z': 0.011178193089172592, 'w': 0.9999374412439717}}}"
2025/05/19 11:48:21.858093897,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 856375881}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.75847051530525, 'y': -311.2926438460605, 'z': 2.3346285526805732}, 'rotation': {'x': 0.025787094536204737, 'y': 0.0006673408500527646, 'z': 0.011165959024569294, 'w': 0.999604872822573}}}"
2025/05/19 11:48:21.912488068,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 909937783}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7573386714701, 'y': -311.3452299106231, 'z': 2.3131242705217416}, 'rotation': {'x': -0.03238182605296525, 'y': 5.8029300277022834e-05, 'z': 0.011187203005833469, 'w': 0.9994129579222906}}}"
2025/05/19 11:48:21.948588754,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 941249847}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017328999539901448, 'y': 0.0386046280274376, 'z': 0.4337667986840079}, 'rotation': {'x': -0.00040211962017556725, 'y': -1.0431521015797005e-06, 'z': 0.011178424591544667, 'w': 0.9999374386042229}}}"
2025/05/19 11:48:21.959804855,"{'header': {'stamp': {'secs': 1747648101, 'nsecs': 956192413}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7586772043848, 'y': -311.28374340272114, 'z': 2.3384580654676297}, 'rotation': {'x': -0.027380642166193726, 'y': 0.00011833076943470459, 'z': 0.011186910076000835, 'w': 0.9995624740231835}}}"
2025/05/19 11:48:22.7639869,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 2822180}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7594218589403, 'y': -311.2490450161362, 'z': 2.353285730049788}, 'rotation': {'x': 0.03078096018781923, 'y': 0.0007269376009085046, 'z': 0.01116224803274782, 'w': 0.9994635602514459}}}"
2025/05/19 11:48:22.52256063,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 47819715}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017378597430613756, 'y': 0.03860596682311621, 'z': 0.43375854255154667}, 'rotation': {'x': -0.00040204911409390584, 'y': -1.0049750738115623e-05, 'z': 0.011178663530606587, 'w': 0.9999374359114583}}}"
2025/05/19 11:48:22.92435452,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 79936295}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7578485115121, 'y': -311.3215133220886, 'z': 2.322787831153306}, 'rotation': {'x': 0.02578299005945807, 'y': 0.00066725783707043, 'z': 0.01116640507885296, 'w': 0.9996049737712333}}}"
2025/05/19 11:48:22.135680302,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 124965067}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7569101771063, 'y': -311.36481594863267, 'z': 2.3050925836792637}, 'rotation': {'x': -0.0323833320252574, 'y': 5.783412492832099e-05, 'z': 0.011187641988183571, 'w': 0.9994129042237249}}}"
2025/05/19 11:48:22.155608327,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 143280348}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.01732485605010764, 'y': 0.03860519493928395, 'z': 0.43373142433560086}, 'rotation': {'x': -0.00040231300840529936, 'y': -4.326307383219976e-06, 'z': 0.011178895269366404, 'w': 0.9999374332557427}}}"
2025/05/19 11:48:22.204817937,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 200988551}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7582070677872, 'y': -311.30479227387826, 'z': 2.3298053517723583}, 'rotation': {'x': 0.030778124929606333, 'y': 0.0007268509279019253, 'z': 0.011162142302842647, 'w': 0.9994636488100792}}}"
2025/05/19 11:48:22.250781208,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 242237435}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017376898654218174, 'y': 0.03860662800254232, 'z': 0.4336930858481712}, 'rotation': {'x': -0.00040229182802092856, 'y': -1.2626977435351621e-05, 'z': 0.011179134252955811, 'w': 0.9999374305221297}}}"
2025/05/19 11:48:22.272396351,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 267154552}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7570019251886, 'y': -311.3598972210691, 'z': 2.30660563744141}, 'rotation': {'x': 0.02578739735279237, 'y': 0.0006672043500684833, 'z': 0.01116603150176791, 'w': 0.9996048642921992}}}"
2025/05/19 11:48:22.328572725,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 322504604}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7563154233605, 'y': -311.39141211955524, 'z': 2.2938725542768243}, 'rotation': {'x': -0.03240533768616345, 'y': 5.757083510594312e-05, 'z': 0.011187270508413675, 'w': 0.9994121951195194}}}"
2025/05/19 11:48:22.343473376,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 341320696}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017325129304955975, 'y': 0.03860587997680693, 'z': 0.43365350276755094}, 'rotation': {'x': -0.0004025626645995904, 'y': -5.625926130999754e-06, 'z': 0.011179365835436385, 'w': 0.9999374278879491}}}"
2025/05/19 11:48:22.348570906,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 346214124}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7579950211826, 'y': -311.3141796016598, 'z': 2.3257645070035102}, 'rotation': {'x': -0.027398819270915017, 'y': 0.00011786028575847831, 'z': 0.01118697906880299, 'w': 0.9995619752225607}}}"
2025/05/19 11:48:22.404905380,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 401235791}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7589865094685, 'y': -311.26810288804666, 'z': 2.345330706320462}, 'rotation': {'x': 0.03079681009052995, 'y': 0.0007268473022711424, 'z': 0.011163209992742392, 'w': 0.9994630613103743}}}"
2025/05/19 11:48:22.444681606,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 441533313}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7575675726256, 'y': -311.33271360851165, 'z': 2.3180993847258415}, 'rotation': {'x': 0.0257957871834389, 'y': 0.0006672013210567134, 'z': 0.011166824069346255, 'w': 0.9996046389679213}}}"
2025/05/19 11:48:22.448937723,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 443942291}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.01737792083034286, 'y': 0.03860722338610164, 'z': 0.4336234347053655}, 'rotation': {'x': -0.0004024803083605504, 'y': -1.2204789399986187e-05, 'z': 0.011179604973262338, 'w': 0.9999374251888397}}}"
2025/05/19 11:48:22.501995421,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 498055232}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7575091643473, 'y': -311.3352326241705, 'z': 2.3170365194251965}, 'rotation': {'x': -0.03239440103960765, 'y': 5.7506540251251045e-05, 'z': 0.011188411203342345, 'w': 0.9994125369080717}}}"
2025/05/19 11:48:22.551639381,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 546165310}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.01732693187673453, 'y': 0.03860632077718808, 'z': 0.43361057964156663}, 'rotation': {'x': -0.0004026304649474152, 'y': -3.575751574570306e-06, 'z': 0.011179837033449257, 'w': 0.9999374226019487}}}"
2025/05/19 11:48:22.562294563,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 558344535}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.759768685136, 'y': -311.2307637985174, 'z': 2.360197670208849}, 'rotation': {'x': -0.027391596079080874, 'y': 0.00011787507077200798, 'z': 0.01118812271923181, 'w': 0.999562160388101}}}"
2025/05/19 11:48:22.615910672,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 612868959}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7602429055192, 'y': -311.20913386064944, 'z': 2.369674106368876}, 'rotation': {'x': 0.03079378546501735, 'y': 0.0007269629250468768, 'z': 0.011163593895369067, 'w': 0.9994631501325997}}}"
2025/05/19 11:48:22.640172418,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 638003463}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017380852539113693, 'y': 0.03860750662398307, 'z': 0.4336185772603675}, 'rotation': {'x': -0.00040240752797128027, 'y': -9.017797933146213e-06, 'z': 0.011180076755080632, 'w': 0.999937419977176}}}"
2025/05/19 11:48:22.651249290,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 648826782}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7584144212052, 'y': -311.29328343500475, 'z': 2.33437053468896}, 'rotation': {'x': 0.0257933997655345, 'y': 0.0006672968233400297, 'z': 0.011167630624764464, 'w': 0.999604691500452}}}"
2025/05/19 11:48:22.703696691,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 701564096}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7573319690233, 'y': -311.3442443162224, 'z': 2.3135378098122885}, 'rotation': {'x': -0.032394966690460575, 'y': 5.760947034437339e-05, 'z': 0.011188862400545454, 'w': 0.9994125135160429}}}"
2025/05/19 11:48:22.744036280,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 739960563}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017330386050294057, 'y': 0.03860647789642541, 'z': 0.4336448652143596}, 'rotation': {'x': -0.00040244298561147436, 'y': 1.4615385588245282e-07, 'z': 0.011180309275698158, 'w': 0.9999374174037702}}}"
2025/05/19 11:48:22.756532057,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 754275605}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.75868335317864, 'y': -311.2827138252586, 'z': 2.338893629000646}, 'rotation': {'x': -0.02739449683637964, 'y': 0.00011799078473291961, 'z': 0.011187933156708836, 'w': 0.9995620830008196}}}"
2025/05/19 11:48:22.807639874,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 804841009}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7594540523252, 'y': -311.2470419043163, 'z': 2.354122902131918}, 'rotation': {'x': 0.03079715293399211, 'y': 0.0007271244023671135, 'z': 0.011163408132033516, 'w': 0.9994630483315236}}}"
2025/05/19 11:48:22.848244686,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 846118407}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017384026559454542, 'y': 0.038607595387582475, 'z': 0.4336825323500575}, 'rotation': {'x': -0.0004021575762879511, 'y': -5.43624593864522e-06, 'z': 0.011180549246078347, 'w': 0.9999374148206912}}}"
2025/05/19 11:48:22.927130635,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 843326559}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.75958163646266, 'y': -311.2412302441549, 'z': 2.3565807233728115}, 'rotation': {'x': 0.025794901560180022, 'y': 0.0006674144888100397, 'z': 0.01116703150152586, 'w': 0.9996046593623125}}}"
2025/05/19 11:48:22.942406408,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 940750309}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017332518813854187, 'y': 0.03860656613729887, 'z': 0.43372122709540795}, 'rotation': {'x': -0.00040219325750735443, 'y': 2.944317432516512e-06, 'z': 0.011180781777196844, 'w': 0.9999374122167674}}}"
2025/05/19 11:48:22.952170025,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 950230778}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7600040588584, 'y': -311.22243255432466, 'z': 2.3639770948530283}, 'rotation': {'x': -0.027391356149211114, 'y': 0.00011808722346248262, 'z': 0.011189428979111132, 'w': 0.999562152316121}}}"
2025/05/19 11:48:22.980272292,"{'header': {'stamp': {'secs': 1747648102, 'nsecs': 894941736}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7580288748582, 'y': -311.3130979660803, 'z': 2.3269258278571883}, 'rotation': {'x': -0.032393033847923414, 'y': 5.7759699616887264e-05, 'z': 0.011189248938487842, 'w': 0.9994125718291406}}}"
2025/05/19 11:48:23.4116136,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 2172756}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7603871946247, 'y': -311.2047430843122, 'z': 2.371720441906614}, 'rotation': {'x': 0.030789858082944672, 'y': 0.0007271517389276747, 'z': 0.01116490275661943, 'w': 0.9994632563711464}}}"
2025/05/19 11:48:23.44735793,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 41856342}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017385359662423838, 'y': 0.03860776236940379, 'z': 0.433750926853692}, 'rotation': {'x': -0.00040196403280363035, 'y': -4.0300115234780645e-06, 'z': 0.011181021531615851, 'w': 0.9999374096243149}}}"
2025/05/19 11:48:23.105629797,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 103784927}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7575231357325, 'y': -311.3375503905529, 'z': 2.3168425155805603}, 'rotation': {'x': -0.03239004767234344, 'y': 5.7959170260994877e-05, 'z': 0.011189788502653408, 'w': 0.9994126625602578}}}"
2025/05/19 11:48:23.120749390,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 38518407}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.76057522749835, 'y': -311.19619000334416, 'z': 2.3753060260405956}, 'rotation': {'x': 0.025768862003392456, 'y': 0.0006674589315453389, 'z': 0.011168528733627605, 'w': 0.9996053142193428}}}"
2025/05/19 11:48:23.144321111,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 142631152}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 0.017329267780888724, 'y': 0.03861471956663448, 'z': 0.43376344005471595}, 'rotation': {'x': -0.0004044916163026307, 'y': 2.4745554625417928e-06, 'z': 0.01118309688572318, 'w': 0.9999373854019328}}}"
2025/05/19 11:48:23.157299611,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 155024214}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.7587956174849, 'y': -311.2791975171255, 'z': 2.3407148721546216}, 'rotation': {'x': -0.027545330276079895, 'y': 0.00043857359842844047, 'z': 0.011202530597193032, 'w': 0.999557685049442}}}"
2025/05/19 11:48:23.245581409,"{'header': {'stamp': {'secs': 1747648103, 'nsecs': 241778889}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -481.75710646995174, 'y': -311.3191488586255, 'z': 2.323922944897809}, 'rotation': {'x': 0.025725520972469405, 'y': 0.0009060541282473772, 'z': 0.011165581693371476, 'w': 0.9996062757016186}}}"
