time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:38:52.787488288,1746607132,781798857,piren,-0.10734729626751133,0.1397105433496404,-0.0021728570802748695,0.0019327140180394053,0.004837090149521828,0.04413645294987722
2025/05/07 10:38:53.456171425,1746607133,431350865,piren,-0.1086283161603672,0.16988325618806718,0.011372240704826215,0.004932307172566652,0.009077921509742737,0.04164327341209285
2025/05/07 10:38:53.978271747,1746607133,974570687,piren,-0.055192796867202236,0.15198709137947408,0.013347906856071007,0.003713837591931224,-0.0013344918843358755,0.04132798225440607
2025/05/07 10:38:54.552279981,1746607134,543761907,piren,-0.07580103823318661,0.15951819320247268,0.01629956719397524,0.0008147862972691655,0.011231447570025921,0.04216357705257529
2025/05/07 10:38:55.112438896,1746607135,107817985,piren,-0.08188961724998363,0.15372995284226149,0.005891159577775855,0.012956160120666027,0.007053150795400143,0.04319730881690497
2025/05/07 10:38:55.690081885,1746607135,685250250,piren,-0.08224421069743343,0.1513572885736959,-0.0003462399042184503,-0.005578301846981049,-0.0030553792603313923,0.046844406604101795
2025/05/07 10:38:56.237413643,1746607136,233769001,piren,-0.05913693329260867,0.14947845925974768,-0.0037896078099983166,0.002773682586848736,-0.007490161340683699,0.04193422367075975
2025/05/07 10:38:56.815097905,1746607136,810277121,piren,-0.04929204107548431,0.1699017856960872,-0.0038583521491832155,0.018412502482533455,-0.010399619117379189,0.042273272770355426
2025/05/07 10:38:57.405556355,1746607137,401043337,piren,-0.05453764551567635,0.16726123472778096,-0.00627908932919464,0.010989910922944546,0.0030486024916172028,0.04481691819626472
2025/05/07 10:38:57.988930283,1746607137,984359659,piren,-0.05788436858440468,0.16767581746895763,-0.0083580489248061,0.013176953420042992,0.00945695023983717,0.0443727326129714
2025/05/07 10:38:58.537862552,1746607138,533936268,piren,-0.06697011882402899,0.17416318953359794,-0.005331427805684527,-0.002308144699782133,-0.0033051951322704554,0.03909064604271812
2025/05/07 10:38:59.55813138,1746607139,44487305,piren,-0.07858740901157125,0.1687398229722879,0.0019150507785694756,0.013381983153522015,0.00574966985732317,0.03943478214415532
2025/05/07 10:38:59.588702084,1746607139,584779484,piren,-0.07777720104352527,0.16759127814154856,-0.005276529923366903,0.00534764165058732,0.004357010126113892,0.04008131443705096
2025/05/07 10:39:00.110275966,1746607140,96406238,piren,-0.05636679426464394,0.17595522277113657,-0.006575729642766576,0.009437237866222858,0.011204500682651997,0.0389864884121965
2025/05/07 10:39:00.625157438,1746607140,621144615,piren,-0.03599857568796833,0.15117234530988002,-0.004657166124044169,-0.0007793672848492861,0.003182965097948909,0.03907023603796513
2025/05/07 10:39:01.329322951,1746607141,325107134,piren,-0.03779759911772505,0.16287395171898122,0.006707511559989492,0.011436457745730877,0.003019984345883131,0.041802265882377225
