time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/04/09 10:58:23.910502090,1744189103,655012302,mA1/imu,0.7077096441636161,0.7065028340445868,0.00027997646666281736,0.0008524423459771457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006068991431922995,-6.151095532794195e-07,-1.11014455769379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746217872295021,-0.06338078675174516,9.810603006909503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:23.910886232,1744189103,697325680,mA1/imu,0.7077094550247306,0.7065030316600378,0.00027475002566285415,0.0008473701657970544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009842086778802555,-3.2142000295668917e-06,-1.102140526509852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007775835646677568,-0.5851225550504084,9.809010009946487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:23.911139009,1744189103,748872109,mA1/imu,0.7077092660092997,0.7065032282053098,0.00027017726662751225,0.000842819256421131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008367151999845746,-4.286680501307293e-06,-1.0984120544225965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008278103539791998,0.032259982289089884,9.809928702658539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:23.911268269,1744189103,802395940,mA1/imu,0.7077090708787797,0.7065034217412117,0.00027153787881978916,0.0008439970582434834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007729820281478269,7.643673500821044e-06,-1.0954870261943643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007961318905339103,0.5536070459346873,9.811120697728938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:23.911317033,1744189103,852048818,mA1/imu,0.7077088770946925,0.7065036143937038,0.0002727528497539948,0.0008448289088239902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000645163482977227,1.77477247915765e-05,-1.0879132978851921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007475460508830154,-0.06336073139438203,9.810347441182861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:23.911370847,1744189103,903294492,mA1/imu,0.7077086907631683,0.706503807971324,0.00026871509362270604,0.0008403169042764187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009276291599253087,1.4095049209859518e-05,-1.0790493075958637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007781746964823696,-0.5851274996501461,9.808723198006463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:23.958049946,1744189103,949007534,mA1/imu,0.7077085043488369,0.7065040002305564,0.00026559474071254015,0.0008366540432934209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007645254903371082,1.0820701937520966e-05,-1.0747697049596466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008284411033571838,0.0322508551289336,9.809625349223461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.2783769,1744189103,999984239,mA1/imu,0.7077083116631415,0.7065041893176448,0.0002685984409753063,0.0008390079860405852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008572312004403215,1.9559072667899886e-05,-1.071711985039853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797713511325259,0.5535973353391692,9.810830453344712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.55972547,1744189104,51135284,mA1/imu,0.7077081201201003,0.7065043773808685,0.00027156639299947134,0.000841254681545144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007377642778622931,2.591204386906667e-05,-1.0643591545569816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007486522352673278,-0.06338213927243613,9.810072486732523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.109398740,1744189104,107652399,mA1/imu,0.7077079358422306,0.7065045663123775,0.00026931183207701894,0.0008383297833906161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008310738774782646,1.785777218692639e-05,-1.0560677529202686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812753620221867,-0.5851017007914319,9.808504769467527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
