time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/07 10:48:53.924803016,1746607733,922849456,piren,266.72686032888015,1011.8353264411093,-40.758759651392054,-0.020567229591443085,-0.017079669333429442,-0.591865650199438,0.8055931517064865
2025/05/07 10:48:54.783303879,1746607734,782301630,piren,267.233056856742,1012.6644360165972,-40.778031245657616,-0.012550099211133635,-0.006318196121401155,-0.5715498600622366,0.820447032336884
2025/05/07 10:48:55.571158601,1746607735,570708897,piren,267.60297650276,1013.0813866003182,-40.76793622665606,-0.01728925554007569,-0.014663891169988293,-0.5370276252659917,0.843259972748496
2025/05/07 10:48:56.445385334,1746607736,444065604,piren,267.95026631677325,1013.4061926017301,-40.75764751000303,-0.014896257331412574,-0.015349331812033393,-0.4882356781567003,0.8724496673764667
2025/05/07 10:48:57.232111698,1746607737,231187107,piren,268.2444301373546,1013.6702978623972,-40.76438556069056,-0.013788327349641881,-0.01640696082695985,-0.4276466285347935,0.9036919025686498
2025/05/07 10:48:57.937591550,1746607737,936911228,piren,268.4785829397464,1013.8311568397783,-40.77954572141003,-0.01287604701720997,-0.01670633799528729,-0.3727563294226375,0.9276895087039414
2025/05/07 10:48:58.699869843,1746607738,699294018,piren,268.756419122067,1013.9135384534144,-40.78881326489639,-0.011115865609875363,-0.019809209978146853,-0.2943343413352292,0.9554325346368218
2025/05/07 10:48:59.382387139,1746607739,381349689,piren,269.0301084240121,1013.8822676565346,-40.78663570662699,-0.010504323893984754,-0.01335589710305518,-0.24374955896425882,0.9696893480372115
2025/05/07 10:49:00.113118060,1746607740,112326832,piren,269.40404029748527,1013.7896710920262,-40.76782330479077,-0.010286169595451611,-0.018739724847653468,-0.17303726393662447,0.9846832600978931
2025/05/07 10:49:00.817260067,1746607740,816770657,piren,269.78798978279895,1013.6709691317855,-40.73560089823366,-0.006092976587363419,-0.011186318545140123,-0.13385600226698535,0.9909189233084679
2025/05/07 10:49:01.551227800,1746607741,550435642,piren,270.2010490787621,1013.5316950391589,-40.71423428846793,-0.006329582850964439,-0.013416995086167425,-0.08025525954200624,0.9966639423294272
2025/05/07 10:49:02.244707188,1746607742,243860819,piren,270.5531039761144,1013.4133293557594,-40.71639492251198,-0.0029454959405893315,-0.013495975927560876,-0.05786482743309695,0.9982288537372402
