time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:48:53.939302513,1746607733,922849456,piren,0.29755784701751464,0.5315560425753582,-0.017231039368869012,0.02289002761244774,-0.004263955634087324,-0.004537314654474508
2025/05/07 10:48:54.823776222,1746607734,782301630,piren,0.36220640668343507,0.4851676883772605,0.0006525224980350602,0.008912109769880772,-0.0037779733538627625,0.014182156963769163
2025/05/07 10:48:55.602392968,1746607735,570708897,piren,0.41820581676570284,0.3908183161323002,0.02108244435533492,0.009990178979933262,0.025823060423135757,0.044233242441120674
2025/05/07 10:48:56.450562020,1746607736,444065604,piren,0.3985408716002435,0.3730693445945697,0.002619518346625674,0.008997321128845215,-0.016862930729985237,0.07601729517558159
2025/05/07 10:48:57.236764736,1746607737,231187107,piren,0.34530615477360654,0.2989564047245047,-0.01643262690137704,0.01116202212870121,0.01330957654863596,0.10931790846873209
2025/05/07 10:48:57.941605944,1746607737,936911228,piren,0.32700921398404675,0.1819772587640735,-0.02526687128369645,0.012288089841604233,0.014763194136321545,0.13473105398258697
2025/05/07 10:48:58.703217043,1746607738,699294018,piren,0.3621400501757758,0.045833112899345746,-0.001684531670952092,0.009074214845895767,0.002145295264199376,0.15020009946392043
2025/05/07 10:48:59.386442034,1746607739,381349689,piren,0.44450047084528665,-0.08585605191210485,0.005372602197093092,0.008293491788208485,0.00799526832997799,0.1730464577534132
2025/05/07 10:49:00.116879859,1746607740,112326832,piren,0.532235039063607,-0.1467288923580774,0.03725308785348601,0.020904095843434334,-0.0017698234878480434,0.1588250977753509
2025/05/07 10:49:00.821143129,1746607740,816770657,piren,0.5566279481216039,-0.18117008125218415,0.050493688124242896,0.001418895786628127,0.01850084774196148,0.15802263251349874
2025/05/07 10:49:01.555755572,1746607741,550435642,piren,0.547109327773705,-0.18848873303795624,0.014917726134564178,0.013811767101287842,-0.018966002389788628,0.14355180646278717
2025/05/07 10:49:02.248919834,1746607742,243860819,piren,0.5387102306342508,-0.17852721117223988,-0.0137433014586975,0.01924654096364975,0.006761994678527117,0.12892407524526983
2025/05/07 10:49:03.6309061,1746607743,1889157,piren,0.4986512668987412,-0.18865112104876894,-0.03331782616563147,0.013930072076618671,0.003066031262278557,0.10780494812534143
2025/05/07 10:49:03.690360128,1746607743,686051263,piren,0.5113211778327691,-0.19642759769458204,-0.017715739270909137,0.005839042365550995,-0.00047347124200314283,0.09582726264357137
2025/05/07 10:49:04.404614662,1746607744,400576501,piren,0.4896614592985311,-0.21562440870884453,-0.001608044287007726,0.01321777980774641,0.005575224757194519,0.064145298357358
2025/05/07 10:49:05.87954522,1746607745,83448698,piren,0.45375937955409384,-0.288723923248289,-0.0036368003435313877,0.01424562931060791,0.006274085491895676,0.04945050047477792
2025/05/07 10:49:05.824623655,1746607745,818687135,piren,0.3587523365734792,-0.3696887335460807,0.011991802319630538,0.018132757395505905,-0.006843117531388998,0.037776594279653894
2025/05/07 10:49:06.505036312,1746607746,500376199,piren,0.27047337302324154,-0.43460378354202395,0.0017202815108419024,0.006826202850788832,0.00959153100848198,0.039853712455575306
2025/05/07 10:49:07.277386076,1746607747,244529931,piren,0.1687236517691868,-0.43486888374882177,-0.003995598873916617,0.020134802907705307,-0.001798412878997624,0.052432021492912324
2025/05/07 10:49:07.913856487,1746607747,908448765,piren,0.1303914821149188,-0.4168893068470417,-0.005659533876075796,0.009713341481983662,-0.009527977555990219,0.04565103672469144
2025/05/07 10:49:08.680210148,1746607748,646463622,piren,0.11022366630600078,-0.4286160315385124,-0.011144984437964934,0.01933855563402176,-0.0023434485774487257,0.0278470231791852
2025/05/07 10:49:09.366181884,1746607749,329363019,piren,0.06388195719509855,-0.4424051992186825,-0.007254879719636177,0.010967347770929337,0.0012045650510117412,0.0034444330641519782
2025/05/07 10:49:10.50579564,1746607750,31809544,piren,-0.017131998819241226,-0.43949164249452144,-0.0022427374796223044,0.0010467878310009837,-0.006094863638281822,-0.01788879366314854
2025/05/07 10:49:10.798216241,1746607750,777729957,piren,-0.10004910594557298,-0.4365580554223917,-0.0027510868493493615,0.012314906343817711,0.0004015522135887295,-0.030762227544203127
2025/05/07 10:49:11.508403354,1746607751,503913436,piren,-0.1837229874677636,-0.40020163986282487,0.00052740743868752,0.006056083366274834,0.007186905015259981,-0.03468166172311095
2025/05/07 10:49:12.231926539,1746607752,226499648,piren,-0.21866051181632468,-0.3647233325455082,0.004149858421459372,0.0057915933430194855,0.001592721207998693,-0.04016032478574715
2025/05/07 10:49:12.936526309,1746607752,930810991,piren,-0.21299155816573187,-0.32856106881936203,0.0003271933880227935,-0.006360418163239956,0.008364466018974781,-0.037341669359451594
