time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:48:53.939284478,1746607733,922849456,piren,-0.41850289950162767,0.44287748477133093,0.010210975915958796,0.02289002761244774,-0.004263955634087324,-0.004537314654474508
2025/05/07 10:48:54.823759653,1746607734,782301630,piren,-0.3293886906691586,0.5077811327699765,0.015588596330903336,0.008912109769880772,-0.0037779733538627625,0.014182156963769163
2025/05/07 10:48:55.602384396,1746607735,570708897,piren,-0.17605018907723052,0.5438633383241044,0.0360351358257911,0.009990178979933262,0.025823060423135757,0.044233242441120674
2025/05/07 10:48:56.450445265,1746607736,444065604,piren,-0.10919770645291617,0.534722861041301,0.013028694243868029,0.008997321128845215,-0.016862930729985237,0.07601729517558159
2025/05/07 10:48:57.236753874,1746607737,231187107,piren,-0.012795737175642847,0.45672519118254934,-0.010939493891918322,0.01116202212870121,0.01330957654863596,0.10931790846873209
2025/05/07 10:48:57.941597275,1746607737,936911228,piren,0.10914890517618578,0.3579370142726138,-0.02562759908115105,0.012288089841604233,0.014763194136321545,0.13473105398258697
2025/05/07 10:48:58.703208265,1746607738,699294018,piren,0.27327682803164527,0.24173570632093613,-0.011513095882025027,0.009074214845895767,0.002145295264199376,0.15020009946392043
2025/05/07 10:48:59.386426776,1746607739,381349689,piren,0.4322516132208299,0.13454068836720204,-0.006175850358726119,0.008293491788208485,0.00799526832997799,0.1730464577534132
2025/05/07 10:49:00.116871591,1746607740,112326832,piren,0.5514412172751858,0.04315273442823235,0.015547431161291413,0.020904095843434334,-0.0017698234878480434,0.1588250977753509
2025/05/07 10:49:00.821219662,1746607740,816770657,piren,0.585780004373949,-0.02738430184664713,0.036314872977974824,0.001418895786628127,0.01850084774196148,0.15802263251349874
2025/05/07 10:49:01.555734720,1746607741,550435642,piren,0.5704001929384824,-0.09858487720557028,-0.0019492189153513266,0.013811767101287842,-0.018966002389788628,0.14355180646278717
2025/05/07 10:49:02.248911437,1746607742,243860819,piren,0.5551415386314626,-0.11499206419337427,-0.029398185528515773,0.01924654096364975,0.006761994678527117,0.12892407524526983
2025/05/07 10:49:03.6293755,1746607743,1889157,piren,0.5025641773340833,-0.17437198979504323,-0.04874490566729549,0.013930072076618671,0.003066031262278557,0.10780494812534143
2025/05/07 10:49:03.690345799,1746607743,686051263,piren,0.5134744304582657,-0.18858772591902379,-0.03355107081034175,0.005839042365550995,-0.00047347124200314283,0.09582726264357137
2025/05/07 10:49:04.404601324,1746607744,400576501,piren,0.486263569708268,-0.22259093927501122,-0.016304314983329186,0.01321777980774641,0.005575224757194519,0.064145298357358
2025/05/07 10:49:05.87945741,1746607745,83448698,piren,0.451829002860801,-0.29125822495113707,-0.01707346707806811,0.01424562931060791,0.006274085491895676,0.04945050047477792
2025/05/07 10:49:05.824611526,1746607745,818687135,piren,0.34922114097390017,-0.37885533828704143,0.005479906842987619,0.018132757395505905,-0.006843117531388998,0.037776594279653894
2025/05/07 10:49:06.505022460,1746607746,500376199,piren,0.253063002226284,-0.44495910886775625,-0.0031244026502128606,0.006826202850788832,0.00959153100848198,0.039853712455575306
2025/05/07 10:49:07.277374781,1746607747,244529931,piren,0.12903781355743962,-0.4482377438093036,-0.005171965457920696,0.020134802907705307,-0.001798412878997624,0.052432021492912324
2025/05/07 10:49:07.914158831,1746607747,908448765,piren,0.07872674147696723,-0.429663587383034,-0.004686677798533433,0.009713341481983662,-0.009527977555990219,0.04565103672469144
2025/05/07 10:49:08.680529352,1746607748,646463622,piren,0.05472218627715085,-0.4391883796843582,-0.0102087836277871,0.01933855563402176,-0.0023434485774487257,0.0278470231791852
2025/05/07 10:49:09.366169091,1746607749,329363019,piren,0.01938527552527196,-0.446596931498153,-0.005593737550892201,0.010967347770929337,0.0012045650510117412,0.0034444330641519782
2025/05/07 10:49:10.50566570,1746607750,31809544,piren,-0.040931458087282005,-0.43792215735277,-0.0004887901615560603,0.0010467878310009837,-0.006094863638281822,-0.01788879366314854
2025/05/07 10:49:10.798320717,1746607750,777729957,piren,-0.10168746146286499,-0.4361877971241589,-0.0004400622150931391,0.012314906343817711,0.0004015522135887295,-0.030762227544203127
2025/05/07 10:49:11.508658668,1746607751,503913436,piren,-0.17055110795607045,-0.40595799524998954,0.005117860797911028,0.006056083366274834,0.007186905015259981,-0.03468166172311095
2025/05/07 10:49:12.231913581,1746607752,226499648,piren,-0.1937846743182238,-0.37841015251692944,0.01029594712936795,0.0057915933430194855,0.001592721207998693,-0.04016032478574715
2025/05/07 10:49:12.936515121,1746607752,930810991,piren,-0.18066879510433578,-0.3473804440527806,-0.0018709394275403168,-0.006360418163239956,0.008364466018974781,-0.037341669359451594
