time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/21 13:49:36.232879209,1747828176,232544034,piren,-466.53178755901575,-300.8361275042254,2.309320301622428,-0.0033461790679636047,-0.0008127654280074448,0.36242300204075945,0.9320073551693505
2025/05/21 13:49:36.282858069,1747828176,281774687,piren,-466.5436961563234,-300.82308876565486,2.3172643089635936,-0.02793934220508002,-0.010397931187534272,0.362274241687416,0.9315946811752278
2025/05/21 13:49:36.332944501,1747828176,332539912,piren,-466.58285994671365,-300.78038647792533,2.340178715913375,0.0015509505370024457,0.0010568055172927634,0.3624221490943265,0.9320121584831286
2025/05/21 13:49:36.383122682,1747828176,382673326,piren,-466.57470586756335,-300.789333201699,2.3359022179769577,0.02615942197900733,0.010648884734342232,0.36226778736070264,0.9316460358614852
2025/05/21 13:49:36.432656203,1747828176,432363406,piren,-466.5754563971218,-300.7885548665032,2.336381220529312,-0.003356128651474966,-0.0007981205286320212,0.3624310943406076,0.9320041852154775
2025/05/21 13:49:36.486700034,1747828176,486142170,piren,-466.57458101140725,-300.78929332148033,2.336817348143513,-0.027946726466484786,-0.010383717775361198,0.36228263518915627,0.9315913541491087
2025/05/21 13:49:36.537570011,1747828176,537230257,piren,-466.60484569183836,-300.75631156415386,2.3540898248237427,0.0015642023781169212,0.001075749543938046,0.36243327000139325,0.9320077901122588
2025/05/21 13:49:36.588552135,1747828176,588126887,piren,-466.59003289400925,-300.7725345936204,2.3455999129081997,0.02616099257811875,0.01066200821769036,0.3622784230643702,0.9316417059310338
2025/05/21 13:49:36.641263112,1747828176,640679533,piren,-466.54972594864824,-300.8165240527575,2.3195740983610493,-0.0033533366223933367,-0.0007909449751537664,0.36243827553046015,0.9320014087811507
2025/05/21 13:49:36.691053615,1747828176,689774173,piren,-466.5563682972348,-300.8091940823684,2.324509973389331,-0.027944600411427857,-0.01037875266264136,0.3622903141414701,0.9315884869835438
2025/05/21 13:49:36.741397855,1747828176,740947117,piren,-466.59157631995976,-300.7708063351954,2.3451583819924973,0.0015419526254331906,0.0010643849553065698,0.3624383855030084,0.9320058509369674
2025/05/21 13:49:36.792855353,1747828176,791689116,piren,-466.58053756601953,-300.78291304039755,2.339234407200508,0.026150660608647704,0.01065327090464744,0.36228330790976615,0.9316401964163639
2025/05/21 13:49:36.841008014,1747828176,840628448,piren,-466.54297473088735,-300.82392726220047,2.315081804457027,-0.003349363333622166,-0.0008013226459413413,0.3624418752909381,0.9320000143148415
2025/05/21 13:49:36.891023880,1747828176,890635895,piren,-466.5516159318654,-300.8144391030174,2.321388341489223,-0.027938103911811844,-0.010390307886725543,0.3622940795574258,0.931587088666148
2025/05/21 13:49:36.942906507,1747828176,942300339,piren,-466.58829826822995,-300.7744502112595,2.343057328270255,0.001543816052389217,0.0010464488168999912,0.36244710900490146,0.9320024757214216
2025/05/21 13:49:36.992210578,1747828176,991759245,piren,-466.5783354275435,-300.7854083339542,2.3378787036897943,0.026153293981455005,0.010635977363930186,0.36229214389228853,0.9316368840236859
2025/05/21 13:49:37.44132071,1747828177,43403627,piren,-466.54153117744374,-300.8255977276877,2.314252454783005,-0.0033391532877815183,-0.0008194622336350669,0.3624510599966258,0.9319964633217719
2025/05/21 13:49:37.82985163,1747828177,82643482,piren,-466.5511586541786,-300.8150697870308,2.321209989346311,-0.02792882798553647,-0.010408002814394782,0.3623028762041676,0.9315837482153484
2025/05/21 13:49:37.135750136,1747828177,134547688,piren,-466.5880470864263,-300.77488039561854,2.3430160264370548,0.0015488523118595034,0.0010284145512840302,0.3624530961648873,0.9320001590667857
2025/05/21 13:49:37.185157181,1747828177,184781217,piren,-466.578225493153,-300.7856838988745,2.337935434167837,0.026158861095591426,0.01061931085480097,0.36229861268298386,0.9316344022582764
2025/05/21 13:49:37.239435839,1747828177,239041006,piren,-466.54149807163714,-300.82579351754146,2.314368024450414,-0.0033341884318782928,-0.0008329673048231251,0.3624566512686669,0.931994294673564
2025/05/21 13:49:37.286631425,1747828177,286218414,piren,-466.5507345804513,-300.8156889471752,2.321074204451863,-0.02792510430675077,-0.010419833532515735,0.3623080159983814,0.931581728653975
2025/05/21 13:49:37.337067752,1747828177,336660933,piren,-466.58780662337676,-300.7752775840362,2.343002954425742,0.001552324123849486,0.0010222516349854905,0.3624586755661629,0.9319979902329363
2025/05/21 13:49:37.389181497,1747828177,388764389,piren,-466.5780931572136,-300.78594069295036,2.3379892834320173,0.026161721377014044,0.01061571143610663,0.3623046465963284,0.9316320164421178
2025/05/21 13:49:37.437732246,1747828177,436282239,piren,-466.5793140935894,-300.7846399076122,2.3388046042492787,-0.003337083463341672,-0.0008328290667262021,0.3624611156339659,0.9319925482122082
2025/05/21 13:49:37.485293220,1747828177,484947169,piren,-466.577797347563,-300.78619998019656,2.338673954999207,-0.027916936559121763,-0.010414331289429474,0.36231222557864073,0.9315803977935561
2025/05/21 13:49:37.540376624,1747828177,539962452,piren,-466.6271740815248,-300.73238355431914,2.3670085445078133,0.0015553924597175898,0.0010322151290182147,0.3624619005986612,0.9319967198979994
2025/05/21 13:49:37.592768655,1747828177,591243932,piren,-466.60545463731694,-300.75613980999964,2.3546636241877588,0.026161362378025674,0.010624713669572874,0.3623079812872824,0.9316306270585459
2025/05/21 13:49:37.642229083,1747828177,641856595,piren,-466.56011212800377,-300.8056249732723,2.3258247513810355,-0.003342546751036058,-0.0008217990282614999,0.362465041522183,0.9319910115993054
2025/05/21 13:49:37.692719068,1747828177,692341285,piren,-466.563021007273,-300.8023901800526,2.3286493802285224,-0.027933426994851813,-0.010407908496828674,0.3623160805325926,0.9315784759667566
2025/05/21 13:49:37.730630310,1747828177,730329942,piren,-466.595839982554,-300.766593525237,2.347954534102802,0.0015450985080749978,0.0010418279213331779,0.36246592829507457,0.93199515990716
2025/05/21 13:49:37.785518330,1747828177,785128310,piren,-466.5828442123207,-300.78081189780625,2.340919479201415,0.026153578979544893,0.010634656338587392,0.36231178274680126,0.9316292537667307
2025/05/21 13:49:37.836765122,1747828177,836432760,piren,-466.54393041779196,-300.8232749622851,2.31598712298156,-0.003346432553481876,-0.000812570059292001,0.36247125428002525,0.9319885894900909
2025/05/21 13:49:37.888831350,1747828177,887261633,piren,-466.5516587566545,-300.81476866458434,2.3217498128804173,-0.027936156718325736,-0.01039964942390509,0.36232265806492553,0.9315759281413599
2025/05/21 13:49:37.934546278,1747828177,933983594,piren,-466.5877541912892,-300.775400583699,2.3430510428582365,0.0015402026321495064,0.0010455400932636834,0.36247230004829417,0.9319926857650037
2025/05/21 13:49:37.988070888,1747828177,987590324,piren,-466.57744753586934,-300.78669236160783,2.337650650126089,0.02616015274310525,0.010641039761602649,0.36231771022431547,0.9316266910834288
2025/05/21 13:49:38.43835700,1747828178,39930337,piren,-466.54043584609553,-300.8270758896502,2.3138780803983714,-0.0033387527093940673,-0.0008113489951966531,0.36247542210225503,0.9319869971276131
2025/05/21 13:49:38.87064400,1747828178,84563931,piren,-466.5364917419782,-300.8313893648538,2.311394053139533,-0.027930245299548337,-0.010401131452709133,0.36232713965786173,0.9315743457874754
2025/05/21 13:49:38.140659350,1747828178,140267494,piren,-466.58075505425484,-300.78306790876894,2.337947265888367,0.0015404621666768453,0.0010374211343340712,0.36247695344756603,0.931990884586901
2025/05/21 13:49:38.181327992,1747828178,180779430,piren,-466.5719303903342,-300.79280302576274,2.333791579886382,0.026148851085071062,0.010628547092884286,0.3623224096116872,0.9316253233284323
2025/05/21 13:49:38.235764702,1747828178,235315651,piren,-466.5116390503654,-300.8585822601131,2.2952437349642296,-0.003335385439582229,-0.0008230231424403002,0.3624797668123905,0.9319853091591688
2025/05/21 13:49:38.288927638,1747828178,288238713,piren,-466.529538482076,-300.8389992269124,2.3075585633473965,-0.027924906982842394,-0.010412030920166588,0.36233145527330174,0.9315727055370657
2025/05/21 13:49:38.336063117,1747828178,335025126,piren,-466.57289107394365,-300.7917369399754,2.3335532631598466,0.0015425076656001486,0.0010236447302342522,0.362480312879843,0.9319895898539313
2025/05/21 13:49:38.390477761,1747828178,388857209,piren,-466.56792066721204,-300.7972225053499,2.331604153800442,0.02615196319863401,0.010615232422389133,0.36232598672541017,0.9316239965806666
2025/05/21 13:49:38.442260557,1747828178,440798828,piren,-466.5347117212041,-300.83346405237677,2.3102994851450354,-0.0033291256555795386,-0.0008353746488327505,0.36248328286642983,0.9319839530345688
2025/05/21 13:49:38.487173372,1747828178,486790039,piren,-466.5317336891194,-300.83672884502744,2.3084382866864095,-0.027901994011787574,-0.01041680502357822,0.36233482003037587,0.93157203000993
2025/05/21 13:49:38.544749148,1747828178,543390356,piren,-466.6068485220531,-300.7547749702101,2.3537845460367874,0.001554148882440747,0.001018137263565279,0.3624846513911047,0.9319878891507299
