time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:54:33.51599929,-546.578258313974,-868.7543658079718,0.0,0.0,0.0,623.7599218212187
2025/05/07 10:54:33.147263536,-715.6518684627438,-816.4329457091598,0.0,0.0,0.0,358.8882339901031
2025/05/07 10:54:33.248585854,-715.6093207329042,-816.4639177831974,0.0,0.0,0.0,358.96819471954086
2025/05/07 10:54:33.348136004,-715.567137661877,-816.4946345724177,0.0,0.0,0.0,359.0476104844782
2025/05/07 10:54:33.448064880,-715.5253161272423,-816.5250982688203,0.0,0.0,0.0,359.12648595934087
2025/05/07 10:54:33.548069483,-715.4838530332837,-816.5553110455315,0.0,0.0,0.0,359.2048257784661
2025/05/07 10:54:33.648205196,-715.4427453107041,-816.5852750570372,0.0,0.0,0.0,359.2826345364442
2025/05/07 10:54:33.747067374,-715.401989916485,-816.6149924392695,0.0,0.0,0.0,359.3599167884614
2025/05/07 10:54:33.849094266,-715.3615838335764,-816.6444653098348,0.0,0.0,0.0,359.4366770506368
2025/05/07 10:54:33.950474465,-715.3215240707541,-816.6736957681254,0.0,0.0,0.0,359.51291980035666
2025/05/07 10:54:34.47200451,-715.2818076623374,-816.7026858955065,0.0,0.0,0.0,359.58864947660805
2025/05/07 10:54:34.147968063,-715.2424316680062,-816.7314377554463,0.0,0.0,0.0,359.6638704803061
2025/05/07 10:54:34.247518949,-715.2033931725704,-816.759953393688,0.0,0.0,0.0,359.73858717462355
2025/05/07 10:54:34.348345058,-895.3757290527441,-689.3373093489594,0.0,0.0,0.0,70.03905147368201
2025/05/07 10:54:34.449352676,-895.3447172634901,-689.3732662181599,0.0,0.0,0.0,70.10103772488492
2025/05/07 10:54:34.551005551,-895.3139711870148,-689.4089235698303,0.0,0.0,0.0,70.1625326479986
2025/05/07 10:54:34.647929635,-895.2834885494386,-689.4442839728686,0.0,0.0,0.0,70.22354045730219
2025/05/07 10:54:34.747298491,-895.2532670963013,-689.4793499741204,0.0,0.0,0.0,70.28406533093072
2025/05/07 10:54:34.850374981,-895.2233045923672,-689.5141240985882,0.0,0.0,0.0,70.34411141118902
2025/05/07 10:54:34.947761934,-895.1935988215024,-689.5486088496397,0.0,0.0,0.0,70.40368280485671
2025/05/07 10:54:35.48282741,-895.1641475864968,-689.5828067091654,0.0,0.0,0.0,70.46278358349373
2025/05/07 10:54:35.147640718,-895.1349487088842,-689.6167201377971,0.0,0.0,0.0,70.52141778374161
2025/05/07 10:54:35.248652061,-895.1060000288028,-689.6503515750211,0.0,0.0,0.0,70.57958940762308
2025/05/07 10:54:35.347384797,-895.0772994048434,-689.6837034394522,0.0,0.0,0.0,70.63730242283881
