time,data
2025/05/20 13:26:45.217388668,134.0
2025/05/20 13:26:45.217594698,134.0
2025/05/20 13:26:45.217742940,134.0
2025/05/20 13:26:45.279531653,134.0
2025/05/20 13:26:45.378432456,134.0
2025/05/20 13:26:45.480139554,134.0
2025/05/20 13:26:45.578065366,134.0
2025/05/20 13:26:45.692852349,134.0
2025/05/20 13:26:45.786784449,134.0
2025/05/20 13:26:45.874080632,134.0
2025/05/20 13:26:45.975666882,134.0
2025/05/20 13:26:46.79761419,134.0
2025/05/20 13:26:46.180230601,134.0
2025/05/20 13:26:46.281316428,134.0
2025/05/20 13:26:46.381349913,134.0
2025/05/20 13:26:46.482459324,134.0
2025/05/20 13:26:46.574253711,134.0
2025/05/20 13:26:46.674863824,134.0
2025/05/20 13:26:46.775035716,134.0
2025/05/20 13:26:46.879129842,134.0
2025/05/20 13:26:46.977287887,134.0
2025/05/20 13:26:47.80738826,134.0
2025/05/20 13:26:47.180580600,134.0
2025/05/20 13:26:47.280778574,134.0
2025/05/20 13:26:47.381479299,134.0
2025/05/20 13:26:47.472799039,134.0
2025/05/20 13:26:47.574106284,134.0
2025/05/20 13:26:47.675128633,134.0
2025/05/20 13:26:47.776079651,134.0
2025/05/20 13:26:47.879389002,134.0
2025/05/20 13:26:47.978574673,134.0
2025/05/20 13:26:48.81472030,134.0
2025/05/20 13:26:48.178712012,134.0
2025/05/20 13:26:48.280127814,134.0
2025/05/20 13:26:48.381621817,134.0
2025/05/20 13:26:48.473171327,134.0
2025/05/20 13:26:48.573833341,134.0
2025/05/20 13:26:48.695620764,134.0
2025/05/20 13:26:48.777619842,134.0
2025/05/20 13:26:48.877647389,134.0
2025/05/20 13:26:48.980343676,134.0
2025/05/20 13:26:49.81241226,134.0
2025/05/20 13:26:49.178762162,134.0
2025/05/20 13:26:49.282034307,134.0
2025/05/20 13:26:49.380973374,134.0
2025/05/20 13:26:49.494773148,134.0
2025/05/20 13:26:49.576074569,134.0
2025/05/20 13:26:49.676852780,134.0
2025/05/20 13:26:49.789338165,134.0
2025/05/20 13:26:49.879070023,134.0
2025/05/20 13:26:49.982171333,134.0
2025/05/20 13:26:50.82448162,134.0
2025/05/20 13:26:50.175259866,134.0
2025/05/20 13:26:50.275006660,134.0
2025/05/20 13:26:50.376521929,134.0
2025/05/20 13:26:50.480297367,134.0
2025/05/20 13:26:50.580618339,134.0
2025/05/20 13:26:50.681043721,134.0
2025/05/20 13:26:50.782306859,134.0
2025/05/20 13:26:50.874393207,134.0
2025/05/20 13:26:50.976723874,134.0
2025/05/20 13:26:51.77350562,134.0
2025/05/20 13:26:51.181020602,134.0
2025/05/20 13:26:51.281011684,134.0
2025/05/20 13:26:51.372969043,134.0
2025/05/20 13:26:51.474326843,134.0
2025/05/20 13:26:51.575063655,134.0
2025/05/20 13:26:51.676006543,134.0
2025/05/20 13:26:51.777690572,134.0
2025/05/20 13:26:51.881237605,136.00535228295786
2025/05/20 13:26:51.980708003,138.8701412586119
2025/05/20 13:26:52.79568201,140.0
2025/05/20 13:26:52.182260982,139.0
2025/05/20 13:26:52.273314340,139.0
2025/05/20 13:26:52.373987276,138.0
2025/05/20 13:26:52.475436213,138.0
2025/05/20 13:26:52.575613700,137.0
2025/05/20 13:26:52.679529475,137.0
2025/05/20 13:26:52.778953284,137.0
2025/05/20 13:26:52.879904760,137.0
2025/05/20 13:26:52.981138398,137.0
2025/05/20 13:26:53.86045877,137.0
2025/05/20 13:26:53.173696208,137.0
2025/05/20 13:26:53.275916303,137.0
2025/05/20 13:26:53.377265433,137.0
2025/05/20 13:26:53.478532254,137.0
2025/05/20 13:26:53.579978595,137.0
2025/05/20 13:26:53.683284590,137.0
2025/05/20 13:26:53.775448031,137.0
2025/05/20 13:26:53.876507761,137.0
2025/05/20 13:26:53.979331634,137.0
2025/05/20 13:26:54.79594376,137.0
2025/05/20 13:26:54.180113047,137.0
2025/05/20 13:26:54.285511048,138.0
2025/05/20 13:26:54.376921824,138.0
2025/05/20 13:26:54.479925960,138.0
2025/05/20 13:26:54.581692304,138.0
2025/05/20 13:26:54.673169018,138.0
2025/05/20 13:26:54.774071548,138.0
2025/05/20 13:26:54.875547660,139.0
2025/05/20 13:26:54.976171631,139.0
2025/05/20 13:26:55.77921629,139.0
2025/05/20 13:26:55.182176361,139.0
2025/05/20 13:26:55.274689612,139.0
2025/05/20 13:26:55.375429135,139.0
2025/05/20 13:26:55.476231897,139.0
2025/05/20 13:26:55.577074749,139.0
2025/05/20 13:26:55.679456643,140.0
2025/05/20 13:26:55.781117851,140.0
2025/05/20 13:26:55.884452380,140.0
2025/05/20 13:26:55.983894401,140.0
2025/05/20 13:26:56.74420830,140.0
2025/05/20 13:26:56.176259844,141.0
2025/05/20 13:26:56.280230357,141.0
2025/05/20 13:26:56.381321812,141.0
2025/05/20 13:26:56.484730887,141.0
2025/05/20 13:26:56.574302283,142.0
2025/05/20 13:26:56.676587596,142.0
2025/05/20 13:26:56.778365630,142.0
2025/05/20 13:26:56.881829210,142.0
2025/05/20 13:26:56.981664637,142.0
2025/05/20 13:26:57.75766242,142.0
2025/05/20 13:26:57.174846873,140.28112661460756
2025/05/20 13:26:57.279099829,137.4163376389535
2025/05/20 13:26:57.377195846,134.55154866329946
2025/05/20 13:26:57.478125162,131.9732385852108
2025/05/20 13:26:57.579570844,128.82197071199136
2025/05/20 13:26:57.682191064,125.95718173633729
2025/05/20 13:26:57.773700987,123.09239276068324
2025/05/20 13:26:57.879183157,120.22760378502917
2025/05/20 13:26:57.982302760,117.64929370694053
2025/05/20 13:26:58.75263862,114.49802583372107
2025/05/20 13:26:58.175757291,112.0
2025/05/20 13:26:58.278718844,113.71887338539244
2025/05/20 13:26:58.382055369,116.58366236104649
2025/05/20 13:26:58.484083996,119.44845133670054
2025/05/20 13:26:58.575100744,122.31324031235461
2025/05/20 13:26:58.680014616,125.17802928800866
2025/05/20 13:26:58.781267641,128.04281826366272
2025/05/20 13:26:58.881660289,130.90760723931677
2025/05/20 13:26:58.974714187,133.77239621497083
2025/05/20 13:26:59.76045874,132.6264806247092
2025/05/20 13:26:59.178593951,129.76169164905514
2025/05/20 13:26:59.279417004,126.89690267340109
2025/05/20 13:26:59.382872080,124.03211369774704
2025/05/20 13:26:59.473546455,121.16732472209299
2025/05/20 13:26:59.575161717,118.30253574643892
2025/05/20 13:26:59.679170534,115.43774677078487
2025/05/20 13:26:59.780876442,113.0
2025/05/20 13:26:59.883020582,111.0
2025/05/20 13:26:59.974464903,110.0
2025/05/20 13:27:00.76833561,108.0
2025/05/20 13:27:00.177738407,105.99464771704216
2025/05/20 13:27:00.288070980,103.1298587413881
2025/05/20 13:27:00.383856695,100.26506976573405
2025/05/20 13:27:00.473089093,97.6867596876454
2025/05/20 13:27:00.575823270,94.53549181442594
2025/05/20 13:27:00.679376389,91.95718173633729
2025/05/20 13:27:00.780929770,90.0
2025/05/20 13:27:00.884599207,90.0
2025/05/20 13:27:00.974141952,90.0
2025/05/20 13:27:01.74936120,90.0
2025/05/20 13:27:01.176703307,91.71887338539243
2025/05/20 13:27:01.277423587,94.8701412586119
2025/05/20 13:27:01.379193257,97.44845133670054
2025/05/20 13:27:01.480647651,100.59971920992
2025/05/20 13:27:01.582201880,103.46450818557406
2025/05/20 13:27:01.683220201,106.04281826366271
2025/05/20 13:27:01.774028969,109.19408613688216
2025/05/20 13:27:01.875463328,112.05887511253623
2025/05/20 13:27:01.975534818,114.92366408819028
2025/05/20 13:27:02.78382649,117.50197416627893
2025/05/20 13:27:02.182030201,120.36676314193298
2025/05/20 13:27:02.285219513,123.80450991271785
2025/05/20 13:27:02.378389614,126.3828199908065
2025/05/20 13:27:02.482123055,129.24760896646055
2025/05/20 13:27:02.581399615,132.1123979421146
2025/05/20 13:27:02.681854200,134.97718691776868
2025/05/20 13:27:02.774835075,137.84197589342273
2025/05/20 13:27:02.874820184,140.70676486907678
2025/05/20 13:27:02.976208683,143.57155384473083
2025/05/20 13:27:03.79241797,143.0
2025/05/20 13:27:03.187345951,144.0
2025/05/20 13:27:03.273667795,145.0
2025/05/20 13:27:03.375523380,145.0
2025/05/20 13:27:03.477528033,146.0
2025/05/20 13:27:03.585145165,146.0
2025/05/20 13:27:03.687740374,146.0
2025/05/20 13:27:03.776187614,146.0
2025/05/20 13:27:03.879139642,146.0
2025/05/20 13:27:03.982300277,146.0
2025/05/20 13:27:04.74325566,143.99464771704217
2025/05/20 13:27:04.174712866,144.71887338539244
2025/05/20 13:27:04.276041483,146.0
2025/05/20 13:27:04.377918429,147.0
2025/05/20 13:27:04.477871287,148.0
2025/05/20 13:27:04.581129185,149.0
2025/05/20 13:27:04.681508768,150.0
2025/05/20 13:27:04.783074145,151.0
2025/05/20 13:27:04.885899336,152.0
2025/05/20 13:27:04.972891451,153.0
2025/05/20 13:27:05.75393095,154.0
2025/05/20 13:27:05.175587631,153.0
2025/05/20 13:27:05.276732835,153.0
2025/05/20 13:27:05.376792892,152.0
2025/05/20 13:27:05.478791613,152.0
2025/05/20 13:27:05.579662831,152.0
2025/05/20 13:27:05.681115070,152.0
2025/05/20 13:27:05.782347240,152.0
2025/05/20 13:27:05.873038951,153.0
2025/05/20 13:27:05.973311282,153.0
2025/05/20 13:27:06.76364029,153.0
2025/05/20 13:27:06.180552659,152.0
2025/05/20 13:27:06.280882818,152.0
2025/05/20 13:27:06.373719473,152.0
2025/05/20 13:27:06.474885206,152.0
2025/05/20 13:27:06.578617659,152.0
2025/05/20 13:27:06.677656126,152.0
2025/05/20 13:27:06.778771846,152.0
2025/05/20 13:27:06.879319953,152.0
