time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/20 13:26:45.720028799,1747740405,681388861,piren,vessel_center,-455.6781870875433,-289.1277044697284,2.294737707748651,0.01661122252417766,-0.023119154599678803,-0.811877706468091,0.5831330566148353,-0.19762215896785174,0.06766367533286904,-0.08208052559085775,-0.005761359778488545,0.005480885546995514,0.0,0
2025/05/20 13:26:45.793892519,1747740405,738255027,piren,vessel_center,-455.70271605126754,-289.120561344625,2.2834017853177317,-0.0007254300405974972,0.0013422201833685997,-0.8122164553870357,0.5833541821181667,-0.2295734268029265,0.07581316372225012,-0.09790300947150246,-0.004642520125402512,0.007740277177568504,0.0005187902600537424,0
2025/05/20 13:26:45.808907392,1747740405,804570549,piren,vessel_center,-455.6719655291146,-289.132280362518,2.298084772227193,-0.000578069980348053,0.0012181710436384792,-0.8122120748230187,0.5833607180862398,-0.13536438617124996,0.04121408874034353,-0.05422761533245254,-0.004077712249568513,0.009535431868677408,0.00014243738435554693,0
2025/05/20 13:26:45.821010268,1747740405,817504707,piren,vessel_center,-455.64842331594025,-289.14141589385025,2.309050890743489,-0.008001689238091185,0.01188415863658154,-0.8121297657943062,0.583300937127417,-0.07046268579715625,0.017080330709040602,-0.024816079217791623,-0.0024396788709105345,0.010740299554898513,0.0,0
2025/05/20 13:26:45.875901101,1747740405,873058353,piren,vessel_center,-455.61081803223044,-289.1554399336413,2.325505671569915,-0.00023278126799624818,0.0012153542857828768,-0.8122161581592053,0.583355278669819,0.02093133928760825,-0.015982749874365584,0.014507445919849385,-0.0019250916564981686,0.011319692770267875,0.0,0
2025/05/20 13:26:45.921509869,1747740405,917819663,piren,vessel_center,-455.6097289279226,-289.15627155179527,2.326260526365872,-0.009591229508426452,0.014549017852385137,-0.8120857156673151,0.5832779138670967,0.02093133928760825,-0.015982749874365584,0.014507445919849385,-0.00024973841851217245,0.01121670492672645,0.0007471689770996492,0
2025/05/20 13:26:45.977381228,1747740405,974911872,piren,vessel_center,-455.5550429552763,-289.1768180891246,2.3490593368950177,-0.01794229917087921,0.026376189589010866,-0.8117973037629725,0.5830673272670965,0.13246336551460433,-0.05703028351131284,0.0603616468855247,0.0006904646765816714,0.010456179119857318,0.0,0
2025/05/20 13:26:46.29603513,1747740406,26372744,piren,vessel_center,-455.51470795621975,-289.19129312312907,2.3648460112426872,-0.012734250369638376,0.019414063122432115,-0.8119843891290521,0.5832171849588468,0.20699594533930382,-0.08269464123222893,0.0885610863725738,0.0010252766432546454,0.009107374456526185,0.0007299875562297849,0
2025/05/20 13:26:46.87595617,1747740406,81736020,piren,vessel_center,-455.5004090839536,-289.1968739758025,2.37050905227588,-0.009300354713006293,0.014478486880998596,-0.8120910423948455,0.583276963098923,0.21576378515733255,-0.08590503534201194,0.091301927607503,0.0023522045170800664,0.007218905220598515,0.0,0
2025/05/20 13:26:46.125042760,1747740406,122296615,piren,vessel_center,-455.5000531175156,-289.1971354107195,2.370513275702626,-0.01526177516407124,0.02294959494001894,-0.8118865656842449,0.5831642982662543,0.19173521911443447,-0.07660428211902431,0.08080866201677675,0.004892642554787522,0.004907236804575859,0.0006881540940265647,0
