time,throttle_reference,angle_reference
2025/05/25 16:43:53.205788621,3,45
2025/05/25 16:43:53.300311879,3,46
2025/05/25 16:43:53.398094546,3,45
2025/05/25 16:43:53.495371209,3,44
2025/05/25 16:43:53.595945143,25,73
2025/05/25 16:43:53.695985410,22,73
2025/05/25 16:43:53.796051528,21,73
2025/05/25 16:43:53.902627194,20,71
2025/05/25 16:43:53.997163692,18,70
2025/05/25 16:43:54.98106820,17,69
2025/05/25 16:43:54.196373999,16,65
2025/05/25 16:43:54.296500924,15,60
2025/05/25 16:43:54.395971372,14,59
2025/05/25 16:43:54.495713558,13,56
2025/05/25 16:43:54.598537488,11,56
2025/05/25 16:43:54.695146306,11,54
2025/05/25 16:43:54.803870561,10,52
2025/05/25 16:43:54.896122537,9,51
2025/05/25 16:43:54.998415620,8,50
2025/05/25 16:43:55.95339359,8,49
2025/05/25 16:43:55.196089259,8,43
2025/05/25 16:43:55.297848913,8,38
2025/05/25 16:43:55.397084926,7,37
2025/05/25 16:43:55.498994730,7,34
2025/05/25 16:43:55.595473449,7,32
2025/05/25 16:43:55.697359487,7,30
2025/05/25 16:43:55.795512630,6,30
2025/05/25 16:43:55.896425106,5,31
2025/05/25 16:43:55.996583508,5,31
2025/05/25 16:43:56.96571301,5,30
2025/05/25 16:43:56.200214259,4,30
2025/05/25 16:43:56.297755257,4,30
2025/05/25 16:43:56.397143122,3,30
2025/05/25 16:43:56.496127147,3,30
2025/05/25 16:43:56.596375828,3,31
2025/05/25 16:43:56.695375781,3,31
2025/05/25 16:43:56.799782263,2,31
2025/05/25 16:43:56.897742778,2,31
2025/05/25 16:43:56.996745365,2,32
2025/05/25 16:43:57.95722503,2,32
2025/05/25 16:43:57.196307150,2,32
2025/05/25 16:43:57.295883784,2,28
2025/05/25 16:43:57.398977116,2,22
2025/05/25 16:43:57.495769121,2,20
2025/05/25 16:43:57.595977259,2,21
2025/05/25 16:43:57.697192393,2,22
2025/05/25 16:43:57.797082802,2,22
2025/05/25 16:43:57.896379071,1,23
2025/05/25 16:43:57.996834375,1,23
2025/05/25 16:43:58.95613496,1,24
2025/05/25 16:43:58.195934448,1,25
2025/05/25 16:43:58.296320605,1,26
2025/05/25 16:43:58.397919115,1,26
2025/05/25 16:43:58.496773095,1,27
2025/05/25 16:43:58.596129425,1,28
2025/05/25 16:43:58.696945764,1,18
2025/05/25 16:43:58.795837614,2,15
2025/05/25 16:43:58.900202300,2,11
2025/05/25 16:43:58.996823981,29,15
2025/05/25 16:43:59.99759724,93,13
2025/05/25 16:43:59.196139573,174,13
2025/05/25 16:43:59.295468762,241,13
2025/05/25 16:43:59.395878109,238,12
2025/05/25 16:43:59.495354753,237,11
2025/05/25 16:43:59.596093642,237,11
2025/05/25 16:43:59.696694710,236,10
2025/05/25 16:43:59.795693528,236,10
2025/05/25 16:43:59.898924746,236,10
2025/05/25 16:43:59.995283553,237,9
2025/05/25 16:44:00.96285339,237,9
2025/05/25 16:44:00.196121052,239,9
2025/05/25 16:44:00.295233465,242,9
2025/05/25 16:44:00.401393330,246,10
2025/05/25 16:44:00.496513785,250,10
2025/05/25 16:44:00.595947197,253,9
2025/05/25 16:44:00.695526339,256,9
2025/05/25 16:44:00.795278326,259,9
2025/05/25 16:44:00.899517512,262,9
2025/05/25 16:44:00.996339000,265,9
2025/05/25 16:44:01.95255701,268,8
2025/05/25 16:44:01.198256160,271,8
2025/05/25 16:44:01.295164502,305,9
2025/05/25 16:44:01.396341398,309,10
2025/05/25 16:44:01.497041601,313,11
2025/05/25 16:44:01.595538191,318,11
2025/05/25 16:44:01.695689713,323,11
2025/05/25 16:44:01.795991494,329,11
2025/05/25 16:44:01.895173974,335,11
2025/05/25 16:44:01.995376617,341,11
2025/05/25 16:44:02.101477314,348,11
2025/05/25 16:44:02.198821068,353,11
2025/05/25 16:44:02.295268490,358,11
2025/05/25 16:44:02.396680817,365,11
2025/05/25 16:44:02.496154817,372,11
2025/05/25 16:44:02.596389668,380,11
2025/05/25 16:44:02.695758032,387,11
2025/05/25 16:44:02.795751141,395,11
2025/05/25 16:44:02.902616401,403,11
2025/05/25 16:44:02.995289746,410,10
2025/05/25 16:44:03.95693313,418,10
2025/05/25 16:44:03.195653444,414,10
2025/05/25 16:44:03.295607211,415,10
2025/05/25 16:44:03.395932782,419,10
2025/05/25 16:44:03.495844626,423,9
2025/05/25 16:44:03.595721270,429,9
2025/05/25 16:44:03.697010137,430,9
2025/05/25 16:44:03.796268588,430,9
2025/05/25 16:44:03.895315270,428,9
2025/05/25 16:44:03.995729424,425,9
2025/05/25 16:44:04.98841138,423,9
2025/05/25 16:44:04.196385782,420,8
2025/05/25 16:44:04.295547111,450,13
2025/05/25 16:44:04.395335091,415,13
2025/05/25 16:44:04.498124010,407,14
2025/05/25 16:44:04.595296176,403,14
2025/05/25 16:44:04.699378542,398,15
2025/05/25 16:44:04.795629979,394,15
2025/05/25 16:44:04.896686108,391,16
2025/05/25 16:44:05.58144,388,16
2025/05/25 16:44:05.96355164,386,16
2025/05/25 16:44:05.195622612,371,17
2025/05/25 16:44:05.296527834,447,16
2025/05/25 16:44:05.396263321,444,16
2025/05/25 16:44:05.495589373,440,15
2025/05/25 16:44:05.595519960,437,15
2025/05/25 16:44:05.695305188,435,15
2025/05/25 16:44:05.798406117,432,14
2025/05/25 16:44:05.896354251,431,14
2025/05/25 16:44:05.997018111,429,14
2025/05/25 16:44:06.98365324,428,13
2025/05/25 16:44:06.196859543,458,16
2025/05/25 16:44:06.297018550,439,18
2025/05/25 16:44:06.395561595,441,18
2025/05/25 16:44:06.496489086,443,18
2025/05/25 16:44:06.595602348,445,19
2025/05/25 16:44:06.695633891,447,19
2025/05/25 16:44:06.795976866,449,19
2025/05/25 16:44:06.895651396,451,19
2025/05/25 16:44:06.997589575,454,20
2025/05/25 16:44:07.95945422,457,20
2025/05/25 16:44:07.195235659,461,20
2025/05/25 16:44:07.297012242,457,21
2025/05/25 16:44:07.398038846,458,21
2025/05/25 16:44:07.499013905,462,22
2025/05/25 16:44:07.596467663,465,22
2025/05/25 16:44:07.695877738,470,22
2025/05/25 16:44:07.795981629,475,22
2025/05/25 16:44:07.895720763,480,22
2025/05/25 16:44:07.997637073,487,22
2025/05/25 16:44:08.95829992,493,22
2025/05/25 16:44:08.196814916,500,21
2025/05/25 16:44:08.296428432,495,21
2025/05/25 16:44:08.395298373,497,21
2025/05/25 16:44:08.495968603,498,20
2025/05/25 16:44:08.595661330,500,20
2025/05/25 16:44:08.697741927,502,19
2025/05/25 16:44:08.796275758,504,19
2025/05/25 16:44:08.898219397,507,18
2025/05/25 16:44:08.995893005,510,18
2025/05/25 16:44:09.96043712,513,17
2025/05/25 16:44:09.195394555,516,17
2025/05/25 16:44:09.297354220,498,17
2025/05/25 16:44:09.399029798,581,17
2025/05/25 16:44:09.496336686,617,17
2025/05/25 16:44:09.595575128,617,16
2025/05/25 16:44:09.696706964,618,16
2025/05/25 16:44:09.795996866,619,16
2025/05/25 16:44:09.899212876,620,15
2025/05/25 16:44:09.996038583,622,15
2025/05/25 16:44:10.95556489,623,15
2025/05/25 16:44:10.195706337,616,14
2025/05/25 16:44:10.295934159,615,14
2025/05/25 16:44:10.396550588,617,14
2025/05/25 16:44:10.495979195,618,14
2025/05/25 16:44:10.595784128,621,14
2025/05/25 16:44:10.696571589,625,14
2025/05/25 16:44:10.797119546,629,14
2025/05/25 16:44:10.895895675,633,14
2025/05/25 16:44:10.996483885,637,14
2025/05/25 16:44:11.96890801,641,13
2025/05/25 16:44:11.197400405,649,15
2025/05/25 16:44:11.299258712,644,15
2025/05/25 16:44:11.402333630,649,16
2025/05/25 16:44:11.496154552,653,16
2025/05/25 16:44:11.595830548,657,16
2025/05/25 16:44:11.697476194,660,16
2025/05/25 16:44:11.799608509,664,16
2025/05/25 16:44:11.895268919,668,16
2025/05/25 16:44:11.996015932,672,17
2025/05/25 16:44:12.95355220,676,17
2025/05/25 16:44:12.198992775,680,17
2025/05/25 16:44:12.296956799,676,17
2025/05/25 16:44:12.396683291,676,17
2025/05/25 16:44:12.500355761,675,17
2025/05/25 16:44:12.596192514,673,17
2025/05/25 16:44:12.697283525,674,16
2025/05/25 16:44:12.796922913,674,16
2025/05/25 16:44:12.899453612,675,16
2025/05/25 16:44:12.995824156,678,16
2025/05/25 16:44:13.98291045,680,16
2025/05/25 16:44:13.196206058,684,16
2025/05/25 16:44:13.297676470,677,16
2025/05/25 16:44:13.398870619,677,15
2025/05/25 16:44:13.495902019,677,15
2025/05/25 16:44:13.598815915,677,15
2025/05/25 16:44:13.698736142,678,15
2025/05/25 16:44:13.796613595,680,15
2025/05/25 16:44:13.895687852,683,15
2025/05/25 16:44:13.997459257,686,15
2025/05/25 16:44:14.96688484,688,15
2025/05/25 16:44:14.195741184,696,15
2025/05/25 16:44:14.297421397,704,14
2025/05/25 16:44:14.395325249,703,14
2025/05/25 16:44:14.501163708,703,14
2025/05/25 16:44:14.595500700,703,14
2025/05/25 16:44:14.697089521,703,13
2025/05/25 16:44:14.796567894,705,13
2025/05/25 16:44:14.895415920,707,13
2025/05/25 16:44:14.995266086,709,13
2025/05/25 16:44:15.98466918,711,13
2025/05/25 16:44:15.201973633,714,14
2025/05/25 16:44:15.296222570,718,14
2025/05/25 16:44:15.395278392,722,14
2025/05/25 16:44:15.497560564,725,14
2025/05/25 16:44:15.600092402,729,14
2025/05/25 16:44:15.696718662,733,13
2025/05/25 16:44:15.797002436,735,13
2025/05/25 16:44:15.895457871,738,13
2025/05/25 16:44:15.995516215,740,13
2025/05/25 16:44:16.96506500,742,13
2025/05/25 16:44:16.195623812,744,13
2025/05/25 16:44:16.296472969,746,12
2025/05/25 16:44:16.397466661,747,12
2025/05/25 16:44:16.495881645,748,12
2025/05/25 16:44:16.596358512,749,12
2025/05/25 16:44:16.696396248,751,12
2025/05/25 16:44:16.796681735,753,12
2025/05/25 16:44:16.895718452,754,11
2025/05/25 16:44:17.69243,756,11
2025/05/25 16:44:17.96975214,758,11
2025/05/25 16:44:17.198594725,757,11
2025/05/25 16:44:17.296430299,758,11
2025/05/25 16:44:17.395606691,757,11
2025/05/25 16:44:17.497670911,756,11
2025/05/25 16:44:17.595953986,756,11
2025/05/25 16:44:17.697217949,755,10
2025/05/25 16:44:17.795977072,756,10
2025/05/25 16:44:17.897437657,756,10
2025/05/25 16:44:17.996273887,757,10
2025/05/25 16:44:18.96960409,758,10
2025/05/25 16:44:18.197113756,764,12
2025/05/25 16:44:18.295426594,731,12
2025/05/25 16:44:18.397196468,733,12
2025/05/25 16:44:18.498853208,736,12
2025/05/25 16:44:18.595426375,738,13
2025/05/25 16:44:18.695523521,740,13
2025/05/25 16:44:18.796674050,742,13
2025/05/25 16:44:18.896090351,744,13
2025/05/25 16:44:18.995489604,746,13
2025/05/25 16:44:19.102042016,748,14
2025/05/25 16:44:19.197866834,743,14
2025/05/25 16:44:19.295453047,736,14
2025/05/25 16:44:19.400667718,734,13
2025/05/25 16:44:19.496055425,733,13
2025/05/25 16:44:19.598048051,731,13
2025/05/25 16:44:19.696368724,730,13
2025/05/25 16:44:19.797277527,729,13
2025/05/25 16:44:19.895992047,727,13
2025/05/25 16:44:19.995809306,726,13
2025/05/25 16:44:20.95424090,726,12
2025/05/25 16:44:20.197528881,717,12
2025/05/25 16:44:20.311131573,715,12
2025/05/25 16:44:20.396894267,713,12
2025/05/25 16:44:20.495396895,712,13
2025/05/25 16:44:20.597430111,710,13
2025/05/25 16:44:20.695857656,709,13
2025/05/25 16:44:20.799551885,707,13
2025/05/25 16:44:20.896205907,707,13
2025/05/25 16:44:20.995398178,706,13
2025/05/25 16:44:21.97123698,706,14
2025/05/25 16:44:21.200566060,698,14
2025/05/25 16:44:21.295851216,697,14
2025/05/25 16:44:21.396282858,695,14
2025/05/25 16:44:21.495626558,693,14
2025/05/25 16:44:21.596497690,691,14
2025/05/25 16:44:21.696230110,689,14
2025/05/25 16:44:21.798590023,687,14
2025/05/25 16:44:21.897700210,686,14
2025/05/25 16:44:21.997531943,684,15
2025/05/25 16:44:22.97698124,684,15
2025/05/25 16:44:22.196831117,677,15
2025/05/25 16:44:22.296194631,675,15
2025/05/25 16:44:22.397081504,672,15
2025/05/25 16:44:22.497565979,668,15
2025/05/25 16:44:22.598759043,664,15
2025/05/25 16:44:22.696795298,661,15
