time,transforms_0
2025/05/25 16:43:54.695718001,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 692748507}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3548147878274, 'y': -287.16993873321445, 'z': 2.3235403260069334}, 'rotation': {'x': -0.0009279789896484461, 'y': -0.009869883534149535, 'z': 0.9999457179077273, 'w': 0.003207100250515792}}}"
2025/05/25 16:43:54.736046232,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 730091567}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.441267178154686, 'y': 22.221356900172772, 'z': 0.43372695395591915}, 'rotation': {'x': 2.0810429469158928e-05, 'y': -0.0006806176831038978, 'z': 0.9999948348767062, 'w': 0.0031411059206896794}}}"
2025/05/25 16:43:54.803904997,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 790001416}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3553892377585, 'y': -287.18516294341237, 'z': 2.330656368963758}, 'rotation': {'x': -0.0002659921242783663, 'y': 0.001641245194785906, 'z': 0.9999935301028567, 'w': 0.0031898769298324718}}}"
2025/05/25 16:43:54.836366907,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 833092974}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.441501129757743, 'y': 22.221109935401127, 'z': 0.4337807717691852}, 'rotation': {'x': 1.2214274251323716e-05, 'y': -0.0006971765036861934, 'z': 0.9999949531769958, 'w': 0.0030995832417089458}}}"
2025/05/25 16:43:54.880977336,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 872994349}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3545343042315, 'y': -287.17960616217795, 'z': 2.3290569879012386}, 'rotation': {'x': -0.00022586131796648547, 'y': 0.025733736797268675, 'z': 0.9996641470823896, 'w': 0.0030523458441961914}}}"
2025/05/25 16:43:54.918409975,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 916269743}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3537009782328, 'y': -287.1363614712296, 'z': 2.310149591697986}, 'rotation': {'x': -0.0009508378546733082, 'y': -0.0017841454009988006, 'z': 0.9999933237698229, 'w': 0.0030438706188679826}}}"
2025/05/25 16:43:54.930671681,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 926286455}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.441877560831042, 'y': 22.220867867124518, 'z': 0.43380919436395476}, 'rotation': {'x': -1.231952733462721e-06, 'y': -0.0006689538568651727, 'z': 0.9999951930504974, 'w': 0.003027602206020418}}}"
2025/05/25 16:43:54.961827483,"{'header': {'stamp': {'secs': 1748184234, 'nsecs': 958533170}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3544161422081, 'y': -287.151786398688, 'z': 2.317267457853614}, 'rotation': {'x': -0.0003136104086160749, 'y': -0.01586390935808708, 'z': 0.999869697959301, 'w': 0.0029707122321394022}}}"
2025/05/25 16:43:55.26178219,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 16870736}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3539062244237, 'y': -287.18592437423314, 'z': 2.331491690097849}, 'rotation': {'x': -0.0008403161869463801, 'y': 0.0003427431931288414, 'z': 0.9999951611593733, 'w': 0.002975576187690091}}}"
2025/05/25 16:43:55.42433081,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 33865866}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.442266424693255, 'y': 22.22061150923701, 'z': 0.43380400215723297}, 'rotation': {'x': -5.726935844860074e-06, 'y': -0.0006018091884759462, 'z': 0.9999955541883468, 'w': 0.002920513044696259}}}"
2025/05/25 16:43:55.77521313,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 73082128}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.354268683766, 'y': -287.1835503514559, 'z': 2.3308782113545234}, 'rotation': {'x': -0.0002153256734240284, 'y': 0.02754561089200576, 'z': 0.9996164720736976, 'w': 0.0028463510632134774}}}"
2025/05/25 16:43:55.134921431,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 127898609}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3532722927063, 'y': -287.137112192062, 'z': 2.31015164092082}, 'rotation': {'x': -0.00033337776226466745, 'y': 0.013403200862958146, 'z': 0.9999060807093897, 'w': 0.002841271947993978}}}"
2025/05/25 16:43:55.139339349,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 129908683}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.442699298577732, 'y': 22.22034606946554, 'z': 0.4337650645013401}, 'rotation': {'x': -8.493924385450351e-06, 'y': -0.0005064287132683061, 'z': 0.9999959747043013, 'w': 0.002791779541126392}}}"
2025/05/25 16:43:55.219592160,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 216348806}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.35275834942115, 'y': -287.1269478915668, 'z': 2.305950605756779}, 'rotation': {'x': -0.00038965202461528403, 'y': 0.002079075091911297, 'z': 0.9999947888330731, 'w': 0.002438836763590449}}}"
2025/05/25 16:43:55.231178999,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 226095965}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.44317533740635, 'y': 22.220069634160996, 'z': 0.43370807833597563}, 'rotation': {'x': -1.30215096943243e-05, 'y': -0.0003980670136614455, 'z': 0.9999964098373418, 'w': 0.002649846320084763}}}"
2025/05/25 16:43:55.266697601,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 263136977}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3527639042087, 'y': -287.14034702191384, 'z': 2.3118777570364686}, 'rotation': {'x': -0.00038608500105999886, 'y': 0.0179585914355834, 'z': 0.9998361922346329, 'w': 0.0022200517498589213}}}"
2025/05/25 16:43:55.314516317,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 312040459}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3527253433425, 'y': -287.1231348346918, 'z': 2.304195498256905}, 'rotation': {'x': -0.0004009015884379463, 'y': 0.0020882432945094624, 'z': 0.9999952897309109, 'w': 0.0022133761205648805}}}"
2025/05/25 16:43:55.329666336,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 325931504}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.443661935995323, 'y': 22.219749573630516, 'z': 0.43364627601197836}, 'rotation': {'x': -1.2770291653369381e-05, 'y': -0.0003038171464774387, 'z': 0.9999968409432384, 'w': 0.0024951223626713264}}}"
2025/05/25 16:43:55.371537173,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 368590229}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.35262860784303, 'y': -287.13549477070933, 'z': 2.309560231398975}, 'rotation': {'x': -0.0011222946102017592, 'y': 0.001093647528252586, 'z': 0.9999962806175922, 'w': 0.00223229497911903}}}"
2025/05/25 16:43:55.436218477,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 429779740}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.444151143770274, 'y': 22.21930819881599, 'z': 0.4335988496333756}, 'rotation': {'x': -2.6007442515982497e-06, 'y': -0.0002577897995559441, 'z': 0.9999972962894318, 'w': 0.002311049865693071}}}"
2025/05/25 16:43:55.452697436,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 449196625}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.35389224335586, 'y': -287.14977270049144, 'z': 2.315643632543722}, 'rotation': {'x': -0.0012236630381732424, 'y': -0.001540280173164842, 'z': 0.9999955803811814, 'w': 0.0022292159746061767}}}"
2025/05/25 16:43:55.532881744,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 526293496}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.444757713027986, 'y': 22.218699771274284, 'z': 0.4335747511871546}, 'rotation': {'x': 9.311547031605333e-06, 'y': -0.00028069020178497154, 'z': 0.999997780969266, 'w': 0.0020878656206123843}}}"
2025/05/25 16:43:55.534613669,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 531266117}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.35483051292664, 'y': -287.16458744316697, 'z': 2.3218059169522482}, 'rotation': {'x': 0.00013085984475860802, 'y': -0.0007587994660024169, 'z': 0.9999993241056189, 'w': 0.0008711414219353847}}}"
2025/05/25 16:43:55.632832300,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 627347444}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.445380538612856, 'y': 22.218100281624324, 'z': 0.43357928291640996}, 'rotation': {'x': 1.827223578398969e-05, 'y': -0.0003123625282828695, 'z': 0.9999982258782509, 'w': 0.0018575080422974421}}}"
2025/05/25 16:43:55.665330913,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 662350002}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3535724700212, 'y': -287.1797784477489, 'z': 2.3280235924290125}, 'rotation': {'x': 7.996730997595075e-05, 'y': 0.0008068047404327871, 'z': -0.9999995399423451, 'w': 0.0005126269972036946}}}"
2025/05/25 16:43:55.702596439,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 616223366}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3538304403077, 'y': -287.1733552838044, 'z': 2.325411277836376}, 'rotation': {'x': -6.039630102104185e-05, 'y': -0.0008041267656161155, 'z': 0.9999995205975395, 'w': 0.0005554611802898897}}}"
2025/05/25 16:43:55.715197825,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 712660730}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3540680986883, 'y': -287.1843439243414, 'z': 2.329855290324249}, 'rotation': {'x': 7.611739571628182e-05, 'y': 0.0007376276804721239, 'z': -0.999999593656838, 'w': 0.0005126379874464277}}}"
2025/05/25 16:43:55.733533701,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 730398154}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.445994915062883, 'y': 22.217547859716916, 'z': 0.4336124448282282}, 'rotation': {'x': 2.1320222822325873e-05, 'y': -0.00033656181213484156, 'z': 0.9999986205394845, 'w': 0.001626404231043959}}}"
2025/05/25 16:43:55.761189122,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 757713121}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.354307786373, 'y': -287.1873465469766, 'z': 2.3310278925098102}, 'rotation': {'x': -9.920714636158469e-05, 'y': -0.0007392134903447448, 'z': 0.9999986827840788, 'w': 0.001441579503619056}}}"
2025/05/25 16:43:55.806828923,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 798949813}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3530326426006, 'y': -287.1895215457756, 'z': 2.33184738056456}, 'rotation': {'x': -0.0001089091209121729, 'y': -0.0008096260603758105, 'z': 0.9999986272863721, 'w': 0.001441551184343317}}}"
2025/05/25 16:43:55.837439002,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 834289574}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.446600910304205, 'y': 22.217043158062165, 'z': 0.4336644355540124}, 'rotation': {'x': 1.8098188301676665e-05, 'y': -0.0003503394936573118, 'z': 0.9999989659791229, 'w': 0.0013946237413137222}}}"
2025/05/25 16:43:55.887150104,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 884771070}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3518476199371, 'y': -287.1925265499836, 'z': 2.3329512493078215}, 'rotation': {'x': -0.00014916133854332554, 'y': -0.0007442915687986361, 'z': 0.9999991947808865, 'w': 0.0010169653555687466}}}"
2025/05/25 16:43:55.931761572,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 925741794}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.4471967299495, 'y': 22.216618290172892, 'z': 0.43372186884192326}, 'rotation': {'x': 9.1772446380931e-06, 'y': -0.0003425677395475976, 'z': 0.9999992581613002, 'w': 0.0011688626828612672}}}"
2025/05/25 16:43:55.975336059,"{'header': {'stamp': {'secs': 1748184235, 'nsecs': 972651548}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3513501614785, 'y': -287.19252233574895, 'z': 2.332843214068986}, 'rotation': {'x': -0.00017046009395733976, 'y': -0.0007476225334158949, 'z': 0.9999993870661891, 'w': 0.000798668360566831}}}"
2025/05/25 16:43:56.18332110,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 14885897}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3510300843669, 'y': -287.1929695192183, 'z': 2.3329053909014825}, 'rotation': {'x': -0.0008582168002488112, 'y': -0.000756972268421718, 'z': 0.9999990266974513, 'w': 0.0007981610481138981}}}"
2025/05/25 16:43:56.37158122,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 31974818}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.447765713398848, 'y': 22.216265065240904, 'z': 0.4337669369376542}, 'rotation': {'x': -5.705628060119503e-06, 'y': -0.00031740906095294874, 'z': 0.9999994971500976, 'w': 0.0009512720356394576}}}"
2025/05/25 16:43:56.63858873,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 60518281}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3518721224504, 'y': -287.19301693093433, 'z': 2.332810430211346}, 'rotation': {'x': 0.0026667681701641986, 'y': 9.788719479357323e-05, 'z': 0.9999961367357628, 'w': 0.0007779968980704302}}}"
2025/05/25 16:43:56.115254019,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 113127057}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3464711185509, 'y': -287.19168299538484, 'z': 2.332107878168611}, 'rotation': {'x': -0.0003267610508804129, 'y': -0.0006585485970771021, 'z': 0.9999994270481629, 'w': 0.0007781030181773142}}}"
2025/05/25 16:43:56.130640857,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 128678541}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.448263786858583, 'y': 22.216094459898333, 'z': 0.4337917553404983}, 'rotation': {'x': -2.895857124651928e-05, 'y': -0.00024610388491480724, 'z': 0.9999996640001692, 'w': 0.0007814050343320203}}}"
2025/05/25 16:43:56.164541619,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 161816124}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.34759227213624, 'y': -287.1918704794956, 'z': 2.332062005576445}, 'rotation': {'x': -0.0005032523489954999, 'y': -0.0026655208090926993, 'z': 0.9999961126632412, 'w': 0.0006452862124874733}}}"
2025/05/25 16:43:56.208499337,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 205653033}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3486410468579, 'y': -287.1955168249011, 'z': 2.333441458603039}, 'rotation': {'x': -0.0003462971665456741, 'y': -0.0005029261611109412, 'z': 0.9999996046063238, 'w': 0.0006464756339439394}}}"
2025/05/25 16:43:56.228634767,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 224949434}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.448720712654872, 'y': 22.21589465885137, 'z': 0.43378876537800315}, 'rotation': {'x': -4.964931726726415e-05, 'y': -0.00020563493094208465, 'z': 0.9999997861493708, 'w': 0.0006188298903165169}}}"
2025/05/25 16:43:56.254841622,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 251949076}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3490952162973, 'y': -287.19435817512215, 'z': 2.3328442305933486}, 'rotation': {'x': -0.00035223039010181915, 'y': -0.0008980976073482397, 'z': 0.9999994162244403, 'w': 0.0004867291018542943}}}"
2025/05/25 16:43:56.297780285,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 294349770}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3494496333757, 'y': -287.1942584314346, 'z': 2.332698468883958}, 'rotation': {'x': -0.00036938654644795224, 'y': -0.015308789421599595, 'z': 0.9998826293998826, 'w': 0.00048160606475538544}}}"
2025/05/25 16:43:56.342880160,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 327160113}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.44919644022757, 'y': 22.2156745321968, 'z': 0.43376063249107133}, 'rotation': {'x': -6.8932558308893e-05, 'y': -0.00019822579854961994, 'z': 0.999999870716461, 'w': 0.0004631650854901292}}}"
2025/05/25 16:43:56.383821375,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 379855025}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -454.3494232620448, 'y': -287.2190940362726, 'z': 2.342471207507579}, 'rotation': {'x': 0.0009351351143740134, 'y': 0.02750473793762504, 'z': 0.9996212128173516, 'w': 0.00021400670012378835}}}"
2025/05/25 16:43:56.432239206,"{'header': {'stamp': {'secs': 1748184236, 'nsecs': 429223140}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 27.449621477456382, 'y': 22.215570122627685, 'z': 0.4337179747569844}, 'rotation': {'x': -8.043853158014609e-05, 'y': -0.00018054554450732646, 'z': 0.9999999238260331, 'w': 0.0003365722464898637}}}"
