time,throttle_reference,angle_reference
2025/05/25 16:43:53.695351016,3,-140
2025/05/25 16:43:53.796072663,3,-141
2025/05/25 16:43:53.902884243,31,-105
2025/05/25 16:43:53.997226221,34,-104
2025/05/25 16:43:54.97016494,33,-103
2025/05/25 16:43:54.196385111,33,-102
2025/05/25 16:43:54.295702581,34,-101
2025/05/25 16:43:54.396124696,34,-100
2025/05/25 16:43:54.495251393,34,-99
2025/05/25 16:43:54.598566348,34,-98
2025/05/25 16:43:54.695176153,34,-97
2025/05/25 16:43:54.803935690,34,-96
2025/05/25 16:43:54.895160863,32,-96
2025/05/25 16:43:54.998194138,29,-96
2025/05/25 16:43:55.95360233,27,-96
2025/05/25 16:43:55.196110293,24,-96
2025/05/25 16:43:55.297407638,22,-96
2025/05/25 16:43:55.396839279,20,-97
2025/05/25 16:43:55.497724466,18,-97
2025/05/25 16:43:55.595509443,16,-97
2025/05/25 16:43:55.697606960,15,-97
2025/05/25 16:43:55.795536104,13,-99
2025/05/25 16:43:55.896587705,12,-99
2025/05/25 16:43:55.996610731,11,-100
2025/05/25 16:43:56.96588216,10,-100
2025/05/25 16:43:56.200245249,36,-101
2025/05/25 16:43:56.296580763,68,-102
2025/05/25 16:43:56.396851693,65,-101
2025/05/25 16:43:56.495873525,65,-101
2025/05/25 16:43:56.596072664,65,-100
2025/05/25 16:43:56.695150793,65,-99
2025/05/25 16:43:56.799819270,65,-98
2025/05/25 16:43:56.898105079,65,-98
2025/05/25 16:43:56.996228492,65,-97
2025/05/25 16:43:57.95479854,65,-96
2025/05/25 16:43:57.196337102,65,-96
2025/05/25 16:43:57.295900360,62,-95
2025/05/25 16:43:57.398999742,57,-95
2025/05/25 16:43:57.495634281,53,-95
2025/05/25 16:43:57.595928401,52,-95
2025/05/25 16:43:57.697213121,52,-94
2025/05/25 16:43:57.797113701,52,-94
2025/05/25 16:43:57.896397047,52,-94
2025/05/25 16:43:57.996863712,52,-93
2025/05/25 16:43:58.95186650,52,-93
2025/05/25 16:43:58.195698555,52,-93
2025/05/25 16:43:58.296351163,50,-93
2025/05/25 16:43:58.397848741,45,-93
2025/05/25 16:43:58.496805840,41,-93
2025/05/25 16:43:58.596150957,37,-93
2025/05/25 16:43:58.696454258,33,-93
2025/05/25 16:43:58.795862908,30,-94
2025/05/25 16:43:58.897576779,27,-94
2025/05/25 16:43:58.996082053,25,-95
2025/05/25 16:43:59.97134966,23,-97
2025/05/25 16:43:59.195725556,36,-98
2025/05/25 16:43:59.295498734,57,-97
2025/05/25 16:43:59.395910079,52,-97
2025/05/25 16:43:59.495384964,48,-97
2025/05/25 16:43:59.596009465,46,-97
2025/05/25 16:43:59.696718738,44,-97
2025/05/25 16:43:59.795712702,42,-96
2025/05/25 16:43:59.898958090,41,-96
2025/05/25 16:43:59.995299487,40,-95
2025/05/25 16:44:00.96308017,38,-95
2025/05/25 16:44:00.196153087,36,-95
2025/05/25 16:44:00.295255236,33,-95
2025/05/25 16:44:00.401258027,30,-95
2025/05/25 16:44:00.496544930,27,-95
2025/05/25 16:44:00.595309340,24,-95
2025/05/25 16:44:00.695547525,22,-95
2025/05/25 16:44:00.795224778,20,-95
2025/05/25 16:44:00.898309451,18,-96
2025/05/25 16:44:00.996372215,16,-96
2025/05/25 16:44:01.95271639,15,-96
2025/05/25 16:44:01.197676532,14,-96
2025/05/25 16:44:01.295176460,13,-96
2025/05/25 16:44:01.395872060,11,-96
2025/05/25 16:44:01.497073318,10,-97
2025/05/25 16:44:01.595286540,9,-99
2025/05/25 16:44:01.695789542,9,-100
2025/05/25 16:44:01.795761475,8,-101
2025/05/25 16:44:01.895092865,7,-101
2025/05/25 16:44:01.995628380,6,-101
2025/05/25 16:44:02.97083424,6,-102
2025/05/25 16:44:02.200254461,5,-102
2025/05/25 16:44:02.295298776,5,-102
2025/05/25 16:44:02.395405614,4,-103
2025/05/25 16:44:02.496046551,4,-103
2025/05/25 16:44:02.596405680,3,-104
2025/05/25 16:44:02.695291669,3,-104
2025/05/25 16:44:02.796004883,3,-105
2025/05/25 16:44:02.899194673,3,-105
2025/05/25 16:44:02.995311466,2,-106
2025/05/25 16:44:03.95713946,2,-106
2025/05/25 16:44:03.195687624,2,-107
2025/05/25 16:44:03.295552041,2,-108
2025/05/25 16:44:03.395211872,2,-109
2025/05/25 16:44:03.495771949,1,-109
2025/05/25 16:44:03.595408536,1,-110
2025/05/25 16:44:03.695419185,1,-111
2025/05/25 16:44:03.796289425,1,-112
2025/05/25 16:44:03.895233505,1,-113
2025/05/25 16:44:03.995286785,1,-114
2025/05/25 16:44:04.98873628,1,-114
2025/05/25 16:44:04.195099076,1,-115
2025/05/25 16:44:04.295253304,1,-116
