time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/25 16:43:53.595965411,1748184233,589206721,,0.17008098937825622,9.84873757190794,0.0,0.0,0.0,-0.029081495301364058
2025/05/25 16:43:53.696003486,1748184233,692692107,,0.1563579377338551,8.907021721499277,0.0,0.0,0.0,-0.028332574777322428
2025/05/25 16:43:53.796066731,1748184233,789335699,,0.14218403725103912,8.407168641731998,0.0,0.0,0.0,-0.038569629718979925
2025/05/25 16:43:53.902877005,1748184233,900922934,,0.42822737568527613,-5.292350513874195,0.0,0.0,0.0,0.015952971871093347
2025/05/25 16:43:53.998289588,1748184233,987950634,,0.5424005784972372,-7.546981285744063,0.0,0.0,0.0,-0.2686207157337517
2025/05/25 16:43:54.98125167,1748184234,88557905,,0.48048998111407504,-7.792248804053284,0.0,0.0,0.0,-0.462485750823336
2025/05/25 16:43:54.196540081,1748184234,188300216,,0.44155190388805443,-8.531973614853328,0.0,0.0,0.0,-0.49641764898138785
2025/05/25 16:43:54.296878988,1748184234,288692227,,0.4136024770026381,-9.273327022861826,0.0,0.0,0.0,-0.4697036509479826
2025/05/25 16:43:54.396075054,1748184234,388132530,,0.33097842908275443,-10.06785814214228,0.0,0.0,0.0,-0.34291918881197603
2025/05/25 16:43:54.495723779,1748184234,487955183,,0.317908598425964,-10.639787802761608,0.0,0.0,0.0,-0.3199418896840207
2025/05/25 16:43:54.598559981,1748184234,589105169,,0.21162534338520356,-11.130699410209747,0.0,0.0,0.0,-0.4013044108198365
2025/05/25 16:43:54.695169202,1748184234,687955626,,0.21251268064774576,-11.726123798919183,0.0,0.0,0.0,-0.19003781099419825
2025/05/25 16:43:54.803919843,1748184234,789684291,,0.19637495100146118,-12.075704569203594,0.0,0.0,0.0,-0.13853945585241334
2025/05/25 16:43:54.896226826,1748184234,888269929,,0.17937917171990492,-11.807512027957355,0.0,0.0,0.0,-0.10756036155830628
2025/05/25 16:43:54.998426637,1748184234,992380497,,0.16709102194480585,-10.67850222853549,0.0,0.0,0.0,-0.09338469144568329
2025/05/25 16:43:55.95354714,1748184235,88019072,,0.14138341370906748,-9.657446003429069,0.0,0.0,0.0,-0.09224001016988126
2025/05/25 16:43:55.196477574,1748184235,188220275,,0.13890128047617745,-8.734021055866668,0.0,0.0,0.0,-0.07459088746495368
2025/05/25 16:43:55.297864642,1748184235,289202437,,0.1516581423289448,-7.898892085675286,0.0,0.0,0.0,-0.04662801032589048
2025/05/25 16:43:55.397097426,1748184235,389340616,,0.16560923763787794,-7.143616414713639,0.0,0.0,0.0,-0.05026573429927783
