time,throttle_reference,angle_reference
2025/05/25 18:47:31.727855208,0,45
2025/05/25 18:47:31.826405875,0,45
2025/05/25 18:47:31.930128502,0,45
2025/05/25 18:47:32.28666152,0,45
2025/05/25 18:47:32.126113168,0,45
2025/05/25 18:47:32.225458670,0,45
2025/05/25 18:47:32.326558805,0,45
2025/05/25 18:47:32.426470567,0,45
2025/05/25 18:47:32.525838896,0,45
2025/05/25 18:47:32.625401928,0,45
2025/05/25 18:47:32.725569868,0,55
2025/05/25 18:47:32.825538432,0,54
2025/05/25 18:47:32.925931031,0,53
2025/05/25 18:47:33.26641104,0,53
2025/05/25 18:47:33.125682515,0,52
2025/05/25 18:47:33.225632868,0,51
2025/05/25 18:47:33.326335416,0,51
2025/05/25 18:47:33.427006087,0,50
2025/05/25 18:47:33.526858620,5,85
2025/05/25 18:47:33.626523856,8,86
2025/05/25 18:47:33.725858506,8,87
2025/05/25 18:47:33.825591816,8,87
2025/05/25 18:47:33.925781038,10,87
2025/05/25 18:47:34.27075151,12,87
2025/05/25 18:47:34.126144965,12,87
2025/05/25 18:47:34.225781069,12,87
2025/05/25 18:47:34.327302114,12,87
2025/05/25 18:47:34.426349932,11,87
2025/05/25 18:47:34.526166548,11,87
2025/05/25 18:47:34.626370513,11,87
2025/05/25 18:47:34.725450756,11,87
2025/05/25 18:47:34.826060204,10,87
2025/05/25 18:47:34.925805241,11,86
2025/05/25 18:47:35.25816284,10,85
2025/05/25 18:47:35.126388427,10,84
2025/05/25 18:47:35.226083780,10,84
2025/05/25 18:47:35.326062389,10,84
2025/05/25 18:47:35.425561002,10,84
2025/05/25 18:47:35.525436878,10,84
2025/05/25 18:47:35.625624237,9,84
2025/05/25 18:47:35.725632508,9,84
2025/05/25 18:47:35.825437622,9,85
2025/05/25 18:47:35.927131352,12,85
2025/05/25 18:47:36.25796013,12,85
2025/05/25 18:47:36.126878466,12,85
2025/05/25 18:47:36.227143741,12,85
2025/05/25 18:47:36.328864073,12,85
2025/05/25 18:47:36.425604211,12,85
2025/05/25 18:47:36.527582774,11,85
2025/05/25 18:47:36.626290906,11,85
2025/05/25 18:47:36.725468237,11,85
2025/05/25 18:47:36.826442518,11,85
2025/05/25 18:47:36.927193951,19,86
2025/05/25 18:47:37.27625701,27,87
2025/05/25 18:47:37.125970820,28,87
2025/05/25 18:47:37.227670411,28,88
2025/05/25 18:47:37.326345551,28,88
2025/05/25 18:47:37.425434068,28,88
2025/05/25 18:47:37.525467480,28,88
2025/05/25 18:47:37.625642922,74,35
2025/05/25 18:47:37.726886679,143,24
2025/05/25 18:47:37.826238341,236,19
2025/05/25 18:47:37.925473123,251,18
2025/05/25 18:47:38.27258481,252,18
2025/05/25 18:47:38.125936837,253,18
2025/05/25 18:47:38.225689964,254,18
2025/05/25 18:47:38.325947001,255,18
2025/05/25 18:47:38.425970596,257,18
2025/05/25 18:47:38.525804057,259,18
2025/05/25 18:47:38.625520500,260,18
2025/05/25 18:47:38.725633513,262,18
2025/05/25 18:47:38.825524430,267,19
2025/05/25 18:47:38.925448713,270,19
2025/05/25 18:47:39.25529084,273,19
2025/05/25 18:47:39.125687037,276,19
2025/05/25 18:47:39.225793017,279,19
2025/05/25 18:47:39.326885098,282,19
2025/05/25 18:47:39.426040195,285,19
2025/05/25 18:47:39.525561714,289,19
2025/05/25 18:47:39.625567200,293,19
2025/05/25 18:47:39.725777168,295,18
2025/05/25 18:47:39.825511496,299,18
2025/05/25 18:47:39.925489509,332,19
2025/05/25 18:47:40.25735037,336,20
2025/05/25 18:47:40.125656698,340,20
2025/05/25 18:47:40.225709436,346,20
2025/05/25 18:47:40.325958515,351,20
2025/05/25 18:47:40.426653757,355,20
2025/05/25 18:47:40.525512153,361,19
2025/05/25 18:47:40.625509247,366,19
2025/05/25 18:47:40.725641581,371,19
2025/05/25 18:47:40.825550423,376,20
2025/05/25 18:47:40.925509155,381,20
2025/05/25 18:47:41.25677266,388,20
2025/05/25 18:47:41.125635712,394,20
2025/05/25 18:47:41.225598966,400,19
2025/05/25 18:47:41.325713980,407,19
2025/05/25 18:47:41.425817061,414,19
2025/05/25 18:47:41.525520598,420,19
2025/05/25 18:47:41.625707862,427,19
2025/05/25 18:47:41.725428750,435,19
2025/05/25 18:47:41.825401895,425,18
2025/05/25 18:47:41.925603431,427,18
2025/05/25 18:47:42.25537723,434,18
2025/05/25 18:47:42.125544456,441,18
2025/05/25 18:47:42.227449390,447,18
2025/05/25 18:47:42.332031044,449,18
2025/05/25 18:47:42.426452662,449,18
2025/05/25 18:47:42.528039348,448,18
2025/05/25 18:47:42.626785358,445,18
2025/05/25 18:47:42.725457740,443,18
2025/05/25 18:47:42.825551405,440,18
2025/05/25 18:47:42.925567998,455,22
2025/05/25 18:47:43.25523760,433,22
2025/05/25 18:47:43.125520340,429,24
2025/05/25 18:47:43.225520687,426,25
2025/05/25 18:47:43.325911122,424,26
2025/05/25 18:47:43.425621640,424,26
2025/05/25 18:47:43.525666378,424,26
2025/05/25 18:47:43.625795336,424,26
2025/05/25 18:47:43.725726216,426,26
2025/05/25 18:47:43.825508769,443,25
2025/05/25 18:47:43.925648486,477,23
2025/05/25 18:47:44.26088352,474,22
2025/05/25 18:47:44.125468001,471,22
2025/05/25 18:47:44.225596742,470,21
2025/05/25 18:47:44.325865569,468,20
2025/05/25 18:47:44.425559017,468,19
2025/05/25 18:47:44.525576525,469,18
2025/05/25 18:47:44.625977645,472,17
2025/05/25 18:47:44.725987697,476,17
2025/05/25 18:47:44.825842132,487,21
2025/05/25 18:47:44.925528649,488,22
2025/05/25 18:47:45.25674325,495,23
2025/05/25 18:47:45.125491140,501,24
2025/05/25 18:47:45.225672657,507,25
2025/05/25 18:47:45.325931588,513,26
2025/05/25 18:47:45.425533046,519,26
